Experiment name:,NeuLog experiment
Duration:, 2 0
Rate:, 50 per second
Sensors:, Pulse (ID 1  Exp 1)
Range:, Wave
Units:, Arb
Time
'0:1:40.86,7
'0:1:40.88,47
'0:1:40.9,141
'0:1:40.92,238
'0:1:40.94,306
'0:1:40.96,326
'0:1:40.98,283
'0:1:41.0,195
'0:1:41.02,127
'0:1:41.04,109
'0:1:41.06,122
'0:1:41.08,159
'0:1:41.1,160
'0:1:41.12,111
'0:1:41.14,68
'0:1:41.16,56
'0:1:41.18,75
'0:1:41.2,107
'0:1:41.22,131
'0:1:41.24,138
'0:1:41.26,116
'0:1:41.28,64
'0:1:41.3,2
'0:1:41.32,0
'0:1:41.34,1
'0:1:41.36,11
'0:1:41.38,51
'0:1:41.4,94
'0:1:41.42,124
'0:1:41.44,151
'0:1:41.46,178
'0:1:41.48,186
'0:1:41.5,170
'0:1:41.52,141
'0:1:41.54,130
'0:1:41.56,169
'0:1:41.58,280
'0:1:41.6,416
'0:1:41.62,506
'0:1:41.64,526
'0:1:41.66,484
'0:1:41.68,392
'0:1:41.7,265
'0:1:41.72,130
'0:1:41.74,14
'0:1:41.76,0
'0:1:41.78,0
'0:1:41.8,0
'0:1:41.82,0
'0:1:41.84,0
'0:1:41.86,0
'0:1:41.88,4
'0:1:41.9,36
'0:1:41.92,95
'0:1:41.94,154
'0:1:41.96,204
'0:1:41.98,234
'0:1:42.0,240
'0:1:42.02,232
'0:1:42.04,228
'0:1:42.06,237
'0:1:42.08,256
'0:1:42.1,276
'0:1:42.12,294
'0:1:42.14,311
'0:1:42.16,318
'0:1:42.18,292
'0:1:42.2,232
'0:1:42.22,151
'0:1:42.24,103
'0:1:42.26,139
'0:1:42.28,217
'0:1:42.3,274
'0:1:42.32,286
'0:1:42.34,264
'0:1:42.36,224
'0:1:42.38,172
'0:1:42.4,108
'0:1:42.42,42
'0:1:42.44,1
'0:1:42.46,1
'0:1:42.48,1
'0:1:42.5,0
'0:1:42.52,0
'0:1:42.54,3
'0:1:42.56,38
'0:1:42.58,102
'0:1:42.6,152
'0:1:42.62,173
'0:1:42.64,170
'0:1:42.66,148
'0:1:42.68,103
'0:1:42.7,43
'0:1:42.72,0
'0:1:42.74,0
'0:1:42.76,0
'0:1:42.78,0
'0:1:42.8,0
'0:1:42.82,0
'0:1:42.84,0
'0:1:42.86,1
'0:1:42.88,29
'0:1:42.9,134
'0:1:42.92,262
'0:1:42.94,356
'0:1:42.96,402
'0:1:42.98,393
'0:1:43.0,338
'0:1:43.02,252
'0:1:43.04,164
'0:1:43.06,90
'0:1:43.08,22
'0:1:43.1,0
'0:1:43.12,0
'0:1:43.14,1
'0:1:43.16,1
'0:1:43.18,5
'0:1:43.2,21
'0:1:43.22,49
'0:1:43.24,81
'0:1:43.26,105
'0:1:43.28,113
'0:1:43.3,103
'0:1:43.32,88
'0:1:43.34,84
'0:1:43.36,93
'0:1:43.38,99
'0:1:43.4,94
'0:1:43.42,83
'0:1:43.44,79
'0:1:43.46,89
'0:1:43.48,120
'0:1:43.5,201
'0:1:43.52,345
'0:1:43.54,500
'0:1:43.56,612
'0:1:43.58,658
'0:1:43.6,642
'0:1:43.62,587
'0:1:43.64,525
'0:1:43.66,475
'0:1:43.68,438
'0:1:43.7,412
'0:1:43.72,394
'0:1:43.74,388
'0:1:43.76,383
'0:1:43.78,362
'0:1:43.8,331
'0:1:43.82,308
'0:1:43.84,320
'0:1:43.86,359
'0:1:43.88,394
'0:1:43.9,403
'0:1:43.92,392
'0:1:43.94,373
'0:1:43.96,345
'0:1:43.98,302
'0:1:44.0,249
'0:1:44.02,200
'0:1:44.04,176
'0:1:44.06,180
'0:1:44.08,200
'0:1:44.1,222
'0:1:44.12,268
'0:1:44.14,373
'0:1:44.16,498
'0:1:44.18,579
'0:1:44.2,602
'0:1:44.22,570
'0:1:44.24,506
'0:1:44.26,420
'0:1:44.28,316
'0:1:44.3,204
'0:1:44.32,99
'0:1:44.34,18
'0:1:44.36,1
'0:1:44.38,1
'0:1:44.4,1
'0:1:44.42,10
'0:1:44.44,49
'0:1:44.46,109
'0:1:44.48,163
'0:1:44.5,198
'0:1:44.52,216
'0:1:44.54,227
'0:1:44.56,239
'0:1:44.58,259
'0:1:44.6,266
'0:1:44.62,242
'0:1:44.64,202
'0:1:44.66,165
'0:1:44.68,148
'0:1:44.7,150
'0:1:44.72,156
'0:1:44.74,183
'0:1:44.76,273
'0:1:44.78,396
'0:1:44.8,493
'0:1:44.82,536
'0:1:44.84,534
'0:1:44.86,502
'0:1:44.88,443
'0:1:44.9,366
'0:1:44.92,283
'0:1:44.94,215
'0:1:44.96,161
'0:1:44.98,115
'0:1:45.0,75
'0:1:45.02,53
'0:1:45.04,64
'0:1:45.06,111
'0:1:45.08,175
'0:1:45.1,229
'0:1:45.12,264
'0:1:45.14,286
'0:1:45.16,297
'0:1:45.18,284
'0:1:45.2,254
'0:1:45.22,221
'0:1:45.24,210
'0:1:45.26,218
'0:1:45.28,224
'0:1:45.3,217
'0:1:45.32,202
'0:1:45.34,195
'0:1:45.36,220
'0:1:45.38,295
'0:1:45.4,397
'0:1:45.42,484
'0:1:45.44,535
'0:1:45.46,542
'0:1:45.48,506
'0:1:45.5,437
'0:1:45.52,351
'0:1:45.54,271
'0:1:45.56,206
'0:1:45.58,148
'0:1:45.6,98
'0:1:45.62,66
'0:1:45.64,68
'0:1:45.66,101
'0:1:45.68,149
'0:1:45.7,199
'0:1:45.72,244
'0:1:45.74,281
'0:1:45.76,306
'0:1:45.78,315
'0:1:45.8,305
'0:1:45.82,288
'0:1:45.84,274
'0:1:45.86,262
'0:1:45.88,248
'0:1:45.9,231
'0:1:45.92,208
'0:1:45.94,192
'0:1:45.96,192
'0:1:45.98,234
'0:1:46.0,348
'0:1:46.02,490
'0:1:46.04,613
'0:1:46.06,681
'0:1:46.08,685
'0:1:46.1,626
'0:1:46.12,526
'0:1:46.14,420
'0:1:46.16,325
'0:1:46.18,240
'0:1:46.2,173
'0:1:46.22,126
'0:1:46.24,109
'0:1:46.26,116
'0:1:46.28,146
'0:1:46.3,187
'0:1:46.32,232
'0:1:46.34,284
'0:1:46.36,325
'0:1:46.38,338
'0:1:46.4,320
'0:1:46.42,287
'0:1:46.44,262
'0:1:46.46,248
'0:1:46.48,234
'0:1:46.5,216
'0:1:46.52,201
'0:1:46.54,198
'0:1:46.56,200
'0:1:46.58,204
'0:1:46.6,244
'0:1:46.62,346
'0:1:46.64,476
'0:1:46.66,572
'0:1:46.68,608
'0:1:46.7,584
'0:1:46.72,520
'0:1:46.74,448
'0:1:46.76,380
'0:1:46.78,320
'0:1:46.8,258
'0:1:46.82,199
'0:1:46.84,161
'0:1:46.86,147
'0:1:46.88,151
'0:1:46.9,162
'0:1:46.92,192
'0:1:46.94,248
'0:1:46.96,315
'0:1:46.98,371
'0:1:47.0,394
'0:1:47.02,391
'0:1:47.04,384
'0:1:47.06,368
'0:1:47.08,339
'0:1:47.1,298
'0:1:47.12,261
'0:1:47.14,237
'0:1:47.16,217
'0:1:47.18,203
'0:1:47.2,215
'0:1:47.22,294
'0:1:47.24,421
'0:1:47.26,535
'0:1:47.28,591
'0:1:47.3,576
'0:1:47.32,519
'0:1:47.34,448
'0:1:47.36,374
'0:1:47.38,301
'0:1:47.4,234
'0:1:47.42,176
'0:1:47.44,139
'0:1:47.46,125
'0:1:47.48,131
'0:1:47.5,151
'0:1:47.52,191
'0:1:47.54,260
'0:1:47.56,343
'0:1:47.58,410
'0:1:47.6,446
'0:1:47.62,458
'0:1:47.64,468
'0:1:47.66,479
'0:1:47.68,484
'0:1:47.7,479
'0:1:47.72,481
'0:1:47.74,511
'0:1:47.76,567
'0:1:47.78,628
'0:1:47.8,711
'0:1:47.82,869
'0:1:47.84,1022
'0:1:47.86,1022
'0:1:47.88,1022
'0:1:47.9,1022
'0:1:47.92,1022
'0:1:47.94,1022
'0:1:47.96,1022
'0:1:47.98,1021
'0:1:48.0,1015
'0:1:48.02,1014
'0:1:48.04,1022
'0:1:48.06,1022
'0:1:48.08,1022
'0:1:48.1,1022
'0:1:48.12,1022
'0:1:48.14,1022
'0:1:48.16,1022
'0:1:48.18,1022
'0:1:48.2,1022
'0:1:48.22,1022
'0:1:48.24,1022
'0:1:48.26,1022
'0:1:48.28,1021
'0:1:48.3,976
'0:1:48.32,877
'0:1:48.34,779
'0:1:48.36,703
'0:1:48.38,656
'0:1:48.4,647
'0:1:48.42,668
'0:1:48.44,676
'0:1:48.46,642
'0:1:48.48,568
'0:1:48.5,467
'0:1:48.52,360
'0:1:48.54,280
'0:1:48.56,233
'0:1:48.58,206
'0:1:48.6,179
'0:1:48.62,155
'0:1:48.64,142
'0:1:48.66,145
'0:1:48.68,176
'0:1:48.7,226
'0:1:48.72,285
'0:1:48.74,337
'0:1:48.76,367
'0:1:48.78,386
'0:1:48.8,395
'0:1:48.82,393
'0:1:48.84,402
'0:1:48.86,418
'0:1:48.88,415
'0:1:48.9,388
'0:1:48.92,351
'0:1:48.94,313
'0:1:48.96,286
'0:1:48.98,298
'0:1:49.0,341
'0:1:49.02,380
'0:1:49.04,396
'0:1:49.06,388
'0:1:49.08,351
'0:1:49.1,281
'0:1:49.12,206
'0:1:49.14,158
'0:1:49.16,138
'0:1:49.18,133
'0:1:49.2,131
'0:1:49.22,135
'0:1:49.24,157
'0:1:49.26,203
'0:1:49.28,260
'0:1:49.3,297
'0:1:49.32,302
'0:1:49.34,287
'0:1:49.36,262
'0:1:49.38,253
'0:1:49.4,253
'0:1:49.42,253
'0:1:49.44,243
'0:1:49.46,206
'0:1:49.48,146
'0:1:49.5,80
'0:1:49.52,38
'0:1:49.54,68
'0:1:49.56,175
'0:1:49.58,295
'0:1:49.6,370
'0:1:49.62,398
'0:1:49.64,381
'0:1:49.66,313
'0:1:49.68,243
'0:1:49.7,182
'0:1:49.72,130
'0:1:49.74,103
'0:1:49.76,102
'0:1:49.78,120
'0:1:49.8,150
'0:1:49.82,199
'0:1:49.84,275
'0:1:49.86,357
'0:1:49.88,426
'0:1:49.9,451
'0:1:49.92,444
'0:1:49.94,428
'0:1:49.96,410
'0:1:49.98,387
'0:1:50.0,350
'0:1:50.02,312
'0:1:50.04,288
'0:1:50.06,276
'0:1:50.08,277
'0:1:50.1,290
'0:1:50.12,353
'0:1:50.14,487
'0:1:50.16,620
'0:1:50.18,703
'0:1:50.2,729
'0:1:50.22,708
'0:1:50.24,659
'0:1:50.26,582
'0:1:50.28,480
'0:1:50.3,360
'0:1:50.32,248
'0:1:50.34,166
'0:1:50.36,115
'0:1:50.38,97
'0:1:50.4,108
'0:1:50.42,145
'0:1:50.44,210
'0:1:50.46,290
'0:1:50.48,361
'0:1:50.5,401
'0:1:50.52,417
'0:1:50.54,456
'0:1:50.56,520
'0:1:50.58,610
'0:1:50.6,701
'0:1:50.62,773
'0:1:50.64,814
'0:1:50.66,805
'0:1:50.68,763
'0:1:50.7,732
'0:1:50.72,748
'0:1:50.74,787
'0:1:50.76,803
'0:1:50.78,772
'0:1:50.8,702
'0:1:50.82,611
'0:1:50.84,527
'0:1:50.86,446
'0:1:50.88,373
'0:1:50.9,305
'0:1:50.92,249
'0:1:50.94,219
'0:1:50.96,209
'0:1:50.98,215
'0:1:51.0,241
'0:1:51.02,292
'0:1:51.04,360
'0:1:51.06,417
'0:1:51.08,443
'0:1:51.1,432
'0:1:51.12,403
'0:1:51.14,376
'0:1:51.16,358
'0:1:51.18,336
'0:1:51.2,309
'0:1:51.22,289
'0:1:51.24,284
'0:1:51.26,285
'0:1:51.28,286
'0:1:51.3,283
'0:1:51.32,284
'0:1:51.34,292
'0:1:51.36,324
'0:1:51.38,419
'0:1:51.4,538
'0:1:51.42,622
'0:1:51.44,654
'0:1:51.46,642
'0:1:51.48,599
'0:1:51.5,539
'0:1:51.52,478
'0:1:51.54,425
'0:1:51.56,377
'0:1:51.58,336
'0:1:51.6,292
'0:1:51.62,258
'0:1:51.64,249
'0:1:51.66,255
'0:1:51.68,276
'0:1:51.7,302
'0:1:51.72,338
'0:1:51.74,382
'0:1:51.76,417
'0:1:51.78,432
'0:1:51.8,422
'0:1:51.82,402
'0:1:51.84,384
'0:1:51.86,361
'0:1:51.88,333
'0:1:51.9,300
'0:1:51.92,278
'0:1:51.94,269
'0:1:51.96,265
'0:1:51.98,258
'0:1:52.0,237
'0:1:52.02,214
'0:1:52.04,204
'0:1:52.06,231
'0:1:52.08,332
'0:1:52.1,449
'0:1:52.12,529
'0:1:52.14,551
'0:1:52.16,453
'0:1:52.18,293
'0:1:52.2,153
'0:1:52.22,68
'0:1:52.24,30
'0:1:52.26,3
'0:1:52.28,1
'0:1:52.3,0
'0:1:52.32,1
'0:1:52.34,34
'0:1:52.36,110
'0:1:52.38,178
'0:1:52.4,228
'0:1:52.42,277
'0:1:52.44,346
'0:1:52.46,416
'0:1:52.48,465
'0:1:52.5,491
'0:1:52.52,526
'0:1:52.54,550
'0:1:52.56,571
'0:1:52.58,604
'0:1:52.6,651
'0:1:52.62,678
'0:1:52.64,677
'0:1:52.66,649
'0:1:52.68,597
'0:1:52.7,567
'0:1:52.72,602
'0:1:52.74,710
'0:1:52.76,807
'0:1:52.78,852
'0:1:52.8,857
'0:1:52.82,843
'0:1:52.84,812
'0:1:52.86,762
'0:1:52.88,689
'0:1:52.9,606
'0:1:52.92,539
'0:1:52.94,511
'0:1:52.96,516
'0:1:52.98,517
'0:1:53.0,500
'0:1:53.02,491
'0:1:53.04,488
'0:1:53.06,487
'0:1:53.08,481
'0:1:53.1,457
'0:1:53.12,432
'0:1:53.14,414
'0:1:53.16,400
'0:1:53.18,376
'0:1:53.2,349
'0:1:53.22,330
'0:1:53.24,333
'0:1:53.26,342
'0:1:53.28,357
'0:1:53.3,352
'0:1:53.32,335
'0:1:53.34,320
'0:1:53.36,304
'0:1:53.38,284
'0:1:53.4,259
'0:1:53.42,255
'0:1:53.44,297
'0:1:53.46,377
'0:1:53.48,460
'0:1:53.5,518
'0:1:53.52,544
'0:1:53.54,536
'0:1:53.56,493
'0:1:53.58,423
'0:1:53.6,333
'0:1:53.62,241
'0:1:53.64,172
'0:1:53.66,124
'0:1:53.68,101
'0:1:53.7,108
'0:1:53.72,157
'0:1:53.74,232
'0:1:53.76,311
'0:1:53.78,343
'0:1:53.8,326
'0:1:53.82,297
'0:1:53.84,303
'0:1:53.86,310
'0:1:53.88,259
'0:1:53.9,34
'0:1:53.92,0
'0:1:53.94,0
'0:1:53.96,0
'0:1:53.98,0
'0:1:54.0,0
'0:1:54.02,0
'0:1:54.04,4
'0:1:54.06,37
'0:1:54.08,144
'0:1:54.1,279
'0:1:54.12,396
'0:1:54.14,472
'0:1:54.16,495
'0:1:54.18,471
'0:1:54.2,422
'0:1:54.22,366
'0:1:54.24,316
'0:1:54.26,270
'0:1:54.28,219
'0:1:54.3,167
'0:1:54.32,133
'0:1:54.34,134
'0:1:54.36,155
'0:1:54.38,204
'0:1:54.4,271
'0:1:54.42,345
'0:1:54.44,408
'0:1:54.46,442
'0:1:54.48,445
'0:1:54.5,422
'0:1:54.52,395
'0:1:54.54,392
'0:1:54.56,425
'0:1:54.58,480
'0:1:54.6,527
'0:1:54.62,558
'0:1:54.64,602
'0:1:54.66,668
'0:1:54.68,722
'0:1:54.7,722
'0:1:54.72,707
'0:1:54.74,753
'0:1:54.76,835
'0:1:54.78,893
'0:1:54.8,888
'0:1:54.82,820
'0:1:54.84,732
'0:1:54.86,632
'0:1:54.88,529
'0:1:54.9,421
'0:1:54.92,330
'0:1:54.94,270
'0:1:54.96,221
'0:1:54.98,186
'0:1:55.0,170
'0:1:55.02,169
'0:1:55.04,193
'0:1:55.06,248
'0:1:55.08,310
'0:1:55.1,348
'0:1:55.12,364
'0:1:55.14,371
'0:1:55.16,368
'0:1:55.18,296
'0:1:55.2,166
'0:1:55.22,35
'0:1:55.24,0
'0:1:55.26,0
'0:1:55.28,0
'0:1:55.3,0
'0:1:55.32,0
'0:1:55.34,0
'0:1:55.36,0
'0:1:55.38,0
'0:1:55.4,0
'0:1:55.42,72
'0:1:55.44,290
'0:1:55.46,523
'0:1:55.48,680
'0:1:55.5,742
'0:1:55.52,734
'0:1:55.54,666
'0:1:55.56,550
'0:1:55.58,418
'0:1:55.6,277
'0:1:55.62,149
'0:1:55.64,52
'0:1:55.66,1
'0:1:55.68,0
'0:1:55.7,1
'0:1:55.72,29
'0:1:55.74,97
'0:1:55.76,178
'0:1:55.78,254
'0:1:55.8,303
'0:1:55.82,330
'0:1:55.84,350
'0:1:55.86,365
'0:1:55.88,376
'0:1:55.9,355
'0:1:55.92,316
'0:1:55.94,284
'0:1:55.96,260
'0:1:55.98,247
'0:1:56.0,258
'0:1:56.02,325
'0:1:56.04,441
'0:1:56.06,529
'0:1:56.08,571
'0:1:56.1,578
'0:1:56.12,559
'0:1:56.14,528
'0:1:56.16,494
'0:1:56.18,494
'0:1:56.2,538
'0:1:56.22,607
'0:1:56.24,677
'0:1:56.26,738
'0:1:56.28,813
'0:1:56.3,892
'0:1:56.32,965
'0:1:56.34,1020
'0:1:56.36,1021
'0:1:56.38,1019
'0:1:56.4,1005
'0:1:56.42,965
'0:1:56.44,904
'0:1:56.46,820
'0:1:56.48,707
'0:1:56.5,580
'0:1:56.52,471
'0:1:56.54,393
'0:1:56.56,330
'0:1:56.58,287
'0:1:56.6,286
'0:1:56.62,327
'0:1:56.64,383
'0:1:56.66,427
'0:1:56.68,448
'0:1:56.7,450
'0:1:56.72,442
'0:1:56.74,429
'0:1:56.76,407
'0:1:56.78,376
'0:1:56.8,336
'0:1:56.82,306
'0:1:56.84,283
'0:1:56.86,241
'0:1:56.88,185
'0:1:56.9,142
'0:1:56.92,141
'0:1:56.94,180
'0:1:56.96,223
'0:1:56.98,250
'0:1:57.0,260
'0:1:57.02,255
'0:1:57.04,235
'0:1:57.06,189
'0:1:57.08,134
'0:1:57.1,86
'0:1:57.12,60
'0:1:57.14,64
'0:1:57.16,99
'0:1:57.18,191
'0:1:57.2,323
'0:1:57.22,445
'0:1:57.24,536
'0:1:57.26,588
'0:1:57.28,593
'0:1:57.3,565
'0:1:57.32,529
'0:1:57.34,495
'0:1:57.36,462
'0:1:57.38,426
'0:1:57.4,379
'0:1:57.42,323
'0:1:57.44,282
'0:1:57.46,270
'0:1:57.48,287
'0:1:57.5,317
'0:1:57.52,351
'0:1:57.54,383
'0:1:57.56,405
'0:1:57.58,400
'0:1:57.6,374
'0:1:57.62,348
'0:1:57.64,328
'0:1:57.66,308
'0:1:57.68,293
'0:1:57.7,278
'0:1:57.72,277
'0:1:57.74,312
'0:1:57.76,402
'0:1:57.78,517
'0:1:57.8,613
'0:1:57.82,673
'0:1:57.84,701
'0:1:57.86,689
'0:1:57.88,632
'0:1:57.9,552
'0:1:57.92,486
'0:1:57.94,438
'0:1:57.96,391
'0:1:57.98,352
'0:1:58.0,333
'0:1:58.02,346
'0:1:58.04,386
'0:1:58.06,433
'0:1:58.08,466
'0:1:58.1,476
'0:1:58.12,473
'0:1:58.14,468
'0:1:58.16,453
'0:1:58.18,423
'0:1:58.2,392
'0:1:58.22,374
'0:1:58.24,364
'0:1:58.26,350
'0:1:58.28,329
'0:1:58.3,314
'0:1:58.32,318
'0:1:58.34,366
'0:1:58.36,444
'0:1:58.38,513
'0:1:58.4,552
'0:1:58.42,564
'0:1:58.44,552
'0:1:58.46,510
'0:1:58.48,445
'0:1:58.5,367
'0:1:58.52,304
'0:1:58.54,265
'0:1:58.56,241
'0:1:58.58,223
'0:1:58.6,220
'0:1:58.62,253
'0:1:58.64,317
'0:1:58.66,389
'0:1:58.68,426
'0:1:58.7,422
'0:1:58.72,409
'0:1:58.74,404
'0:1:58.76,404
'0:1:58.78,397
'0:1:58.8,373
'0:1:58.82,341
'0:1:58.84,319
'0:1:58.86,297
'0:1:58.88,274
'0:1:58.9,252
'0:1:58.92,240
'0:1:58.94,244
'0:1:58.96,286
'0:1:58.98,394
'0:1:59.0,512
'0:1:59.02,607
'0:1:59.04,668
'0:1:59.06,610
'0:1:59.08,454
'0:1:59.1,283
'0:1:59.12,152
'0:1:59.14,94
'0:1:59.16,84
'0:1:59.18,80
'0:1:59.2,73
'0:1:59.22,75
'0:1:59.24,102
'0:1:59.26,159
'0:1:59.28,233
'0:1:59.3,300
'0:1:59.32,353
'0:1:59.34,388
'0:1:59.36,402
'0:1:59.38,409
'0:1:59.4,441
'0:1:59.42,484
'0:1:59.44,501
'0:1:59.46,486
'0:1:59.48,455
'0:1:59.5,418
'0:1:59.52,376
'0:1:59.54,357
'0:1:59.56,396
'0:1:59.58,500
'0:1:59.6,598
'0:1:59.62,657
'0:1:59.64,679
'0:1:59.66,659
'0:1:59.68,600
'0:1:59.7,512
'0:1:59.72,397
'0:1:59.74,210
'0:1:59.76,45
'0:1:59.78,0
'0:1:59.8,0
'0:1:59.82,1
'0:1:59.84,30
'0:1:59.86,109
'0:1:59.88,194
'0:1:59.9,262
'0:1:59.92,312
'0:1:59.94,349
'0:1:59.96,366
'0:1:59.98,358
'0:1:60.0,331

sys info:[91~54~52~93~44~91~34~56~126~49~126~49~126~50~126~35~54~98~49~97~54~98~126~76~101~102~116~126~49~48~50~51~126~48~126~89~101~115~34~93~44~91~34~82~97~116~101~34~93~44~91~54~93~44~91~34~82~101~115~101~114~118~101~34~93~44~91~34~78~111~110~101~34~93~44~91~34~84~111~116~97~108~95~115~97~109~112~108~101~115~34~93~44~91~54~48~48~49~93~44~91~34~69~120~112~32~73~68~34~93~44~91~34~50~48~49~57~45~48~55~45~49~57~32~48~57~58~53~52~58~49~50~46~48~56~51~48~48~48~34~93]

Attention! Any change in the file may prevent NeuLog from reading its data.
