Experiment name:,NeuLog experiment
Duration:, 2 0
Rate:, 50 per second
Sensors:, Pulse (ID 1  Exp 1)
Range:, Wave
Units:, Arb
Time
'0:1:40.92,330
'0:1:40.94,317
'0:1:40.96,313
'0:1:40.98,318
'0:1:41.0,322
'0:1:41.02,322
'0:1:41.04,316
'0:1:41.06,315
'0:1:41.08,319
'0:1:41.1,322
'0:1:41.12,321
'0:1:41.14,317
'0:1:41.16,316
'0:1:41.18,326
'0:1:41.2,345
'0:1:41.22,367
'0:1:41.24,384
'0:1:41.26,397
'0:1:41.28,405
'0:1:41.3,403
'0:1:41.32,389
'0:1:41.34,368
'0:1:41.36,350
'0:1:41.38,339
'0:1:41.4,331
'0:1:41.42,321
'0:1:41.44,310
'0:1:41.46,307
'0:1:41.48,314
'0:1:41.5,322
'0:1:41.52,326
'0:1:41.54,325
'0:1:41.56,327
'0:1:41.58,333
'0:1:41.6,335
'0:1:41.62,332
'0:1:41.64,323
'0:1:41.66,315
'0:1:41.68,317
'0:1:41.7,319
'0:1:41.72,317
'0:1:41.74,311
'0:1:41.76,311
'0:1:41.78,317
'0:1:41.8,324
'0:1:41.82,325
'0:1:41.84,321
'0:1:41.86,321
'0:1:41.88,327
'0:1:41.9,335
'0:1:41.92,344
'0:1:41.94,351
'0:1:41.96,371
'0:1:41.98,394
'0:1:42.0,407
'0:1:42.02,404
'0:1:42.04,389
'0:1:42.06,373
'0:1:42.08,361
'0:1:42.1,350
'0:1:42.12,336
'0:1:42.14,320
'0:1:42.16,312
'0:1:42.18,315
'0:1:42.2,323
'0:1:42.22,329
'0:1:42.24,331
'0:1:42.26,335
'0:1:42.28,343
'0:1:42.3,350
'0:1:42.32,350
'0:1:42.34,344
'0:1:42.36,340
'0:1:42.38,342
'0:1:42.4,344
'0:1:42.42,341
'0:1:42.44,333
'0:1:42.46,330
'0:1:42.48,332
'0:1:42.5,334
'0:1:42.52,333
'0:1:42.54,327
'0:1:42.56,325
'0:1:42.58,328
'0:1:42.6,332
'0:1:42.62,338
'0:1:42.64,347
'0:1:42.66,364
'0:1:42.68,383
'0:1:42.7,395
'0:1:42.72,394
'0:1:42.74,380
'0:1:42.76,365
'0:1:42.78,353
'0:1:42.8,343
'0:1:42.82,331
'0:1:42.84,315
'0:1:42.86,306
'0:1:42.88,308
'0:1:42.9,314
'0:1:42.92,319
'0:1:42.94,314
'0:1:42.96,319
'0:1:42.98,327
'0:1:43.0,333
'0:1:43.02,333
'0:1:43.04,326
'0:1:43.06,322
'0:1:43.08,324
'0:1:43.1,325
'0:1:43.12,323
'0:1:43.14,318
'0:1:43.16,316
'0:1:43.18,318
'0:1:43.2,321
'0:1:43.22,321
'0:1:43.24,315
'0:1:43.26,313
'0:1:43.28,317
'0:1:43.3,324
'0:1:43.32,333
'0:1:43.34,345
'0:1:43.36,362
'0:1:43.38,381
'0:1:43.4,392
'0:1:43.42,390
'0:1:43.44,375
'0:1:43.46,361
'0:1:43.48,352
'0:1:43.5,344
'0:1:43.52,334
'0:1:43.54,320
'0:1:43.56,313
'0:1:43.58,315
'0:1:43.6,320
'0:1:43.62,325
'0:1:43.64,326
'0:1:43.66,328
'0:1:43.68,335
'0:1:43.7,339
'0:1:43.72,338
'0:1:43.74,331
'0:1:43.76,325
'0:1:43.78,326
'0:1:43.8,328
'0:1:43.82,327
'0:1:43.84,320
'0:1:43.86,316
'0:1:43.88,319
'0:1:43.9,322
'0:1:43.92,322
'0:1:43.94,312
'0:1:43.96,314
'0:1:43.98,323
'0:1:44.0,334
'0:1:44.02,348
'0:1:44.04,362
'0:1:44.06,376
'0:1:44.08,390
'0:1:44.1,395
'0:1:44.12,389
'0:1:44.14,372
'0:1:44.16,357
'0:1:44.18,349
'0:1:44.2,342
'0:1:44.22,333
'0:1:44.24,323
'0:1:44.26,317
'0:1:44.28,320
'0:1:44.3,327
'0:1:44.32,332
'0:1:44.34,331
'0:1:44.36,331
'0:1:44.38,337
'0:1:44.4,341
'0:1:44.42,339
'0:1:44.44,329
'0:1:44.46,323
'0:1:44.48,323
'0:1:44.5,325
'0:1:44.52,324
'0:1:44.54,318
'0:1:44.56,315
'0:1:44.58,319
'0:1:44.6,323
'0:1:44.62,322
'0:1:44.64,317
'0:1:44.66,315
'0:1:44.68,325
'0:1:44.7,342
'0:1:44.72,360
'0:1:44.74,371
'0:1:44.76,379
'0:1:44.78,386
'0:1:44.8,384
'0:1:44.82,375
'0:1:44.84,358
'0:1:44.86,345
'0:1:44.88,340
'0:1:44.9,335
'0:1:44.92,329
'0:1:44.94,317
'0:1:44.96,316
'0:1:44.98,326
'0:1:45.0,337
'0:1:45.02,343
'0:1:45.04,341
'0:1:45.06,340
'0:1:45.08,343
'0:1:45.1,343
'0:1:45.12,339
'0:1:45.14,328
'0:1:45.16,321
'0:1:45.18,322
'0:1:45.2,324
'0:1:45.22,324
'0:1:45.24,319
'0:1:45.26,316
'0:1:45.28,321
'0:1:45.3,326
'0:1:45.32,328
'0:1:45.34,324
'0:1:45.36,324
'0:1:45.38,338
'0:1:45.4,358
'0:1:45.42,377
'0:1:45.44,384
'0:1:45.46,386
'0:1:45.48,385
'0:1:45.5,377
'0:1:45.52,367
'0:1:45.54,349
'0:1:45.56,336
'0:1:45.58,331
'0:1:45.6,327
'0:1:45.62,324
'0:1:45.64,317
'0:1:45.66,315
'0:1:45.68,321
'0:1:45.7,330
'0:1:45.72,334
'0:1:45.74,331
'0:1:45.76,328
'0:1:45.78,331
'0:1:45.8,332
'0:1:45.82,330
'0:1:45.84,321
'0:1:45.86,314
'0:1:45.88,314
'0:1:45.9,316
'0:1:45.92,315
'0:1:45.94,306
'0:1:45.96,305
'0:1:45.98,310
'0:1:46.0,314
'0:1:46.02,315
'0:1:46.04,310
'0:1:46.06,308
'0:1:46.08,319
'0:1:46.1,339
'0:1:46.12,360
'0:1:46.14,373
'0:1:46.16,381
'0:1:46.18,385
'0:1:46.2,383
'0:1:46.22,373
'0:1:46.24,355
'0:1:46.26,340
'0:1:46.28,333
'0:1:46.3,329
'0:1:46.32,326
'0:1:46.34,321
'0:1:46.36,321
'0:1:46.38,331
'0:1:46.4,343
'0:1:46.42,349
'0:1:46.44,346
'0:1:46.46,342
'0:1:46.48,342
'0:1:46.5,342
'0:1:46.52,339
'0:1:46.54,330
'0:1:46.56,323
'0:1:46.58,323
'0:1:46.6,325
'0:1:46.62,324
'0:1:46.64,319
'0:1:46.66,315
'0:1:46.68,318
'0:1:46.7,322
'0:1:46.72,324
'0:1:46.74,321
'0:1:46.76,320
'0:1:46.78,327
'0:1:46.8,343
'0:1:46.82,360
'0:1:46.84,371
'0:1:46.86,379
'0:1:46.88,386
'0:1:46.9,384
'0:1:46.92,375
'0:1:46.94,354
'0:1:46.96,339
'0:1:46.98,333
'0:1:47.0,326
'0:1:47.02,318
'0:1:47.04,307
'0:1:47.06,302
'0:1:47.08,308
'0:1:47.1,314
'0:1:47.12,317
'0:1:47.14,315
'0:1:47.16,318
'0:1:47.18,326
'0:1:47.2,331
'0:1:47.22,330
'0:1:47.24,323
'0:1:47.26,319
'0:1:47.28,320
'0:1:47.3,322
'0:1:47.32,323
'0:1:47.34,318
'0:1:47.36,316
'0:1:47.38,321
'0:1:47.4,325
'0:1:47.42,325
'0:1:47.44,319
'0:1:47.46,316
'0:1:47.48,321
'0:1:47.5,325
'0:1:47.52,329
'0:1:47.54,333
'0:1:47.56,347
'0:1:47.58,371
'0:1:47.6,390
'0:1:47.62,396
'0:1:47.64,387
'0:1:47.66,374
'0:1:47.68,364
'0:1:47.7,355
'0:1:47.72,345
'0:1:47.74,329
'0:1:47.76,317
'0:1:47.78,316
'0:1:47.8,318
'0:1:47.82,321
'0:1:47.84,319
'0:1:47.86,319
'0:1:47.88,326
'0:1:47.9,333
'0:1:47.92,335
'0:1:47.94,325
'0:1:47.96,321
'0:1:47.98,324
'0:1:48.0,326
'0:1:48.02,324
'0:1:48.04,317
'0:1:48.06,310
'0:1:48.08,315
'0:1:48.1,318
'0:1:48.12,321
'0:1:48.14,317
'0:1:48.16,315
'0:1:48.18,319
'0:1:48.2,323
'0:1:48.22,324
'0:1:48.24,319
'0:1:48.26,315
'0:1:48.28,320
'0:1:48.3,330
'0:1:48.32,346
'0:1:48.34,360
'0:1:48.36,374
'0:1:48.38,388
'0:1:48.4,391
'0:1:48.42,385
'0:1:48.44,368
'0:1:48.46,351
'0:1:48.48,341
'0:1:48.5,335
'0:1:48.52,328
'0:1:48.54,316
'0:1:48.56,310
'0:1:48.58,314
'0:1:48.6,322
'0:1:48.62,328
'0:1:48.64,329
'0:1:48.66,330
'0:1:48.68,336
'0:1:48.7,340
'0:1:48.72,340
'0:1:48.74,333
'0:1:48.76,327
'0:1:48.78,328
'0:1:48.8,329
'0:1:48.82,328
'0:1:48.84,322
'0:1:48.86,319
'0:1:48.88,323
'0:1:48.9,329
'0:1:48.92,331
'0:1:48.94,323
'0:1:48.96,322
'0:1:48.98,328
'0:1:49.0,333
'0:1:49.02,334
'0:1:49.04,329
'0:1:49.06,326
'0:1:49.08,334
'0:1:49.1,348
'0:1:49.12,367
'0:1:49.14,379
'0:1:49.16,384
'0:1:49.18,386
'0:1:49.2,380
'0:1:49.22,367
'0:1:49.24,346
'0:1:49.26,328
'0:1:49.28,319
'0:1:49.3,314
'0:1:49.32,308
'0:1:49.34,298
'0:1:49.36,298
'0:1:49.38,306
'0:1:49.4,316
'0:1:49.42,322
'0:1:49.44,322
'0:1:49.46,322
'0:1:49.48,327
'0:1:49.5,330
'0:1:49.52,330
'0:1:49.54,322
'0:1:49.56,315
'0:1:49.58,317
'0:1:49.6,319
'0:1:49.62,318
'0:1:49.64,311
'0:1:49.66,308
'0:1:49.68,313
'0:1:49.7,318
'0:1:49.72,319
'0:1:49.74,315
'0:1:49.76,313
'0:1:49.78,317
'0:1:49.8,322
'0:1:49.82,323
'0:1:49.84,318
'0:1:49.86,317
'0:1:49.88,331
'0:1:49.9,354
'0:1:49.92,376
'0:1:49.94,383
'0:1:49.96,385
'0:1:49.98,384
'0:1:50.0,376
'0:1:50.02,361
'0:1:50.04,339
'0:1:50.06,321
'0:1:50.08,314
'0:1:50.1,311
'0:1:50.12,307
'0:1:50.14,302
'0:1:50.16,303
'0:1:50.18,314
'0:1:50.2,326
'0:1:50.22,334
'0:1:50.24,333
'0:1:50.26,333
'0:1:50.28,337
'0:1:50.3,339
'0:1:50.32,338
'0:1:50.34,331
'0:1:50.36,325
'0:1:50.38,326
'0:1:50.4,330
'0:1:50.42,330
'0:1:50.44,325
'0:1:50.46,322
'0:1:50.48,327
'0:1:50.5,332
'0:1:50.52,333
'0:1:50.54,328
'0:1:50.56,324
'0:1:50.58,328
'0:1:50.6,331
'0:1:50.62,330
'0:1:50.64,328
'0:1:50.66,333
'0:1:50.68,355
'0:1:50.7,380
'0:1:50.72,397
'0:1:50.74,396
'0:1:50.76,388
'0:1:50.78,380
'0:1:50.8,369
'0:1:50.82,353
'0:1:50.84,334
'0:1:50.86,318
'0:1:50.88,313
'0:1:50.9,313
'0:1:50.92,313
'0:1:50.94,308
'0:1:50.96,311
'0:1:50.98,323
'0:1:51.0,334
'0:1:51.02,342
'0:1:51.04,344
'0:1:51.06,344
'0:1:51.08,342
'0:1:51.1,339
'0:1:51.12,333
'0:1:51.14,323
'0:1:51.16,318
'0:1:51.18,321
'0:1:51.2,326
'0:1:51.22,328
'0:1:51.24,324
'0:1:51.26,322
'0:1:51.28,327
'0:1:51.3,331
'0:1:51.32,331
'0:1:51.34,326
'0:1:51.36,323
'0:1:51.38,326
'0:1:51.4,331
'0:1:51.42,339
'0:1:51.44,350
'0:1:51.46,369
'0:1:51.48,391
'0:1:51.5,402
'0:1:51.52,398
'0:1:51.54,381
'0:1:51.56,363
'0:1:51.58,350
'0:1:51.6,339
'0:1:51.62,328
'0:1:51.64,314
'0:1:51.66,306
'0:1:51.68,308
'0:1:51.7,314
'0:1:51.72,321
'0:1:51.74,322
'0:1:51.76,325
'0:1:51.78,334
'0:1:51.8,341
'0:1:51.82,342
'0:1:51.84,335
'0:1:51.86,329
'0:1:51.88,329
'0:1:51.9,328
'0:1:51.92,327
'0:1:51.94,316
'0:1:51.96,313
'0:1:51.98,319
'0:1:52.0,325
'0:1:52.02,327
'0:1:52.04,322
'0:1:52.06,319
'0:1:52.08,324
'0:1:52.1,328
'0:1:52.12,328
'0:1:52.14,323
'0:1:52.16,324
'0:1:52.18,341
'0:1:52.2,365
'0:1:52.22,387
'0:1:52.24,397
'0:1:52.26,398
'0:1:52.28,396
'0:1:52.3,387
'0:1:52.32,372
'0:1:52.34,351
'0:1:52.36,335
'0:1:52.38,327
'0:1:52.4,324
'0:1:52.42,321
'0:1:52.44,315
'0:1:52.46,316
'0:1:52.48,326
'0:1:52.5,336
'0:1:52.52,341
'0:1:52.54,338
'0:1:52.56,335
'0:1:52.58,338
'0:1:52.6,339
'0:1:52.62,335
'0:1:52.64,326
'0:1:52.66,319
'0:1:52.68,319
'0:1:52.7,320
'0:1:52.72,319
'0:1:52.74,313
'0:1:52.76,311
'0:1:52.78,315
'0:1:52.8,319
'0:1:52.82,320
'0:1:52.84,315
'0:1:52.86,312
'0:1:52.88,317
'0:1:52.9,323
'0:1:52.92,331
'0:1:52.94,336
'0:1:52.96,357
'0:1:52.98,383
'0:1:53.0,400
'0:1:53.02,400
'0:1:53.04,385
'0:1:53.06,368
'0:1:53.08,356
'0:1:53.1,345
'0:1:53.12,333
'0:1:53.14,316
'0:1:53.16,305
'0:1:53.18,305
'0:1:53.2,312
'0:1:53.22,318
'0:1:53.24,319
'0:1:53.26,324
'0:1:53.28,333
'0:1:53.3,340
'0:1:53.32,341
'0:1:53.34,334
'0:1:53.36,329
'0:1:53.38,330
'0:1:53.4,331
'0:1:53.42,329
'0:1:53.44,320
'0:1:53.46,316
'0:1:53.48,318
'0:1:53.5,322
'0:1:53.52,323
'0:1:53.54,318
'0:1:53.56,316
'0:1:53.58,320
'0:1:53.6,323
'0:1:53.62,324
'0:1:53.64,318
'0:1:53.66,319
'0:1:53.68,333
'0:1:53.7,356
'0:1:53.72,378
'0:1:53.74,390
'0:1:53.76,394
'0:1:53.78,394
'0:1:53.8,386
'0:1:53.82,369
'0:1:53.84,347
'0:1:53.86,330
'0:1:53.88,322
'0:1:53.9,317
'0:1:53.92,311
'0:1:53.94,300
'0:1:53.96,303
'0:1:53.98,316
'0:1:54.0,328
'0:1:54.02,335
'0:1:54.04,334
'0:1:54.06,333
'0:1:54.08,337
'0:1:54.1,338
'0:1:54.12,334
'0:1:54.14,324
'0:1:54.16,319
'0:1:54.18,320
'0:1:54.2,322
'0:1:54.22,321
'0:1:54.24,315
'0:1:54.26,313
'0:1:54.28,318
'0:1:54.3,322
'0:1:54.32,322
'0:1:54.34,317
'0:1:54.36,314
'0:1:54.38,319
'0:1:54.4,325
'0:1:54.42,333
'0:1:54.44,343
'0:1:54.46,362
'0:1:54.48,387
'0:1:54.5,401
'0:1:54.52,399
'0:1:54.54,384
'0:1:54.56,367
'0:1:54.58,354
'0:1:54.6,342
'0:1:54.62,328
'0:1:54.64,312
'0:1:54.66,303
'0:1:54.68,305
'0:1:54.7,312
'0:1:54.72,317
'0:1:54.74,319
'0:1:54.76,324
'0:1:54.78,334
'0:1:54.8,341
'0:1:54.82,340
'0:1:54.84,333
'0:1:54.86,328
'0:1:54.88,328
'0:1:54.9,328
'0:1:54.92,322
'0:1:54.94,310
'0:1:54.96,308
'0:1:54.98,314
'0:1:55.0,319
'0:1:55.02,319
'0:1:55.04,314
'0:1:55.06,312
'0:1:55.08,317
'0:1:55.1,322
'0:1:55.12,322
'0:1:55.14,319
'0:1:55.16,328
'0:1:55.18,351
'0:1:55.2,377
'0:1:55.22,394
'0:1:55.24,396
'0:1:55.26,389
'0:1:55.28,381
'0:1:55.3,368
'0:1:55.32,350
'0:1:55.34,329
'0:1:55.36,313
'0:1:55.38,308
'0:1:55.4,306
'0:1:55.42,305
'0:1:55.44,305
'0:1:55.46,311
'0:1:55.48,323
'0:1:55.5,334
'0:1:55.52,337
'0:1:55.54,332
'0:1:55.56,328
'0:1:55.58,328
'0:1:55.6,327
'0:1:55.62,322
'0:1:55.64,314
'0:1:55.66,310
'0:1:55.68,314
'0:1:55.7,318
'0:1:55.72,317
'0:1:55.74,310
'0:1:55.76,310
'0:1:55.78,315
'0:1:55.8,320
'0:1:55.82,321
'0:1:55.84,317
'0:1:55.86,318
'0:1:55.88,331
'0:1:55.9,351
'0:1:55.92,371
'0:1:55.94,380
'0:1:55.96,388
'0:1:55.98,392
'0:1:56.0,386
'0:1:56.02,369
'0:1:56.04,348
'0:1:56.06,330
'0:1:56.08,321
'0:1:56.1,315
'0:1:56.12,309
'0:1:56.14,302
'0:1:56.16,303
'0:1:56.18,314
'0:1:56.2,325
'0:1:56.22,329
'0:1:56.24,329
'0:1:56.26,330
'0:1:56.28,334
'0:1:56.3,337
'0:1:56.32,333
'0:1:56.34,324
'0:1:56.36,318
'0:1:56.38,319
'0:1:56.4,320
'0:1:56.42,318
'0:1:56.44,313
'0:1:56.46,312
'0:1:56.48,319
'0:1:56.5,324
'0:1:56.52,324
'0:1:56.54,319
'0:1:56.56,317
'0:1:56.58,324
'0:1:56.6,335
'0:1:56.62,350
'0:1:56.64,367
'0:1:56.66,386
'0:1:56.68,403
'0:1:56.7,407
'0:1:56.72,397
'0:1:56.74,377
'0:1:56.76,359
'0:1:56.78,347
'0:1:56.8,336
'0:1:56.82,324
'0:1:56.84,312
'0:1:56.86,308
'0:1:56.88,314
'0:1:56.9,322
'0:1:56.92,327
'0:1:56.94,324
'0:1:56.96,327
'0:1:56.98,336
'0:1:57.0,341
'0:1:57.02,336
'0:1:57.04,329
'0:1:57.06,324
'0:1:57.08,326
'0:1:57.1,327
'0:1:57.12,324
'0:1:57.14,318
'0:1:57.16,317
'0:1:57.18,322
'0:1:57.2,325
'0:1:57.22,325
'0:1:57.24,322
'0:1:57.26,323
'0:1:57.28,329
'0:1:57.3,338
'0:1:57.32,343
'0:1:57.34,353
'0:1:57.36,374
'0:1:57.38,402
'0:1:57.4,421
'0:1:57.42,424
'0:1:57.44,413
'0:1:57.46,399
'0:1:57.48,389
'0:1:57.5,378
'0:1:57.52,364
'0:1:57.54,349
'0:1:57.56,340
'0:1:57.58,341
'0:1:57.6,345
'0:1:57.62,346
'0:1:57.64,347
'0:1:57.66,351
'0:1:57.68,360
'0:1:57.7,366
'0:1:57.72,365
'0:1:57.74,358
'0:1:57.76,353
'0:1:57.78,352
'0:1:57.8,349
'0:1:57.82,342
'0:1:57.84,332
'0:1:57.86,327
'0:1:57.88,330
'0:1:57.9,333
'0:1:57.92,331
'0:1:57.94,321
'0:1:57.96,320
'0:1:57.98,326
'0:1:58.0,330
'0:1:58.02,329
'0:1:58.04,325
'0:1:58.06,327
'0:1:58.08,343
'0:1:58.1,367
'0:1:58.12,386
'0:1:58.14,395
'0:1:58.16,396
'0:1:58.18,393
'0:1:58.2,383
'0:1:58.22,365
'0:1:58.24,344
'0:1:58.26,328
'0:1:58.28,322
'0:1:58.3,317
'0:1:58.32,315
'0:1:58.34,312
'0:1:58.36,316
'0:1:58.38,327
'0:1:58.4,337
'0:1:58.42,340
'0:1:58.44,337
'0:1:58.46,336
'0:1:58.48,339
'0:1:58.5,340
'0:1:58.52,335
'0:1:58.54,327
'0:1:58.56,323
'0:1:58.58,325
'0:1:58.6,326
'0:1:58.62,323
'0:1:58.64,319
'0:1:58.66,319
'0:1:58.68,325
'0:1:58.7,330
'0:1:58.72,328
'0:1:58.74,324
'0:1:58.76,325
'0:1:58.78,332
'0:1:58.8,338
'0:1:58.82,346
'0:1:58.84,360
'0:1:58.86,379
'0:1:58.88,397
'0:1:58.9,404
'0:1:58.92,396
'0:1:58.94,374
'0:1:58.96,360
'0:1:58.98,352
'0:1:59.0,343
'0:1:59.02,331
'0:1:59.04,318
'0:1:59.06,313
'0:1:59.08,318
'0:1:59.1,326
'0:1:59.12,331
'0:1:59.14,331
'0:1:59.16,335
'0:1:59.18,343
'0:1:59.2,347
'0:1:59.22,343
'0:1:59.24,334
'0:1:59.26,329
'0:1:59.28,329
'0:1:59.3,329
'0:1:59.32,323
'0:1:59.34,316
'0:1:59.36,314
'0:1:59.38,317
'0:1:59.4,321
'0:1:59.42,318
'0:1:59.44,312
'0:1:59.46,311
'0:1:59.48,316
'0:1:59.5,320
'0:1:59.52,319
'0:1:59.54,316
'0:1:59.56,323
'0:1:59.58,340
'0:1:59.6,366
'0:1:59.62,382
'0:1:59.64,386
'0:1:59.66,383
'0:1:59.68,377
'0:1:59.7,365
'0:1:59.72,347
'0:1:59.74,327
'0:1:59.76,313
'0:1:59.78,308
'0:1:59.8,305
'0:1:59.82,299
'0:1:59.84,295
'0:1:59.86,299
'0:1:59.88,309
'0:1:59.9,319
'0:1:59.92,322
'0:1:59.94,316
'0:1:59.96,318
'0:1:59.98,322
'0:1:60.0,322

sys info:[91~54~52~93~44~91~34~56~126~49~126~49~126~50~126~35~49~55~51~48~97~57~126~76~101~102~116~126~49~48~50~51~126~48~126~89~101~115~34~93~44~91~34~82~97~116~101~34~93~44~91~54~93~44~91~34~82~101~115~101~114~118~101~34~93~44~91~34~78~111~110~101~34~93~44~91~34~84~111~116~97~108~95~115~97~109~112~108~101~115~34~93~44~91~54~48~48~49~93~44~91~34~69~120~112~32~73~68~34~93~44~91~34~50~48~49~57~45~48~55~45~49~57~32~48~57~58~50~54~58~49~56~46~51~55~53~48~48~48~34~93]

Attention! Any change in the file may prevent NeuLog from reading its data.
