Experiment name:,NeuLog experiment
Duration:, 2 0
Rate:, 50 per second
Sensors:, Pulse (ID 1  Exp 1)
Range:, Wave
Units:, Arb
Time
'0:1:40.82,264
'0:1:40.84,269
'0:1:40.86,265
'0:1:40.88,261
'0:1:40.9,268
'0:1:40.92,287
'0:1:40.94,327
'0:1:40.96,382
'0:1:40.98,439
'0:1:41.0,489
'0:1:41.02,519
'0:1:41.04,524
'0:1:41.06,499
'0:1:41.08,459
'0:1:41.1,417
'0:1:41.12,384
'0:1:41.14,351
'0:1:41.16,318
'0:1:41.18,284
'0:1:41.2,266
'0:1:41.22,261
'0:1:41.24,267
'0:1:41.26,272
'0:1:41.28,283
'0:1:41.3,304
'0:1:41.32,324
'0:1:41.34,337
'0:1:41.36,335
'0:1:41.38,317
'0:1:41.4,308
'0:1:41.42,300
'0:1:41.44,292
'0:1:41.46,278
'0:1:41.48,264
'0:1:41.5,257
'0:1:41.52,258
'0:1:41.54,261
'0:1:41.56,258
'0:1:41.58,256
'0:1:41.6,261
'0:1:41.62,269
'0:1:41.64,276
'0:1:41.66,276
'0:1:41.68,280
'0:1:41.7,313
'0:1:41.72,378
'0:1:41.74,452
'0:1:41.76,506
'0:1:41.78,531
'0:1:41.8,534
'0:1:41.82,521
'0:1:41.84,490
'0:1:41.86,443
'0:1:41.88,395
'0:1:41.9,358
'0:1:41.92,335
'0:1:41.94,314
'0:1:41.96,290
'0:1:41.98,273
'0:1:42.0,269
'0:1:42.02,279
'0:1:42.04,298
'0:1:42.06,310
'0:1:42.08,320
'0:1:42.1,330
'0:1:42.12,338
'0:1:42.14,339
'0:1:42.16,325
'0:1:42.18,305
'0:1:42.2,291
'0:1:42.22,284
'0:1:42.24,279
'0:1:42.26,269
'0:1:42.28,259
'0:1:42.3,258
'0:1:42.32,264
'0:1:42.34,271
'0:1:42.36,269
'0:1:42.38,259
'0:1:42.4,264
'0:1:42.42,277
'0:1:42.44,302
'0:1:42.46,345
'0:1:42.48,406
'0:1:42.5,472
'0:1:42.52,522
'0:1:42.54,542
'0:1:42.56,530
'0:1:42.58,497
'0:1:42.6,458
'0:1:42.62,419
'0:1:42.64,380
'0:1:42.66,341
'0:1:42.68,306
'0:1:42.7,283
'0:1:42.72,271
'0:1:42.74,268
'0:1:42.76,270
'0:1:42.78,279
'0:1:42.8,299
'0:1:42.82,322
'0:1:42.84,339
'0:1:42.86,341
'0:1:42.88,334
'0:1:42.9,324
'0:1:42.92,315
'0:1:42.94,306
'0:1:42.96,289
'0:1:42.98,272
'0:1:43.0,263
'0:1:43.02,263
'0:1:43.04,265
'0:1:43.06,261
'0:1:43.08,255
'0:1:43.1,256
'0:1:43.12,264
'0:1:43.14,274
'0:1:43.16,284
'0:1:43.18,309
'0:1:43.2,365
'0:1:43.22,436
'0:1:43.24,498
'0:1:43.26,527
'0:1:43.28,524
'0:1:43.3,504
'0:1:43.32,475
'0:1:43.34,437
'0:1:43.36,389
'0:1:43.38,340
'0:1:43.4,311
'0:1:43.42,293
'0:1:43.44,281
'0:1:43.46,269
'0:1:43.48,268
'0:1:43.5,283
'0:1:43.52,308
'0:1:43.54,331
'0:1:43.56,341
'0:1:43.58,341
'0:1:43.6,340
'0:1:43.62,336
'0:1:43.64,327
'0:1:43.66,308
'0:1:43.68,290
'0:1:43.7,281
'0:1:43.72,276
'0:1:43.74,273
'0:1:43.76,264
'0:1:43.78,258
'0:1:43.8,262
'0:1:43.82,270
'0:1:43.84,276
'0:1:43.86,273
'0:1:43.88,269
'0:1:43.9,276
'0:1:43.92,291
'0:1:43.94,326
'0:1:43.96,378
'0:1:43.98,438
'0:1:44.0,494
'0:1:44.02,528
'0:1:44.04,536
'0:1:44.06,514
'0:1:44.08,474
'0:1:44.1,432
'0:1:44.12,393
'0:1:44.14,360
'0:1:44.16,327
'0:1:44.18,298
'0:1:44.2,282
'0:1:44.22,275
'0:1:44.24,277
'0:1:44.26,284
'0:1:44.28,294
'0:1:44.3,312
'0:1:44.32,330
'0:1:44.34,343
'0:1:44.36,342
'0:1:44.38,327
'0:1:44.4,316
'0:1:44.42,308
'0:1:44.44,298
'0:1:44.46,282
'0:1:44.48,267
'0:1:44.5,263
'0:1:44.52,267
'0:1:44.54,271
'0:1:44.56,268
'0:1:44.58,263
'0:1:44.6,268
'0:1:44.62,277
'0:1:44.64,284
'0:1:44.66,285
'0:1:44.68,290
'0:1:44.7,324
'0:1:44.72,384
'0:1:44.74,450
'0:1:44.76,497
'0:1:44.78,521
'0:1:44.8,526
'0:1:44.82,512
'0:1:44.84,480
'0:1:44.86,434
'0:1:44.88,386
'0:1:44.9,352
'0:1:44.92,326
'0:1:44.94,302
'0:1:44.96,279
'0:1:44.98,260
'0:1:45.0,260
'0:1:45.02,275
'0:1:45.04,298
'0:1:45.06,316
'0:1:45.08,328
'0:1:45.1,338
'0:1:45.12,343
'0:1:45.14,342
'0:1:45.16,326
'0:1:45.18,304
'0:1:45.2,290
'0:1:45.22,282
'0:1:45.24,277
'0:1:45.26,267
'0:1:45.28,258
'0:1:45.3,260
'0:1:45.32,265
'0:1:45.34,272
'0:1:45.36,271
'0:1:45.38,267
'0:1:45.4,276
'0:1:45.42,287
'0:1:45.44,296
'0:1:45.46,309
'0:1:45.48,346
'0:1:45.5,411
'0:1:45.52,476
'0:1:45.54,520
'0:1:45.56,532
'0:1:45.58,517
'0:1:45.6,491
'0:1:45.62,457
'0:1:45.64,418
'0:1:45.66,376
'0:1:45.68,334
'0:1:45.7,304
'0:1:45.72,285
'0:1:45.74,273
'0:1:45.76,263
'0:1:45.78,262
'0:1:45.8,278
'0:1:45.82,302
'0:1:45.84,326
'0:1:45.86,338
'0:1:45.88,337
'0:1:45.9,335
'0:1:45.92,329
'0:1:45.94,320
'0:1:45.96,302
'0:1:45.98,283
'0:1:46.0,275
'0:1:46.02,273
'0:1:46.04,273
'0:1:46.06,266
'0:1:46.08,262
'0:1:46.1,268
'0:1:46.12,278
'0:1:46.14,284
'0:1:46.16,279
'0:1:46.18,272
'0:1:46.2,275
'0:1:46.22,286
'0:1:46.24,315
'0:1:46.26,359
'0:1:46.28,416
'0:1:46.3,474
'0:1:46.32,515
'0:1:46.34,526
'0:1:46.36,505
'0:1:46.38,462
'0:1:46.4,424
'0:1:46.42,387
'0:1:46.44,348
'0:1:46.46,305
'0:1:46.48,266
'0:1:46.5,246
'0:1:46.52,243
'0:1:46.54,252
'0:1:46.56,267
'0:1:46.58,287
'0:1:46.6,317
'0:1:46.62,342
'0:1:46.64,359
'0:1:46.66,359
'0:1:46.68,349
'0:1:46.7,339
'0:1:46.72,326
'0:1:46.74,310
'0:1:46.76,289
'0:1:46.78,272
'0:1:46.8,265
'0:1:46.82,261
'0:1:46.84,258
'0:1:46.86,249
'0:1:46.88,241
'0:1:46.9,244
'0:1:46.92,249
'0:1:46.94,254
'0:1:46.96,251
'0:1:46.98,255
'0:1:47.0,290
'0:1:47.02,354
'0:1:47.04,429
'0:1:47.06,487
'0:1:47.08,516
'0:1:47.1,524
'0:1:47.12,509
'0:1:47.14,475
'0:1:47.16,424
'0:1:47.18,368
'0:1:47.2,320
'0:1:47.22,283
'0:1:47.24,250
'0:1:47.26,224
'0:1:47.28,211
'0:1:47.3,221
'0:1:47.32,249
'0:1:47.34,283
'0:1:47.36,312
'0:1:47.38,327
'0:1:47.4,345
'0:1:47.42,357
'0:1:47.44,357
'0:1:47.46,342
'0:1:47.48,320
'0:1:47.5,305
'0:1:47.52,297
'0:1:47.54,287
'0:1:47.56,271
'0:1:47.58,257
'0:1:47.6,255
'0:1:47.62,260
'0:1:47.64,264
'0:1:47.66,265
'0:1:47.68,276
'0:1:47.7,322
'0:1:47.72,390
'0:1:47.74,457
'0:1:47.76,495
'0:1:47.78,503
'0:1:47.8,496
'0:1:47.82,472
'0:1:47.84,436
'0:1:47.86,387
'0:1:47.88,336
'0:1:47.9,295
'0:1:47.92,263
'0:1:47.94,240
'0:1:47.96,225
'0:1:47.98,224
'0:1:48.0,244
'0:1:48.02,277
'0:1:48.04,311
'0:1:48.06,333
'0:1:48.08,343
'0:1:48.1,350
'0:1:48.12,350
'0:1:48.14,344
'0:1:48.16,326
'0:1:48.18,305
'0:1:48.2,293
'0:1:48.22,285
'0:1:48.24,280
'0:1:48.26,270
'0:1:48.28,261
'0:1:48.3,261
'0:1:48.32,265
'0:1:48.34,268
'0:1:48.36,265
'0:1:48.38,260
'0:1:48.4,283
'0:1:48.42,341
'0:1:48.44,422
'0:1:48.46,492
'0:1:48.48,534
'0:1:48.5,554
'0:1:48.52,546
'0:1:48.54,516
'0:1:48.56,464
'0:1:48.58,407
'0:1:48.6,359
'0:1:48.62,321
'0:1:48.64,288
'0:1:48.66,258
'0:1:48.68,237
'0:1:48.7,235
'0:1:48.72,249
'0:1:48.74,274
'0:1:48.76,295
'0:1:48.78,312
'0:1:48.8,333
'0:1:48.82,347
'0:1:48.84,350
'0:1:48.86,338
'0:1:48.88,318
'0:1:48.9,305
'0:1:48.92,297
'0:1:48.94,289
'0:1:48.96,274
'0:1:48.98,259
'0:1:49.0,254
'0:1:49.02,254
'0:1:49.04,253
'0:1:49.06,247
'0:1:49.08,248
'0:1:49.1,274
'0:1:49.12,333
'0:1:49.14,412
'0:1:49.16,479
'0:1:49.18,520
'0:1:49.2,536
'0:1:49.22,528
'0:1:49.24,501
'0:1:49.26,454
'0:1:49.28,400
'0:1:49.3,357
'0:1:49.32,319
'0:1:49.34,286
'0:1:49.36,256
'0:1:49.38,233
'0:1:49.4,236
'0:1:49.42,256
'0:1:49.44,284
'0:1:49.46,306
'0:1:49.48,324
'0:1:49.5,343
'0:1:49.52,353
'0:1:49.54,352
'0:1:49.56,337
'0:1:49.58,317
'0:1:49.6,305
'0:1:49.62,295
'0:1:49.64,286
'0:1:49.66,272
'0:1:49.68,259
'0:1:49.7,257
'0:1:49.72,259
'0:1:49.74,261
'0:1:49.76,258
'0:1:49.78,254
'0:1:49.8,267
'0:1:49.82,308
'0:1:49.84,378
'0:1:49.86,451
'0:1:49.88,505
'0:1:49.9,539
'0:1:49.92,545
'0:1:49.94,524
'0:1:49.96,482
'0:1:49.98,431
'0:1:50.0,386
'0:1:50.02,346
'0:1:50.04,310
'0:1:50.06,273
'0:1:50.08,247
'0:1:50.1,242
'0:1:50.12,254
'0:1:50.14,278
'0:1:50.16,300
'0:1:50.18,320
'0:1:50.2,340
'0:1:50.22,352
'0:1:50.24,356
'0:1:50.26,346
'0:1:50.28,327
'0:1:50.3,315
'0:1:50.32,307
'0:1:50.34,298
'0:1:50.36,281
'0:1:50.38,260
'0:1:50.4,254
'0:1:50.42,254
'0:1:50.44,256
'0:1:50.46,255
'0:1:50.48,262
'0:1:50.5,301
'0:1:50.52,373
'0:1:50.54,454
'0:1:50.56,514
'0:1:50.58,541
'0:1:50.6,545
'0:1:50.62,527
'0:1:50.64,491
'0:1:50.66,439
'0:1:50.68,385
'0:1:50.7,339
'0:1:50.72,299
'0:1:50.74,268
'0:1:50.76,246
'0:1:50.78,237
'0:1:50.8,249
'0:1:50.82,277
'0:1:50.84,308
'0:1:50.86,330
'0:1:50.88,343
'0:1:50.9,352
'0:1:50.92,352
'0:1:50.94,345
'0:1:50.96,327
'0:1:50.98,305
'0:1:51.0,292
'0:1:51.02,282
'0:1:51.04,273
'0:1:51.06,260
'0:1:51.08,246
'0:1:51.1,241
'0:1:51.12,241
'0:1:51.14,249
'0:1:51.16,270
'0:1:51.18,317
'0:1:51.2,391
'0:1:51.22,461
'0:1:51.24,507
'0:1:51.26,518
'0:1:51.28,500
'0:1:51.3,473
'0:1:51.32,438
'0:1:51.34,395
'0:1:51.36,347
'0:1:51.38,295
'0:1:51.4,264
'0:1:51.42,247
'0:1:51.44,241
'0:1:51.46,241
'0:1:51.48,251
'0:1:51.5,277
'0:1:51.52,308
'0:1:51.54,332
'0:1:51.56,341
'0:1:51.58,336
'0:1:51.6,332
'0:1:51.62,324
'0:1:51.64,314
'0:1:51.66,298
'0:1:51.68,281
'0:1:51.7,275
'0:1:51.72,270
'0:1:51.74,269
'0:1:51.76,264
'0:1:51.78,257
'0:1:51.8,260
'0:1:51.82,269
'0:1:51.84,292
'0:1:51.86,339
'0:1:51.88,407
'0:1:51.9,479
'0:1:51.92,530
'0:1:51.94,548
'0:1:51.96,533
'0:1:51.98,496
'0:1:52.0,453
'0:1:52.02,411
'0:1:52.04,372
'0:1:52.06,333
'0:1:52.08,298
'0:1:52.1,278
'0:1:52.12,269
'0:1:52.14,269
'0:1:52.16,272
'0:1:52.18,283
'0:1:52.2,306
'0:1:52.22,331
'0:1:52.24,349
'0:1:52.26,350
'0:1:52.28,339
'0:1:52.3,331
'0:1:52.32,322
'0:1:52.34,307
'0:1:52.36,289
'0:1:52.38,267
'0:1:52.4,263
'0:1:52.42,266
'0:1:52.44,268
'0:1:52.46,265
'0:1:52.48,259
'0:1:52.5,262
'0:1:52.52,271
'0:1:52.54,288
'0:1:52.56,321
'0:1:52.58,377
'0:1:52.6,449
'0:1:52.62,509
'0:1:52.64,543
'0:1:52.66,541
'0:1:52.68,516
'0:1:52.7,484
'0:1:52.72,446
'0:1:52.74,406
'0:1:52.76,367
'0:1:52.78,331
'0:1:52.8,308
'0:1:52.82,293
'0:1:52.84,284
'0:1:52.86,278
'0:1:52.88,281
'0:1:52.9,299
'0:1:52.92,322
'0:1:52.94,339
'0:1:52.96,340
'0:1:52.98,333
'0:1:53.0,327
'0:1:53.02,319
'0:1:53.04,307
'0:1:53.06,289
'0:1:53.08,274
'0:1:53.1,269
'0:1:53.12,269
'0:1:53.14,271
'0:1:53.16,268
'0:1:53.18,263
'0:1:53.2,266
'0:1:53.22,272
'0:1:53.24,276
'0:1:53.26,276
'0:1:53.28,284
'0:1:53.3,321
'0:1:53.32,385
'0:1:53.34,454
'0:1:53.36,505
'0:1:53.38,524
'0:1:53.4,529
'0:1:53.42,515
'0:1:53.44,482
'0:1:53.46,437
'0:1:53.48,391
'0:1:53.5,360
'0:1:53.52,336
'0:1:53.54,317
'0:1:53.56,295
'0:1:53.58,278
'0:1:53.6,279
'0:1:53.62,296
'0:1:53.64,317
'0:1:53.66,331
'0:1:53.68,339
'0:1:53.7,346
'0:1:53.72,349
'0:1:53.74,343
'0:1:53.76,327
'0:1:53.78,305
'0:1:53.8,292
'0:1:53.82,283
'0:1:53.84,279
'0:1:53.86,272
'0:1:53.88,267
'0:1:53.9,266
'0:1:53.92,272
'0:1:53.94,279
'0:1:53.96,281
'0:1:53.98,278
'0:1:54.0,281
'0:1:54.02,288
'0:1:54.04,299
'0:1:54.06,313
'0:1:54.08,344
'0:1:54.1,403
'0:1:54.12,468
'0:1:54.14,514
'0:1:54.16,528
'0:1:54.18,514
'0:1:54.2,488
'0:1:54.22,454
'0:1:54.24,417
'0:1:54.26,374
'0:1:54.28,335
'0:1:54.3,306
'0:1:54.32,286
'0:1:54.34,273
'0:1:54.36,264
'0:1:54.38,260
'0:1:54.4,282
'0:1:54.42,311
'0:1:54.44,333
'0:1:54.46,340
'0:1:54.48,333
'0:1:54.5,328
'0:1:54.52,320
'0:1:54.54,308
'0:1:54.56,289
'0:1:54.58,270
'0:1:54.6,264
'0:1:54.62,264
'0:1:54.64,264
'0:1:54.66,260
'0:1:54.68,256
'0:1:54.7,260
'0:1:54.72,268
'0:1:54.74,273
'0:1:54.76,272
'0:1:54.78,268
'0:1:54.8,273
'0:1:54.82,289
'0:1:54.84,322
'0:1:54.86,369
'0:1:54.88,424
'0:1:54.9,478
'0:1:54.92,512
'0:1:54.94,516
'0:1:54.96,494
'0:1:54.98,455
'0:1:55.0,416
'0:1:55.02,379
'0:1:55.04,345
'0:1:55.06,313
'0:1:55.08,282
'0:1:55.1,263
'0:1:55.12,257
'0:1:55.14,261
'0:1:55.16,270
'0:1:55.18,282
'0:1:55.2,303
'0:1:55.22,321
'0:1:55.24,331
'0:1:55.26,324
'0:1:55.28,309
'0:1:55.3,300
'0:1:55.32,289
'0:1:55.34,277
'0:1:55.36,260
'0:1:55.38,239
'0:1:55.4,236
'0:1:55.42,239
'0:1:55.44,241
'0:1:55.46,239
'0:1:55.48,237
'0:1:55.5,244
'0:1:55.52,253
'0:1:55.54,259
'0:1:55.56,259
'0:1:55.58,261
'0:1:55.6,282
'0:1:55.62,328
'0:1:55.64,395
'0:1:55.66,460
'0:1:55.68,506
'0:1:55.7,532
'0:1:55.72,532
'0:1:55.74,509
'0:1:55.76,466
'0:1:55.78,416
'0:1:55.8,377
'0:1:55.82,349
'0:1:55.84,327
'0:1:55.86,302
'0:1:55.88,280
'0:1:55.9,270
'0:1:55.92,271
'0:1:55.94,281
'0:1:55.96,292
'0:1:55.98,303
'0:1:56.0,321
'0:1:56.02,336
'0:1:56.04,341
'0:1:56.06,335
'0:1:56.08,317
'0:1:56.1,301
'0:1:56.12,289
'0:1:56.14,278
'0:1:56.16,262
'0:1:56.18,245
'0:1:56.2,239
'0:1:56.22,242
'0:1:56.24,249
'0:1:56.26,253
'0:1:56.28,255
'0:1:56.3,264
'0:1:56.32,276
'0:1:56.34,282
'0:1:56.36,281
'0:1:56.38,275
'0:1:56.4,296
'0:1:56.42,345
'0:1:56.44,415
'0:1:56.46,479
'0:1:56.48,524
'0:1:56.5,545
'0:1:56.52,543
'0:1:56.54,519
'0:1:56.56,474
'0:1:56.58,420
'0:1:56.6,377
'0:1:56.62,347
'0:1:56.64,323
'0:1:56.66,296
'0:1:56.68,272
'0:1:56.7,264
'0:1:56.72,270
'0:1:56.74,281
'0:1:56.76,292
'0:1:56.78,303
'0:1:56.8,319
'0:1:56.82,330
'0:1:56.84,332
'0:1:56.86,320
'0:1:56.88,304
'0:1:56.9,294
'0:1:56.92,283
'0:1:56.94,273
'0:1:56.96,259
'0:1:56.98,245
'0:1:57.0,243
'0:1:57.02,247
'0:1:57.04,252
'0:1:57.06,253
'0:1:57.08,253
'0:1:57.1,260
'0:1:57.12,270
'0:1:57.14,276
'0:1:57.16,273
'0:1:57.18,271
'0:1:57.2,287
'0:1:57.22,329
'0:1:57.24,395
'0:1:57.26,463
'0:1:57.28,514
'0:1:57.3,543
'0:1:57.32,546
'0:1:57.34,523
'0:1:57.36,478
'0:1:57.38,422
'0:1:57.4,379
'0:1:57.42,347
'0:1:57.44,319
'0:1:57.46,287
'0:1:57.48,261
'0:1:57.5,255
'0:1:57.52,262
'0:1:57.54,278
'0:1:57.56,294
'0:1:57.58,310
'0:1:57.6,330
'0:1:57.62,346
'0:1:57.64,352
'0:1:57.66,342
'0:1:57.68,325
'0:1:57.7,311
'0:1:57.72,300
'0:1:57.74,288
'0:1:57.76,275
'0:1:57.78,262
'0:1:57.8,257
'0:1:57.82,257
'0:1:57.84,258
'0:1:57.86,253
'0:1:57.88,250
'0:1:57.9,257
'0:1:57.92,275
'0:1:57.94,315
'0:1:57.96,372
'0:1:57.98,435
'0:1:58.0,492
'0:1:58.02,524
'0:1:58.04,526
'0:1:58.06,501
'0:1:58.08,458
'0:1:58.1,414
'0:1:58.12,372
'0:1:58.14,335
'0:1:58.16,294
'0:1:58.18,256
'0:1:58.2,237
'0:1:58.22,235
'0:1:58.24,245
'0:1:58.26,260
'0:1:58.28,281
'0:1:58.3,311
'0:1:58.32,337
'0:1:58.34,351
'0:1:58.36,348
'0:1:58.38,329
'0:1:58.4,317
'0:1:58.42,308
'0:1:58.44,298
'0:1:58.46,281
'0:1:58.48,265
'0:1:58.5,260
'0:1:58.52,261
'0:1:58.54,263
'0:1:58.56,258
'0:1:58.58,252
'0:1:58.6,256
'0:1:58.62,265
'0:1:58.64,278
'0:1:58.66,301
'0:1:58.68,354
'0:1:58.7,432
'0:1:58.72,505
'0:1:58.74,550
'0:1:58.76,555
'0:1:58.78,531
'0:1:58.8,497
'0:1:58.82,457
'0:1:58.84,412
'0:1:58.86,363
'0:1:58.88,318
'0:1:58.9,286
'0:1:58.92,264
'0:1:58.94,252
'0:1:58.96,245
'0:1:58.98,248
'0:1:59.0,269
'0:1:59.02,295
'0:1:59.04,321
'0:1:59.06,332
'0:1:59.08,331
'0:1:59.1,328
'0:1:59.12,324
'0:1:59.14,313
'0:1:59.16,294
'0:1:59.18,273
'0:1:59.2,262
'0:1:59.22,259
'0:1:59.24,257
'0:1:59.26,251
'0:1:59.28,244
'0:1:59.3,247
'0:1:59.32,255
'0:1:59.34,262
'0:1:59.36,261
'0:1:59.38,259
'0:1:59.4,293
'0:1:59.42,361
'0:1:59.44,445
'0:1:59.46,511
'0:1:59.48,548
'0:1:59.5,558
'0:1:59.52,546
'0:1:59.54,514
'0:1:59.56,466
'0:1:59.58,413
'0:1:59.6,374
'0:1:59.62,344
'0:1:59.64,319
'0:1:59.66,292
'0:1:59.68,268
'0:1:59.7,262
'0:1:59.72,270
'0:1:59.74,287
'0:1:59.76,303
'0:1:59.78,316
'0:1:59.8,331
'0:1:59.82,342
'0:1:59.84,343
'0:1:59.86,330
'0:1:59.88,310
'0:1:59.9,297
'0:1:59.92,288
'0:1:59.94,282
'0:1:59.96,269
'0:1:59.98,256
'0:1:60.0,254

sys info:[91~54~52~93~44~91~34~56~126~49~126~49~126~50~126~35~49~55~51~48~97~57~126~76~101~102~116~126~49~48~50~51~126~48~126~89~101~115~34~93~44~91~34~82~97~116~101~34~93~44~91~54~93~44~91~34~82~101~115~101~114~118~101~34~93~44~91~34~78~111~110~101~34~93~44~91~34~84~111~116~97~108~95~115~97~109~112~108~101~115~34~93~44~91~54~48~48~49~93~44~91~34~69~120~112~32~73~68~34~93~44~91~34~50~48~49~57~45~48~55~45~49~57~32~48~57~58~49~57~58~50~48~46~57~53~50~48~48~48~34~93]

Attention! Any change in the file may prevent NeuLog from reading its data.
