Experiment name:,NeuLog experiment
Duration:, 2 0
Rate:, 50 per second
Sensors:, Pulse (ID 1  Exp 1)
Range:, Wave
Units:, Arb
Time
'0:1:40.92,318
'0:1:40.94,323
'0:1:40.96,322
'0:1:40.98,317
'0:1:41.0,319
'0:1:41.02,329
'0:1:41.04,334
'0:1:41.06,338
'0:1:41.08,353
'0:1:41.1,392
'0:1:41.12,439
'0:1:41.14,470
'0:1:41.16,472
'0:1:41.18,452
'0:1:41.2,426
'0:1:41.22,401
'0:1:41.24,381
'0:1:41.26,360
'0:1:41.28,341
'0:1:41.3,331
'0:1:41.32,330
'0:1:41.34,327
'0:1:41.36,314
'0:1:41.38,300
'0:1:41.4,303
'0:1:41.42,316
'0:1:41.44,327
'0:1:41.46,330
'0:1:41.48,325
'0:1:41.5,321
'0:1:41.52,325
'0:1:41.54,325
'0:1:41.56,316
'0:1:41.58,306
'0:1:41.6,303
'0:1:41.62,305
'0:1:41.64,309
'0:1:41.66,305
'0:1:41.68,301
'0:1:41.7,300
'0:1:41.72,308
'0:1:41.74,315
'0:1:41.76,315
'0:1:41.78,311
'0:1:41.8,311
'0:1:41.82,319
'0:1:41.84,326
'0:1:41.86,323
'0:1:41.88,316
'0:1:41.9,315
'0:1:41.92,332
'0:1:41.94,369
'0:1:41.96,412
'0:1:41.98,444
'0:1:42.0,460
'0:1:42.02,457
'0:1:42.04,440
'0:1:42.06,410
'0:1:42.08,377
'0:1:42.1,355
'0:1:42.12,348
'0:1:42.14,344
'0:1:42.16,334
'0:1:42.18,319
'0:1:42.2,311
'0:1:42.22,314
'0:1:42.24,317
'0:1:42.26,317
'0:1:42.28,314
'0:1:42.3,316
'0:1:42.32,325
'0:1:42.34,331
'0:1:42.36,327
'0:1:42.38,317
'0:1:42.4,311
'0:1:42.42,313
'0:1:42.44,313
'0:1:42.46,307
'0:1:42.48,299
'0:1:42.5,298
'0:1:42.52,305
'0:1:42.54,309
'0:1:42.56,305
'0:1:42.58,300
'0:1:42.6,301
'0:1:42.62,310
'0:1:42.64,316
'0:1:42.66,314
'0:1:42.68,310
'0:1:42.7,309
'0:1:42.72,314
'0:1:42.74,320
'0:1:42.76,320
'0:1:42.78,318
'0:1:42.8,319
'0:1:42.82,323
'0:1:42.84,326
'0:1:42.86,340
'0:1:42.88,370
'0:1:42.9,417
'0:1:42.92,461
'0:1:42.94,479
'0:1:42.96,468
'0:1:42.98,439
'0:1:43.0,413
'0:1:43.02,394
'0:1:43.04,380
'0:1:43.06,361
'0:1:43.08,342
'0:1:43.1,333
'0:1:43.12,330
'0:1:43.14,324
'0:1:43.16,312
'0:1:43.18,301
'0:1:43.2,300
'0:1:43.22,310
'0:1:43.24,323
'0:1:43.26,326
'0:1:43.28,322
'0:1:43.3,320
'0:1:43.32,328
'0:1:43.34,331
'0:1:43.36,324
'0:1:43.38,311
'0:1:43.4,307
'0:1:43.42,312
'0:1:43.44,316
'0:1:43.46,313
'0:1:43.48,306
'0:1:43.5,307
'0:1:43.52,314
'0:1:43.54,318
'0:1:43.56,312
'0:1:43.58,304
'0:1:43.6,301
'0:1:43.62,308
'0:1:43.64,313
'0:1:43.66,309
'0:1:43.68,304
'0:1:43.7,306
'0:1:43.72,317
'0:1:43.74,325
'0:1:43.76,324
'0:1:43.78,316
'0:1:43.8,317
'0:1:43.82,348
'0:1:43.84,394
'0:1:43.86,432
'0:1:43.88,448
'0:1:43.9,441
'0:1:43.92,428
'0:1:43.94,403
'0:1:43.96,373
'0:1:43.98,344
'0:1:44.0,330
'0:1:44.02,331
'0:1:44.04,330
'0:1:44.06,317
'0:1:44.08,303
'0:1:44.1,301
'0:1:44.12,310
'0:1:44.14,316
'0:1:44.16,317
'0:1:44.18,315
'0:1:44.2,321
'0:1:44.22,328
'0:1:44.24,330
'0:1:44.26,327
'0:1:44.28,319
'0:1:44.3,314
'0:1:44.32,316
'0:1:44.34,316
'0:1:44.36,314
'0:1:44.38,310
'0:1:44.4,314
'0:1:44.42,325
'0:1:44.44,329
'0:1:44.46,323
'0:1:44.48,310
'0:1:44.5,305
'0:1:44.52,308
'0:1:44.54,310
'0:1:44.56,306
'0:1:44.58,299
'0:1:44.6,301
'0:1:44.62,309
'0:1:44.64,329
'0:1:44.66,361
'0:1:44.68,397
'0:1:44.7,427
'0:1:44.72,443
'0:1:44.74,441
'0:1:44.76,419
'0:1:44.78,388
'0:1:44.8,364
'0:1:44.82,352
'0:1:44.84,345
'0:1:44.86,334
'0:1:44.88,319
'0:1:44.9,310
'0:1:44.92,311
'0:1:44.94,312
'0:1:44.96,314
'0:1:44.98,312
'0:1:45.0,316
'0:1:45.02,327
'0:1:45.04,334
'0:1:45.06,330
'0:1:45.08,320
'0:1:45.1,316
'0:1:45.12,318
'0:1:45.14,317
'0:1:45.16,311
'0:1:45.18,299
'0:1:45.2,296
'0:1:45.22,298
'0:1:45.24,302
'0:1:45.26,300
'0:1:45.28,291
'0:1:45.3,289
'0:1:45.32,298
'0:1:45.34,305
'0:1:45.36,305
'0:1:45.38,298
'0:1:45.4,296
'0:1:45.42,302
'0:1:45.44,319
'0:1:45.46,348
'0:1:45.48,381
'0:1:45.5,415
'0:1:45.52,436
'0:1:45.54,435
'0:1:45.56,410
'0:1:45.58,375
'0:1:45.6,346
'0:1:45.62,328
'0:1:45.64,315
'0:1:45.66,301
'0:1:45.68,284
'0:1:45.7,271
'0:1:45.72,267
'0:1:45.74,269
'0:1:45.76,264
'0:1:45.78,258
'0:1:45.8,258
'0:1:45.82,268
'0:1:45.84,274
'0:1:45.86,271
'0:1:45.88,264
'0:1:45.9,258
'0:1:45.92,261
'0:1:45.94,267
'0:1:45.96,269
'0:1:45.98,266
'0:1:46.0,268
'0:1:46.02,280
'0:1:46.04,289
'0:1:46.06,291
'0:1:46.08,287
'0:1:46.1,291
'0:1:46.12,300
'0:1:46.14,307
'0:1:46.16,310
'0:1:46.18,307
'0:1:46.2,310
'0:1:46.22,321
'0:1:46.24,327
'0:1:46.26,324
'0:1:46.28,328
'0:1:46.3,355
'0:1:46.32,401
'0:1:46.34,443
'0:1:46.36,459
'0:1:46.38,453
'0:1:46.4,437
'0:1:46.42,418
'0:1:46.44,399
'0:1:46.46,375
'0:1:46.48,354
'0:1:46.5,343
'0:1:46.52,344
'0:1:46.54,343
'0:1:46.56,334
'0:1:46.58,323
'0:1:46.6,322
'0:1:46.62,331
'0:1:46.64,341
'0:1:46.66,343
'0:1:46.68,338
'0:1:46.7,333
'0:1:46.72,333
'0:1:46.74,331
'0:1:46.76,319
'0:1:46.78,302
'0:1:46.8,295
'0:1:46.82,299
'0:1:46.84,303
'0:1:46.86,299
'0:1:46.88,292
'0:1:46.9,292
'0:1:46.92,301
'0:1:46.94,309
'0:1:46.96,311
'0:1:46.98,309
'0:1:47.0,311
'0:1:47.02,320
'0:1:47.04,327
'0:1:47.06,326
'0:1:47.08,320
'0:1:47.1,320
'0:1:47.12,328
'0:1:47.14,335
'0:1:47.16,335
'0:1:47.18,335
'0:1:47.2,357
'0:1:47.22,407
'0:1:47.24,460
'0:1:47.26,492
'0:1:47.28,497
'0:1:47.3,486
'0:1:47.32,467
'0:1:47.34,444
'0:1:47.36,416
'0:1:47.38,387
'0:1:47.4,369
'0:1:47.42,363
'0:1:47.44,359
'0:1:47.46,350
'0:1:47.48,333
'0:1:47.5,319
'0:1:47.52,314
'0:1:47.54,310
'0:1:47.56,303
'0:1:47.58,293
'0:1:47.6,295
'0:1:47.62,310
'0:1:47.64,320
'0:1:47.66,318
'0:1:47.68,311
'0:1:47.7,315
'0:1:47.72,324
'0:1:47.74,326
'0:1:47.76,323
'0:1:47.78,320
'0:1:47.8,329
'0:1:47.82,338
'0:1:47.84,342
'0:1:47.86,346
'0:1:47.88,348
'0:1:47.9,351
'0:1:47.92,352
'0:1:47.94,344
'0:1:47.96,331
'0:1:47.98,310
'0:1:48.0,295
'0:1:48.02,288
'0:1:48.04,285
'0:1:48.06,279
'0:1:48.08,271
'0:1:48.1,271
'0:1:48.12,285
'0:1:48.14,320
'0:1:48.16,368
'0:1:48.18,408
'0:1:48.2,434
'0:1:48.22,443
'0:1:48.24,434
'0:1:48.26,412
'0:1:48.28,382
'0:1:48.3,359
'0:1:48.32,349
'0:1:48.34,343
'0:1:48.36,336
'0:1:48.38,324
'0:1:48.4,317
'0:1:48.42,317
'0:1:48.44,319
'0:1:48.46,316
'0:1:48.48,310
'0:1:48.5,313
'0:1:48.52,324
'0:1:48.54,335
'0:1:48.56,332
'0:1:48.58,319
'0:1:48.6,313
'0:1:48.62,318
'0:1:48.64,325
'0:1:48.66,320
'0:1:48.68,308
'0:1:48.7,303
'0:1:48.72,313
'0:1:48.74,323
'0:1:48.76,322
'0:1:48.78,317
'0:1:48.8,320
'0:1:48.82,330
'0:1:48.84,334
'0:1:48.86,328
'0:1:48.88,315
'0:1:48.9,307
'0:1:48.92,302
'0:1:48.94,298
'0:1:48.96,292
'0:1:48.98,287
'0:1:49.0,292
'0:1:49.02,307
'0:1:49.04,339
'0:1:49.06,381
'0:1:49.08,423
'0:1:49.1,454
'0:1:49.12,471
'0:1:49.14,465
'0:1:49.16,442
'0:1:49.18,408
'0:1:49.2,382
'0:1:49.22,366
'0:1:49.24,355
'0:1:49.26,341
'0:1:49.28,321
'0:1:49.3,304
'0:1:49.32,293
'0:1:49.34,287
'0:1:49.36,286
'0:1:49.38,287
'0:1:49.4,296
'0:1:49.42,315
'0:1:49.44,331
'0:1:49.46,332
'0:1:49.48,322
'0:1:49.5,319
'0:1:49.52,326
'0:1:49.54,331
'0:1:49.56,331
'0:1:49.58,325
'0:1:49.6,322
'0:1:49.62,325
'0:1:49.64,327
'0:1:49.66,322
'0:1:49.68,307
'0:1:49.7,297
'0:1:49.72,300
'0:1:49.74,307
'0:1:49.76,310
'0:1:49.78,304
'0:1:49.8,304
'0:1:49.82,312
'0:1:49.84,316
'0:1:49.86,312
'0:1:49.88,303
'0:1:49.9,304
'0:1:49.92,315
'0:1:49.94,323
'0:1:49.96,338
'0:1:49.98,371
'0:1:50.0,420
'0:1:50.02,462
'0:1:50.04,478
'0:1:50.06,466
'0:1:50.08,433
'0:1:50.1,400
'0:1:50.12,375
'0:1:50.14,358
'0:1:50.16,340
'0:1:50.18,323
'0:1:50.2,315
'0:1:50.22,318
'0:1:50.24,320
'0:1:50.26,315
'0:1:50.28,307
'0:1:50.3,308
'0:1:50.32,319
'0:1:50.34,328
'0:1:50.36,334
'0:1:50.38,330
'0:1:50.4,327
'0:1:50.42,330
'0:1:50.44,329
'0:1:50.46,319
'0:1:50.48,307
'0:1:50.5,300
'0:1:50.52,298
'0:1:50.54,297
'0:1:50.56,293
'0:1:50.58,284
'0:1:50.6,287
'0:1:50.62,299
'0:1:50.64,306
'0:1:50.66,305
'0:1:50.68,299
'0:1:50.7,300
'0:1:50.72,310
'0:1:50.74,320
'0:1:50.76,322
'0:1:50.78,319
'0:1:50.8,319
'0:1:50.82,326
'0:1:50.84,337
'0:1:50.86,364
'0:1:50.88,398
'0:1:50.9,433
'0:1:50.92,460
'0:1:50.94,462
'0:1:50.96,443
'0:1:50.98,411
'0:1:51.0,382
'0:1:51.02,362
'0:1:51.04,344
'0:1:51.06,327
'0:1:51.08,311
'0:1:51.1,300
'0:1:51.12,301
'0:1:51.14,306
'0:1:51.16,309
'0:1:51.18,308
'0:1:51.2,314
'0:1:51.22,325
'0:1:51.24,332
'0:1:51.26,328
'0:1:51.28,318
'0:1:51.3,312
'0:1:51.32,314
'0:1:51.34,314
'0:1:51.36,308
'0:1:51.38,299
'0:1:51.4,297
'0:1:51.42,304
'0:1:51.44,310
'0:1:51.46,310
'0:1:51.48,306
'0:1:51.5,306
'0:1:51.52,316
'0:1:51.54,325
'0:1:51.56,328
'0:1:51.58,323
'0:1:51.6,324
'0:1:51.62,335
'0:1:51.64,364
'0:1:51.66,401
'0:1:51.68,433
'0:1:51.7,454
'0:1:51.72,465
'0:1:51.74,457
'0:1:51.76,434
'0:1:51.78,402
'0:1:51.8,376
'0:1:51.82,361
'0:1:51.84,351
'0:1:51.86,338
'0:1:51.88,323
'0:1:51.9,316
'0:1:51.92,314
'0:1:51.94,313
'0:1:51.96,313
'0:1:51.98,312
'0:1:52.0,316
'0:1:52.02,325
'0:1:52.04,332
'0:1:52.06,330
'0:1:52.08,322
'0:1:52.1,316
'0:1:52.12,316
'0:1:52.14,317
'0:1:52.16,311
'0:1:52.18,301
'0:1:52.2,300
'0:1:52.22,306
'0:1:52.24,313
'0:1:52.26,315
'0:1:52.28,309
'0:1:52.3,309
'0:1:52.32,316
'0:1:52.34,324
'0:1:52.36,322
'0:1:52.38,317
'0:1:52.4,318
'0:1:52.42,324
'0:1:52.44,329
'0:1:52.46,342
'0:1:52.48,371
'0:1:52.5,414
'0:1:52.52,455
'0:1:52.54,474
'0:1:52.56,466
'0:1:52.58,437
'0:1:52.6,409
'0:1:52.62,392
'0:1:52.64,378
'0:1:52.66,362
'0:1:52.68,344
'0:1:52.7,334
'0:1:52.72,331
'0:1:52.74,330
'0:1:52.76,322
'0:1:52.78,311
'0:1:52.8,308
'0:1:52.82,318
'0:1:52.84,328
'0:1:52.86,330
'0:1:52.88,323
'0:1:52.9,317
'0:1:52.92,323
'0:1:52.94,325
'0:1:52.96,320
'0:1:52.98,311
'0:1:53.0,307
'0:1:53.02,309
'0:1:53.04,310
'0:1:53.06,306
'0:1:53.08,302
'0:1:53.1,302
'0:1:53.12,309
'0:1:53.14,315
'0:1:53.16,315
'0:1:53.18,309
'0:1:53.2,307
'0:1:53.22,313
'0:1:53.24,320
'0:1:53.26,322
'0:1:53.28,315
'0:1:53.3,313
'0:1:53.32,318
'0:1:53.34,324
'0:1:53.36,342
'0:1:53.38,374
'0:1:53.4,417
'0:1:53.42,452
'0:1:53.44,466
'0:1:53.46,455
'0:1:53.48,426
'0:1:53.5,400
'0:1:53.52,382
'0:1:53.54,366
'0:1:53.56,351
'0:1:53.58,335
'0:1:53.6,327
'0:1:53.62,328
'0:1:53.64,326
'0:1:53.66,318
'0:1:53.68,308
'0:1:53.7,307
'0:1:53.72,318
'0:1:53.74,329
'0:1:53.76,329
'0:1:53.78,324
'0:1:53.8,320
'0:1:53.82,323
'0:1:53.84,325
'0:1:53.86,319
'0:1:53.88,309
'0:1:53.9,305
'0:1:53.92,311
'0:1:53.94,315
'0:1:53.96,314
'0:1:53.98,307
'0:1:54.0,305
'0:1:54.02,310
'0:1:54.04,315
'0:1:54.06,314
'0:1:54.08,306
'0:1:54.1,305
'0:1:54.12,310
'0:1:54.14,315
'0:1:54.16,312
'0:1:54.18,303
'0:1:54.2,304
'0:1:54.22,309
'0:1:54.24,314
'0:1:54.26,312
'0:1:54.28,304
'0:1:54.3,304
'0:1:54.32,312
'0:1:54.34,318
'0:1:54.36,319
'0:1:54.38,313
'0:1:54.4,317
'0:1:54.42,344
'0:1:54.44,393
'0:1:54.46,442
'0:1:54.48,469
'0:1:54.5,476
'0:1:54.52,467
'0:1:54.54,447
'0:1:54.56,417
'0:1:54.58,384
'0:1:54.6,361
'0:1:54.62,349
'0:1:54.64,343
'0:1:54.66,336
'0:1:54.68,327
'0:1:54.7,319
'0:1:54.72,317
'0:1:54.74,321
'0:1:54.76,320
'0:1:54.78,318
'0:1:54.8,320
'0:1:54.82,326
'0:1:54.84,329
'0:1:54.86,325
'0:1:54.88,318
'0:1:54.9,314
'0:1:54.92,317
'0:1:54.94,317
'0:1:54.96,312
'0:1:54.98,302
'0:1:55.0,300
'0:1:55.02,306
'0:1:55.04,311
'0:1:55.06,310
'0:1:55.08,304
'0:1:55.1,303
'0:1:55.12,311
'0:1:55.14,318
'0:1:55.16,320
'0:1:55.18,313
'0:1:55.2,311
'0:1:55.22,316
'0:1:55.24,318
'0:1:55.26,315
'0:1:55.28,308
'0:1:55.3,307
'0:1:55.32,314
'0:1:55.34,319
'0:1:55.36,318
'0:1:55.38,323
'0:1:55.4,354
'0:1:55.42,407
'0:1:55.44,450
'0:1:55.46,468
'0:1:55.48,462
'0:1:55.5,443
'0:1:55.52,424
'0:1:55.54,400
'0:1:55.56,374
'0:1:55.58,347
'0:1:55.6,332
'0:1:55.62,331
'0:1:55.64,328
'0:1:55.66,319
'0:1:55.68,308
'0:1:55.7,305
'0:1:55.72,311
'0:1:55.74,320
'0:1:55.76,324
'0:1:55.78,322
'0:1:55.8,321
'0:1:55.82,324
'0:1:55.84,324
'0:1:55.86,319
'0:1:55.88,308
'0:1:55.9,305
'0:1:55.92,308
'0:1:55.94,311
'0:1:55.96,306
'0:1:55.98,299
'0:1:56.0,299
'0:1:56.02,307
'0:1:56.04,313
'0:1:56.06,315
'0:1:56.08,310
'0:1:56.1,310
'0:1:56.12,318
'0:1:56.14,325
'0:1:56.16,323
'0:1:56.18,315
'0:1:56.2,313
'0:1:56.22,319
'0:1:56.24,326
'0:1:56.26,326
'0:1:56.28,316
'0:1:56.3,317
'0:1:56.32,343
'0:1:56.34,389
'0:1:56.36,432
'0:1:56.38,455
'0:1:56.4,461
'0:1:56.42,453
'0:1:56.44,430
'0:1:56.46,400
'0:1:56.48,367
'0:1:56.5,346
'0:1:56.52,340
'0:1:56.54,335
'0:1:56.56,328
'0:1:56.58,317
'0:1:56.6,309
'0:1:56.62,313
'0:1:56.64,320
'0:1:56.66,321
'0:1:56.68,319
'0:1:56.7,320
'0:1:56.72,327
'0:1:56.74,332
'0:1:56.76,331
'0:1:56.78,321
'0:1:56.8,317
'0:1:56.82,319
'0:1:56.84,318
'0:1:56.86,311
'0:1:56.88,303
'0:1:56.9,302
'0:1:56.92,309
'0:1:56.94,314
'0:1:56.96,312
'0:1:56.98,306
'0:1:57.0,305
'0:1:57.02,311
'0:1:57.04,316
'0:1:57.06,318
'0:1:57.08,315
'0:1:57.1,316
'0:1:57.12,321
'0:1:57.14,332
'0:1:57.16,356
'0:1:57.18,390
'0:1:57.2,426
'0:1:57.22,454
'0:1:57.24,461
'0:1:57.26,443
'0:1:57.28,411
'0:1:57.3,383
'0:1:57.32,363
'0:1:57.34,348
'0:1:57.36,333
'0:1:57.38,319
'0:1:57.4,311
'0:1:57.42,312
'0:1:57.44,313
'0:1:57.46,314
'0:1:57.48,312
'0:1:57.5,317
'0:1:57.52,328
'0:1:57.54,333
'0:1:57.56,333
'0:1:57.58,325
'0:1:57.6,319
'0:1:57.62,321
'0:1:57.64,320
'0:1:57.66,314
'0:1:57.68,304
'0:1:57.7,299
'0:1:57.72,303
'0:1:57.74,311
'0:1:57.76,312
'0:1:57.78,305
'0:1:57.8,303
'0:1:57.82,310
'0:1:57.84,317
'0:1:57.86,317
'0:1:57.88,309
'0:1:57.9,309
'0:1:57.92,317
'0:1:57.94,322
'0:1:57.96,321
'0:1:57.98,312
'0:1:58.0,318
'0:1:58.02,353
'0:1:58.04,404
'0:1:58.06,441
'0:1:58.08,451
'0:1:58.1,446
'0:1:58.12,435
'0:1:58.14,415
'0:1:58.16,388
'0:1:58.18,357
'0:1:58.2,338
'0:1:58.22,333
'0:1:58.24,330
'0:1:58.26,320
'0:1:58.28,308
'0:1:58.3,306
'0:1:58.32,314
'0:1:58.34,324
'0:1:58.36,328
'0:1:58.38,326
'0:1:58.4,327
'0:1:58.42,333
'0:1:58.44,334
'0:1:58.46,328
'0:1:58.48,316
'0:1:58.5,310
'0:1:58.52,311
'0:1:58.54,314
'0:1:58.56,311
'0:1:58.58,308
'0:1:58.6,313
'0:1:58.62,325
'0:1:58.64,328
'0:1:58.66,323
'0:1:58.68,314
'0:1:58.7,308
'0:1:58.72,309
'0:1:58.74,314
'0:1:58.76,311
'0:1:58.78,305
'0:1:58.8,316
'0:1:58.82,351
'0:1:58.84,397
'0:1:58.86,433
'0:1:58.88,448
'0:1:58.9,447
'0:1:58.92,437
'0:1:58.94,419
'0:1:58.96,390
'0:1:58.98,363
'0:1:59.0,347
'0:1:59.02,342
'0:1:59.04,336
'0:1:59.06,326
'0:1:59.08,314
'0:1:59.1,308
'0:1:59.12,316
'0:1:59.14,326
'0:1:59.16,328
'0:1:59.18,326
'0:1:59.2,329
'0:1:59.22,333
'0:1:59.24,336
'0:1:59.26,329
'0:1:59.28,317
'0:1:59.3,313
'0:1:59.32,319
'0:1:59.34,325
'0:1:59.36,320
'0:1:59.38,312
'0:1:59.4,311
'0:1:59.42,320
'0:1:59.44,330
'0:1:59.46,329
'0:1:59.48,319
'0:1:59.5,311
'0:1:59.52,315
'0:1:59.54,320
'0:1:59.56,318
'0:1:59.58,308
'0:1:59.6,303
'0:1:59.62,313
'0:1:59.64,338
'0:1:59.66,378
'0:1:59.68,416
'0:1:59.7,444
'0:1:59.72,460
'0:1:59.74,457
'0:1:59.76,440
'0:1:59.78,412
'0:1:59.8,387
'0:1:59.82,371
'0:1:59.84,359
'0:1:59.86,352
'0:1:59.88,343
'0:1:59.9,336
'0:1:59.92,336
'0:1:59.94,336
'0:1:59.96,334
'0:1:59.98,329
'0:1:60.0,330

sys info:[91~54~52~93~44~91~34~56~126~49~126~49~126~50~126~35~54~98~49~97~54~98~126~76~101~102~116~126~49~48~50~51~126~48~126~89~101~115~34~93~44~91~34~82~97~116~101~34~93~44~91~54~93~44~91~34~82~101~115~101~114~118~101~34~93~44~91~34~78~111~110~101~34~93~44~91~34~84~111~116~97~108~95~115~97~109~112~108~101~115~34~93~44~91~54~48~48~49~93~44~91~34~69~120~112~32~73~68~34~93~44~91~34~50~48~49~57~45~48~55~45~49~57~32~48~57~58~50~51~58~50~49~46~54~49~53~48~48~48~34~93]

Attention! Any change in the file may prevent NeuLog from reading its data.
