Experiment name:,NeuLog experiment
Duration:, 2 0
Rate:, 50 per second
Sensors:, Pulse (ID 1  Exp 1)
Range:, Wave
Units:, Arb
Time
'0:1:40.92,376
'0:1:40.94,371
'0:1:40.96,353
'0:1:40.98,337
'0:1:41.0,331
'0:1:41.02,329
'0:1:41.04,330
'0:1:41.06,328
'0:1:41.08,334
'0:1:41.1,343
'0:1:41.12,349
'0:1:41.14,351
'0:1:41.16,345
'0:1:41.18,341
'0:1:41.2,344
'0:1:41.22,344
'0:1:41.24,338
'0:1:41.26,326
'0:1:41.28,316
'0:1:41.3,313
'0:1:41.32,311
'0:1:41.34,309
'0:1:41.36,303
'0:1:41.38,301
'0:1:41.4,306
'0:1:41.42,311
'0:1:41.44,314
'0:1:41.46,312
'0:1:41.48,314
'0:1:41.5,322
'0:1:41.52,328
'0:1:41.54,330
'0:1:41.56,325
'0:1:41.58,325
'0:1:41.6,327
'0:1:41.62,329
'0:1:41.64,328
'0:1:41.66,320
'0:1:41.68,315
'0:1:41.7,317
'0:1:41.72,319
'0:1:41.74,320
'0:1:41.76,326
'0:1:41.78,354
'0:1:41.8,387
'0:1:41.82,406
'0:1:41.84,408
'0:1:41.86,392
'0:1:41.88,377
'0:1:41.9,367
'0:1:41.92,361
'0:1:41.94,356
'0:1:41.96,350
'0:1:41.98,349
'0:1:42.0,353
'0:1:42.02,353
'0:1:42.04,350
'0:1:42.06,345
'0:1:42.08,343
'0:1:42.1,346
'0:1:42.12,348
'0:1:42.14,348
'0:1:42.16,338
'0:1:42.18,335
'0:1:42.2,337
'0:1:42.22,336
'0:1:42.24,333
'0:1:42.26,327
'0:1:42.28,324
'0:1:42.3,328
'0:1:42.32,332
'0:1:42.34,330
'0:1:42.36,326
'0:1:42.38,323
'0:1:42.4,324
'0:1:42.42,324
'0:1:42.44,324
'0:1:42.46,321
'0:1:42.48,321
'0:1:42.5,327
'0:1:42.52,330
'0:1:42.54,331
'0:1:42.56,326
'0:1:42.58,324
'0:1:42.6,329
'0:1:42.62,330
'0:1:42.64,326
'0:1:42.66,318
'0:1:42.68,331
'0:1:42.7,364
'0:1:42.72,392
'0:1:42.74,405
'0:1:42.76,400
'0:1:42.78,389
'0:1:42.8,381
'0:1:42.82,372
'0:1:42.84,362
'0:1:42.86,351
'0:1:42.88,349
'0:1:42.9,356
'0:1:42.92,360
'0:1:42.94,360
'0:1:42.96,354
'0:1:42.98,350
'0:1:43.0,353
'0:1:43.02,355
'0:1:43.04,355
'0:1:43.06,346
'0:1:43.08,340
'0:1:43.1,338
'0:1:43.12,335
'0:1:43.14,331
'0:1:43.16,320
'0:1:43.18,314
'0:1:43.2,318
'0:1:43.22,325
'0:1:43.24,329
'0:1:43.26,328
'0:1:43.28,332
'0:1:43.3,342
'0:1:43.32,349
'0:1:43.34,355
'0:1:43.36,355
'0:1:43.38,361
'0:1:43.4,372
'0:1:43.42,376
'0:1:43.44,370
'0:1:43.46,355
'0:1:43.48,344
'0:1:43.5,336
'0:1:43.52,326
'0:1:43.54,315
'0:1:43.56,300
'0:1:43.58,294
'0:1:43.6,295
'0:1:43.62,296
'0:1:43.64,304
'0:1:43.66,326
'0:1:43.68,356
'0:1:43.7,383
'0:1:43.72,397
'0:1:43.74,395
'0:1:43.76,379
'0:1:43.78,364
'0:1:43.8,357
'0:1:43.82,351
'0:1:43.84,350
'0:1:43.86,346
'0:1:43.88,346
'0:1:43.9,350
'0:1:43.92,354
'0:1:43.94,353
'0:1:43.96,347
'0:1:43.98,343
'0:1:44.0,347
'0:1:44.02,349
'0:1:44.04,347
'0:1:44.06,336
'0:1:44.08,328
'0:1:44.1,324
'0:1:44.12,324
'0:1:44.14,323
'0:1:44.16,312
'0:1:44.18,311
'0:1:44.2,319
'0:1:44.22,327
'0:1:44.24,332
'0:1:44.26,330
'0:1:44.28,328
'0:1:44.3,328
'0:1:44.32,328
'0:1:44.34,325
'0:1:44.36,315
'0:1:44.38,310
'0:1:44.4,313
'0:1:44.42,318
'0:1:44.44,319
'0:1:44.46,314
'0:1:44.48,311
'0:1:44.5,314
'0:1:44.52,319
'0:1:44.54,322
'0:1:44.56,318
'0:1:44.58,318
'0:1:44.6,322
'0:1:44.62,323
'0:1:44.64,330
'0:1:44.66,350
'0:1:44.68,382
'0:1:44.7,412
'0:1:44.72,426
'0:1:44.74,424
'0:1:44.76,408
'0:1:44.78,390
'0:1:44.8,378
'0:1:44.82,368
'0:1:44.84,360
'0:1:44.86,352
'0:1:44.88,348
'0:1:44.9,349
'0:1:44.92,353
'0:1:44.94,354
'0:1:44.96,350
'0:1:44.98,349
'0:1:45.0,351
'0:1:45.02,350
'0:1:45.04,345
'0:1:45.06,334
'0:1:45.08,328
'0:1:45.1,328
'0:1:45.12,328
'0:1:45.14,325
'0:1:45.16,315
'0:1:45.18,312
'0:1:45.2,319
'0:1:45.22,325
'0:1:45.24,325
'0:1:45.26,318
'0:1:45.28,314
'0:1:45.3,318
'0:1:45.32,322
'0:1:45.34,323
'0:1:45.36,318
'0:1:45.38,315
'0:1:45.4,319
'0:1:45.42,319
'0:1:45.44,317
'0:1:45.46,311
'0:1:45.48,308
'0:1:45.5,312
'0:1:45.52,313
'0:1:45.54,313
'0:1:45.56,308
'0:1:45.58,307
'0:1:45.6,314
'0:1:45.62,319
'0:1:45.64,320
'0:1:45.66,316
'0:1:45.68,327
'0:1:45.7,364
'0:1:45.72,403
'0:1:45.74,427
'0:1:45.76,428
'0:1:45.78,419
'0:1:45.8,409
'0:1:45.82,393
'0:1:45.84,376
'0:1:45.86,358
'0:1:45.88,349
'0:1:45.9,351
'0:1:45.92,353
'0:1:45.94,355
'0:1:45.96,353
'0:1:45.98,354
'0:1:46.0,359
'0:1:46.02,362
'0:1:46.04,360
'0:1:46.06,349
'0:1:46.08,338
'0:1:46.1,335
'0:1:46.12,332
'0:1:46.14,327
'0:1:46.16,316
'0:1:46.18,310
'0:1:46.2,316
'0:1:46.22,320
'0:1:46.24,322
'0:1:46.26,318
'0:1:46.28,317
'0:1:46.3,321
'0:1:46.32,325
'0:1:46.34,326
'0:1:46.36,319
'0:1:46.38,314
'0:1:46.4,316
'0:1:46.42,317
'0:1:46.44,314
'0:1:46.46,306
'0:1:46.48,303
'0:1:46.5,307
'0:1:46.52,310
'0:1:46.54,311
'0:1:46.56,306
'0:1:46.58,303
'0:1:46.6,308
'0:1:46.62,313
'0:1:46.64,313
'0:1:46.66,306
'0:1:46.68,303
'0:1:46.7,309
'0:1:46.72,327
'0:1:46.74,363
'0:1:46.76,396
'0:1:46.78,420
'0:1:46.8,435
'0:1:46.82,434
'0:1:46.84,418
'0:1:46.86,392
'0:1:46.88,372
'0:1:46.9,363
'0:1:46.92,359
'0:1:46.94,357
'0:1:46.96,351
'0:1:46.98,347
'0:1:47.0,351
'0:1:47.02,355
'0:1:47.04,359
'0:1:47.06,353
'0:1:47.08,350
'0:1:47.1,350
'0:1:47.12,346
'0:1:47.14,340
'0:1:47.16,324
'0:1:47.18,313
'0:1:47.2,315
'0:1:47.22,317
'0:1:47.24,317
'0:1:47.26,312
'0:1:47.28,311
'0:1:47.3,316
'0:1:47.32,319
'0:1:47.34,320
'0:1:47.36,315
'0:1:47.38,312
'0:1:47.4,314
'0:1:47.42,317
'0:1:47.44,315
'0:1:47.46,306
'0:1:47.48,303
'0:1:47.5,306
'0:1:47.52,307
'0:1:47.54,306
'0:1:47.56,300
'0:1:47.58,299
'0:1:47.6,304
'0:1:47.62,307
'0:1:47.64,308
'0:1:47.66,302
'0:1:47.68,299
'0:1:47.7,303
'0:1:47.72,307
'0:1:47.74,308
'0:1:47.76,307
'0:1:47.78,329
'0:1:47.8,376
'0:1:47.82,416
'0:1:47.84,439
'0:1:47.86,437
'0:1:47.88,423
'0:1:47.9,408
'0:1:47.92,390
'0:1:47.94,372
'0:1:47.96,354
'0:1:47.98,347
'0:1:48.0,350
'0:1:48.02,353
'0:1:48.04,353
'0:1:48.06,346
'0:1:48.08,344
'0:1:48.1,350
'0:1:48.12,353
'0:1:48.14,352
'0:1:48.16,340
'0:1:48.18,333
'0:1:48.2,333
'0:1:48.22,330
'0:1:48.24,325
'0:1:48.26,314
'0:1:48.28,308
'0:1:48.3,311
'0:1:48.32,314
'0:1:48.34,316
'0:1:48.36,311
'0:1:48.38,308
'0:1:48.4,313
'0:1:48.42,317
'0:1:48.44,317
'0:1:48.46,310
'0:1:48.48,308
'0:1:48.5,311
'0:1:48.52,312
'0:1:48.54,313
'0:1:48.56,306
'0:1:48.58,303
'0:1:48.6,306
'0:1:48.62,308
'0:1:48.64,307
'0:1:48.66,302
'0:1:48.68,300
'0:1:48.7,305
'0:1:48.72,310
'0:1:48.74,309
'0:1:48.76,306
'0:1:48.78,303
'0:1:48.8,307
'0:1:48.82,310
'0:1:48.84,313
'0:1:48.86,329
'0:1:48.88,368
'0:1:48.9,413
'0:1:48.92,444
'0:1:48.94,456
'0:1:48.96,445
'0:1:48.98,428
'0:1:49.0,412
'0:1:49.02,396
'0:1:49.04,383
'0:1:49.06,370
'0:1:49.08,365
'0:1:49.1,365
'0:1:49.12,364
'0:1:49.14,363
'0:1:49.16,356
'0:1:49.18,355
'0:1:49.2,361
'0:1:49.22,362
'0:1:49.24,359
'0:1:49.26,348
'0:1:49.28,339
'0:1:49.3,337
'0:1:49.32,333
'0:1:49.34,329
'0:1:49.36,319
'0:1:49.38,315
'0:1:49.4,319
'0:1:49.42,323
'0:1:49.44,324
'0:1:49.46,318
'0:1:49.48,316
'0:1:49.5,321
'0:1:49.52,325
'0:1:49.54,325
'0:1:49.56,318
'0:1:49.58,315
'0:1:49.6,316
'0:1:49.62,317
'0:1:49.64,316
'0:1:49.66,309
'0:1:49.68,306
'0:1:49.7,309
'0:1:49.72,311
'0:1:49.74,310
'0:1:49.76,302
'0:1:49.78,298
'0:1:49.8,301
'0:1:49.82,302
'0:1:49.84,299
'0:1:49.86,293
'0:1:49.88,301
'0:1:49.9,336
'0:1:49.92,379
'0:1:49.94,410
'0:1:49.96,421
'0:1:49.98,419
'0:1:50.0,411
'0:1:50.02,397
'0:1:50.04,379
'0:1:50.06,358
'0:1:50.08,344
'0:1:50.1,343
'0:1:50.12,345
'0:1:50.14,347
'0:1:50.16,343
'0:1:50.18,347
'0:1:50.2,357
'0:1:50.22,363
'0:1:50.24,363
'0:1:50.26,352
'0:1:50.28,342
'0:1:50.3,335
'0:1:50.32,331
'0:1:50.34,325
'0:1:50.36,314
'0:1:50.38,308
'0:1:50.4,309
'0:1:50.42,311
'0:1:50.44,311
'0:1:50.46,306
'0:1:50.48,305
'0:1:50.5,311
'0:1:50.52,315
'0:1:50.54,316
'0:1:50.56,310
'0:1:50.58,308
'0:1:50.6,312
'0:1:50.62,314
'0:1:50.64,312
'0:1:50.66,304
'0:1:50.68,301
'0:1:50.7,304
'0:1:50.72,309
'0:1:50.74,309
'0:1:50.76,306
'0:1:50.78,305
'0:1:50.8,310
'0:1:50.82,313
'0:1:50.84,312
'0:1:50.86,307
'0:1:50.88,303
'0:1:50.9,309
'0:1:50.92,331
'0:1:50.94,372
'0:1:50.96,410
'0:1:50.98,440
'0:1:51.0,458
'0:1:51.02,457
'0:1:51.04,441
'0:1:51.06,416
'0:1:51.08,397
'0:1:51.1,389
'0:1:51.12,388
'0:1:51.14,388
'0:1:51.16,380
'0:1:51.18,378
'0:1:51.2,380
'0:1:51.22,383
'0:1:51.24,382
'0:1:51.26,374
'0:1:51.28,368
'0:1:51.3,365
'0:1:51.32,361
'0:1:51.34,353
'0:1:51.36,338
'0:1:51.38,327
'0:1:51.4,324
'0:1:51.42,324
'0:1:51.44,323
'0:1:51.46,314
'0:1:51.48,308
'0:1:51.5,310
'0:1:51.52,312
'0:1:51.54,309
'0:1:51.56,300
'0:1:51.58,292
'0:1:51.6,289
'0:1:51.62,287
'0:1:51.64,285
'0:1:51.66,280
'0:1:51.68,280
'0:1:51.7,288
'0:1:51.72,294
'0:1:51.74,294
'0:1:51.76,292
'0:1:51.78,294
'0:1:51.8,305
'0:1:51.82,313
'0:1:51.84,313
'0:1:51.86,307
'0:1:51.88,305
'0:1:51.9,309
'0:1:51.92,316
'0:1:51.94,340
'0:1:51.96,379
'0:1:51.98,422
'0:1:52.0,455
'0:1:52.02,470
'0:1:52.04,466
'0:1:52.06,444
'0:1:52.08,421
'0:1:52.1,404
'0:1:52.12,394
'0:1:52.14,389
'0:1:52.16,380
'0:1:52.18,377
'0:1:52.2,378
'0:1:52.22,377
'0:1:52.24,368
'0:1:52.26,357
'0:1:52.28,353
'0:1:52.3,356
'0:1:52.32,357
'0:1:52.34,350
'0:1:52.36,336
'0:1:52.38,325
'0:1:52.4,322
'0:1:52.42,319
'0:1:52.44,314
'0:1:52.46,306
'0:1:52.48,303
'0:1:52.5,306
'0:1:52.52,310
'0:1:52.54,308
'0:1:52.56,299
'0:1:52.58,294
'0:1:52.6,301
'0:1:52.62,308
'0:1:52.64,310
'0:1:52.66,307
'0:1:52.68,307
'0:1:52.7,313
'0:1:52.72,317
'0:1:52.74,317
'0:1:52.76,310
'0:1:52.78,308
'0:1:52.8,312
'0:1:52.82,314
'0:1:52.84,313
'0:1:52.86,313
'0:1:52.88,314
'0:1:52.9,323
'0:1:52.92,340
'0:1:52.94,368
'0:1:52.96,399
'0:1:52.98,425
'0:1:53.0,439
'0:1:53.02,437
'0:1:53.04,415
'0:1:53.06,381
'0:1:53.08,353
'0:1:53.1,339
'0:1:53.12,336
'0:1:53.14,334
'0:1:53.16,328
'0:1:53.18,326
'0:1:53.2,330
'0:1:53.22,334
'0:1:53.24,334
'0:1:53.26,330
'0:1:53.28,329
'0:1:53.3,333
'0:1:53.32,336
'0:1:53.34,335
'0:1:53.36,328
'0:1:53.38,320
'0:1:53.4,319
'0:1:53.42,318
'0:1:53.44,317
'0:1:53.46,311
'0:1:53.48,313
'0:1:53.5,319
'0:1:53.52,322
'0:1:53.54,321
'0:1:53.56,315
'0:1:53.58,313
'0:1:53.6,317
'0:1:53.62,321
'0:1:53.64,318
'0:1:53.66,311
'0:1:53.68,310
'0:1:53.7,315
'0:1:53.72,318
'0:1:53.74,315
'0:1:53.76,308
'0:1:53.78,307
'0:1:53.8,310
'0:1:53.82,312
'0:1:53.84,312
'0:1:53.86,306
'0:1:53.88,306
'0:1:53.9,311
'0:1:53.92,315
'0:1:53.94,321
'0:1:53.96,342
'0:1:53.98,382
'0:1:54.0,426
'0:1:54.02,456
'0:1:54.04,463
'0:1:54.06,452
'0:1:54.08,435
'0:1:54.1,419
'0:1:54.12,403
'0:1:54.14,391
'0:1:54.16,378
'0:1:54.18,376
'0:1:54.2,376
'0:1:54.22,370
'0:1:54.24,355
'0:1:54.26,337
'0:1:54.28,325
'0:1:54.3,323
'0:1:54.32,323
'0:1:54.34,320
'0:1:54.36,312
'0:1:54.38,307
'0:1:54.4,308
'0:1:54.42,310
'0:1:54.44,308
'0:1:54.46,303
'0:1:54.48,302
'0:1:54.5,308
'0:1:54.52,311
'0:1:54.54,312
'0:1:54.56,308
'0:1:54.58,306
'0:1:54.6,310
'0:1:54.62,313
'0:1:54.64,312
'0:1:54.66,307
'0:1:54.68,303
'0:1:54.7,305
'0:1:54.72,309
'0:1:54.74,310
'0:1:54.76,305
'0:1:54.78,304
'0:1:54.8,308
'0:1:54.82,319
'0:1:54.84,344
'0:1:54.86,376
'0:1:54.88,409
'0:1:54.9,435
'0:1:54.92,443
'0:1:54.94,434
'0:1:54.96,413
'0:1:54.98,395
'0:1:55.0,387
'0:1:55.02,384
'0:1:55.04,379
'0:1:55.06,369
'0:1:55.08,360
'0:1:55.1,358
'0:1:55.12,356
'0:1:55.14,352
'0:1:55.16,347
'0:1:55.18,343
'0:1:55.2,344
'0:1:55.22,342
'0:1:55.24,333
'0:1:55.26,320
'0:1:55.28,312
'0:1:55.3,311
'0:1:55.32,312
'0:1:55.34,309
'0:1:55.36,304
'0:1:55.38,304
'0:1:55.4,309
'0:1:55.42,315
'0:1:55.44,315
'0:1:55.46,311
'0:1:55.48,308
'0:1:55.5,311
'0:1:55.52,312
'0:1:55.54,307
'0:1:55.56,299
'0:1:55.58,294
'0:1:55.6,295
'0:1:55.62,298
'0:1:55.64,297
'0:1:55.66,294
'0:1:55.68,295
'0:1:55.7,301
'0:1:55.72,305
'0:1:55.74,305
'0:1:55.76,301
'0:1:55.78,300
'0:1:55.8,302
'0:1:55.82,305
'0:1:55.84,302
'0:1:55.86,298
'0:1:55.88,299
'0:1:55.9,308
'0:1:55.92,331
'0:1:55.94,374
'0:1:55.96,423
'0:1:55.98,470
'0:1:56.0,505
'0:1:56.02,518
'0:1:56.04,506
'0:1:56.06,478
'0:1:56.08,454
'0:1:56.1,441
'0:1:56.12,433
'0:1:56.14,424
'0:1:56.16,408
'0:1:56.18,393
'0:1:56.2,383
'0:1:56.22,372
'0:1:56.24,360
'0:1:56.26,348
'0:1:56.28,344
'0:1:56.3,346
'0:1:56.32,347
'0:1:56.34,343
'0:1:56.36,335
'0:1:56.38,331
'0:1:56.4,332
'0:1:56.42,331
'0:1:56.44,329
'0:1:56.46,323
'0:1:56.48,322
'0:1:56.5,326
'0:1:56.52,327
'0:1:56.54,324
'0:1:56.56,314
'0:1:56.58,307
'0:1:56.6,308
'0:1:56.62,307
'0:1:56.64,303
'0:1:56.66,296
'0:1:56.68,294
'0:1:56.7,298
'0:1:56.72,297
'0:1:56.74,294
'0:1:56.76,290
'0:1:56.78,292
'0:1:56.8,302
'0:1:56.82,308
'0:1:56.84,306
'0:1:56.86,298
'0:1:56.88,294
'0:1:56.9,300
'0:1:56.92,306
'0:1:56.94,304
'0:1:56.96,298
'0:1:56.98,299
'0:1:57.0,301
'0:1:57.02,300
'0:1:57.04,293
'0:1:57.06,284
'0:1:57.08,282
'0:1:57.1,288
'0:1:57.12,305
'0:1:57.14,341
'0:1:57.16,385
'0:1:57.18,424
'0:1:57.2,451
'0:1:57.22,458
'0:1:57.24,446
'0:1:57.26,421
'0:1:57.28,398
'0:1:57.3,386
'0:1:57.32,382
'0:1:57.34,379
'0:1:57.36,373
'0:1:57.38,366
'0:1:57.4,365
'0:1:57.42,362
'0:1:57.44,357
'0:1:57.46,345
'0:1:57.48,335
'0:1:57.5,330
'0:1:57.52,322
'0:1:57.54,307
'0:1:57.56,292
'0:1:57.58,284
'0:1:57.6,282
'0:1:57.62,281
'0:1:57.64,276
'0:1:57.66,273
'0:1:57.68,274
'0:1:57.7,282
'0:1:57.72,291
'0:1:57.74,295
'0:1:57.76,294
'0:1:57.78,294
'0:1:57.8,298
'0:1:57.82,300
'0:1:57.84,296
'0:1:57.86,289
'0:1:57.88,285
'0:1:57.9,286
'0:1:57.92,286
'0:1:57.94,282
'0:1:57.96,275
'0:1:57.98,273
'0:1:58.0,279
'0:1:58.02,286
'0:1:58.04,290
'0:1:58.06,291
'0:1:58.08,296
'0:1:58.1,307
'0:1:58.12,316
'0:1:58.14,321
'0:1:58.16,318
'0:1:58.18,319
'0:1:58.2,324
'0:1:58.22,325
'0:1:58.24,329
'0:1:58.26,353
'0:1:58.28,395
'0:1:58.3,437
'0:1:58.32,464
'0:1:58.34,469
'0:1:58.36,456
'0:1:58.38,437
'0:1:58.4,420
'0:1:58.42,403
'0:1:58.44,386
'0:1:58.46,372
'0:1:58.48,364
'0:1:58.5,362
'0:1:58.52,361
'0:1:58.54,359
'0:1:58.56,355
'0:1:58.58,353
'0:1:58.6,355
'0:1:58.62,354
'0:1:58.64,346
'0:1:58.66,332
'0:1:58.68,320
'0:1:58.7,313
'0:1:58.72,306
'0:1:58.74,297
'0:1:58.76,287
'0:1:58.78,283
'0:1:58.8,286
'0:1:58.82,288
'0:1:58.84,288
'0:1:58.86,285
'0:1:58.88,287
'0:1:58.9,294
'0:1:58.92,299
'0:1:58.94,299
'0:1:58.96,293
'0:1:58.98,291
'0:1:59.0,297
'0:1:59.02,301
'0:1:59.04,299
'0:1:59.06,294
'0:1:59.08,292
'0:1:59.1,297
'0:1:59.12,299
'0:1:59.14,297
'0:1:59.16,291
'0:1:59.18,290
'0:1:59.2,295
'0:1:59.22,298
'0:1:59.24,306
'0:1:59.26,335
'0:1:59.28,382
'0:1:59.3,430
'0:1:59.32,458
'0:1:59.34,463
'0:1:59.36,449
'0:1:59.38,430
'0:1:59.4,413
'0:1:59.42,396
'0:1:59.44,380
'0:1:59.46,369
'0:1:59.48,364
'0:1:59.5,364
'0:1:59.52,361
'0:1:59.54,354
'0:1:59.56,346
'0:1:59.58,344
'0:1:59.6,348
'0:1:59.62,348
'0:1:59.64,340
'0:1:59.66,328
'0:1:59.68,320
'0:1:59.7,318
'0:1:59.72,315
'0:1:59.74,309
'0:1:59.76,300
'0:1:59.78,297
'0:1:59.8,300
'0:1:59.82,302
'0:1:59.84,300
'0:1:59.86,295
'0:1:59.88,295
'0:1:59.9,300
'0:1:59.92,303
'0:1:59.94,303
'0:1:59.96,298
'0:1:59.98,298
'0:1:60.0,301

sys info:[91~54~52~93~44~91~34~56~126~49~126~49~126~50~126~35~54~98~49~97~54~98~126~76~101~102~116~126~49~48~50~51~126~48~126~89~101~115~34~93~44~91~34~82~97~116~101~34~93~44~91~54~93~44~91~34~82~101~115~101~114~118~101~34~93~44~91~34~78~111~110~101~34~93~44~91~34~84~111~116~97~108~95~115~97~109~112~108~101~115~34~93~44~91~54~48~48~49~93~44~91~34~69~120~112~32~73~68~34~93~44~91~34~50~48~49~57~45~48~55~45~49~57~32~48~57~58~51~53~58~49~53~46~49~51~52~48~48~48~34~93]

Attention! Any change in the file may prevent NeuLog from reading its data.
