Experiment name:,NeuLog experiment
Duration:, 2 0
Rate:, 50 per second
Sensors:, Pulse (ID 1  Exp 1)
Range:, Wave
Units:, Arb
Time
'0:1:40.92,286
'0:1:40.94,291
'0:1:40.96,296
'0:1:40.98,299
'0:1:41.0,293
'0:1:41.02,297
'0:1:41.04,380
'0:1:41.06,500
'0:1:41.08,576
'0:1:41.1,578
'0:1:41.12,532
'0:1:41.14,470
'0:1:41.16,403
'0:1:41.18,344
'0:1:41.2,301
'0:1:41.22,275
'0:1:41.24,271
'0:1:41.26,282
'0:1:41.28,286
'0:1:41.3,283
'0:1:41.32,282
'0:1:41.34,292
'0:1:41.36,301
'0:1:41.38,306
'0:1:41.4,305
'0:1:41.42,307
'0:1:41.44,315
'0:1:41.46,321
'0:1:41.48,319
'0:1:41.5,312
'0:1:41.52,307
'0:1:41.54,308
'0:1:41.56,307
'0:1:41.58,300
'0:1:41.6,286
'0:1:41.62,280
'0:1:41.64,285
'0:1:41.66,292
'0:1:41.68,293
'0:1:41.7,288
'0:1:41.72,295
'0:1:41.74,373
'0:1:41.76,487
'0:1:41.78,558
'0:1:41.8,564
'0:1:41.82,528
'0:1:41.84,479
'0:1:41.86,427
'0:1:41.88,375
'0:1:41.9,333
'0:1:41.92,305
'0:1:41.94,294
'0:1:41.96,289
'0:1:41.98,281
'0:1:42.0,267
'0:1:42.02,259
'0:1:42.04,260
'0:1:42.06,264
'0:1:42.08,264
'0:1:42.1,262
'0:1:42.12,265
'0:1:42.14,276
'0:1:42.16,279
'0:1:42.18,260
'0:1:42.2,209
'0:1:42.22,145
'0:1:42.24,98
'0:1:42.26,84
'0:1:42.28,99
'0:1:42.3,133
'0:1:42.32,208
'0:1:42.34,356
'0:1:42.36,481
'0:1:42.38,478
'0:1:42.4,454
'0:1:42.42,491
'0:1:42.44,525
'0:1:42.46,528
'0:1:42.48,526
'0:1:42.5,511
'0:1:42.52,490
'0:1:42.54,473
'0:1:42.56,446
'0:1:42.58,415
'0:1:42.6,380
'0:1:42.62,343
'0:1:42.64,319
'0:1:42.66,306
'0:1:42.68,293
'0:1:42.7,275
'0:1:42.72,267
'0:1:42.74,275
'0:1:42.76,283
'0:1:42.78,282
'0:1:42.8,277
'0:1:42.82,274
'0:1:42.84,279
'0:1:42.86,279
'0:1:42.88,271
'0:1:42.9,262
'0:1:42.92,258
'0:1:42.94,264
'0:1:42.96,270
'0:1:42.98,270
'0:1:43.0,264
'0:1:43.02,261
'0:1:43.04,273
'0:1:43.06,335
'0:1:43.08,483
'0:1:43.1,605
'0:1:43.12,649
'0:1:43.14,626
'0:1:43.16,558
'0:1:43.18,470
'0:1:43.2,382
'0:1:43.22,310
'0:1:43.24,263
'0:1:43.26,231
'0:1:43.28,207
'0:1:43.3,187
'0:1:43.32,184
'0:1:43.34,206
'0:1:43.36,244
'0:1:43.38,282
'0:1:43.4,307
'0:1:43.42,326
'0:1:43.44,340
'0:1:43.46,337
'0:1:43.48,319
'0:1:43.5,297
'0:1:43.52,284
'0:1:43.54,289
'0:1:43.56,297
'0:1:43.58,299
'0:1:43.6,291
'0:1:43.62,286
'0:1:43.64,290
'0:1:43.66,296
'0:1:43.68,297
'0:1:43.7,294
'0:1:43.72,295
'0:1:43.74,318
'0:1:43.76,415
'0:1:43.78,526
'0:1:43.8,584
'0:1:43.82,580
'0:1:43.84,538
'0:1:43.86,472
'0:1:43.88,396
'0:1:43.9,336
'0:1:43.92,304
'0:1:43.94,286
'0:1:43.96,251
'0:1:43.98,208
'0:1:44.0,179
'0:1:44.02,170
'0:1:44.04,185
'0:1:44.06,223
'0:1:44.08,271
'0:1:44.1,305
'0:1:44.12,325
'0:1:44.14,344
'0:1:44.16,355
'0:1:44.18,349
'0:1:44.2,335
'0:1:44.22,324
'0:1:44.24,322
'0:1:44.26,320
'0:1:44.28,317
'0:1:44.3,311
'0:1:44.32,306
'0:1:44.34,311
'0:1:44.36,313
'0:1:44.38,309
'0:1:44.4,314
'0:1:44.42,402
'0:1:44.44,545
'0:1:44.46,642
'0:1:44.48,657
'0:1:44.5,599
'0:1:44.52,510
'0:1:44.54,424
'0:1:44.56,350
'0:1:44.58,290
'0:1:44.6,243
'0:1:44.62,215
'0:1:44.64,210
'0:1:44.66,215
'0:1:44.68,225
'0:1:44.7,245
'0:1:44.72,278
'0:1:44.74,324
'0:1:44.76,360
'0:1:44.78,376
'0:1:44.8,373
'0:1:44.82,363
'0:1:44.84,353
'0:1:44.86,338
'0:1:44.88,313
'0:1:44.9,290
'0:1:44.92,271
'0:1:44.94,268
'0:1:44.96,269
'0:1:44.98,268
'0:1:45.0,265
'0:1:45.02,264
'0:1:45.04,276
'0:1:45.06,286
'0:1:45.08,357
'0:1:45.1,475
'0:1:45.12,564
'0:1:45.14,593
'0:1:45.16,562
'0:1:45.18,494
'0:1:45.2,417
'0:1:45.22,355
'0:1:45.24,323
'0:1:45.26,310
'0:1:45.28,306
'0:1:45.3,302
'0:1:45.32,301
'0:1:45.34,307
'0:1:45.36,307
'0:1:45.38,296
'0:1:45.4,277
'0:1:45.42,266
'0:1:45.44,269
'0:1:45.46,273
'0:1:45.48,274
'0:1:45.5,272
'0:1:45.52,273
'0:1:45.54,281
'0:1:45.56,286
'0:1:45.58,287
'0:1:45.6,284
'0:1:45.62,283
'0:1:45.64,289
'0:1:45.66,295
'0:1:45.68,296
'0:1:45.7,289
'0:1:45.72,295
'0:1:45.74,373
'0:1:45.76,487
'0:1:45.78,551
'0:1:45.8,547
'0:1:45.82,505
'0:1:45.84,456
'0:1:45.86,410
'0:1:45.88,365
'0:1:45.9,330
'0:1:45.92,307
'0:1:45.94,297
'0:1:45.96,288
'0:1:45.98,274
'0:1:46.0,257
'0:1:46.02,249
'0:1:46.04,255
'0:1:46.06,263
'0:1:46.08,263
'0:1:46.1,261
'0:1:46.12,259
'0:1:46.14,266
'0:1:46.16,277
'0:1:46.18,283
'0:1:46.2,281
'0:1:46.22,281
'0:1:46.24,289
'0:1:46.26,298
'0:1:46.28,300
'0:1:46.3,292
'0:1:46.32,288
'0:1:46.34,304
'0:1:46.36,398
'0:1:46.38,519
'0:1:46.4,582
'0:1:46.42,583
'0:1:46.44,547
'0:1:46.46,491
'0:1:46.48,431
'0:1:46.5,375
'0:1:46.52,337
'0:1:46.54,318
'0:1:46.56,303
'0:1:46.58,287
'0:1:46.6,270
'0:1:46.62,261
'0:1:46.64,265
'0:1:46.66,271
'0:1:46.68,276
'0:1:46.7,277
'0:1:46.72,282
'0:1:46.74,293
'0:1:46.76,300
'0:1:46.78,301
'0:1:46.8,294
'0:1:46.82,286
'0:1:46.84,287
'0:1:46.86,287
'0:1:46.88,279
'0:1:46.9,269
'0:1:46.92,272
'0:1:46.94,360
'0:1:46.96,502
'0:1:46.98,592
'0:1:47.0,600
'0:1:47.02,555
'0:1:47.04,492
'0:1:47.06,431
'0:1:47.08,373
'0:1:47.1,320
'0:1:47.12,286
'0:1:47.14,274
'0:1:47.16,272
'0:1:47.18,265
'0:1:47.2,260
'0:1:47.22,260
'0:1:47.24,268
'0:1:47.26,283
'0:1:47.28,298
'0:1:47.3,310
'0:1:47.32,323
'0:1:47.34,336
'0:1:47.36,337
'0:1:47.38,326
'0:1:47.4,302
'0:1:47.42,285
'0:1:47.44,277
'0:1:47.46,269
'0:1:47.48,247
'0:1:47.5,222
'0:1:47.52,218
'0:1:47.54,315
'0:1:47.56,472
'0:1:47.58,583
'0:1:47.6,616
'0:1:47.62,590
'0:1:47.64,540
'0:1:47.66,480
'0:1:47.68,420
'0:1:47.7,364
'0:1:47.72,323
'0:1:47.74,301
'0:1:47.76,290
'0:1:47.78,281
'0:1:47.8,268
'0:1:47.82,259
'0:1:47.84,258
'0:1:47.86,258
'0:1:47.88,251
'0:1:47.9,249
'0:1:47.92,251
'0:1:47.94,255
'0:1:47.96,254
'0:1:47.98,246
'0:1:48.0,236
'0:1:48.02,235
'0:1:48.04,249
'0:1:48.06,266
'0:1:48.08,276
'0:1:48.1,277
'0:1:48.12,281
'0:1:48.14,293
'0:1:48.16,333
'0:1:48.18,414
'0:1:48.2,486
'0:1:48.22,520
'0:1:48.24,517
'0:1:48.26,489
'0:1:48.28,444
'0:1:48.3,400
'0:1:48.32,368
'0:1:48.34,349
'0:1:48.36,328
'0:1:48.38,304
'0:1:48.4,279
'0:1:48.42,270
'0:1:48.44,278
'0:1:48.46,288
'0:1:48.48,289
'0:1:48.5,282
'0:1:48.52,281
'0:1:48.54,295
'0:1:48.56,307
'0:1:48.58,309
'0:1:48.6,305
'0:1:48.62,303
'0:1:48.64,310
'0:1:48.66,317
'0:1:48.68,318
'0:1:48.7,315
'0:1:48.72,317
'0:1:48.74,328
'0:1:48.76,347
'0:1:48.78,387
'0:1:48.8,429
'0:1:48.82,453
'0:1:48.84,454
'0:1:48.86,434
'0:1:48.88,397
'0:1:48.9,350
'0:1:48.92,310
'0:1:48.94,289
'0:1:48.96,273
'0:1:48.98,256
'0:1:49.0,240
'0:1:49.02,234
'0:1:49.04,242
'0:1:49.06,251
'0:1:49.08,252
'0:1:49.1,249
'0:1:49.12,257
'0:1:49.14,277
'0:1:49.16,296
'0:1:49.18,303
'0:1:49.2,304
'0:1:49.22,308
'0:1:49.24,317
'0:1:49.26,323
'0:1:49.28,323
'0:1:49.3,320
'0:1:49.32,326
'0:1:49.34,341
'0:1:49.36,378
'0:1:49.38,445
'0:1:49.4,504
'0:1:49.42,529
'0:1:49.44,527
'0:1:49.46,502
'0:1:49.48,463
'0:1:49.5,421
'0:1:49.52,387
'0:1:49.54,364
'0:1:49.56,344
'0:1:49.58,320
'0:1:49.6,298
'0:1:49.62,284
'0:1:49.64,280
'0:1:49.66,279
'0:1:49.68,272
'0:1:49.7,269
'0:1:49.72,276
'0:1:49.74,291
'0:1:49.76,300
'0:1:49.78,298
'0:1:49.8,290
'0:1:49.82,288
'0:1:49.84,296
'0:1:49.86,304
'0:1:49.88,299
'0:1:49.9,292
'0:1:49.92,287
'0:1:49.94,300
'0:1:49.96,363
'0:1:49.98,457
'0:1:50.0,516
'0:1:50.02,529
'0:1:50.04,509
'0:1:50.06,473
'0:1:50.08,431
'0:1:50.1,391
'0:1:50.12,363
'0:1:50.14,347
'0:1:50.16,337
'0:1:50.18,320
'0:1:50.2,300
'0:1:50.22,287
'0:1:50.24,288
'0:1:50.26,291
'0:1:50.28,290
'0:1:50.3,285
'0:1:50.32,287
'0:1:50.34,299
'0:1:50.36,307
'0:1:50.38,307
'0:1:50.4,303
'0:1:50.42,301
'0:1:50.44,312
'0:1:50.46,321
'0:1:50.48,318
'0:1:50.5,309
'0:1:50.52,311
'0:1:50.54,340
'0:1:50.56,371
'0:1:50.58,381
'0:1:50.6,377
'0:1:50.62,369
'0:1:50.64,366
'0:1:50.66,361
'0:1:50.68,349
'0:1:50.7,331
'0:1:50.72,318
'0:1:50.74,317
'0:1:50.76,318
'0:1:50.78,313
'0:1:50.8,304
'0:1:50.82,298
'0:1:50.84,303
'0:1:50.86,309
'0:1:50.88,306
'0:1:50.9,303
'0:1:50.92,306
'0:1:50.94,318
'0:1:50.96,324
'0:1:50.98,321
'0:1:51.0,315
'0:1:51.02,315
'0:1:51.04,320
'0:1:51.06,326
'0:1:51.08,341
'0:1:51.1,384
'0:1:51.12,441
'0:1:51.14,479
'0:1:51.16,484
'0:1:51.18,461
'0:1:51.2,425
'0:1:51.22,394
'0:1:51.24,375
'0:1:51.26,358
'0:1:51.28,336
'0:1:51.3,314
'0:1:51.32,303
'0:1:51.34,304
'0:1:51.36,305
'0:1:51.38,299
'0:1:51.4,293
'0:1:51.42,292
'0:1:51.44,304
'0:1:51.46,312
'0:1:51.48,313
'0:1:51.5,308
'0:1:51.52,309
'0:1:51.54,317
'0:1:51.56,323
'0:1:51.58,320
'0:1:51.6,309
'0:1:51.62,301
'0:1:51.64,305
'0:1:51.66,314
'0:1:51.68,362
'0:1:51.7,454
'0:1:51.72,530
'0:1:51.74,563
'0:1:51.76,549
'0:1:51.78,508
'0:1:51.8,460
'0:1:51.82,419
'0:1:51.84,390
'0:1:51.86,366
'0:1:51.88,336
'0:1:51.9,312
'0:1:51.92,300
'0:1:51.94,301
'0:1:51.96,301
'0:1:51.98,296
'0:1:52.0,287
'0:1:52.02,284
'0:1:52.04,289
'0:1:52.06,292
'0:1:52.08,288
'0:1:52.1,281
'0:1:52.12,279
'0:1:52.14,287
'0:1:52.16,292
'0:1:52.18,290
'0:1:52.2,284
'0:1:52.22,283
'0:1:52.24,290
'0:1:52.26,295
'0:1:52.28,295
'0:1:52.3,330
'0:1:52.32,432
'0:1:52.34,533
'0:1:52.36,575
'0:1:52.38,561
'0:1:52.4,516
'0:1:52.42,469
'0:1:52.44,431
'0:1:52.46,397
'0:1:52.48,361
'0:1:52.5,329
'0:1:52.52,306
'0:1:52.54,294
'0:1:52.56,284
'0:1:52.58,273
'0:1:52.6,262
'0:1:52.62,260
'0:1:52.64,268
'0:1:52.66,275
'0:1:52.68,275
'0:1:52.7,271
'0:1:52.72,276
'0:1:52.74,287
'0:1:52.76,295
'0:1:52.78,295
'0:1:52.8,290
'0:1:52.82,290
'0:1:52.84,298
'0:1:52.86,301
'0:1:52.88,294
'0:1:52.9,289
'0:1:52.92,290
'0:1:52.94,297
'0:1:52.96,302
'0:1:52.98,316
'0:1:53.0,383
'0:1:53.02,476
'0:1:53.04,535
'0:1:53.06,542
'0:1:53.08,510
'0:1:53.1,463
'0:1:53.12,420
'0:1:53.14,389
'0:1:53.16,360
'0:1:53.18,330
'0:1:53.2,304
'0:1:53.22,288
'0:1:53.24,282
'0:1:53.26,280
'0:1:53.28,272
'0:1:53.3,264
'0:1:53.32,264
'0:1:53.34,272
'0:1:53.36,279
'0:1:53.38,277
'0:1:53.4,272
'0:1:53.42,277
'0:1:53.44,283
'0:1:53.46,287
'0:1:53.48,285
'0:1:53.5,279
'0:1:53.52,279
'0:1:53.54,285
'0:1:53.56,291
'0:1:53.58,291
'0:1:53.6,285
'0:1:53.62,288
'0:1:53.64,297
'0:1:53.66,303
'0:1:53.68,301
'0:1:53.7,303
'0:1:53.72,336
'0:1:53.74,391
'0:1:53.76,430
'0:1:53.78,436
'0:1:53.8,421
'0:1:53.82,400
'0:1:53.84,383
'0:1:53.86,363
'0:1:53.88,333
'0:1:53.9,310
'0:1:53.92,297
'0:1:53.94,296
'0:1:53.96,295
'0:1:53.98,287
'0:1:54.0,282
'0:1:54.02,282
'0:1:54.04,290
'0:1:54.06,297
'0:1:54.08,296
'0:1:54.1,292
'0:1:54.12,296
'0:1:54.14,306
'0:1:54.16,310
'0:1:54.18,305
'0:1:54.2,301
'0:1:54.22,300
'0:1:54.24,304
'0:1:54.26,306
'0:1:54.28,301
'0:1:54.3,293
'0:1:54.32,293
'0:1:54.34,300
'0:1:54.36,304
'0:1:54.38,302
'0:1:54.4,298
'0:1:54.42,303
'0:1:54.44,321
'0:1:54.46,339
'0:1:54.48,345
'0:1:54.5,343
'0:1:54.52,344
'0:1:54.54,348
'0:1:54.56,347
'0:1:54.58,336
'0:1:54.6,322
'0:1:54.62,314
'0:1:54.64,316
'0:1:54.66,316
'0:1:54.68,309
'0:1:54.7,299
'0:1:54.72,296
'0:1:54.74,302
'0:1:54.76,307
'0:1:54.78,305
'0:1:54.8,302
'0:1:54.82,305
'0:1:54.84,312
'0:1:54.86,315
'0:1:54.88,307
'0:1:54.9,302
'0:1:54.92,304
'0:1:54.94,312
'0:1:54.96,315
'0:1:54.98,312
'0:1:55.0,304
'0:1:55.02,303
'0:1:55.04,310
'0:1:55.06,313
'0:1:55.08,310
'0:1:55.1,308
'0:1:55.12,315
'0:1:55.14,329
'0:1:55.16,337
'0:1:55.18,336
'0:1:55.2,331
'0:1:55.22,332
'0:1:55.24,338
'0:1:55.26,337
'0:1:55.28,332
'0:1:55.3,322
'0:1:55.32,318
'0:1:55.34,323
'0:1:55.36,325
'0:1:55.38,319
'0:1:55.4,311
'0:1:55.42,311
'0:1:55.44,319
'0:1:55.46,324
'0:1:55.48,323
'0:1:55.5,318
'0:1:55.52,319
'0:1:55.54,324
'0:1:55.56,328
'0:1:55.58,323
'0:1:55.6,314
'0:1:55.62,311
'0:1:55.64,320
'0:1:55.66,324
'0:1:55.68,318
'0:1:55.7,309
'0:1:55.72,309
'0:1:55.74,319
'0:1:55.76,329
'0:1:55.78,335
'0:1:55.8,337
'0:1:55.82,343
'0:1:55.84,352
'0:1:55.86,355
'0:1:55.88,346
'0:1:55.9,339
'0:1:55.92,339
'0:1:55.94,342
'0:1:55.96,341
'0:1:55.98,330
'0:1:56.0,319
'0:1:56.02,317
'0:1:56.04,322
'0:1:56.06,326
'0:1:56.08,322
'0:1:56.1,315
'0:1:56.12,315
'0:1:56.14,322
'0:1:56.16,326
'0:1:56.18,320
'0:1:56.2,312
'0:1:56.22,313
'0:1:56.24,319
'0:1:56.26,325
'0:1:56.28,322
'0:1:56.3,313
'0:1:56.32,312
'0:1:56.34,317
'0:1:56.36,320
'0:1:56.38,321
'0:1:56.4,320
'0:1:56.42,327
'0:1:56.44,337
'0:1:56.46,344
'0:1:56.48,341
'0:1:56.5,334
'0:1:56.52,329
'0:1:56.54,331
'0:1:56.56,334
'0:1:56.58,327
'0:1:56.6,316
'0:1:56.62,315
'0:1:56.64,319
'0:1:56.66,322
'0:1:56.68,318
'0:1:56.7,313
'0:1:56.72,314
'0:1:56.74,322
'0:1:56.76,327
'0:1:56.78,322
'0:1:56.8,315
'0:1:56.82,314
'0:1:56.84,319
'0:1:56.86,321
'0:1:56.88,311
'0:1:56.9,302
'0:1:56.92,300
'0:1:56.94,304
'0:1:56.96,310
'0:1:56.98,310
'0:1:57.0,312
'0:1:57.02,321
'0:1:57.04,334
'0:1:57.06,342
'0:1:57.08,337
'0:1:57.1,329
'0:1:57.12,328
'0:1:57.14,331
'0:1:57.16,332
'0:1:57.18,325
'0:1:57.2,318
'0:1:57.22,319
'0:1:57.24,324
'0:1:57.26,329
'0:1:57.28,327
'0:1:57.3,326
'0:1:57.32,334
'0:1:57.34,344
'0:1:57.36,348
'0:1:57.38,343
'0:1:57.4,334
'0:1:57.42,332
'0:1:57.44,334
'0:1:57.46,333
'0:1:57.48,324
'0:1:57.5,316
'0:1:57.52,320
'0:1:57.54,333
'0:1:57.56,348
'0:1:57.58,351
'0:1:57.6,347
'0:1:57.62,350
'0:1:57.64,358
'0:1:57.66,359
'0:1:57.68,352
'0:1:57.7,344
'0:1:57.72,342
'0:1:57.74,347
'0:1:57.76,349
'0:1:57.78,340
'0:1:57.8,329
'0:1:57.82,324
'0:1:57.84,331
'0:1:57.86,337
'0:1:57.88,332
'0:1:57.9,328
'0:1:57.92,329
'0:1:57.94,333
'0:1:57.96,335
'0:1:57.98,332
'0:1:58.0,326
'0:1:58.02,326
'0:1:58.04,334
'0:1:58.06,339
'0:1:58.08,358
'0:1:58.1,403
'0:1:58.12,457
'0:1:58.14,489
'0:1:58.16,489
'0:1:58.18,462
'0:1:58.2,426
'0:1:58.22,400
'0:1:58.24,382
'0:1:58.26,365
'0:1:58.28,344
'0:1:58.3,327
'0:1:58.32,320
'0:1:58.34,324
'0:1:58.36,326
'0:1:58.38,322
'0:1:58.4,318
'0:1:58.42,322
'0:1:58.44,331
'0:1:58.46,332
'0:1:58.48,323
'0:1:58.5,314
'0:1:58.52,314
'0:1:58.54,319
'0:1:58.56,323
'0:1:58.58,319
'0:1:58.6,311
'0:1:58.62,310
'0:1:58.64,315
'0:1:58.66,341
'0:1:58.68,413
'0:1:58.7,498
'0:1:58.72,551
'0:1:58.74,563
'0:1:58.76,538
'0:1:58.78,493
'0:1:58.8,446
'0:1:58.82,412
'0:1:58.84,389
'0:1:58.86,369
'0:1:58.88,341
'0:1:58.9,320
'0:1:58.92,308
'0:1:58.94,305
'0:1:58.96,306
'0:1:58.98,300
'0:1:59.0,293
'0:1:59.02,294
'0:1:59.04,301
'0:1:59.06,306
'0:1:59.08,305
'0:1:59.1,301
'0:1:59.12,306
'0:1:59.14,311
'0:1:59.16,311
'0:1:59.18,303
'0:1:59.2,295
'0:1:59.22,296
'0:1:59.24,299
'0:1:59.26,298
'0:1:59.28,290
'0:1:59.3,284
'0:1:59.32,290
'0:1:59.34,301
'0:1:59.36,306
'0:1:59.38,300
'0:1:59.4,294
'0:1:59.42,295
'0:1:59.44,300
'0:1:59.46,301
'0:1:59.48,295
'0:1:59.5,289
'0:1:59.52,290
'0:1:59.54,298
'0:1:59.56,303
'0:1:59.58,300
'0:1:59.6,295
'0:1:59.62,297
'0:1:59.64,305
'0:1:59.66,310
'0:1:59.68,320
'0:1:59.7,358
'0:1:59.72,412
'0:1:59.74,452
'0:1:59.76,461
'0:1:59.78,443
'0:1:59.8,415
'0:1:59.82,394
'0:1:59.84,378
'0:1:59.86,362
'0:1:59.88,338
'0:1:59.9,322
'0:1:59.92,314
'0:1:59.94,310
'0:1:59.96,305
'0:1:59.98,295
'0:1:60.0,288

sys info:[91~54~52~93~44~91~34~56~126~49~126~49~126~50~126~35~49~55~51~48~97~57~126~76~101~102~116~126~49~48~50~51~126~48~126~89~101~115~34~93~44~91~34~82~97~116~101~34~93~44~91~54~93~44~91~34~82~101~115~101~114~118~101~34~93~44~91~34~78~111~110~101~34~93~44~91~34~84~111~116~97~108~95~115~97~109~112~108~101~115~34~93~44~91~54~48~48~49~93~44~91~34~69~120~112~32~73~68~34~93~44~91~34~50~48~49~57~45~48~55~45~49~57~32~49~48~58~48~50~58~53~53~46~51~54~50~48~48~48~34~93]

Attention! Any change in the file may prevent NeuLog from reading its data.
