Experiment name:,NeuLog experiment
Duration:, 2 0
Rate:, 50 per second
Sensors:, Pulse (ID 1  Exp 1)
Range:, Wave
Units:, Arb
Time
'0:1:40.92,358
'0:1:40.94,360
'0:1:40.96,357
'0:1:40.98,342
'0:1:41.0,328
'0:1:41.02,325
'0:1:41.04,327
'0:1:41.06,327
'0:1:41.08,320
'0:1:41.1,315
'0:1:41.12,321
'0:1:41.14,327
'0:1:41.16,329
'0:1:41.18,317
'0:1:41.2,303
'0:1:41.22,298
'0:1:41.24,297
'0:1:41.26,295
'0:1:41.28,288
'0:1:41.3,282
'0:1:41.32,283
'0:1:41.34,289
'0:1:41.36,290
'0:1:41.38,283
'0:1:41.4,276
'0:1:41.42,277
'0:1:41.44,279
'0:1:41.46,277
'0:1:41.48,267
'0:1:41.5,257
'0:1:41.52,259
'0:1:41.54,275
'0:1:41.56,311
'0:1:41.58,357
'0:1:41.6,396
'0:1:41.62,422
'0:1:41.64,425
'0:1:41.66,406
'0:1:41.68,372
'0:1:41.7,341
'0:1:41.72,321
'0:1:41.74,316
'0:1:41.76,316
'0:1:41.78,305
'0:1:41.8,294
'0:1:41.82,292
'0:1:41.84,298
'0:1:41.86,303
'0:1:41.88,300
'0:1:41.9,293
'0:1:41.92,295
'0:1:41.94,297
'0:1:41.96,295
'0:1:41.98,279
'0:1:42.0,264
'0:1:42.02,264
'0:1:42.04,267
'0:1:42.06,267
'0:1:42.08,258
'0:1:42.1,251
'0:1:42.12,252
'0:1:42.14,256
'0:1:42.16,257
'0:1:42.18,250
'0:1:42.2,245
'0:1:42.22,247
'0:1:42.24,251
'0:1:42.26,252
'0:1:42.28,250
'0:1:42.3,246
'0:1:42.32,254
'0:1:42.34,280
'0:1:42.36,325
'0:1:42.38,372
'0:1:42.4,409
'0:1:42.42,432
'0:1:42.44,434
'0:1:42.46,417
'0:1:42.48,385
'0:1:42.5,354
'0:1:42.52,337
'0:1:42.54,332
'0:1:42.56,329
'0:1:42.58,316
'0:1:42.6,299
'0:1:42.62,290
'0:1:42.64,289
'0:1:42.66,289
'0:1:42.68,291
'0:1:42.7,294
'0:1:42.72,294
'0:1:42.74,290
'0:1:42.76,280
'0:1:42.78,262
'0:1:42.8,243
'0:1:42.82,237
'0:1:42.84,243
'0:1:42.86,247
'0:1:42.88,238
'0:1:42.9,230
'0:1:42.92,238
'0:1:42.94,249
'0:1:42.96,252
'0:1:42.98,248
'0:1:43.0,244
'0:1:43.02,247
'0:1:43.04,254
'0:1:43.06,256
'0:1:43.08,252
'0:1:43.1,245
'0:1:43.12,250
'0:1:43.14,264
'0:1:43.16,290
'0:1:43.18,329
'0:1:43.2,381
'0:1:43.22,427
'0:1:43.24,454
'0:1:43.26,448
'0:1:43.28,424
'0:1:43.3,388
'0:1:43.32,364
'0:1:43.34,351
'0:1:43.36,341
'0:1:43.38,331
'0:1:43.4,313
'0:1:43.42,302
'0:1:43.44,303
'0:1:43.46,302
'0:1:43.48,295
'0:1:43.5,285
'0:1:43.52,284
'0:1:43.54,285
'0:1:43.56,282
'0:1:43.58,277
'0:1:43.6,267
'0:1:43.62,262
'0:1:43.64,264
'0:1:43.66,261
'0:1:43.68,252
'0:1:43.7,246
'0:1:43.72,247
'0:1:43.74,257
'0:1:43.76,266
'0:1:43.78,265
'0:1:43.8,258
'0:1:43.82,261
'0:1:43.84,270
'0:1:43.86,271
'0:1:43.88,261
'0:1:43.9,246
'0:1:43.92,240
'0:1:43.94,249
'0:1:43.96,265
'0:1:43.98,299
'0:1:44.0,351
'0:1:44.02,405
'0:1:44.04,443
'0:1:44.06,452
'0:1:44.08,432
'0:1:44.1,398
'0:1:44.12,371
'0:1:44.14,355
'0:1:44.16,343
'0:1:44.18,330
'0:1:44.2,318
'0:1:44.22,305
'0:1:44.24,296
'0:1:44.26,289
'0:1:44.28,288
'0:1:44.3,285
'0:1:44.32,286
'0:1:44.34,290
'0:1:44.36,295
'0:1:44.38,291
'0:1:44.4,276
'0:1:44.42,267
'0:1:44.44,268
'0:1:44.46,268
'0:1:44.48,267
'0:1:44.5,255
'0:1:44.52,250
'0:1:44.54,254
'0:1:44.56,260
'0:1:44.58,264
'0:1:44.6,262
'0:1:44.62,264
'0:1:44.64,275
'0:1:44.66,279
'0:1:44.68,274
'0:1:44.7,265
'0:1:44.72,264
'0:1:44.74,274
'0:1:44.76,301
'0:1:44.78,347
'0:1:44.8,399
'0:1:44.82,446
'0:1:44.84,471
'0:1:44.86,470
'0:1:44.88,448
'0:1:44.9,414
'0:1:44.92,387
'0:1:44.94,374
'0:1:44.96,371
'0:1:44.98,365
'0:1:45.0,352
'0:1:45.02,345
'0:1:45.04,349
'0:1:45.06,356
'0:1:45.08,360
'0:1:45.1,356
'0:1:45.12,355
'0:1:45.14,357
'0:1:45.16,353
'0:1:45.18,340
'0:1:45.2,319
'0:1:45.22,305
'0:1:45.24,300
'0:1:45.26,298
'0:1:45.28,295
'0:1:45.3,288
'0:1:45.32,287
'0:1:45.34,294
'0:1:45.36,301
'0:1:45.38,302
'0:1:45.4,292
'0:1:45.42,284
'0:1:45.44,288
'0:1:45.46,295
'0:1:45.48,303
'0:1:45.5,318
'0:1:45.52,360
'0:1:45.54,415
'0:1:45.56,453
'0:1:45.58,462
'0:1:45.6,443
'0:1:45.62,417
'0:1:45.64,400
'0:1:45.66,387
'0:1:45.68,379
'0:1:45.7,366
'0:1:45.72,357
'0:1:45.74,353
'0:1:45.76,350
'0:1:45.78,341
'0:1:45.8,329
'0:1:45.82,328
'0:1:45.84,336
'0:1:45.86,342
'0:1:45.88,336
'0:1:45.9,319
'0:1:45.92,306
'0:1:45.94,305
'0:1:45.96,305
'0:1:45.98,301
'0:1:46.0,292
'0:1:46.02,288
'0:1:46.04,296
'0:1:46.06,299
'0:1:46.08,294
'0:1:46.1,280
'0:1:46.12,274
'0:1:46.14,278
'0:1:46.16,283
'0:1:46.18,279
'0:1:46.2,280
'0:1:46.22,289
'0:1:46.24,300
'0:1:46.26,300
'0:1:46.28,319
'0:1:46.3,355
'0:1:46.32,399
'0:1:46.34,441
'0:1:46.36,456
'0:1:46.38,443
'0:1:46.4,412
'0:1:46.42,384
'0:1:46.44,372
'0:1:46.46,366
'0:1:46.48,356
'0:1:46.5,344
'0:1:46.52,334
'0:1:46.54,332
'0:1:46.56,330
'0:1:46.58,327
'0:1:46.6,318
'0:1:46.62,315
'0:1:46.64,318
'0:1:46.66,324
'0:1:46.68,319
'0:1:46.7,307
'0:1:46.72,296
'0:1:46.74,297
'0:1:46.76,297
'0:1:46.78,291
'0:1:46.8,283
'0:1:46.82,279
'0:1:46.84,284
'0:1:46.86,292
'0:1:46.88,295
'0:1:46.9,288
'0:1:46.92,281
'0:1:46.94,284
'0:1:46.96,290
'0:1:46.98,290
'0:1:47.0,281
'0:1:47.02,277
'0:1:47.04,287
'0:1:47.06,300
'0:1:47.08,323
'0:1:47.1,362
'0:1:47.12,407
'0:1:47.14,448
'0:1:47.16,465
'0:1:47.18,454
'0:1:47.2,423
'0:1:47.22,393
'0:1:47.24,375
'0:1:47.26,367
'0:1:47.28,363
'0:1:47.3,348
'0:1:47.32,332
'0:1:47.34,324
'0:1:47.36,319
'0:1:47.38,313
'0:1:47.4,302
'0:1:47.42,297
'0:1:47.44,301
'0:1:47.46,306
'0:1:47.48,303
'0:1:47.5,289
'0:1:47.52,279
'0:1:47.54,279
'0:1:47.56,285
'0:1:47.58,285
'0:1:47.6,275
'0:1:47.62,266
'0:1:47.64,271
'0:1:47.66,280
'0:1:47.68,287
'0:1:47.7,283
'0:1:47.72,278
'0:1:47.74,280
'0:1:47.76,284
'0:1:47.78,285
'0:1:47.8,277
'0:1:47.82,270
'0:1:47.84,277
'0:1:47.86,290
'0:1:47.88,311
'0:1:47.9,346
'0:1:47.92,393
'0:1:47.94,437
'0:1:47.96,457
'0:1:47.98,452
'0:1:48.0,421
'0:1:48.02,391
'0:1:48.04,377
'0:1:48.06,370
'0:1:48.08,366
'0:1:48.1,350
'0:1:48.12,335
'0:1:48.14,331
'0:1:48.16,330
'0:1:48.18,329
'0:1:48.2,321
'0:1:48.22,319
'0:1:48.24,324
'0:1:48.26,325
'0:1:48.28,321
'0:1:48.3,304
'0:1:48.32,293
'0:1:48.34,291
'0:1:48.36,294
'0:1:48.38,295
'0:1:48.4,289
'0:1:48.42,284
'0:1:48.44,291
'0:1:48.46,296
'0:1:48.48,298
'0:1:48.5,292
'0:1:48.52,285
'0:1:48.54,287
'0:1:48.56,291
'0:1:48.58,289
'0:1:48.6,278
'0:1:48.62,271
'0:1:48.64,275
'0:1:48.66,295
'0:1:48.68,333
'0:1:48.7,378
'0:1:48.72,421
'0:1:48.74,455
'0:1:48.76,468
'0:1:48.78,461
'0:1:48.8,433
'0:1:48.82,402
'0:1:48.84,385
'0:1:48.86,381
'0:1:48.88,379
'0:1:48.9,364
'0:1:48.92,350
'0:1:48.94,347
'0:1:48.96,352
'0:1:48.98,356
'0:1:49.0,354
'0:1:49.02,352
'0:1:49.04,352
'0:1:49.06,354
'0:1:49.08,351
'0:1:49.1,336
'0:1:49.12,322
'0:1:49.14,323
'0:1:49.16,327
'0:1:49.18,324
'0:1:49.2,313
'0:1:49.22,304
'0:1:49.24,303
'0:1:49.26,307
'0:1:49.28,312
'0:1:49.3,308
'0:1:49.32,303
'0:1:49.34,305
'0:1:49.36,308
'0:1:49.38,313
'0:1:49.4,309
'0:1:49.42,303
'0:1:49.44,310
'0:1:49.46,331
'0:1:49.48,369
'0:1:49.5,414
'0:1:49.52,451
'0:1:49.54,476
'0:1:49.56,482
'0:1:49.58,469
'0:1:49.6,446
'0:1:49.62,418
'0:1:49.64,403
'0:1:49.66,399
'0:1:49.68,393
'0:1:49.7,376
'0:1:49.72,360
'0:1:49.74,356
'0:1:49.76,361
'0:1:49.78,363
'0:1:49.8,356
'0:1:49.82,350
'0:1:49.84,350
'0:1:49.86,349
'0:1:49.88,343
'0:1:49.9,327
'0:1:49.92,313
'0:1:49.94,310
'0:1:49.96,317
'0:1:49.98,321
'0:1:50.0,315
'0:1:50.02,309
'0:1:50.04,311
'0:1:50.06,321
'0:1:50.08,327
'0:1:50.1,319
'0:1:50.12,307
'0:1:50.14,304
'0:1:50.16,311
'0:1:50.18,315
'0:1:50.2,316
'0:1:50.22,332
'0:1:50.24,377
'0:1:50.26,432
'0:1:50.28,470
'0:1:50.3,467
'0:1:50.32,428
'0:1:50.34,388
'0:1:50.36,355
'0:1:50.38,325
'0:1:50.4,293
'0:1:50.42,265
'0:1:50.44,258
'0:1:50.46,260
'0:1:50.48,260
'0:1:50.5,255
'0:1:50.52,251
'0:1:50.54,258
'0:1:50.56,263
'0:1:50.58,262
'0:1:50.6,254
'0:1:50.62,244
'0:1:50.64,243
'0:1:50.66,247
'0:1:50.68,256
'0:1:50.7,262
'0:1:50.72,276
'0:1:50.74,301
'0:1:50.76,329
'0:1:50.78,352
'0:1:50.8,357
'0:1:50.82,351
'0:1:50.84,360
'0:1:50.86,381
'0:1:50.88,403
'0:1:50.9,401
'0:1:50.92,403
'0:1:50.94,440
'0:1:50.96,498
'0:1:50.98,543
'0:1:51.0,549
'0:1:51.02,525
'0:1:51.04,497
'0:1:51.06,474
'0:1:51.08,451
'0:1:51.1,427
'0:1:51.12,404
'0:1:51.14,387
'0:1:51.16,378
'0:1:51.18,370
'0:1:51.2,361
'0:1:51.22,354
'0:1:51.24,358
'0:1:51.26,370
'0:1:51.28,377
'0:1:51.3,371
'0:1:51.32,360
'0:1:51.34,348
'0:1:51.36,349
'0:1:51.38,349
'0:1:51.4,344
'0:1:51.42,336
'0:1:51.44,331
'0:1:51.46,334
'0:1:51.48,330
'0:1:51.5,320
'0:1:51.52,312
'0:1:51.54,310
'0:1:51.56,310
'0:1:51.58,304
'0:1:51.6,297
'0:1:51.62,288
'0:1:51.64,290
'0:1:51.66,313
'0:1:51.68,360
'0:1:51.7,412
'0:1:51.72,444
'0:1:51.74,457
'0:1:51.76,454
'0:1:51.78,442
'0:1:51.8,420
'0:1:51.82,396
'0:1:51.84,383
'0:1:51.86,382
'0:1:51.88,378
'0:1:51.9,363
'0:1:51.92,343
'0:1:51.94,327
'0:1:51.96,325
'0:1:51.98,320
'0:1:52.0,301
'0:1:52.02,277
'0:1:52.04,268
'0:1:52.06,268
'0:1:52.08,269
'0:1:52.1,262
'0:1:52.12,248
'0:1:52.14,241
'0:1:52.16,252
'0:1:52.18,265
'0:1:52.2,269
'0:1:52.22,269
'0:1:52.24,266
'0:1:52.26,267
'0:1:52.28,275
'0:1:52.3,279
'0:1:52.32,276
'0:1:52.34,281
'0:1:52.36,301
'0:1:52.38,333
'0:1:52.4,376
'0:1:52.42,414
'0:1:52.44,436
'0:1:52.46,445
'0:1:52.48,439
'0:1:52.5,422
'0:1:52.52,398
'0:1:52.54,384
'0:1:52.56,386
'0:1:52.58,394
'0:1:52.6,389
'0:1:52.62,369
'0:1:52.64,354
'0:1:52.66,355
'0:1:52.68,363
'0:1:52.7,363
'0:1:52.72,350
'0:1:52.74,338
'0:1:52.76,335
'0:1:52.78,332
'0:1:52.8,325
'0:1:52.82,315
'0:1:52.84,314
'0:1:52.86,323
'0:1:52.88,327
'0:1:52.9,326
'0:1:52.92,316
'0:1:52.94,307
'0:1:52.96,309
'0:1:52.98,316
'0:1:53.0,318
'0:1:53.02,317
'0:1:53.04,319
'0:1:53.06,323
'0:1:53.08,324
'0:1:53.1,320
'0:1:53.12,322
'0:1:53.14,358
'0:1:53.16,418
'0:1:53.18,461
'0:1:53.2,470
'0:1:53.22,445
'0:1:53.24,417
'0:1:53.26,395
'0:1:53.28,382
'0:1:53.3,367
'0:1:53.32,345
'0:1:53.34,332
'0:1:53.36,326
'0:1:53.38,321
'0:1:53.4,315
'0:1:53.42,304
'0:1:53.44,298
'0:1:53.46,302
'0:1:53.48,306
'0:1:53.5,301
'0:1:53.52,286
'0:1:53.54,273
'0:1:53.56,269
'0:1:53.58,268
'0:1:53.6,268
'0:1:53.62,266
'0:1:53.64,268
'0:1:53.66,279
'0:1:53.68,289
'0:1:53.7,291
'0:1:53.72,284
'0:1:53.74,276
'0:1:53.76,275
'0:1:53.78,274
'0:1:53.8,270
'0:1:53.82,274
'0:1:53.84,306
'0:1:53.86,359
'0:1:53.88,398
'0:1:53.9,400
'0:1:53.92,371
'0:1:53.94,343
'0:1:53.96,331
'0:1:53.98,328
'0:1:54.0,325
'0:1:54.02,317
'0:1:54.04,318
'0:1:54.06,326
'0:1:54.08,325
'0:1:54.1,315
'0:1:54.12,304
'0:1:54.14,300
'0:1:54.16,307
'0:1:54.18,310
'0:1:54.2,303
'0:1:54.22,288
'0:1:54.24,274
'0:1:54.26,266
'0:1:54.28,267
'0:1:54.3,268
'0:1:54.32,265
'0:1:54.34,262
'0:1:54.36,268
'0:1:54.38,274
'0:1:54.4,275
'0:1:54.42,265
'0:1:54.44,262
'0:1:54.46,271
'0:1:54.48,290
'0:1:54.5,326
'0:1:54.52,363
'0:1:54.54,392
'0:1:54.56,412
'0:1:54.58,415
'0:1:54.6,397
'0:1:54.62,369
'0:1:54.64,352
'0:1:54.66,353
'0:1:54.68,359
'0:1:54.7,354
'0:1:54.72,332
'0:1:54.74,308
'0:1:54.76,297
'0:1:54.78,293
'0:1:54.8,291
'0:1:54.82,285
'0:1:54.84,285
'0:1:54.86,294
'0:1:54.88,299
'0:1:54.9,294
'0:1:54.92,281
'0:1:54.94,275
'0:1:54.96,282
'0:1:54.98,290
'0:1:55.0,293
'0:1:55.02,287
'0:1:55.04,280
'0:1:55.06,283
'0:1:55.08,286
'0:1:55.1,287
'0:1:55.12,283
'0:1:55.14,289
'0:1:55.16,322
'0:1:55.18,376
'0:1:55.2,426
'0:1:55.22,451
'0:1:55.24,454
'0:1:55.26,450
'0:1:55.28,439
'0:1:55.3,421
'0:1:55.32,394
'0:1:55.34,367
'0:1:55.36,344
'0:1:55.38,324
'0:1:55.4,310
'0:1:55.42,299
'0:1:55.44,292
'0:1:55.46,298
'0:1:55.48,307
'0:1:55.5,311
'0:1:55.52,303
'0:1:55.54,296
'0:1:55.56,296
'0:1:55.58,298
'0:1:55.6,294
'0:1:55.62,283
'0:1:55.64,280
'0:1:55.66,291
'0:1:55.68,295
'0:1:55.7,295
'0:1:55.72,290
'0:1:55.74,286
'0:1:55.76,288
'0:1:55.78,292
'0:1:55.8,293
'0:1:55.82,285
'0:1:55.84,277
'0:1:55.86,277
'0:1:55.88,279
'0:1:55.9,276
'0:1:55.92,262
'0:1:55.94,250
'0:1:55.96,250
'0:1:55.98,266
'0:1:56.0,312
'0:1:56.02,373
'0:1:56.04,433
'0:1:56.06,469
'0:1:56.08,475
'0:1:56.1,458
'0:1:56.12,425
'0:1:56.14,396
'0:1:56.16,383
'0:1:56.18,382
'0:1:56.2,382
'0:1:56.22,371
'0:1:56.24,356
'0:1:56.26,345
'0:1:56.28,338
'0:1:56.3,329
'0:1:56.32,313
'0:1:56.34,297
'0:1:56.36,290
'0:1:56.38,290
'0:1:56.4,289
'0:1:56.42,281
'0:1:56.44,272
'0:1:56.46,271
'0:1:56.48,276
'0:1:56.5,282
'0:1:56.52,277
'0:1:56.54,274
'0:1:56.56,278
'0:1:56.58,281
'0:1:56.6,282
'0:1:56.62,273
'0:1:56.64,265
'0:1:56.66,265
'0:1:56.68,268
'0:1:56.7,269
'0:1:56.72,260
'0:1:56.74,256
'0:1:56.76,263
'0:1:56.78,272
'0:1:56.8,286
'0:1:56.82,317
'0:1:56.84,373
'0:1:56.86,435
'0:1:56.88,476
'0:1:56.9,485
'0:1:56.92,460
'0:1:56.94,425
'0:1:56.96,400
'0:1:56.98,383
'0:1:57.0,370
'0:1:57.02,351
'0:1:57.04,340
'0:1:57.06,342
'0:1:57.08,348
'0:1:57.1,353
'0:1:57.12,347
'0:1:57.14,345
'0:1:57.16,350
'0:1:57.18,356
'0:1:57.2,352
'0:1:57.22,334
'0:1:57.24,318
'0:1:57.26,310
'0:1:57.28,312
'0:1:57.3,311
'0:1:57.32,305
'0:1:57.34,297
'0:1:57.36,302
'0:1:57.38,306
'0:1:57.4,303
'0:1:57.42,290
'0:1:57.44,281
'0:1:57.46,283
'0:1:57.48,289
'0:1:57.5,288
'0:1:57.52,277
'0:1:57.54,267
'0:1:57.56,266
'0:1:57.58,270
'0:1:57.6,275
'0:1:57.62,290
'0:1:57.64,333
'0:1:57.66,394
'0:1:57.68,448
'0:1:57.7,469
'0:1:57.72,462
'0:1:57.74,439
'0:1:57.76,418
'0:1:57.78,401
'0:1:57.8,387
'0:1:57.82,369
'0:1:57.84,351
'0:1:57.86,344
'0:1:57.88,338
'0:1:57.9,329
'0:1:57.92,319
'0:1:57.94,311
'0:1:57.96,317
'0:1:57.98,325
'0:1:58.0,328
'0:1:58.02,318
'0:1:58.04,304
'0:1:58.06,300
'0:1:58.08,300
'0:1:58.1,295
'0:1:58.12,281
'0:1:58.14,270
'0:1:58.16,273
'0:1:58.18,279
'0:1:58.2,284
'0:1:58.22,281
'0:1:58.24,278
'0:1:58.26,285
'0:1:58.28,296
'0:1:58.3,302
'0:1:58.32,303
'0:1:58.34,302
'0:1:58.36,307
'0:1:58.38,314
'0:1:58.4,316
'0:1:58.42,312
'0:1:58.44,325
'0:1:58.46,373
'0:1:58.48,433
'0:1:58.5,478
'0:1:58.52,489
'0:1:58.54,472
'0:1:58.56,452
'0:1:58.58,430
'0:1:58.6,408
'0:1:58.62,381
'0:1:58.64,363
'0:1:58.66,362
'0:1:58.68,368
'0:1:58.7,372
'0:1:58.72,368
'0:1:58.74,370
'0:1:58.76,378
'0:1:58.78,383
'0:1:58.8,384
'0:1:58.82,372
'0:1:58.84,355
'0:1:58.86,345
'0:1:58.88,337
'0:1:58.9,323
'0:1:58.92,302
'0:1:58.94,288
'0:1:58.96,288
'0:1:58.98,295
'0:1:59.0,298
'0:1:59.02,293
'0:1:59.04,286
'0:1:59.06,285
'0:1:59.08,292
'0:1:59.1,299
'0:1:59.12,293
'0:1:59.14,290
'0:1:59.16,315
'0:1:59.18,368
'0:1:59.2,423
'0:1:59.22,454
'0:1:59.24,459
'0:1:59.26,452
'0:1:59.28,439
'0:1:59.3,412
'0:1:59.32,380
'0:1:59.34,357
'0:1:59.36,347
'0:1:59.38,340
'0:1:59.4,328
'0:1:59.42,311
'0:1:59.44,299
'0:1:59.46,295
'0:1:59.48,298
'0:1:59.5,302
'0:1:59.52,297
'0:1:59.54,291
'0:1:59.56,293
'0:1:59.58,299
'0:1:59.6,298
'0:1:59.62,283
'0:1:59.64,264
'0:1:59.66,261
'0:1:59.68,268
'0:1:59.7,277
'0:1:59.72,275
'0:1:59.74,269
'0:1:59.76,270
'0:1:59.78,272
'0:1:59.8,269
'0:1:59.82,261
'0:1:59.84,270
'0:1:59.86,311
'0:1:59.88,363
'0:1:59.9,395
'0:1:59.92,390
'0:1:59.94,359
'0:1:59.96,330
'0:1:59.98,312
'0:1:60.0,300

sys info:[91~54~52~93~44~91~34~56~126~49~126~49~126~50~126~35~49~55~51~48~97~57~126~76~101~102~116~126~49~48~50~51~126~48~126~89~101~115~34~93~44~91~34~82~97~116~101~34~93~44~91~54~93~44~91~34~82~101~115~101~114~118~101~34~93~44~91~34~78~111~110~101~34~93~44~91~34~84~111~116~97~108~95~115~97~109~112~108~101~115~34~93~44~91~54~48~48~49~93~44~91~34~69~120~112~32~73~68~34~93~44~91~34~50~48~49~57~45~48~55~45~49~57~32~48~57~58~52~54~58~53~57~46~48~50~49~48~48~48~34~93]

Attention! Any change in the file may prevent NeuLog from reading its data.
