Experiment name:,NeuLog experiment
Duration:, 2 0
Rate:, 50 per second
Sensors:, Pulse (ID 1  Exp 1)
Range:, Wave
Units:, Arb
Time
'0:1:40.8,275
'0:1:40.82,266
'0:1:40.84,265
'0:1:40.86,267
'0:1:40.88,269
'0:1:40.9,274
'0:1:40.92,326
'0:1:40.94,453
'0:1:40.96,602
'0:1:40.98,711
'0:1:41.0,751
'0:1:41.02,728
'0:1:41.04,662
'0:1:41.06,576
'0:1:41.08,490
'0:1:41.1,412
'0:1:41.12,353
'0:1:41.14,323
'0:1:41.16,309
'0:1:41.18,296
'0:1:41.2,285
'0:1:41.22,285
'0:1:41.24,298
'0:1:41.26,308
'0:1:41.28,307
'0:1:41.3,299
'0:1:41.32,303
'0:1:41.34,303
'0:1:41.36,287
'0:1:41.38,266
'0:1:41.4,245
'0:1:41.42,228
'0:1:41.44,226
'0:1:41.46,236
'0:1:41.48,240
'0:1:41.5,240
'0:1:41.52,239
'0:1:41.54,241
'0:1:41.56,255
'0:1:41.58,273
'0:1:41.6,282
'0:1:41.62,279
'0:1:41.64,278
'0:1:41.66,286
'0:1:41.68,293
'0:1:41.7,281
'0:1:41.72,264
'0:1:41.74,262
'0:1:41.76,272
'0:1:41.78,283
'0:1:41.8,289
'0:1:41.82,277
'0:1:41.84,264
'0:1:41.86,268
'0:1:41.88,291
'0:1:41.9,362
'0:1:41.92,500
'0:1:41.94,640
'0:1:41.96,732
'0:1:41.98,745
'0:1:42.0,694
'0:1:42.02,609
'0:1:42.04,518
'0:1:42.06,439
'0:1:42.08,378
'0:1:42.1,334
'0:1:42.12,302
'0:1:42.14,285
'0:1:42.16,286
'0:1:42.18,303
'0:1:42.2,327
'0:1:42.22,352
'0:1:42.24,375
'0:1:42.26,390
'0:1:42.28,387
'0:1:42.3,366
'0:1:42.32,329
'0:1:42.34,296
'0:1:42.36,280
'0:1:42.38,271
'0:1:42.4,263
'0:1:42.42,254
'0:1:42.44,261
'0:1:42.46,280
'0:1:42.48,300
'0:1:42.5,319
'0:1:42.52,333
'0:1:42.54,346
'0:1:42.56,361
'0:1:42.58,364
'0:1:42.6,355
'0:1:42.62,338
'0:1:42.64,323
'0:1:42.66,313
'0:1:42.68,302
'0:1:42.7,295
'0:1:42.72,321
'0:1:42.74,418
'0:1:42.76,556
'0:1:42.78,670
'0:1:42.8,724
'0:1:42.82,714
'0:1:42.84,657
'0:1:42.86,583
'0:1:42.88,500
'0:1:42.9,427
'0:1:42.92,372
'0:1:42.94,338
'0:1:42.96,321
'0:1:42.98,305
'0:1:43.0,295
'0:1:43.02,296
'0:1:43.04,280
'0:1:43.06,252
'0:1:43.08,245
'0:1:43.1,212
'0:1:43.12,200
'0:1:43.14,211
'0:1:43.16,225
'0:1:43.18,267
'0:1:43.2,324
'0:1:43.22,383
'0:1:43.24,421
'0:1:43.26,427
'0:1:43.28,427
'0:1:43.3,453
'0:1:43.32,495
'0:1:43.34,519
'0:1:43.36,482
'0:1:43.38,407
'0:1:43.4,329
'0:1:43.42,303
'0:1:43.44,324
'0:1:43.46,311
'0:1:43.48,284
'0:1:43.5,253
'0:1:43.52,219
'0:1:43.54,227
'0:1:43.56,263
'0:1:43.58,327
'0:1:43.6,365
'0:1:43.62,398
'0:1:43.64,457
'0:1:43.66,527
'0:1:43.68,618
'0:1:43.7,704
'0:1:43.72,763
'0:1:43.74,829
'0:1:43.76,923
'0:1:43.78,1022
'0:1:43.8,1022
'0:1:43.82,1022
'0:1:43.84,1022
'0:1:43.86,1022
'0:1:43.88,1023
'0:1:43.9,1023
'0:1:43.92,1023
'0:1:43.94,1023
'0:1:43.96,1023
'0:1:43.98,1023
'0:1:44.0,1023
'0:1:44.02,1023
'0:1:44.04,1023
'0:1:44.06,1023
'0:1:44.08,1022
'0:1:44.1,1023
'0:1:44.12,1022
'0:1:44.14,1022
'0:1:44.16,1022
'0:1:44.18,1023
'0:1:44.2,1022
'0:1:44.22,1022
'0:1:44.24,1022
'0:1:44.26,1022
'0:1:44.28,1022
'0:1:44.3,1022
'0:1:44.32,1022
'0:1:44.34,1021
'0:1:44.36,1001
'0:1:44.38,955
'0:1:44.4,881
'0:1:44.42,751
'0:1:44.44,567
'0:1:44.46,284
'0:1:44.48,0
'0:1:44.5,0
'0:1:44.52,0
'0:1:44.54,0
'0:1:44.56,0
'0:1:44.58,0
'0:1:44.6,0
'0:1:44.62,0
'0:1:44.64,0
'0:1:44.66,0
'0:1:44.68,0
'0:1:44.7,0
'0:1:44.72,0
'0:1:44.74,0
'0:1:44.76,0
'0:1:44.78,0
'0:1:44.8,0
'0:1:44.82,0
'0:1:44.84,0
'0:1:44.86,1
'0:1:44.88,25
'0:1:44.9,94
'0:1:44.92,163
'0:1:44.94,238
'0:1:44.96,338
'0:1:44.98,460
'0:1:45.0,531
'0:1:45.02,537
'0:1:45.04,510
'0:1:45.06,497
'0:1:45.08,532
'0:1:45.1,606
'0:1:45.12,739
'0:1:45.14,919
'0:1:45.16,1022
'0:1:45.18,1022
'0:1:45.2,1022
'0:1:45.22,1022
'0:1:45.24,1022
'0:1:45.26,1022
'0:1:45.28,1022
'0:1:45.3,1022
'0:1:45.32,1022
'0:1:45.34,1022
'0:1:45.36,1022
'0:1:45.38,1022
'0:1:45.4,1022
'0:1:45.42,1022
'0:1:45.44,1022
'0:1:45.46,1022
'0:1:45.48,1022
'0:1:45.5,1002
'0:1:45.52,959
'0:1:45.54,919
'0:1:45.56,900
'0:1:45.58,879
'0:1:45.6,840
'0:1:45.62,783
'0:1:45.64,717
'0:1:45.66,658
'0:1:45.68,611
'0:1:45.7,574
'0:1:45.72,547
'0:1:45.74,535
'0:1:45.76,536
'0:1:45.78,542
'0:1:45.8,554
'0:1:45.82,583
'0:1:45.84,622
'0:1:45.86,661
'0:1:45.88,701
'0:1:45.9,727
'0:1:45.92,729
'0:1:45.94,705
'0:1:45.96,656
'0:1:45.98,596
'0:1:46.0,539
'0:1:46.02,489
'0:1:46.04,448
'0:1:46.06,425
'0:1:46.08,411
'0:1:46.1,379
'0:1:46.12,337
'0:1:46.14,303
'0:1:46.16,278
'0:1:46.18,270
'0:1:46.2,264
'0:1:46.22,238
'0:1:46.24,187
'0:1:46.26,135
'0:1:46.28,105
'0:1:46.3,106
'0:1:46.32,120
'0:1:46.34,130
'0:1:46.36,134
'0:1:46.38,143
'0:1:46.4,158
'0:1:46.42,169
'0:1:46.44,191
'0:1:46.46,249
'0:1:46.48,338
'0:1:46.5,421
'0:1:46.52,478
'0:1:46.54,500
'0:1:46.56,485
'0:1:46.58,444
'0:1:46.6,395
'0:1:46.62,348
'0:1:46.64,308
'0:1:46.66,286
'0:1:46.68,276
'0:1:46.7,264
'0:1:46.72,243
'0:1:46.74,224
'0:1:46.76,231
'0:1:46.78,270
'0:1:46.8,329
'0:1:46.82,385
'0:1:46.84,431
'0:1:46.86,474
'0:1:46.88,502
'0:1:46.9,500
'0:1:46.92,475
'0:1:46.94,436
'0:1:46.96,405
'0:1:46.98,388
'0:1:47.0,378
'0:1:47.02,374
'0:1:47.04,367
'0:1:47.06,358
'0:1:47.08,353
'0:1:47.1,344
'0:1:47.12,331
'0:1:47.14,313
'0:1:47.16,300
'0:1:47.18,294
'0:1:47.2,289
'0:1:47.22,286
'0:1:47.24,279
'0:1:47.26,282
'0:1:47.28,303
'0:1:47.3,333
'0:1:47.32,363
'0:1:47.34,381
'0:1:47.36,394
'0:1:47.38,400
'0:1:47.4,390
'0:1:47.42,378
'0:1:47.44,400
'0:1:47.46,450
'0:1:47.48,502
'0:1:47.5,534
'0:1:47.52,542
'0:1:47.54,525
'0:1:47.56,494
'0:1:47.58,463
'0:1:47.6,436
'0:1:47.62,416
'0:1:47.64,401
'0:1:47.66,398
'0:1:47.68,402
'0:1:47.7,406
'0:1:47.72,409
'0:1:47.74,409
'0:1:47.76,409
'0:1:47.78,410
'0:1:47.8,406
'0:1:47.82,390
'0:1:47.84,363
'0:1:47.86,340
'0:1:47.88,329
'0:1:47.9,317
'0:1:47.92,302
'0:1:47.94,280
'0:1:47.96,256
'0:1:47.98,240
'0:1:48.0,235
'0:1:48.02,234
'0:1:48.04,227
'0:1:48.06,209
'0:1:48.08,182
'0:1:48.1,150
'0:1:48.12,125
'0:1:48.14,93
'0:1:48.16,64
'0:1:48.18,56
'0:1:48.2,51
'0:1:48.22,34
'0:1:48.24,13
'0:1:48.26,1
'0:1:48.28,16
'0:1:48.3,52
'0:1:48.32,112
'0:1:48.34,206
'0:1:48.36,346
'0:1:48.38,501
'0:1:48.4,628
'0:1:48.42,707
'0:1:48.44,739
'0:1:48.46,742
'0:1:48.48,737
'0:1:48.5,735
'0:1:48.52,753
'0:1:48.54,792
'0:1:48.56,839
'0:1:48.58,873
'0:1:48.6,871
'0:1:48.62,840
'0:1:48.64,794
'0:1:48.66,744
'0:1:48.68,698
'0:1:48.7,656
'0:1:48.72,614
'0:1:48.74,566
'0:1:48.76,514
'0:1:48.78,469
'0:1:48.8,430
'0:1:48.82,394
'0:1:48.84,362
'0:1:48.86,339
'0:1:48.88,329
'0:1:48.9,329
'0:1:48.92,336
'0:1:48.94,344
'0:1:48.96,354
'0:1:48.98,368
'0:1:49.0,382
'0:1:49.02,390
'0:1:49.04,385
'0:1:49.06,382
'0:1:49.08,405
'0:1:49.1,447
'0:1:49.12,491
'0:1:49.14,518
'0:1:49.16,522
'0:1:49.18,513
'0:1:49.2,496
'0:1:49.22,480
'0:1:49.24,467
'0:1:49.26,455
'0:1:49.28,447
'0:1:49.3,437
'0:1:49.32,426
'0:1:49.34,410
'0:1:49.36,396
'0:1:49.38,387
'0:1:49.4,383
'0:1:49.42,377
'0:1:49.44,368
'0:1:49.46,355
'0:1:49.48,341
'0:1:49.5,330
'0:1:49.52,323
'0:1:49.54,319
'0:1:49.56,315
'0:1:49.58,310
'0:1:49.6,308
'0:1:49.62,311
'0:1:49.64,315
'0:1:49.66,319
'0:1:49.68,323
'0:1:49.7,324
'0:1:49.72,319
'0:1:49.74,305
'0:1:49.76,293
'0:1:49.78,288
'0:1:49.8,297
'0:1:49.82,326
'0:1:49.84,370
'0:1:49.86,415
'0:1:49.88,447
'0:1:49.9,460
'0:1:49.92,454
'0:1:49.94,433
'0:1:49.96,408
'0:1:49.98,386
'0:1:50.0,369
'0:1:50.02,354
'0:1:50.04,338
'0:1:50.06,322
'0:1:50.08,316
'0:1:50.1,318
'0:1:50.12,320
'0:1:50.14,314
'0:1:50.16,305
'0:1:50.18,305
'0:1:50.2,316
'0:1:50.22,334
'0:1:50.24,351
'0:1:50.26,365
'0:1:50.28,376
'0:1:50.3,372
'0:1:50.32,356
'0:1:50.34,330
'0:1:50.36,304
'0:1:50.38,290
'0:1:50.4,287
'0:1:50.42,284
'0:1:50.44,287
'0:1:50.46,290
'0:1:50.48,297
'0:1:50.5,316
'0:1:50.52,354
'0:1:50.54,401
'0:1:50.56,436
'0:1:50.58,451
'0:1:50.6,452
'0:1:50.62,431
'0:1:50.64,398
'0:1:50.66,362
'0:1:50.68,335
'0:1:50.7,320
'0:1:50.72,312
'0:1:50.74,303
'0:1:50.76,296
'0:1:50.78,297
'0:1:50.8,308
'0:1:50.82,321
'0:1:50.84,329
'0:1:50.86,329
'0:1:50.88,327
'0:1:50.9,327
'0:1:50.92,324
'0:1:50.94,318
'0:1:50.96,310
'0:1:50.98,306
'0:1:51.0,308
'0:1:51.02,309
'0:1:51.04,307
'0:1:51.06,303
'0:1:51.08,300
'0:1:51.1,304
'0:1:51.12,310
'0:1:51.14,312
'0:1:51.16,310
'0:1:51.18,309
'0:1:51.2,312
'0:1:51.22,312
'0:1:51.24,310
'0:1:51.26,304
'0:1:51.28,301
'0:1:51.3,310
'0:1:51.32,343
'0:1:51.34,393
'0:1:51.36,437
'0:1:51.38,465
'0:1:51.4,470
'0:1:51.42,452
'0:1:51.44,426
'0:1:51.46,394
'0:1:51.48,367
'0:1:51.5,352
'0:1:51.52,345
'0:1:51.54,340
'0:1:51.56,330
'0:1:51.58,325
'0:1:51.6,326
'0:1:51.62,331
'0:1:51.64,335
'0:1:51.66,333
'0:1:51.68,333
'0:1:51.7,333
'0:1:51.72,332
'0:1:51.74,326
'0:1:51.76,316
'0:1:51.78,307
'0:1:51.8,303
'0:1:51.82,299
'0:1:51.84,296
'0:1:51.86,289
'0:1:51.88,289
'0:1:51.9,294
'0:1:51.92,300
'0:1:51.94,305
'0:1:51.96,304
'0:1:51.98,304
'0:1:52.0,310
'0:1:52.02,316
'0:1:52.04,319
'0:1:52.06,316
'0:1:52.08,316
'0:1:52.1,321
'0:1:52.12,328
'0:1:52.14,343
'0:1:52.16,374
'0:1:52.18,418
'0:1:52.2,457
'0:1:52.22,477
'0:1:52.24,478
'0:1:52.26,459
'0:1:52.28,434
'0:1:52.3,413
'0:1:52.32,399
'0:1:52.34,392
'0:1:52.36,384
'0:1:52.38,371
'0:1:52.4,361
'0:1:52.42,347
'0:1:52.44,341
'0:1:52.46,336
'0:1:52.48,337
'0:1:52.5,345
'0:1:52.52,358
'0:1:52.54,365
'0:1:52.56,364
'0:1:52.58,356
'0:1:52.6,344
'0:1:52.62,330
'0:1:52.64,316
'0:1:52.66,300
'0:1:52.68,286
'0:1:52.7,276
'0:1:52.72,271
'0:1:52.74,272
'0:1:52.76,273
'0:1:52.78,275
'0:1:52.8,283
'0:1:52.82,295
'0:1:52.84,309
'0:1:52.86,318
'0:1:52.88,326
'0:1:52.9,335
'0:1:52.92,346
'0:1:52.94,369
'0:1:52.96,399
'0:1:52.98,429
'0:1:53.0,447
'0:1:53.02,451
'0:1:53.04,439
'0:1:53.06,412
'0:1:53.08,383
'0:1:53.1,364
'0:1:53.12,359
'0:1:53.14,353
'0:1:53.16,332
'0:1:53.18,301
'0:1:53.2,284
'0:1:53.22,290
'0:1:53.24,311
'0:1:53.26,324
'0:1:53.28,324
'0:1:53.3,314
'0:1:53.32,303
'0:1:53.34,299
'0:1:53.36,304
'0:1:53.38,317
'0:1:53.4,325
'0:1:53.42,314
'0:1:53.44,296
'0:1:53.46,279
'0:1:53.48,273
'0:1:53.5,276
'0:1:53.52,278
'0:1:53.54,278
'0:1:53.56,273
'0:1:53.58,266
'0:1:53.6,269
'0:1:53.62,280
'0:1:53.64,309
'0:1:53.66,352
'0:1:53.68,397
'0:1:53.7,427
'0:1:53.72,435
'0:1:53.74,422
'0:1:53.76,396
'0:1:53.78,373
'0:1:53.8,361
'0:1:53.82,355
'0:1:53.84,353
'0:1:53.86,346
'0:1:53.88,335
'0:1:53.9,331
'0:1:53.92,334
'0:1:53.94,344
'0:1:53.96,352
'0:1:53.98,357
'0:1:54.0,361
'0:1:54.02,363
'0:1:54.04,360
'0:1:54.06,349
'0:1:54.08,337
'0:1:54.1,326
'0:1:54.12,320
'0:1:54.14,314
'0:1:54.16,306
'0:1:54.18,303
'0:1:54.2,306
'0:1:54.22,309
'0:1:54.24,310
'0:1:54.26,307
'0:1:54.28,304
'0:1:54.3,313
'0:1:54.32,342
'0:1:54.34,387
'0:1:54.36,428
'0:1:54.38,452
'0:1:54.4,466
'0:1:54.42,468
'0:1:54.44,465
'0:1:54.46,444
'0:1:54.48,420
'0:1:54.5,401
'0:1:54.52,389
'0:1:54.54,377
'0:1:54.56,364
'0:1:54.58,353
'0:1:54.6,345
'0:1:54.62,338
'0:1:54.64,334
'0:1:54.66,330
'0:1:54.68,323
'0:1:54.7,314
'0:1:54.72,308
'0:1:54.74,303
'0:1:54.76,292
'0:1:54.78,269
'0:1:54.8,242
'0:1:54.82,220
'0:1:54.84,211
'0:1:54.86,222
'0:1:54.88,250
'0:1:54.9,284
'0:1:54.92,315
'0:1:54.94,329
'0:1:54.96,332
'0:1:54.98,339
'0:1:55.0,366
'0:1:55.02,404
'0:1:55.04,432
'0:1:55.06,439
'0:1:55.08,418
'0:1:55.1,380
'0:1:55.12,333
'0:1:55.14,288
'0:1:55.16,254
'0:1:55.18,228
'0:1:55.2,214
'0:1:55.22,214
'0:1:55.24,226
'0:1:55.26,243
'0:1:55.28,259
'0:1:55.3,273
'0:1:55.32,283
'0:1:55.34,288
'0:1:55.36,283
'0:1:55.38,275
'0:1:55.4,272
'0:1:55.42,268
'0:1:55.44,270
'0:1:55.46,271
'0:1:55.48,272
'0:1:55.5,274
'0:1:55.52,280
'0:1:55.54,289
'0:1:55.56,297
'0:1:55.58,301
'0:1:55.6,310
'0:1:55.62,333
'0:1:55.64,374
'0:1:55.66,417
'0:1:55.68,446
'0:1:55.7,455
'0:1:55.72,450
'0:1:55.74,429
'0:1:55.76,398
'0:1:55.78,366
'0:1:55.8,340
'0:1:55.82,326
'0:1:55.84,317
'0:1:55.86,306
'0:1:55.88,294
'0:1:55.9,289
'0:1:55.92,297
'0:1:55.94,311
'0:1:55.96,325
'0:1:55.98,331
'0:1:56.0,334
'0:1:56.02,335
'0:1:56.04,333
'0:1:56.06,329
'0:1:56.08,320
'0:1:56.1,312
'0:1:56.12,309
'0:1:56.14,306
'0:1:56.16,304
'0:1:56.18,297
'0:1:56.2,293
'0:1:56.22,294
'0:1:56.24,295
'0:1:56.26,297
'0:1:56.28,311
'0:1:56.3,351
'0:1:56.32,402
'0:1:56.34,438
'0:1:56.36,452
'0:1:56.38,442
'0:1:56.4,421
'0:1:56.42,394
'0:1:56.44,372
'0:1:56.46,351
'0:1:56.48,330
'0:1:56.5,316
'0:1:56.52,310
'0:1:56.54,305
'0:1:56.56,302
'0:1:56.58,300
'0:1:56.6,303
'0:1:56.62,312
'0:1:56.64,319
'0:1:56.66,321
'0:1:56.68,317
'0:1:56.7,313
'0:1:56.72,311
'0:1:56.74,310
'0:1:56.76,305
'0:1:56.78,298
'0:1:56.8,294
'0:1:56.82,297
'0:1:56.84,302
'0:1:56.86,306
'0:1:56.88,304
'0:1:56.9,303
'0:1:56.92,319
'0:1:56.94,357
'0:1:56.96,401
'0:1:56.98,427
'0:1:57.0,438
'0:1:57.02,435
'0:1:57.04,420
'0:1:57.06,398
'0:1:57.08,372
'0:1:57.1,355
'0:1:57.12,349
'0:1:57.14,339
'0:1:57.16,327
'0:1:57.18,316
'0:1:57.2,306
'0:1:57.22,296
'0:1:57.24,278
'0:1:57.26,245
'0:1:57.28,191
'0:1:57.3,142
'0:1:57.32,113
'0:1:57.34,107
'0:1:57.36,121
'0:1:57.38,147
'0:1:57.4,177
'0:1:57.42,201
'0:1:57.44,221
'0:1:57.46,240
'0:1:57.48,252
'0:1:57.5,263
'0:1:57.52,285
'0:1:57.54,312
'0:1:57.56,336
'0:1:57.58,361
'0:1:57.6,399
'0:1:57.62,432
'0:1:57.64,442
'0:1:57.66,428
'0:1:57.68,390
'0:1:57.7,350
'0:1:57.72,354
'0:1:57.74,388
'0:1:57.76,403
'0:1:57.78,375
'0:1:57.8,323
'0:1:57.82,295
'0:1:57.84,323
'0:1:57.86,379
'0:1:57.88,395
'0:1:57.9,355
'0:1:57.92,300
'0:1:57.94,269
'0:1:57.96,275
'0:1:57.98,296
'0:1:58.0,292
'0:1:58.02,271
'0:1:58.04,265
'0:1:58.06,284
'0:1:58.08,305
'0:1:58.1,267
'0:1:58.12,158
'0:1:58.14,11
'0:1:58.16,0
'0:1:58.18,0
'0:1:58.2,0
'0:1:58.22,0
'0:1:58.24,0
'0:1:58.26,0
'0:1:58.28,0
'0:1:58.3,0
'0:1:58.32,79
'0:1:58.34,355
'0:1:58.36,594
'0:1:58.38,736
'0:1:58.4,770
'0:1:58.42,727
'0:1:58.44,676
'0:1:58.46,622
'0:1:58.48,549
'0:1:58.5,467
'0:1:58.52,409
'0:1:58.54,359
'0:1:58.56,281
'0:1:58.58,181
'0:1:58.6,79
'0:1:58.62,0
'0:1:58.64,0
'0:1:58.66,0
'0:1:58.68,0
'0:1:58.7,0
'0:1:58.72,0
'0:1:58.74,0
'0:1:58.76,0
'0:1:58.78,0
'0:1:58.8,0
'0:1:58.82,0
'0:1:58.84,44
'0:1:58.86,173
'0:1:58.88,300
'0:1:58.9,391
'0:1:58.92,450
'0:1:58.94,502
'0:1:58.96,546
'0:1:58.98,570
'0:1:59.0,582
'0:1:59.02,591
'0:1:59.04,594
'0:1:59.06,584
'0:1:59.08,558
'0:1:59.1,516
'0:1:59.12,476
'0:1:59.14,437
'0:1:59.16,390
'0:1:59.18,337
'0:1:59.2,282
'0:1:59.22,255
'0:1:59.24,266
'0:1:59.26,297
'0:1:59.28,290
'0:1:59.3,243
'0:1:59.32,233
'0:1:59.34,269
'0:1:59.36,317
'0:1:59.38,350
'0:1:59.4,366
'0:1:59.42,365
'0:1:59.44,352
'0:1:59.46,328
'0:1:59.48,300
'0:1:59.5,277
'0:1:59.52,272
'0:1:59.54,287
'0:1:59.56,316
'0:1:59.58,358
'0:1:59.6,425
'0:1:59.62,541
'0:1:59.64,668
'0:1:59.66,782
'0:1:59.68,875
'0:1:59.7,934
'0:1:59.72,970
'0:1:59.74,989
'0:1:59.76,978
'0:1:59.78,939
'0:1:59.8,887
'0:1:59.82,838
'0:1:59.84,802
'0:1:59.86,780
'0:1:59.88,774
'0:1:59.9,785
'0:1:59.92,796
'0:1:59.94,785
'0:1:59.96,746
'0:1:59.98,690
'0:1:60.0,630

sys info:[91~54~52~93~44~91~34~56~126~49~126~49~126~50~126~35~54~98~49~97~54~98~126~76~101~102~116~126~49~48~50~51~126~48~126~89~101~115~34~93~44~91~34~82~97~116~101~34~93~44~91~54~93~44~91~34~82~101~115~101~114~118~101~34~93~44~91~34~78~111~110~101~34~93~44~91~34~84~111~116~97~108~95~115~97~109~112~108~101~115~34~93~44~91~54~48~48~49~93~44~91~34~69~120~112~32~73~68~34~93~44~91~34~50~48~49~57~45~48~55~45~49~57~32~48~57~58~52~52~58~49~50~46~56~53~57~48~48~48~34~93]

Attention! Any change in the file may prevent NeuLog from reading its data.
