Experiment name:,NeuLog experiment
Duration:, 2 0
Rate:, 50 per second
Sensors:, Pulse (ID 1  Exp 1)
Range:, Wave
Units:, Arb
Time
'0:1:40.92,312
'0:1:40.94,314
'0:1:40.96,312
'0:1:40.98,310
'0:1:41.0,314
'0:1:41.02,330
'0:1:41.04,354
'0:1:41.06,374
'0:1:41.08,385
'0:1:41.1,391
'0:1:41.12,392
'0:1:41.14,385
'0:1:41.16,369
'0:1:41.18,351
'0:1:41.2,337
'0:1:41.22,328
'0:1:41.24,321
'0:1:41.26,311
'0:1:41.28,303
'0:1:41.3,304
'0:1:41.32,311
'0:1:41.34,322
'0:1:41.36,327
'0:1:41.38,330
'0:1:41.4,334
'0:1:41.42,340
'0:1:41.44,342
'0:1:41.46,336
'0:1:41.48,329
'0:1:41.5,324
'0:1:41.52,322
'0:1:41.54,321
'0:1:41.56,315
'0:1:41.58,310
'0:1:41.6,309
'0:1:41.62,312
'0:1:41.64,314
'0:1:41.66,312
'0:1:41.68,309
'0:1:41.7,311
'0:1:41.72,321
'0:1:41.74,342
'0:1:41.76,362
'0:1:41.78,378
'0:1:41.8,389
'0:1:41.82,393
'0:1:41.84,390
'0:1:41.86,377
'0:1:41.88,359
'0:1:41.9,344
'0:1:41.92,333
'0:1:41.94,324
'0:1:41.96,312
'0:1:41.98,301
'0:1:42.0,299
'0:1:42.02,303
'0:1:42.04,311
'0:1:42.06,319
'0:1:42.08,325
'0:1:42.1,333
'0:1:42.12,342
'0:1:42.14,345
'0:1:42.16,341
'0:1:42.18,334
'0:1:42.2,330
'0:1:42.22,330
'0:1:42.24,328
'0:1:42.26,321
'0:1:42.28,315
'0:1:42.3,311
'0:1:42.32,313
'0:1:42.34,316
'0:1:42.36,314
'0:1:42.38,311
'0:1:42.4,318
'0:1:42.42,337
'0:1:42.44,361
'0:1:42.46,377
'0:1:42.48,384
'0:1:42.5,386
'0:1:42.52,385
'0:1:42.54,378
'0:1:42.56,363
'0:1:42.58,345
'0:1:42.6,331
'0:1:42.62,321
'0:1:42.64,314
'0:1:42.66,304
'0:1:42.68,299
'0:1:42.7,301
'0:1:42.72,312
'0:1:42.74,324
'0:1:42.76,332
'0:1:42.78,336
'0:1:42.8,339
'0:1:42.82,342
'0:1:42.84,343
'0:1:42.86,338
'0:1:42.88,329
'0:1:42.9,325
'0:1:42.92,323
'0:1:42.94,322
'0:1:42.96,317
'0:1:42.98,310
'0:1:43.0,308
'0:1:43.02,310
'0:1:43.04,316
'0:1:43.06,330
'0:1:43.08,350
'0:1:43.1,371
'0:1:43.12,388
'0:1:43.14,395
'0:1:43.16,389
'0:1:43.18,376
'0:1:43.2,363
'0:1:43.22,351
'0:1:43.24,341
'0:1:43.26,327
'0:1:43.28,312
'0:1:43.3,303
'0:1:43.32,303
'0:1:43.34,308
'0:1:43.36,312
'0:1:43.38,316
'0:1:43.4,325
'0:1:43.42,335
'0:1:43.44,342
'0:1:43.46,342
'0:1:43.48,336
'0:1:43.5,333
'0:1:43.52,332
'0:1:43.54,329
'0:1:43.56,323
'0:1:43.58,315
'0:1:43.6,311
'0:1:43.62,312
'0:1:43.64,314
'0:1:43.66,313
'0:1:43.68,313
'0:1:43.7,328
'0:1:43.72,354
'0:1:43.74,378
'0:1:43.76,391
'0:1:43.78,392
'0:1:43.8,388
'0:1:43.82,382
'0:1:43.84,371
'0:1:43.86,355
'0:1:43.88,337
'0:1:43.9,324
'0:1:43.92,318
'0:1:43.94,314
'0:1:43.96,309
'0:1:43.98,306
'0:1:44.0,309
'0:1:44.02,319
'0:1:44.04,331
'0:1:44.06,336
'0:1:44.08,337
'0:1:44.1,338
'0:1:44.12,340
'0:1:44.14,340
'0:1:44.16,335
'0:1:44.18,326
'0:1:44.2,321
'0:1:44.22,320
'0:1:44.24,320
'0:1:44.26,316
'0:1:44.28,310
'0:1:44.3,308
'0:1:44.32,312
'0:1:44.34,323
'0:1:44.36,340
'0:1:44.38,359
'0:1:44.4,377
'0:1:44.42,392
'0:1:44.44,397
'0:1:44.46,390
'0:1:44.48,375
'0:1:44.5,360
'0:1:44.52,349
'0:1:44.54,339
'0:1:44.56,327
'0:1:44.58,314
'0:1:44.6,306
'0:1:44.62,308
'0:1:44.64,313
'0:1:44.66,318
'0:1:44.68,322
'0:1:44.7,327
'0:1:44.72,336
'0:1:44.74,341
'0:1:44.76,340
'0:1:44.78,334
'0:1:44.8,330
'0:1:44.82,330
'0:1:44.84,329
'0:1:44.86,324
'0:1:44.88,317
'0:1:44.9,313
'0:1:44.92,314
'0:1:44.94,316
'0:1:44.96,314
'0:1:44.98,311
'0:1:45.0,312
'0:1:45.02,325
'0:1:45.04,348
'0:1:45.06,370
'0:1:45.08,383
'0:1:45.1,389
'0:1:45.12,392
'0:1:45.14,386
'0:1:45.16,373
'0:1:45.18,354
'0:1:45.2,338
'0:1:45.22,329
'0:1:45.24,321
'0:1:45.26,312
'0:1:45.28,303
'0:1:45.3,301
'0:1:45.32,309
'0:1:45.34,319
'0:1:45.36,326
'0:1:45.38,329
'0:1:45.4,332
'0:1:45.42,338
'0:1:45.44,341
'0:1:45.46,338
'0:1:45.48,331
'0:1:45.5,325
'0:1:45.52,325
'0:1:45.54,324
'0:1:45.56,320
'0:1:45.58,313
'0:1:45.6,310
'0:1:45.62,312
'0:1:45.64,315
'0:1:45.66,318
'0:1:45.68,327
'0:1:45.7,346
'0:1:45.72,369
'0:1:45.74,385
'0:1:45.76,390
'0:1:45.78,384
'0:1:45.8,374
'0:1:45.82,365
'0:1:45.84,354
'0:1:45.86,340
'0:1:45.88,323
'0:1:45.9,311
'0:1:45.92,307
'0:1:45.94,306
'0:1:45.96,307
'0:1:45.98,310
'0:1:46.0,317
'0:1:46.02,326
'0:1:46.04,335
'0:1:46.06,340
'0:1:46.08,339
'0:1:46.1,337
'0:1:46.12,337
'0:1:46.14,336
'0:1:46.16,330
'0:1:46.18,323
'0:1:46.2,317
'0:1:46.22,317
'0:1:46.24,318
'0:1:46.26,316
'0:1:46.28,314
'0:1:46.3,321
'0:1:46.32,341
'0:1:46.34,364
'0:1:46.36,379
'0:1:46.38,383
'0:1:46.4,381
'0:1:46.42,377
'0:1:46.44,370
'0:1:46.46,356
'0:1:46.48,339
'0:1:46.5,325
'0:1:46.52,317
'0:1:46.54,312
'0:1:46.56,308
'0:1:46.58,304
'0:1:46.6,309
'0:1:46.62,320
'0:1:46.64,330
'0:1:46.66,336
'0:1:46.68,336
'0:1:46.7,335
'0:1:46.72,338
'0:1:46.74,338
'0:1:46.76,334
'0:1:46.78,325
'0:1:46.8,319
'0:1:46.82,319
'0:1:46.84,318
'0:1:46.86,316
'0:1:46.88,312
'0:1:46.9,313
'0:1:46.92,330
'0:1:46.94,354
'0:1:46.96,374
'0:1:46.98,383
'0:1:47.0,386
'0:1:47.02,385
'0:1:47.04,378
'0:1:47.06,366
'0:1:47.08,349
'0:1:47.1,337
'0:1:47.12,329
'0:1:47.14,322
'0:1:47.16,315
'0:1:47.18,307
'0:1:47.2,307
'0:1:47.22,315
'0:1:47.24,325
'0:1:47.26,331
'0:1:47.28,333
'0:1:47.3,334
'0:1:47.32,337
'0:1:47.34,339
'0:1:47.36,336
'0:1:47.38,328
'0:1:47.4,322
'0:1:47.42,322
'0:1:47.44,321
'0:1:47.46,319
'0:1:47.48,313
'0:1:47.5,310
'0:1:47.52,315
'0:1:47.54,329
'0:1:47.56,350
'0:1:47.58,367
'0:1:47.6,379
'0:1:47.62,388
'0:1:47.64,390
'0:1:47.66,383
'0:1:47.68,367
'0:1:47.7,351
'0:1:47.72,341
'0:1:47.74,333
'0:1:47.76,324
'0:1:47.78,312
'0:1:47.8,306
'0:1:47.82,309
'0:1:47.84,316
'0:1:47.86,322
'0:1:47.88,326
'0:1:47.9,329
'0:1:47.92,335
'0:1:47.94,339
'0:1:47.96,338
'0:1:47.98,331
'0:1:48.0,326
'0:1:48.02,323
'0:1:48.04,322
'0:1:48.06,321
'0:1:48.08,315
'0:1:48.1,311
'0:1:48.12,312
'0:1:48.14,314
'0:1:48.16,316
'0:1:48.18,320
'0:1:48.2,336
'0:1:48.22,361
'0:1:48.24,383
'0:1:48.26,393
'0:1:48.28,390
'0:1:48.3,382
'0:1:48.32,373
'0:1:48.34,362
'0:1:48.36,349
'0:1:48.38,332
'0:1:48.4,320
'0:1:48.42,314
'0:1:48.44,312
'0:1:48.46,312
'0:1:48.48,311
'0:1:48.5,314
'0:1:48.52,322
'0:1:48.54,330
'0:1:48.56,335
'0:1:48.58,332
'0:1:48.6,329
'0:1:48.62,329
'0:1:48.64,329
'0:1:48.66,327
'0:1:48.68,320
'0:1:48.7,315
'0:1:48.72,316
'0:1:48.74,317
'0:1:48.76,317
'0:1:48.78,312
'0:1:48.8,309
'0:1:48.82,313
'0:1:48.84,318
'0:1:48.86,327
'0:1:48.88,340
'0:1:48.9,358
'0:1:48.92,378
'0:1:48.94,389
'0:1:48.96,391
'0:1:48.98,381
'0:1:49.0,366
'0:1:49.02,353
'0:1:49.04,341
'0:1:49.06,331
'0:1:49.08,317
'0:1:49.1,307
'0:1:49.12,305
'0:1:49.14,307
'0:1:49.16,313
'0:1:49.18,316
'0:1:49.2,322
'0:1:49.22,331
'0:1:49.24,339
'0:1:49.26,342
'0:1:49.28,337
'0:1:49.3,331
'0:1:49.32,330
'0:1:49.34,329
'0:1:49.36,327
'0:1:49.38,320
'0:1:49.4,315
'0:1:49.42,316
'0:1:49.44,318
'0:1:49.46,319
'0:1:49.48,315
'0:1:49.5,313
'0:1:49.52,321
'0:1:49.54,338
'0:1:49.56,360
'0:1:49.58,374
'0:1:49.6,383
'0:1:49.62,389
'0:1:49.64,387
'0:1:49.66,378
'0:1:49.68,361
'0:1:49.7,345
'0:1:49.72,335
'0:1:49.74,328
'0:1:49.76,321
'0:1:49.78,311
'0:1:49.8,305
'0:1:49.82,309
'0:1:49.84,318
'0:1:49.86,326
'0:1:49.88,329
'0:1:49.9,330
'0:1:49.92,334
'0:1:49.94,337
'0:1:49.96,336
'0:1:49.98,329
'0:1:50.0,321
'0:1:50.02,318
'0:1:50.04,317
'0:1:50.06,318
'0:1:50.08,313
'0:1:50.1,310
'0:1:50.12,312
'0:1:50.14,316
'0:1:50.16,317
'0:1:50.18,315
'0:1:50.2,320
'0:1:50.22,339
'0:1:50.24,361
'0:1:50.26,378
'0:1:50.28,384
'0:1:50.3,382
'0:1:50.32,378
'0:1:50.34,370
'0:1:50.36,358
'0:1:50.38,341
'0:1:50.4,327
'0:1:50.42,317
'0:1:50.44,313
'0:1:50.46,309
'0:1:50.48,305
'0:1:50.5,305
'0:1:50.52,314
'0:1:50.54,326
'0:1:50.56,335
'0:1:50.58,337
'0:1:50.6,337
'0:1:50.62,339
'0:1:50.64,340
'0:1:50.66,338
'0:1:50.68,329
'0:1:50.7,321
'0:1:50.72,318
'0:1:50.74,317
'0:1:50.76,316
'0:1:50.78,310
'0:1:50.8,307
'0:1:50.82,309
'0:1:50.84,313
'0:1:50.86,316
'0:1:50.88,320
'0:1:50.9,334
'0:1:50.92,359
'0:1:50.94,381
'0:1:50.96,394
'0:1:50.98,393
'0:1:51.0,385
'0:1:51.02,374
'0:1:51.04,362
'0:1:51.06,350
'0:1:51.08,334
'0:1:51.1,320
'0:1:51.12,312
'0:1:51.14,310
'0:1:51.16,308
'0:1:51.18,306
'0:1:51.2,308
'0:1:51.22,318
'0:1:51.24,328
'0:1:51.26,336
'0:1:51.28,337
'0:1:51.3,335
'0:1:51.32,334
'0:1:51.34,334
'0:1:51.36,331
'0:1:51.38,323
'0:1:51.4,315
'0:1:51.42,314
'0:1:51.44,315
'0:1:51.46,315
'0:1:51.48,310
'0:1:51.5,308
'0:1:51.52,311
'0:1:51.54,315
'0:1:51.56,321
'0:1:51.58,328
'0:1:51.6,345
'0:1:51.62,369
'0:1:51.64,390
'0:1:51.66,400
'0:1:51.68,397
'0:1:51.7,385
'0:1:51.72,375
'0:1:51.74,362
'0:1:51.76,348
'0:1:51.78,332
'0:1:51.8,318
'0:1:51.82,312
'0:1:51.84,309
'0:1:51.86,309
'0:1:51.88,308
'0:1:51.9,312
'0:1:51.92,322
'0:1:51.94,332
'0:1:51.96,340
'0:1:51.98,339
'0:1:52.0,336
'0:1:52.02,334
'0:1:52.04,330
'0:1:52.06,328
'0:1:52.08,321
'0:1:52.1,314
'0:1:52.12,313
'0:1:52.14,314
'0:1:52.16,316
'0:1:52.18,313
'0:1:52.2,311
'0:1:52.22,314
'0:1:52.24,319
'0:1:52.26,322
'0:1:52.28,320
'0:1:52.3,325
'0:1:52.32,345
'0:1:52.34,369
'0:1:52.36,389
'0:1:52.38,394
'0:1:52.4,391
'0:1:52.42,385
'0:1:52.44,376
'0:1:52.46,363
'0:1:52.48,345
'0:1:52.5,329
'0:1:52.52,319
'0:1:52.54,312
'0:1:52.56,308
'0:1:52.58,302
'0:1:52.6,302
'0:1:52.62,310
'0:1:52.64,322
'0:1:52.66,332
'0:1:52.68,335
'0:1:52.7,334
'0:1:52.72,336
'0:1:52.74,338
'0:1:52.76,337
'0:1:52.78,330
'0:1:52.8,323
'0:1:52.82,320
'0:1:52.84,320
'0:1:52.86,320
'0:1:52.88,315
'0:1:52.9,310
'0:1:52.92,310
'0:1:52.94,312
'0:1:52.96,314
'0:1:52.98,311
'0:1:53.0,312
'0:1:53.02,321
'0:1:53.04,343
'0:1:53.06,370
'0:1:53.08,387
'0:1:53.1,393
'0:1:53.12,395
'0:1:53.14,391
'0:1:53.16,381
'0:1:53.18,362
'0:1:53.2,343
'0:1:53.22,328
'0:1:53.24,319
'0:1:53.26,310
'0:1:53.28,300
'0:1:53.3,294
'0:1:53.32,298
'0:1:53.34,310
'0:1:53.36,322
'0:1:53.38,329
'0:1:53.4,333
'0:1:53.42,339
'0:1:53.44,343
'0:1:53.46,343
'0:1:53.48,337
'0:1:53.5,328
'0:1:53.52,325
'0:1:53.54,324
'0:1:53.56,323
'0:1:53.58,318
'0:1:53.6,312
'0:1:53.62,311
'0:1:53.64,313
'0:1:53.66,314
'0:1:53.68,311
'0:1:53.7,309
'0:1:53.72,321
'0:1:53.74,346
'0:1:53.76,372
'0:1:53.78,386
'0:1:53.8,390
'0:1:53.82,390
'0:1:53.84,385
'0:1:53.86,374
'0:1:53.88,357
'0:1:53.9,339
'0:1:53.92,326
'0:1:53.94,317
'0:1:53.96,310
'0:1:53.98,301
'0:1:54.0,296
'0:1:54.02,300
'0:1:54.04,311
'0:1:54.06,324
'0:1:54.08,331
'0:1:54.1,333
'0:1:54.12,336
'0:1:54.14,339
'0:1:54.16,339
'0:1:54.18,333
'0:1:54.2,324
'0:1:54.22,321
'0:1:54.24,321
'0:1:54.26,318
'0:1:54.28,315
'0:1:54.3,309
'0:1:54.32,307
'0:1:54.34,309
'0:1:54.36,312
'0:1:54.38,313
'0:1:54.4,324
'0:1:54.42,348
'0:1:54.44,374
'0:1:54.46,391
'0:1:54.48,393
'0:1:54.5,385
'0:1:54.52,376
'0:1:54.54,365
'0:1:54.56,352
'0:1:54.58,333
'0:1:54.6,315
'0:1:54.62,303
'0:1:54.64,298
'0:1:54.66,296
'0:1:54.68,295
'0:1:54.7,298
'0:1:54.72,308
'0:1:54.74,322
'0:1:54.76,332
'0:1:54.78,336
'0:1:54.8,335
'0:1:54.82,334
'0:1:54.84,335
'0:1:54.86,334
'0:1:54.88,327
'0:1:54.9,319
'0:1:54.92,315
'0:1:54.94,314
'0:1:54.96,313
'0:1:54.98,309
'0:1:55.0,304
'0:1:55.02,303
'0:1:55.04,312
'0:1:55.06,336
'0:1:55.08,358
'0:1:55.1,373
'0:1:55.12,383
'0:1:55.14,387
'0:1:55.16,383
'0:1:55.18,368
'0:1:55.2,351
'0:1:55.22,335
'0:1:55.24,324
'0:1:55.26,314
'0:1:55.28,300
'0:1:55.3,290
'0:1:55.32,289
'0:1:55.34,297
'0:1:55.36,309
'0:1:55.38,318
'0:1:55.4,325
'0:1:55.42,332
'0:1:55.44,340
'0:1:55.46,344
'0:1:55.48,340
'0:1:55.5,333
'0:1:55.52,328
'0:1:55.54,326
'0:1:55.56,325
'0:1:55.58,317
'0:1:55.6,310
'0:1:55.62,306
'0:1:55.64,309
'0:1:55.66,318
'0:1:55.68,333
'0:1:55.7,352
'0:1:55.72,370
'0:1:55.74,384
'0:1:55.76,390
'0:1:55.78,383
'0:1:55.8,368
'0:1:55.82,354
'0:1:55.84,342
'0:1:55.86,331
'0:1:55.88,315
'0:1:55.9,300
'0:1:55.92,292
'0:1:55.94,294
'0:1:55.96,302
'0:1:55.98,310
'0:1:56.0,316
'0:1:56.02,323
'0:1:56.04,332
'0:1:56.06,341
'0:1:56.08,341
'0:1:56.1,336
'0:1:56.12,333
'0:1:56.14,331
'0:1:56.16,329
'0:1:56.18,322
'0:1:56.2,314
'0:1:56.22,310
'0:1:56.24,313
'0:1:56.26,322
'0:1:56.28,337
'0:1:56.3,355
'0:1:56.32,372
'0:1:56.34,384
'0:1:56.36,388
'0:1:56.38,381
'0:1:56.4,367
'0:1:56.42,353
'0:1:56.44,343
'0:1:56.46,333
'0:1:56.48,319
'0:1:56.5,304
'0:1:56.52,297
'0:1:56.54,299
'0:1:56.56,307
'0:1:56.58,314
'0:1:56.6,320
'0:1:56.62,328
'0:1:56.64,337
'0:1:56.66,343
'0:1:56.68,342
'0:1:56.7,336
'0:1:56.72,332
'0:1:56.74,330
'0:1:56.76,329
'0:1:56.78,323
'0:1:56.8,314
'0:1:56.82,310
'0:1:56.84,315
'0:1:56.86,329
'0:1:56.88,348
'0:1:56.9,364
'0:1:56.92,378
'0:1:56.94,387
'0:1:56.96,388
'0:1:56.98,379
'0:1:57.0,363
'0:1:57.02,347
'0:1:57.04,336
'0:1:57.06,328
'0:1:57.08,318
'0:1:57.1,307
'0:1:57.12,302
'0:1:57.14,306
'0:1:57.16,314
'0:1:57.18,321
'0:1:57.2,325
'0:1:57.22,331
'0:1:57.24,338
'0:1:57.26,343
'0:1:57.28,341
'0:1:57.3,334
'0:1:57.32,329
'0:1:57.34,328
'0:1:57.36,327
'0:1:57.38,321
'0:1:57.4,314
'0:1:57.42,311
'0:1:57.44,317
'0:1:57.46,330
'0:1:57.48,349
'0:1:57.5,365
'0:1:57.52,377
'0:1:57.54,386
'0:1:57.56,387
'0:1:57.58,378
'0:1:57.6,362
'0:1:57.62,347
'0:1:57.64,338
'0:1:57.66,331
'0:1:57.68,320
'0:1:57.7,309
'0:1:57.72,303
'0:1:57.74,308
'0:1:57.76,317
'0:1:57.78,323
'0:1:57.8,327
'0:1:57.82,331
'0:1:57.84,337
'0:1:57.86,341
'0:1:57.88,339
'0:1:57.9,333
'0:1:57.92,328
'0:1:57.94,326
'0:1:57.96,326
'0:1:57.98,322
'0:1:58.0,316
'0:1:58.02,311
'0:1:58.04,313
'0:1:58.06,319
'0:1:58.08,330
'0:1:58.1,346
'0:1:58.12,365
'0:1:58.14,383
'0:1:58.16,393
'0:1:58.18,390
'0:1:58.2,378
'0:1:58.22,364
'0:1:58.24,354
'0:1:58.26,344
'0:1:58.28,332
'0:1:58.3,318
'0:1:58.32,309
'0:1:58.34,309
'0:1:58.36,313
'0:1:58.38,317
'0:1:58.4,320
'0:1:58.42,324
'0:1:58.44,333
'0:1:58.46,339
'0:1:58.48,340
'0:1:58.5,335
'0:1:58.52,330
'0:1:58.54,329
'0:1:58.56,329
'0:1:58.58,325
'0:1:58.6,318
'0:1:58.62,314
'0:1:58.64,315
'0:1:58.66,318
'0:1:58.68,317
'0:1:58.7,314
'0:1:58.72,315
'0:1:58.74,329
'0:1:58.76,351
'0:1:58.78,372
'0:1:58.8,384
'0:1:58.82,389
'0:1:58.84,391
'0:1:58.86,386
'0:1:58.88,374
'0:1:58.9,355
'0:1:58.92,339
'0:1:58.94,330
'0:1:58.96,323
'0:1:58.98,315
'0:1:59.0,307
'0:1:59.02,305
'0:1:59.04,311
'0:1:59.06,323
'0:1:59.08,331
'0:1:59.1,334
'0:1:59.12,337
'0:1:59.14,341
'0:1:59.16,343
'0:1:59.18,340
'0:1:59.2,332
'0:1:59.22,326
'0:1:59.24,326
'0:1:59.26,326
'0:1:59.28,325
'0:1:59.3,319
'0:1:59.32,316
'0:1:59.34,319
'0:1:59.36,322
'0:1:59.38,324
'0:1:59.4,330
'0:1:59.42,345
'0:1:59.44,365
'0:1:59.46,382
'0:1:59.48,388
'0:1:59.5,383
'0:1:59.52,373
'0:1:59.54,363
'0:1:59.56,353
'0:1:59.58,340
'0:1:59.6,325
'0:1:59.62,314
'0:1:59.64,310
'0:1:59.66,311
'0:1:59.68,313
'0:1:59.7,315
'0:1:59.72,320
'0:1:59.74,329
'0:1:59.76,337
'0:1:59.78,340
'0:1:59.8,336
'0:1:59.82,332
'0:1:59.84,332
'0:1:59.86,331
'0:1:59.88,328
'0:1:59.9,321
'0:1:59.92,316
'0:1:59.94,317
'0:1:59.96,319
'0:1:59.98,320
'0:1:60.0,315

sys info:[91~54~52~93~44~91~34~56~126~49~126~49~126~50~126~35~54~98~49~97~54~98~126~76~101~102~116~126~49~48~50~51~126~48~126~89~101~115~34~93~44~91~34~82~97~116~101~34~93~44~91~54~93~44~91~34~82~101~115~101~114~118~101~34~93~44~91~34~78~111~110~101~34~93~44~91~34~84~111~116~97~108~95~115~97~109~112~108~101~115~34~93~44~91~54~48~48~49~93~44~91~34~69~120~112~32~73~68~34~93~44~91~34~50~48~49~57~45~48~55~45~49~57~32~49~48~58~48~56~58~51~50~46~50~48~54~48~48~48~34~93]

Attention! Any change in the file may prevent NeuLog from reading its data.
