Experiment name:,NeuLog experiment
Duration:, 2 0
Rate:, 50 per second
Sensors:, Pulse (ID 1  Exp 1)
Range:, Wave
Units:, Arb
Time
'0:1:40.92,351
'0:1:40.94,349
'0:1:40.96,345
'0:1:40.98,346
'0:1:41.0,354
'0:1:41.02,361
'0:1:41.04,361
'0:1:41.06,360
'0:1:41.08,358
'0:1:41.1,359
'0:1:41.12,359
'0:1:41.14,353
'0:1:41.16,348
'0:1:41.18,347
'0:1:41.2,349
'0:1:41.22,347
'0:1:41.24,339
'0:1:41.26,330
'0:1:41.28,338
'0:1:41.3,375
'0:1:41.32,431
'0:1:41.34,480
'0:1:41.36,511
'0:1:41.38,524
'0:1:41.4,521
'0:1:41.42,504
'0:1:41.44,476
'0:1:41.46,447
'0:1:41.48,429
'0:1:41.5,420
'0:1:41.52,407
'0:1:41.54,390
'0:1:41.56,374
'0:1:41.58,365
'0:1:41.6,369
'0:1:41.62,372
'0:1:41.64,372
'0:1:41.66,370
'0:1:41.68,372
'0:1:41.7,375
'0:1:41.72,376
'0:1:41.74,368
'0:1:41.76,355
'0:1:41.78,346
'0:1:41.8,344
'0:1:41.82,344
'0:1:41.84,341
'0:1:41.86,335
'0:1:41.88,336
'0:1:41.9,340
'0:1:41.92,345
'0:1:41.94,343
'0:1:41.96,340
'0:1:41.98,342
'0:1:42.0,348
'0:1:42.02,351
'0:1:42.04,347
'0:1:42.06,335
'0:1:42.08,328
'0:1:42.1,327
'0:1:42.12,327
'0:1:42.14,322
'0:1:42.16,314
'0:1:42.18,312
'0:1:42.2,321
'0:1:42.22,340
'0:1:42.24,383
'0:1:42.26,441
'0:1:42.28,491
'0:1:42.3,527
'0:1:42.32,536
'0:1:42.34,520
'0:1:42.36,489
'0:1:42.38,459
'0:1:42.4,438
'0:1:42.42,421
'0:1:42.44,404
'0:1:42.46,386
'0:1:42.48,374
'0:1:42.5,371
'0:1:42.52,370
'0:1:42.54,362
'0:1:42.56,355
'0:1:42.58,350
'0:1:42.6,355
'0:1:42.62,358
'0:1:42.64,354
'0:1:42.66,345
'0:1:42.68,338
'0:1:42.7,336
'0:1:42.72,336
'0:1:42.74,333
'0:1:42.76,331
'0:1:42.78,333
'0:1:42.8,339
'0:1:42.82,341
'0:1:42.84,336
'0:1:42.86,330
'0:1:42.88,328
'0:1:42.9,333
'0:1:42.92,335
'0:1:42.94,331
'0:1:42.96,328
'0:1:42.98,327
'0:1:43.0,334
'0:1:43.02,337
'0:1:43.04,335
'0:1:43.06,328
'0:1:43.08,322
'0:1:43.1,323
'0:1:43.12,327
'0:1:43.14,335
'0:1:43.16,373
'0:1:43.18,439
'0:1:43.2,501
'0:1:43.22,538
'0:1:43.24,544
'0:1:43.26,527
'0:1:43.28,499
'0:1:43.3,473
'0:1:43.32,449
'0:1:43.34,428
'0:1:43.36,408
'0:1:43.38,395
'0:1:43.4,388
'0:1:43.42,381
'0:1:43.44,374
'0:1:43.46,368
'0:1:43.48,369
'0:1:43.5,376
'0:1:43.52,381
'0:1:43.54,377
'0:1:43.56,367
'0:1:43.58,353
'0:1:43.6,350
'0:1:43.62,345
'0:1:43.64,340
'0:1:43.66,336
'0:1:43.68,339
'0:1:43.7,346
'0:1:43.72,349
'0:1:43.74,348
'0:1:43.76,345
'0:1:43.78,347
'0:1:43.8,356
'0:1:43.82,364
'0:1:43.84,364
'0:1:43.86,359
'0:1:43.88,359
'0:1:43.9,364
'0:1:43.92,365
'0:1:43.94,359
'0:1:43.96,348
'0:1:43.98,341
'0:1:44.0,344
'0:1:44.02,365
'0:1:44.04,409
'0:1:44.06,461
'0:1:44.08,506
'0:1:44.1,530
'0:1:44.12,530
'0:1:44.14,511
'0:1:44.16,481
'0:1:44.18,453
'0:1:44.2,433
'0:1:44.22,418
'0:1:44.24,401
'0:1:44.26,381
'0:1:44.28,370
'0:1:44.3,367
'0:1:44.32,369
'0:1:44.34,367
'0:1:44.36,362
'0:1:44.38,364
'0:1:44.4,372
'0:1:44.42,375
'0:1:44.44,370
'0:1:44.46,358
'0:1:44.48,348
'0:1:44.5,343
'0:1:44.52,340
'0:1:44.54,336
'0:1:44.56,330
'0:1:44.58,325
'0:1:44.6,330
'0:1:44.62,335
'0:1:44.64,335
'0:1:44.66,331
'0:1:44.68,331
'0:1:44.7,338
'0:1:44.72,342
'0:1:44.74,342
'0:1:44.76,336
'0:1:44.78,333
'0:1:44.8,336
'0:1:44.82,337
'0:1:44.84,335
'0:1:44.86,327
'0:1:44.88,321
'0:1:44.9,320
'0:1:44.92,316
'0:1:44.94,309
'0:1:44.96,305
'0:1:44.98,325
'0:1:45.0,383
'0:1:45.02,456
'0:1:45.04,510
'0:1:45.06,535
'0:1:45.08,535
'0:1:45.1,523
'0:1:45.12,499
'0:1:45.14,469
'0:1:45.16,439
'0:1:45.18,417
'0:1:45.2,403
'0:1:45.22,389
'0:1:45.24,374
'0:1:45.26,359
'0:1:45.28,352
'0:1:45.3,356
'0:1:45.32,360
'0:1:45.34,361
'0:1:45.36,356
'0:1:45.38,356
'0:1:45.4,360
'0:1:45.42,359
'0:1:45.44,350
'0:1:45.46,338
'0:1:45.48,329
'0:1:45.5,327
'0:1:45.52,325
'0:1:45.54,319
'0:1:45.56,315
'0:1:45.58,310
'0:1:45.6,318
'0:1:45.62,329
'0:1:45.64,335
'0:1:45.66,334
'0:1:45.68,333
'0:1:45.7,338
'0:1:45.72,343
'0:1:45.74,343
'0:1:45.76,338
'0:1:45.78,335
'0:1:45.8,338
'0:1:45.82,339
'0:1:45.84,334
'0:1:45.86,326
'0:1:45.88,323
'0:1:45.9,328
'0:1:45.92,344
'0:1:45.94,382
'0:1:45.96,446
'0:1:45.98,507
'0:1:46.0,548
'0:1:46.02,563
'0:1:46.04,551
'0:1:46.06,520
'0:1:46.08,483
'0:1:46.1,454
'0:1:46.12,434
'0:1:46.14,417
'0:1:46.16,398
'0:1:46.18,380
'0:1:46.2,375
'0:1:46.22,375
'0:1:46.24,376
'0:1:46.26,374
'0:1:46.28,373
'0:1:46.3,378
'0:1:46.32,380
'0:1:46.34,373
'0:1:46.36,360
'0:1:46.38,350
'0:1:46.4,346
'0:1:46.42,346
'0:1:46.44,344
'0:1:46.46,333
'0:1:46.48,325
'0:1:46.5,324
'0:1:46.52,327
'0:1:46.54,328
'0:1:46.56,322
'0:1:46.58,314
'0:1:46.6,318
'0:1:46.62,322
'0:1:46.64,323
'0:1:46.66,321
'0:1:46.68,321
'0:1:46.7,328
'0:1:46.72,337
'0:1:46.74,340
'0:1:46.76,335
'0:1:46.78,330
'0:1:46.8,331
'0:1:46.82,332
'0:1:46.84,343
'0:1:46.86,369
'0:1:46.88,425
'0:1:46.9,491
'0:1:46.92,538
'0:1:46.94,555
'0:1:46.96,542
'0:1:46.98,514
'0:1:47.0,488
'0:1:47.02,463
'0:1:47.04,439
'0:1:47.06,413
'0:1:47.08,393
'0:1:47.1,382
'0:1:47.12,375
'0:1:47.14,368
'0:1:47.16,359
'0:1:47.18,355
'0:1:47.2,360
'0:1:47.22,367
'0:1:47.24,369
'0:1:47.26,363
'0:1:47.28,356
'0:1:47.3,354
'0:1:47.32,351
'0:1:47.34,344
'0:1:47.36,334
'0:1:47.38,328
'0:1:47.4,328
'0:1:47.42,332
'0:1:47.44,331
'0:1:47.46,322
'0:1:47.48,314
'0:1:47.5,312
'0:1:47.52,314
'0:1:47.54,315
'0:1:47.56,312
'0:1:47.58,310
'0:1:47.6,317
'0:1:47.62,320
'0:1:47.64,320
'0:1:47.66,314
'0:1:47.68,308
'0:1:47.7,308
'0:1:47.72,309
'0:1:47.74,307
'0:1:47.76,303
'0:1:47.78,305
'0:1:47.8,332
'0:1:47.82,393
'0:1:47.84,467
'0:1:47.86,522
'0:1:47.88,548
'0:1:47.9,552
'0:1:47.92,535
'0:1:47.94,504
'0:1:47.96,464
'0:1:47.98,429
'0:1:48.0,407
'0:1:48.02,394
'0:1:48.04,384
'0:1:48.06,366
'0:1:48.08,354
'0:1:48.1,353
'0:1:48.12,360
'0:1:48.14,363
'0:1:48.16,361
'0:1:48.18,358
'0:1:48.2,360
'0:1:48.22,358
'0:1:48.24,350
'0:1:48.26,335
'0:1:48.28,323
'0:1:48.3,322
'0:1:48.32,323
'0:1:48.34,323
'0:1:48.36,318
'0:1:48.38,315
'0:1:48.4,318
'0:1:48.42,322
'0:1:48.44,329
'0:1:48.46,332
'0:1:48.48,332
'0:1:48.5,337
'0:1:48.52,342
'0:1:48.54,343
'0:1:48.56,335
'0:1:48.58,323
'0:1:48.6,324
'0:1:48.62,328
'0:1:48.64,329
'0:1:48.66,327
'0:1:48.68,341
'0:1:48.7,395
'0:1:48.72,469
'0:1:48.74,526
'0:1:48.76,551
'0:1:48.78,551
'0:1:48.8,535
'0:1:48.82,507
'0:1:48.84,473
'0:1:48.86,438
'0:1:48.88,413
'0:1:48.9,400
'0:1:48.92,389
'0:1:48.94,379
'0:1:48.96,372
'0:1:48.98,370
'0:1:49.0,375
'0:1:49.02,379
'0:1:49.04,382
'0:1:49.06,383
'0:1:49.08,381
'0:1:49.1,378
'0:1:49.12,371
'0:1:49.14,360
'0:1:49.16,348
'0:1:49.18,341
'0:1:49.2,341
'0:1:49.22,341
'0:1:49.24,340
'0:1:49.26,334
'0:1:49.28,328
'0:1:49.3,329
'0:1:49.32,334
'0:1:49.34,339
'0:1:49.36,338
'0:1:49.38,334
'0:1:49.4,337
'0:1:49.42,343
'0:1:49.44,344
'0:1:49.46,341
'0:1:49.48,337
'0:1:49.5,338
'0:1:49.52,339
'0:1:49.54,340
'0:1:49.56,350
'0:1:49.58,382
'0:1:49.6,449
'0:1:49.62,513
'0:1:49.64,551
'0:1:49.66,560
'0:1:49.68,549
'0:1:49.7,527
'0:1:49.72,498
'0:1:49.74,468
'0:1:49.76,436
'0:1:49.78,409
'0:1:49.8,396
'0:1:49.82,391
'0:1:49.84,385
'0:1:49.86,374
'0:1:49.88,365
'0:1:49.9,365
'0:1:49.92,368
'0:1:49.94,370
'0:1:49.96,365
'0:1:49.98,359
'0:1:50.0,355
'0:1:50.02,353
'0:1:50.04,346
'0:1:50.06,334
'0:1:50.08,323
'0:1:50.1,322
'0:1:50.12,329
'0:1:50.14,332
'0:1:50.16,327
'0:1:50.18,323
'0:1:50.2,324
'0:1:50.22,326
'0:1:50.24,328
'0:1:50.26,326
'0:1:50.28,324
'0:1:50.3,326
'0:1:50.32,325
'0:1:50.34,321
'0:1:50.36,311
'0:1:50.38,304
'0:1:50.4,304
'0:1:50.42,307
'0:1:50.44,307
'0:1:50.46,301
'0:1:50.48,307
'0:1:50.5,350
'0:1:50.52,428
'0:1:50.54,500
'0:1:50.56,540
'0:1:50.58,548
'0:1:50.6,544
'0:1:50.62,526
'0:1:50.64,496
'0:1:50.66,460
'0:1:50.68,434
'0:1:50.7,421
'0:1:50.72,414
'0:1:50.74,405
'0:1:50.76,390
'0:1:50.78,374
'0:1:50.8,367
'0:1:50.82,369
'0:1:50.84,373
'0:1:50.86,371
'0:1:50.88,367
'0:1:50.9,362
'0:1:50.92,354
'0:1:50.94,345
'0:1:50.96,331
'0:1:50.98,318
'0:1:51.0,310
'0:1:51.02,312
'0:1:51.04,315
'0:1:51.06,314
'0:1:51.08,313
'0:1:51.1,318
'0:1:51.12,324
'0:1:51.14,327
'0:1:51.16,324
'0:1:51.18,324
'0:1:51.2,331
'0:1:51.22,342
'0:1:51.24,348
'0:1:51.26,344
'0:1:51.28,334
'0:1:51.3,331
'0:1:51.32,329
'0:1:51.34,331
'0:1:51.36,344
'0:1:51.38,391
'0:1:51.4,464
'0:1:51.42,528
'0:1:51.44,563
'0:1:51.46,564
'0:1:51.48,545
'0:1:51.5,518
'0:1:51.52,488
'0:1:51.54,456
'0:1:51.56,424
'0:1:51.58,395
'0:1:51.6,382
'0:1:51.62,379
'0:1:51.64,378
'0:1:51.66,374
'0:1:51.68,372
'0:1:51.7,377
'0:1:51.72,384
'0:1:51.74,388
'0:1:51.76,382
'0:1:51.78,373
'0:1:51.8,367
'0:1:51.82,363
'0:1:51.84,357
'0:1:51.86,346
'0:1:51.88,338
'0:1:51.9,334
'0:1:51.92,337
'0:1:51.94,337
'0:1:51.96,336
'0:1:51.98,332
'0:1:52.0,334
'0:1:52.02,337
'0:1:52.04,338
'0:1:52.06,334
'0:1:52.08,330
'0:1:52.1,332
'0:1:52.12,336
'0:1:52.14,338
'0:1:52.16,334
'0:1:52.18,327
'0:1:52.2,327
'0:1:52.22,339
'0:1:52.24,371
'0:1:52.26,426
'0:1:52.28,487
'0:1:52.3,534
'0:1:52.32,558
'0:1:52.34,556
'0:1:52.36,532
'0:1:52.38,498
'0:1:52.4,465
'0:1:52.42,441
'0:1:52.44,422
'0:1:52.46,402
'0:1:52.48,382
'0:1:52.5,372
'0:1:52.52,370
'0:1:52.54,371
'0:1:52.56,367
'0:1:52.58,360
'0:1:52.6,364
'0:1:52.62,370
'0:1:52.64,371
'0:1:52.66,362
'0:1:52.68,350
'0:1:52.7,344
'0:1:52.72,343
'0:1:52.74,342
'0:1:52.76,336
'0:1:52.78,329
'0:1:52.8,324
'0:1:52.82,325
'0:1:52.84,328
'0:1:52.86,327
'0:1:52.88,324
'0:1:52.9,324
'0:1:52.92,330
'0:1:52.94,333
'0:1:52.96,326
'0:1:52.98,319
'0:1:53.0,319
'0:1:53.02,326
'0:1:53.04,328
'0:1:53.06,321
'0:1:53.08,312
'0:1:53.1,309
'0:1:53.12,314
'0:1:53.14,323
'0:1:53.16,349
'0:1:53.18,409
'0:1:53.2,480
'0:1:53.22,534
'0:1:53.24,560
'0:1:53.26,555
'0:1:53.28,530
'0:1:53.3,500
'0:1:53.32,475
'0:1:53.34,450
'0:1:53.36,424
'0:1:53.38,402
'0:1:53.4,387
'0:1:53.42,379
'0:1:53.44,374
'0:1:53.46,366
'0:1:53.48,359
'0:1:53.5,358
'0:1:53.52,360
'0:1:53.54,359
'0:1:53.56,352
'0:1:53.58,339
'0:1:53.6,334
'0:1:53.62,333
'0:1:53.64,332
'0:1:53.66,324
'0:1:53.68,314
'0:1:53.7,310
'0:1:53.72,316
'0:1:53.74,321
'0:1:53.76,319
'0:1:53.78,315
'0:1:53.8,318
'0:1:53.82,328
'0:1:53.84,336
'0:1:53.86,335
'0:1:53.88,329
'0:1:53.9,328
'0:1:53.92,332
'0:1:53.94,333
'0:1:53.96,327
'0:1:53.98,320
'0:1:54.0,317
'0:1:54.02,322
'0:1:54.04,327
'0:1:54.06,338
'0:1:54.08,376
'0:1:54.1,446
'0:1:54.12,512
'0:1:54.14,551
'0:1:54.16,557
'0:1:54.18,539
'0:1:54.2,513
'0:1:54.22,485
'0:1:54.24,457
'0:1:54.26,432
'0:1:54.28,410
'0:1:54.3,396
'0:1:54.32,390
'0:1:54.34,386
'0:1:54.36,380
'0:1:54.38,375
'0:1:54.4,375
'0:1:54.42,381
'0:1:54.44,387
'0:1:54.46,385
'0:1:54.48,377
'0:1:54.5,369
'0:1:54.52,368
'0:1:54.54,366
'0:1:54.56,358
'0:1:54.58,343
'0:1:54.6,337
'0:1:54.62,339
'0:1:54.64,341
'0:1:54.66,336
'0:1:54.68,328
'0:1:54.7,325
'0:1:54.72,327
'0:1:54.74,330
'0:1:54.76,329
'0:1:54.78,325
'0:1:54.8,325
'0:1:54.82,329
'0:1:54.84,331
'0:1:54.86,327
'0:1:54.88,321
'0:1:54.9,317
'0:1:54.92,322
'0:1:54.94,336
'0:1:54.96,372
'0:1:54.98,433
'0:1:55.0,495
'0:1:55.02,539
'0:1:55.04,555
'0:1:55.06,542
'0:1:55.08,513
'0:1:55.1,483
'0:1:55.12,458
'0:1:55.14,438
'0:1:55.16,420
'0:1:55.18,400
'0:1:55.2,385
'0:1:55.22,379
'0:1:55.24,377
'0:1:55.26,374
'0:1:55.28,369
'0:1:55.3,369
'0:1:55.32,372
'0:1:55.34,373
'0:1:55.36,367
'0:1:55.38,355
'0:1:55.4,347
'0:1:55.42,345
'0:1:55.44,343
'0:1:55.46,338
'0:1:55.48,328
'0:1:55.5,324
'0:1:55.52,329
'0:1:55.54,333
'0:1:55.56,333
'0:1:55.58,325
'0:1:55.6,328
'0:1:55.62,334
'0:1:55.64,335
'0:1:55.66,329
'0:1:55.68,322
'0:1:55.7,321
'0:1:55.72,323
'0:1:55.74,326
'0:1:55.76,324
'0:1:55.78,319
'0:1:55.8,319
'0:1:55.82,321
'0:1:55.84,320
'0:1:55.86,317
'0:1:55.88,317
'0:1:55.9,341
'0:1:55.92,402
'0:1:55.94,480
'0:1:55.96,538
'0:1:55.98,567
'0:1:56.0,571
'0:1:56.02,554
'0:1:56.04,525
'0:1:56.06,489
'0:1:56.08,454
'0:1:56.1,430
'0:1:56.12,416
'0:1:56.14,400
'0:1:56.16,383
'0:1:56.18,366
'0:1:56.2,356
'0:1:56.22,355
'0:1:56.24,357
'0:1:56.26,356
'0:1:56.28,352
'0:1:56.3,351
'0:1:56.32,352
'0:1:56.34,346
'0:1:56.36,334
'0:1:56.38,320
'0:1:56.4,311
'0:1:56.42,312
'0:1:56.44,315
'0:1:56.46,316
'0:1:56.48,313
'0:1:56.5,312
'0:1:56.52,319
'0:1:56.54,325
'0:1:56.56,326
'0:1:56.58,319
'0:1:56.6,321
'0:1:56.62,327
'0:1:56.64,331
'0:1:56.66,327
'0:1:56.68,319
'0:1:56.7,315
'0:1:56.72,320
'0:1:56.74,321
'0:1:56.76,314
'0:1:56.78,301
'0:1:56.8,294
'0:1:56.82,300
'0:1:56.84,318
'0:1:56.86,358
'0:1:56.88,425
'0:1:56.9,499
'0:1:56.92,553
'0:1:56.94,575
'0:1:56.96,570
'0:1:56.98,543
'0:1:57.0,509
'0:1:57.02,479
'0:1:57.04,452
'0:1:57.06,428
'0:1:57.08,407
'0:1:57.1,389
'0:1:57.12,382
'0:1:57.14,379
'0:1:57.16,376
'0:1:57.18,373
'0:1:57.2,376
'0:1:57.22,385
'0:1:57.24,390
'0:1:57.26,384
'0:1:57.28,367
'0:1:57.3,351
'0:1:57.32,343
'0:1:57.34,339
'0:1:57.36,334
'0:1:57.38,327
'0:1:57.4,326
'0:1:57.42,331
'0:1:57.44,335
'0:1:57.46,334
'0:1:57.48,328
'0:1:57.5,325
'0:1:57.52,330
'0:1:57.54,335
'0:1:57.56,337
'0:1:57.58,331
'0:1:57.6,332
'0:1:57.62,338
'0:1:57.64,339
'0:1:57.66,336
'0:1:57.68,328
'0:1:57.7,321
'0:1:57.72,322
'0:1:57.74,325
'0:1:57.76,333
'0:1:57.78,352
'0:1:57.8,409
'0:1:57.82,487
'0:1:57.84,546
'0:1:57.86,572
'0:1:57.88,568
'0:1:57.9,546
'0:1:57.92,520
'0:1:57.94,492
'0:1:57.96,464
'0:1:57.98,435
'0:1:58.0,414
'0:1:58.02,397
'0:1:58.04,386
'0:1:58.06,377
'0:1:58.08,363
'0:1:58.1,354
'0:1:58.12,360
'0:1:58.14,371
'0:1:58.16,373
'0:1:58.18,361
'0:1:58.2,352
'0:1:58.22,353
'0:1:58.24,348
'0:1:58.26,333
'0:1:58.28,318
'0:1:58.3,314
'0:1:58.32,320
'0:1:58.34,320
'0:1:58.36,317
'0:1:58.38,313
'0:1:58.4,312
'0:1:58.42,315
'0:1:58.44,317
'0:1:58.46,315
'0:1:58.48,311
'0:1:58.5,310
'0:1:58.52,316
'0:1:58.54,324
'0:1:58.56,327
'0:1:58.58,319
'0:1:58.6,316
'0:1:58.62,318
'0:1:58.64,320
'0:1:58.66,318
'0:1:58.68,311
'0:1:58.7,311
'0:1:58.72,330
'0:1:58.74,371
'0:1:58.76,438
'0:1:58.78,508
'0:1:58.8,557
'0:1:58.82,581
'0:1:58.84,578
'0:1:58.86,554
'0:1:58.88,518
'0:1:58.9,484
'0:1:58.92,461
'0:1:58.94,444
'0:1:58.96,427
'0:1:58.98,405
'0:1:59.0,389
'0:1:59.02,386
'0:1:59.04,389
'0:1:59.06,389
'0:1:59.08,384
'0:1:59.1,379
'0:1:59.12,379
'0:1:59.14,375
'0:1:59.16,371
'0:1:59.18,359
'0:1:59.2,346
'0:1:59.22,337
'0:1:59.24,327
'0:1:59.26,315
'0:1:59.28,298
'0:1:59.3,288
'0:1:59.32,289
'0:1:59.34,288
'0:1:59.36,287
'0:1:59.38,288
'0:1:59.4,294
'0:1:59.42,300
'0:1:59.44,299
'0:1:59.46,288
'0:1:59.48,278
'0:1:59.5,277
'0:1:59.52,281
'0:1:59.54,281
'0:1:59.56,278
'0:1:59.58,278
'0:1:59.6,285
'0:1:59.62,278
'0:1:59.64,281
'0:1:59.66,321
'0:1:59.68,396
'0:1:59.7,479
'0:1:59.72,532
'0:1:59.74,540
'0:1:59.76,527
'0:1:59.78,497
'0:1:59.8,459
'0:1:59.82,426
'0:1:59.84,402
'0:1:59.86,385
'0:1:59.88,365
'0:1:59.9,349
'0:1:59.92,343
'0:1:59.94,345
'0:1:59.96,350
'0:1:59.98,355
'0:1:60.0,363

sys info:[91~54~52~93~44~91~34~56~126~49~126~49~126~50~126~35~54~98~49~97~54~98~126~76~101~102~116~126~49~48~50~51~126~48~126~89~101~115~34~93~44~91~34~82~97~116~101~34~93~44~91~54~93~44~91~34~82~101~115~101~114~118~101~34~93~44~91~34~78~111~110~101~34~93~44~91~34~84~111~116~97~108~95~115~97~109~112~108~101~115~34~93~44~91~54~48~48~49~93~44~91~34~69~120~112~32~73~68~34~93~44~91~34~50~48~49~57~45~48~55~45~49~53~32~49~52~58~51~51~58~53~57~46~52~56~49~48~48~48~34~93]

Attention! Any change in the file may prevent NeuLog from reading its data.
