Experiment name:,NeuLog experiment
Duration:, 2 0
Rate:, 50 per second
Sensors:, Pulse (ID 1  Exp 1)
Range:, Wave
Units:, Arb
Time
'0:1:40.92,337
'0:1:40.94,331
'0:1:40.96,331
'0:1:40.98,331
'0:1:41.0,334
'0:1:41.02,337
'0:1:41.04,339
'0:1:41.06,340
'0:1:41.08,342
'0:1:41.1,344
'0:1:41.12,346
'0:1:41.14,345
'0:1:41.16,346
'0:1:41.18,358
'0:1:41.2,390
'0:1:41.22,431
'0:1:41.24,468
'0:1:41.26,493
'0:1:41.28,500
'0:1:41.3,492
'0:1:41.32,473
'0:1:41.34,449
'0:1:41.36,426
'0:1:41.38,406
'0:1:41.4,391
'0:1:41.42,379
'0:1:41.44,371
'0:1:41.46,367
'0:1:41.48,365
'0:1:41.5,364
'0:1:41.52,364
'0:1:41.54,364
'0:1:41.56,363
'0:1:41.58,361
'0:1:41.6,358
'0:1:41.62,354
'0:1:41.64,348
'0:1:41.66,342
'0:1:41.68,337
'0:1:41.7,332
'0:1:41.72,330
'0:1:41.74,330
'0:1:41.76,330
'0:1:41.78,329
'0:1:41.8,329
'0:1:41.82,332
'0:1:41.84,335
'0:1:41.86,337
'0:1:41.88,339
'0:1:41.9,341
'0:1:41.92,341
'0:1:41.94,338
'0:1:41.96,336
'0:1:41.98,337
'0:1:42.0,351
'0:1:42.02,386
'0:1:42.04,429
'0:1:42.06,466
'0:1:42.08,488
'0:1:42.1,492
'0:1:42.12,482
'0:1:42.14,461
'0:1:42.16,437
'0:1:42.18,414
'0:1:42.2,394
'0:1:42.22,378
'0:1:42.24,367
'0:1:42.26,361
'0:1:42.28,360
'0:1:42.3,364
'0:1:42.32,369
'0:1:42.34,372
'0:1:42.36,374
'0:1:42.38,374
'0:1:42.4,370
'0:1:42.42,364
'0:1:42.44,357
'0:1:42.46,351
'0:1:42.48,346
'0:1:42.5,341
'0:1:42.52,337
'0:1:42.54,335
'0:1:42.56,334
'0:1:42.58,336
'0:1:42.6,337
'0:1:42.62,338
'0:1:42.64,339
'0:1:42.66,340
'0:1:42.68,340
'0:1:42.7,341
'0:1:42.72,348
'0:1:42.74,369
'0:1:42.76,404
'0:1:42.78,443
'0:1:42.8,474
'0:1:42.82,492
'0:1:42.84,493
'0:1:42.86,479
'0:1:42.88,457
'0:1:42.9,433
'0:1:42.92,411
'0:1:42.94,392
'0:1:42.96,379
'0:1:42.98,370
'0:1:43.0,365
'0:1:43.02,363
'0:1:43.04,365
'0:1:43.06,368
'0:1:43.08,371
'0:1:43.1,372
'0:1:43.12,371
'0:1:43.14,367
'0:1:43.16,361
'0:1:43.18,354
'0:1:43.2,349
'0:1:43.22,344
'0:1:43.24,339
'0:1:43.26,335
'0:1:43.28,332
'0:1:43.3,331
'0:1:43.32,331
'0:1:43.34,333
'0:1:43.36,336
'0:1:43.38,339
'0:1:43.4,342
'0:1:43.42,343
'0:1:43.44,343
'0:1:43.46,341
'0:1:43.48,340
'0:1:43.5,348
'0:1:43.52,375
'0:1:43.54,417
'0:1:43.56,458
'0:1:43.58,489
'0:1:43.6,503
'0:1:43.62,499
'0:1:43.64,485
'0:1:43.66,462
'0:1:43.68,437
'0:1:43.7,417
'0:1:43.72,401
'0:1:43.74,388
'0:1:43.76,378
'0:1:43.78,370
'0:1:43.8,365
'0:1:43.82,364
'0:1:43.84,365
'0:1:43.86,366
'0:1:43.88,365
'0:1:43.9,363
'0:1:43.92,360
'0:1:43.94,354
'0:1:43.96,348
'0:1:43.98,344
'0:1:44.0,341
'0:1:44.02,336
'0:1:44.04,333
'0:1:44.06,332
'0:1:44.08,331
'0:1:44.1,332
'0:1:44.12,333
'0:1:44.14,336
'0:1:44.16,339
'0:1:44.18,339
'0:1:44.2,339
'0:1:44.22,339
'0:1:44.24,340
'0:1:44.26,340
'0:1:44.28,341
'0:1:44.3,340
'0:1:44.32,341
'0:1:44.34,354
'0:1:44.36,387
'0:1:44.38,431
'0:1:44.4,474
'0:1:44.42,502
'0:1:44.44,510
'0:1:44.46,501
'0:1:44.48,481
'0:1:44.5,455
'0:1:44.52,430
'0:1:44.54,407
'0:1:44.56,389
'0:1:44.58,376
'0:1:44.6,368
'0:1:44.62,366
'0:1:44.64,367
'0:1:44.66,368
'0:1:44.68,369
'0:1:44.7,369
'0:1:44.72,370
'0:1:44.74,369
'0:1:44.76,366
'0:1:44.78,362
'0:1:44.8,356
'0:1:44.82,349
'0:1:44.84,344
'0:1:44.86,340
'0:1:44.88,336
'0:1:44.9,334
'0:1:44.92,334
'0:1:44.94,332
'0:1:44.96,334
'0:1:44.98,339
'0:1:45.0,342
'0:1:45.02,345
'0:1:45.04,346
'0:1:45.06,344
'0:1:45.08,344
'0:1:45.1,350
'0:1:45.12,373
'0:1:45.14,408
'0:1:45.16,443
'0:1:45.18,470
'0:1:45.2,484
'0:1:45.22,484
'0:1:45.24,471
'0:1:45.26,449
'0:1:45.28,425
'0:1:45.3,403
'0:1:45.32,384
'0:1:45.34,370
'0:1:45.36,361
'0:1:45.38,357
'0:1:45.4,359
'0:1:45.42,365
'0:1:45.44,370
'0:1:45.46,373
'0:1:45.48,373
'0:1:45.5,371
'0:1:45.52,366
'0:1:45.54,361
'0:1:45.56,353
'0:1:45.58,346
'0:1:45.6,339
'0:1:45.62,335
'0:1:45.64,332
'0:1:45.66,331
'0:1:45.68,330
'0:1:45.7,331
'0:1:45.72,335
'0:1:45.74,338
'0:1:45.76,341
'0:1:45.78,342
'0:1:45.8,342
'0:1:45.82,343
'0:1:45.84,343
'0:1:45.86,346
'0:1:45.88,364
'0:1:45.9,399
'0:1:45.92,441
'0:1:45.94,476
'0:1:45.96,497
'0:1:45.98,500
'0:1:46.0,491
'0:1:46.02,471
'0:1:46.04,447
'0:1:46.06,424
'0:1:46.08,405
'0:1:46.1,391
'0:1:46.12,378
'0:1:46.14,371
'0:1:46.16,367
'0:1:46.18,365
'0:1:46.2,366
'0:1:46.22,367
'0:1:46.24,367
'0:1:46.26,366
'0:1:46.28,363
'0:1:46.3,359
'0:1:46.32,355
'0:1:46.34,350
'0:1:46.36,345
'0:1:46.38,339
'0:1:46.4,335
'0:1:46.42,333
'0:1:46.44,332
'0:1:46.46,332
'0:1:46.48,332
'0:1:46.5,334
'0:1:46.52,335
'0:1:46.54,338
'0:1:46.56,338
'0:1:46.58,339
'0:1:46.6,339
'0:1:46.62,338
'0:1:46.64,338
'0:1:46.66,336
'0:1:46.68,333
'0:1:46.7,336
'0:1:46.72,357
'0:1:46.74,398
'0:1:46.76,443
'0:1:46.78,480
'0:1:46.8,502
'0:1:46.82,505
'0:1:46.84,492
'0:1:46.86,465
'0:1:46.88,437
'0:1:46.9,413
'0:1:46.92,394
'0:1:46.94,377
'0:1:46.96,367
'0:1:46.98,362
'0:1:47.0,361
'0:1:47.02,363
'0:1:47.04,366
'0:1:47.06,369
'0:1:47.08,370
'0:1:47.1,369
'0:1:47.12,367
'0:1:47.14,363
'0:1:47.16,358
'0:1:47.18,351
'0:1:47.2,346
'0:1:47.22,340
'0:1:47.24,336
'0:1:47.26,331
'0:1:47.28,329
'0:1:47.3,328
'0:1:47.32,330
'0:1:47.34,332
'0:1:47.36,334
'0:1:47.38,335
'0:1:47.4,337
'0:1:47.42,338
'0:1:47.44,340
'0:1:47.46,343
'0:1:47.48,348
'0:1:47.5,365
'0:1:47.52,399
'0:1:47.54,441
'0:1:47.56,478
'0:1:47.58,501
'0:1:47.6,502
'0:1:47.62,488
'0:1:47.64,464
'0:1:47.66,436
'0:1:47.68,412
'0:1:47.7,390
'0:1:47.72,373
'0:1:47.74,359
'0:1:47.76,354
'0:1:47.78,354
'0:1:47.8,359
'0:1:47.82,366
'0:1:47.84,372
'0:1:47.86,374
'0:1:47.88,373
'0:1:47.9,370
'0:1:47.92,364
'0:1:47.94,355
'0:1:47.96,347
'0:1:47.98,342
'0:1:48.0,337
'0:1:48.02,334
'0:1:48.04,331
'0:1:48.06,330
'0:1:48.08,329
'0:1:48.1,331
'0:1:48.12,333
'0:1:48.14,336
'0:1:48.16,337
'0:1:48.18,336
'0:1:48.2,335
'0:1:48.22,336
'0:1:48.24,347
'0:1:48.26,379
'0:1:48.28,426
'0:1:48.3,472
'0:1:48.32,504
'0:1:48.34,517
'0:1:48.36,509
'0:1:48.38,485
'0:1:48.4,456
'0:1:48.42,428
'0:1:48.44,404
'0:1:48.46,384
'0:1:48.48,369
'0:1:48.5,361
'0:1:48.52,356
'0:1:48.54,354
'0:1:48.56,357
'0:1:48.58,360
'0:1:48.6,363
'0:1:48.62,365
'0:1:48.64,365
'0:1:48.66,362
'0:1:48.68,357
'0:1:48.7,351
'0:1:48.72,344
'0:1:48.74,338
'0:1:48.76,334
'0:1:48.78,330
'0:1:48.8,326
'0:1:48.82,324
'0:1:48.84,324
'0:1:48.86,324
'0:1:48.88,326
'0:1:48.9,329
'0:1:48.92,332
'0:1:48.94,335
'0:1:48.96,340
'0:1:48.98,342
'0:1:49.0,341
'0:1:49.02,346
'0:1:49.04,372
'0:1:49.06,414
'0:1:49.08,458
'0:1:49.1,492
'0:1:49.12,509
'0:1:49.14,507
'0:1:49.16,488
'0:1:49.18,462
'0:1:49.2,437
'0:1:49.22,413
'0:1:49.24,393
'0:1:49.26,376
'0:1:49.28,363
'0:1:49.3,357
'0:1:49.32,355
'0:1:49.34,357
'0:1:49.36,361
'0:1:49.38,363
'0:1:49.4,364
'0:1:49.42,364
'0:1:49.44,362
'0:1:49.46,358
'0:1:49.48,353
'0:1:49.5,348
'0:1:49.52,342
'0:1:49.54,336
'0:1:49.56,330
'0:1:49.58,326
'0:1:49.6,325
'0:1:49.62,325
'0:1:49.64,327
'0:1:49.66,330
'0:1:49.68,333
'0:1:49.7,336
'0:1:49.72,339
'0:1:49.74,342
'0:1:49.76,344
'0:1:49.78,344
'0:1:49.8,343
'0:1:49.82,350
'0:1:49.84,380
'0:1:49.86,423
'0:1:49.88,464
'0:1:49.9,492
'0:1:49.92,504
'0:1:49.94,496
'0:1:49.96,474
'0:1:49.98,448
'0:1:50.0,420
'0:1:50.02,396
'0:1:50.04,372
'0:1:50.06,354
'0:1:50.08,343
'0:1:50.1,339
'0:1:50.12,341
'0:1:50.14,350
'0:1:50.16,360
'0:1:50.18,369
'0:1:50.2,375
'0:1:50.22,374
'0:1:50.24,371
'0:1:50.26,365
'0:1:50.28,356
'0:1:50.3,347
'0:1:50.32,339
'0:1:50.34,335
'0:1:50.36,333
'0:1:50.38,331
'0:1:50.4,330
'0:1:50.42,331
'0:1:50.44,332
'0:1:50.46,333
'0:1:50.48,334
'0:1:50.5,336
'0:1:50.52,342
'0:1:50.54,364
'0:1:50.56,402
'0:1:50.58,446
'0:1:50.6,482
'0:1:50.62,501
'0:1:50.64,503
'0:1:50.66,490
'0:1:50.68,467
'0:1:50.7,440
'0:1:50.72,414
'0:1:50.74,393
'0:1:50.76,376
'0:1:50.78,361
'0:1:50.8,353
'0:1:50.82,351
'0:1:50.84,354
'0:1:50.86,358
'0:1:50.88,362
'0:1:50.9,365
'0:1:50.92,365
'0:1:50.94,361
'0:1:50.96,358
'0:1:50.98,353
'0:1:51.0,346
'0:1:51.02,340
'0:1:51.04,335
'0:1:51.06,331
'0:1:51.08,327
'0:1:51.1,323
'0:1:51.12,325
'0:1:51.14,327
'0:1:51.16,329
'0:1:51.18,331
'0:1:51.2,333
'0:1:51.22,335
'0:1:51.24,336
'0:1:51.26,341
'0:1:51.28,364
'0:1:51.3,404
'0:1:51.32,448
'0:1:51.34,483
'0:1:51.36,501
'0:1:51.38,501
'0:1:51.4,486
'0:1:51.42,464
'0:1:51.44,440
'0:1:51.46,418
'0:1:51.48,400
'0:1:51.5,385
'0:1:51.52,374
'0:1:51.54,368
'0:1:51.56,365
'0:1:51.58,364
'0:1:51.6,363
'0:1:51.62,365
'0:1:51.64,364
'0:1:51.66,362
'0:1:51.68,357
'0:1:51.7,350
'0:1:51.72,343
'0:1:51.74,338
'0:1:51.76,334
'0:1:51.78,332
'0:1:51.8,332
'0:1:51.82,334
'0:1:51.84,336
'0:1:51.86,339
'0:1:51.88,340
'0:1:51.9,337
'0:1:51.92,332
'0:1:51.94,327
'0:1:51.96,327
'0:1:51.98,330
'0:1:52.0,330
'0:1:52.02,333
'0:1:52.04,350
'0:1:52.06,388
'0:1:52.08,433
'0:1:52.1,473
'0:1:52.12,497
'0:1:52.14,503
'0:1:52.16,490
'0:1:52.18,466
'0:1:52.2,439
'0:1:52.22,414
'0:1:52.24,394
'0:1:52.26,378
'0:1:52.28,365
'0:1:52.3,357
'0:1:52.32,355
'0:1:52.34,359
'0:1:52.36,365
'0:1:52.38,366
'0:1:52.4,369
'0:1:52.42,371
'0:1:52.44,370
'0:1:52.46,368
'0:1:52.48,364
'0:1:52.5,359
'0:1:52.52,353
'0:1:52.54,347
'0:1:52.56,341
'0:1:52.58,337
'0:1:52.6,334
'0:1:52.62,334
'0:1:52.64,338
'0:1:52.66,344
'0:1:52.68,347
'0:1:52.7,347
'0:1:52.72,350
'0:1:52.74,363
'0:1:52.76,392
'0:1:52.78,427
'0:1:52.8,462
'0:1:52.82,484
'0:1:52.84,491
'0:1:52.86,483
'0:1:52.88,466
'0:1:52.9,445
'0:1:52.92,424
'0:1:52.94,401
'0:1:52.96,385
'0:1:52.98,370
'0:1:53.0,360
'0:1:53.02,362
'0:1:53.04,379
'0:1:53.06,415
'0:1:53.08,451
'0:1:53.1,467
'0:1:53.12,458
'0:1:53.14,443
'0:1:53.16,432
'0:1:53.18,427
'0:1:53.2,423
'0:1:53.22,415
'0:1:53.24,402
'0:1:53.26,382
'0:1:53.28,355
'0:1:53.3,336
'0:1:53.32,329
'0:1:53.34,334
'0:1:53.36,337
'0:1:53.38,334
'0:1:53.4,327
'0:1:53.42,329
'0:1:53.44,337
'0:1:53.46,343
'0:1:53.48,354
'0:1:53.5,380
'0:1:53.52,419
'0:1:53.54,456
'0:1:53.56,479
'0:1:53.58,487
'0:1:53.6,476
'0:1:53.62,452
'0:1:53.64,419
'0:1:53.66,387
'0:1:53.68,371
'0:1:53.7,365
'0:1:53.72,367
'0:1:53.74,365
'0:1:53.76,349
'0:1:53.78,325
'0:1:53.8,308
'0:1:53.82,298
'0:1:53.84,302
'0:1:53.86,318
'0:1:53.88,335
'0:1:53.9,341
'0:1:53.92,338
'0:1:53.94,329
'0:1:53.96,321
'0:1:53.98,315
'0:1:54.0,311
'0:1:54.02,307
'0:1:54.04,304
'0:1:54.06,300
'0:1:54.08,296
'0:1:54.1,295
'0:1:54.12,296
'0:1:54.14,297
'0:1:54.16,299
'0:1:54.18,303
'0:1:54.2,308
'0:1:54.22,329
'0:1:54.24,373
'0:1:54.26,432
'0:1:54.28,485
'0:1:54.3,516
'0:1:54.32,522
'0:1:54.34,511
'0:1:54.36,490
'0:1:54.38,466
'0:1:54.4,437
'0:1:54.42,409
'0:1:54.44,383
'0:1:54.46,362
'0:1:54.48,352
'0:1:54.5,350
'0:1:54.52,351
'0:1:54.54,352
'0:1:54.56,356
'0:1:54.58,357
'0:1:54.6,353
'0:1:54.62,340
'0:1:54.64,323
'0:1:54.66,310
'0:1:54.68,305
'0:1:54.7,311
'0:1:54.72,325
'0:1:54.74,341
'0:1:54.76,354
'0:1:54.78,359
'0:1:54.8,355
'0:1:54.82,346
'0:1:54.84,334
'0:1:54.86,321
'0:1:54.88,312
'0:1:54.9,317
'0:1:54.92,351
'0:1:54.94,406
'0:1:54.96,469
'0:1:54.98,514
'0:1:55.0,531
'0:1:55.02,522
'0:1:55.04,495
'0:1:55.06,459
'0:1:55.08,421
'0:1:55.1,388
'0:1:55.12,362
'0:1:55.14,341
'0:1:55.16,327
'0:1:55.18,322
'0:1:55.2,326
'0:1:55.22,335
'0:1:55.24,346
'0:1:55.26,355
'0:1:55.28,360
'0:1:55.3,359
'0:1:55.32,355
'0:1:55.34,347
'0:1:55.36,336
'0:1:55.38,323
'0:1:55.4,313
'0:1:55.42,306
'0:1:55.44,304
'0:1:55.46,304
'0:1:55.48,304
'0:1:55.5,307
'0:1:55.52,310
'0:1:55.54,314
'0:1:55.56,319
'0:1:55.58,325
'0:1:55.6,354
'0:1:55.62,413
'0:1:55.64,481
'0:1:55.66,535
'0:1:55.68,559
'0:1:55.7,554
'0:1:55.72,529
'0:1:55.74,491
'0:1:55.76,452
'0:1:55.78,419
'0:1:55.8,395
'0:1:55.82,377
'0:1:55.84,364
'0:1:55.86,355
'0:1:55.88,348
'0:1:55.9,346
'0:1:55.92,348
'0:1:55.94,352
'0:1:55.96,356
'0:1:55.98,358
'0:1:56.0,357
'0:1:56.02,352
'0:1:56.04,345
'0:1:56.06,335
'0:1:56.08,324
'0:1:56.1,315
'0:1:56.12,309
'0:1:56.14,305
'0:1:56.16,303
'0:1:56.18,305
'0:1:56.2,308
'0:1:56.22,310
'0:1:56.24,313
'0:1:56.26,316
'0:1:56.28,316
'0:1:56.3,316
'0:1:56.32,327
'0:1:56.34,368
'0:1:56.36,437
'0:1:56.38,506
'0:1:56.4,553
'0:1:56.42,570
'0:1:56.44,558
'0:1:56.46,527
'0:1:56.48,487
'0:1:56.5,448
'0:1:56.52,415
'0:1:56.54,392
'0:1:56.56,375
'0:1:56.58,361
'0:1:56.6,353
'0:1:56.62,348
'0:1:56.64,345
'0:1:56.66,348
'0:1:56.68,354
'0:1:56.7,359
'0:1:56.72,362
'0:1:56.74,361
'0:1:56.76,356
'0:1:56.78,349
'0:1:56.8,341
'0:1:56.82,332
'0:1:56.84,322
'0:1:56.86,311
'0:1:56.88,306
'0:1:56.9,306
'0:1:56.92,307
'0:1:56.94,309
'0:1:56.96,317
'0:1:56.98,324
'0:1:57.0,330
'0:1:57.02,334
'0:1:57.04,338
'0:1:57.06,363
'0:1:57.08,419
'0:1:57.1,483
'0:1:57.12,532
'0:1:57.14,552
'0:1:57.16,544
'0:1:57.18,517
'0:1:57.2,478
'0:1:57.22,437
'0:1:57.24,401
'0:1:57.26,373
'0:1:57.28,352
'0:1:57.3,337
'0:1:57.32,328
'0:1:57.34,327
'0:1:57.36,333
'0:1:57.38,341
'0:1:57.4,348
'0:1:57.42,356
'0:1:57.44,359
'0:1:57.46,355
'0:1:57.48,348
'0:1:57.5,337
'0:1:57.52,326
'0:1:57.54,317
'0:1:57.56,310
'0:1:57.58,305
'0:1:57.6,301
'0:1:57.62,300
'0:1:57.64,301
'0:1:57.66,302
'0:1:57.68,305
'0:1:57.7,308
'0:1:57.72,313
'0:1:57.74,317
'0:1:57.76,320
'0:1:57.78,321
'0:1:57.8,321
'0:1:57.82,333
'0:1:57.84,382
'0:1:57.86,458
'0:1:57.88,530
'0:1:57.9,574
'0:1:57.92,586
'0:1:57.94,570
'0:1:57.96,536
'0:1:57.98,494
'0:1:58.0,451
'0:1:58.02,414
'0:1:58.04,384
'0:1:58.06,362
'0:1:58.08,345
'0:1:58.1,336
'0:1:58.12,334
'0:1:58.14,335
'0:1:58.16,339
'0:1:58.18,344
'0:1:58.2,346
'0:1:58.22,346
'0:1:58.24,344
'0:1:58.26,340
'0:1:58.28,333
'0:1:58.3,324
'0:1:58.32,315
'0:1:58.34,308
'0:1:58.36,302
'0:1:58.38,298
'0:1:58.4,297
'0:1:58.42,297
'0:1:58.44,299
'0:1:58.46,302
'0:1:58.48,304
'0:1:58.5,307
'0:1:58.52,311
'0:1:58.54,315
'0:1:58.56,317
'0:1:58.58,317
'0:1:58.6,316
'0:1:58.62,315
'0:1:58.64,324
'0:1:58.66,373
'0:1:58.68,452
'0:1:58.7,530
'0:1:58.72,580
'0:1:58.74,595
'0:1:58.76,581
'0:1:58.78,545
'0:1:58.8,500
'0:1:58.82,454
'0:1:58.84,413
'0:1:58.86,382
'0:1:58.88,359
'0:1:58.9,342
'0:1:58.92,332
'0:1:58.94,327
'0:1:58.96,332
'0:1:58.98,341
'0:1:59.0,350
'0:1:59.02,356
'0:1:59.04,358
'0:1:59.06,357
'0:1:59.08,350
'0:1:59.1,340
'0:1:59.12,332
'0:1:59.14,323
'0:1:59.16,316
'0:1:59.18,311
'0:1:59.2,307
'0:1:59.22,305
'0:1:59.24,304
'0:1:59.26,305
'0:1:59.28,305
'0:1:59.3,306
'0:1:59.32,308
'0:1:59.34,311
'0:1:59.36,316
'0:1:59.38,320
'0:1:59.4,324
'0:1:59.42,326
'0:1:59.44,326
'0:1:59.46,326
'0:1:59.48,324
'0:1:59.5,324
'0:1:59.52,351
'0:1:59.54,420
'0:1:59.56,502
'0:1:59.58,567
'0:1:59.6,598
'0:1:59.62,597
'0:1:59.64,569
'0:1:59.66,526
'0:1:59.68,477
'0:1:59.7,430
'0:1:59.72,390
'0:1:59.74,357
'0:1:59.76,331
'0:1:59.78,315
'0:1:59.8,309
'0:1:59.82,313
'0:1:59.84,326
'0:1:59.86,339
'0:1:59.88,352
'0:1:59.9,362
'0:1:59.92,366
'0:1:59.94,362
'0:1:59.96,354
'0:1:59.98,343
'0:1:60.0,332

sys info:[91~54~52~93~44~91~34~56~126~49~126~49~126~50~126~35~54~98~49~97~54~98~126~76~101~102~116~126~49~48~50~51~126~48~126~89~101~115~34~93~44~91~34~82~97~116~101~34~93~44~91~54~93~44~91~34~82~101~115~101~114~118~101~34~93~44~91~34~78~111~110~101~34~93~44~91~34~84~111~116~97~108~95~115~97~109~112~108~101~115~34~93~44~91~54~48~48~49~93~44~91~34~69~120~112~32~73~68~34~93~44~91~34~50~48~49~57~45~48~55~45~49~53~32~49~53~58~49~48~58~52~57~46~48~52~53~48~48~48~34~93]

Attention! Any change in the file may prevent NeuLog from reading its data.
