Experiment name:,NeuLog experiment
Duration:, 2 0
Rate:, 50 per second
Sensors:, Pulse (ID 1  Exp 1)
Range:, Wave
Units:, Arb
Time
'0:1:40.92,452
'0:1:40.94,422
'0:1:40.96,397
'0:1:40.98,383
'0:1:41.0,381
'0:1:41.02,379
'0:1:41.04,379
'0:1:41.06,381
'0:1:41.08,393
'0:1:41.1,403
'0:1:41.12,412
'0:1:41.14,409
'0:1:41.16,411
'0:1:41.18,406
'0:1:41.2,396
'0:1:41.22,386
'0:1:41.24,379
'0:1:41.26,374
'0:1:41.28,371
'0:1:41.3,371
'0:1:41.32,372
'0:1:41.34,373
'0:1:41.36,374
'0:1:41.38,376
'0:1:41.4,379
'0:1:41.42,380
'0:1:41.44,378
'0:1:41.46,378
'0:1:41.48,377
'0:1:41.5,376
'0:1:41.52,375
'0:1:41.54,373
'0:1:41.56,372
'0:1:41.58,376
'0:1:41.6,380
'0:1:41.62,378
'0:1:41.64,384
'0:1:41.66,416
'0:1:41.68,452
'0:1:41.7,478
'0:1:41.72,492
'0:1:41.74,491
'0:1:41.76,485
'0:1:41.78,460
'0:1:41.8,432
'0:1:41.82,407
'0:1:41.84,389
'0:1:41.86,380
'0:1:41.88,376
'0:1:41.9,376
'0:1:41.92,377
'0:1:41.94,379
'0:1:41.96,383
'0:1:41.98,387
'0:1:42.0,391
'0:1:42.02,392
'0:1:42.04,390
'0:1:42.06,385
'0:1:42.08,378
'0:1:42.1,372
'0:1:42.12,364
'0:1:42.14,358
'0:1:42.16,355
'0:1:42.18,353
'0:1:42.2,351
'0:1:42.22,355
'0:1:42.24,357
'0:1:42.26,355
'0:1:42.28,359
'0:1:42.3,370
'0:1:42.32,369
'0:1:42.34,361
'0:1:42.36,358
'0:1:42.38,356
'0:1:42.4,356
'0:1:42.42,356
'0:1:42.44,355
'0:1:42.46,352
'0:1:42.48,350
'0:1:42.5,350
'0:1:42.52,352
'0:1:42.54,364
'0:1:42.56,394
'0:1:42.58,429
'0:1:42.6,459
'0:1:42.62,475
'0:1:42.64,473
'0:1:42.66,458
'0:1:42.68,434
'0:1:42.7,416
'0:1:42.72,400
'0:1:42.74,387
'0:1:42.76,378
'0:1:42.78,373
'0:1:42.8,372
'0:1:42.82,374
'0:1:42.84,378
'0:1:42.86,386
'0:1:42.88,398
'0:1:42.9,396
'0:1:42.92,394
'0:1:42.94,395
'0:1:42.96,395
'0:1:42.98,390
'0:1:43.0,380
'0:1:43.02,370
'0:1:43.04,366
'0:1:43.06,355
'0:1:43.08,343
'0:1:43.1,334
'0:1:43.12,328
'0:1:43.14,324
'0:1:43.16,323
'0:1:43.18,324
'0:1:43.2,327
'0:1:43.22,336
'0:1:43.24,340
'0:1:43.26,347
'0:1:43.28,351
'0:1:43.3,347
'0:1:43.32,344
'0:1:43.34,342
'0:1:43.36,341
'0:1:43.38,342
'0:1:43.4,345
'0:1:43.42,345
'0:1:43.44,350
'0:1:43.46,372
'0:1:43.48,411
'0:1:43.5,458
'0:1:43.52,518
'0:1:43.54,513
'0:1:43.56,484
'0:1:43.58,451
'0:1:43.6,425
'0:1:43.62,404
'0:1:43.64,382
'0:1:43.66,366
'0:1:43.68,356
'0:1:43.7,352
'0:1:43.72,352
'0:1:43.74,353
'0:1:43.76,356
'0:1:43.78,362
'0:1:43.8,369
'0:1:43.82,374
'0:1:43.84,373
'0:1:43.86,372
'0:1:43.88,420
'0:1:43.9,408
'0:1:43.92,366
'0:1:43.94,337
'0:1:43.96,330
'0:1:43.98,325
'0:1:44.0,319
'0:1:44.02,318
'0:1:44.04,322
'0:1:44.06,326
'0:1:44.08,332
'0:1:44.1,338
'0:1:44.12,344
'0:1:44.14,349
'0:1:44.16,351
'0:1:44.18,352
'0:1:44.2,354
'0:1:44.22,353
'0:1:44.24,352
'0:1:44.26,351
'0:1:44.28,361
'0:1:44.3,394
'0:1:44.32,437
'0:1:44.34,470
'0:1:44.36,489
'0:1:44.38,485
'0:1:44.4,462
'0:1:44.42,435
'0:1:44.44,408
'0:1:44.46,387
'0:1:44.48,373
'0:1:44.5,364
'0:1:44.52,359
'0:1:44.54,355
'0:1:44.56,355
'0:1:44.58,358
'0:1:44.6,365
'0:1:44.62,372
'0:1:44.64,379
'0:1:44.66,381
'0:1:44.68,377
'0:1:44.7,375
'0:1:44.72,372
'0:1:44.74,366
'0:1:44.76,359
'0:1:44.78,353
'0:1:44.8,348
'0:1:44.82,359
'0:1:44.84,418
'0:1:44.86,413
'0:1:44.88,391
'0:1:44.9,347
'0:1:44.92,336
'0:1:44.94,353
'0:1:44.96,381
'0:1:44.98,378
'0:1:45.0,357
'0:1:45.02,336
'0:1:45.04,331
'0:1:45.06,328
'0:1:45.08,337
'0:1:45.1,387
'0:1:45.12,470
'0:1:45.14,448
'0:1:45.16,436
'0:1:45.18,445
'0:1:45.2,452
'0:1:45.22,453
'0:1:45.24,501
'0:1:45.26,492
'0:1:45.28,437
'0:1:45.3,386
'0:1:45.32,362
'0:1:45.34,353
'0:1:45.36,345
'0:1:45.38,347
'0:1:45.4,352
'0:1:45.42,359
'0:1:45.44,405
'0:1:45.46,437
'0:1:45.48,454
'0:1:45.5,395
'0:1:45.52,363
'0:1:45.54,390
'0:1:45.56,391
'0:1:45.58,349
'0:1:45.6,325
'0:1:45.62,320
'0:1:45.64,315
'0:1:45.66,325
'0:1:45.68,357
'0:1:45.7,344
'0:1:45.72,331
'0:1:45.74,330
'0:1:45.76,368
'0:1:45.78,354
'0:1:45.8,344
'0:1:45.82,338
'0:1:45.84,339
'0:1:45.86,342
'0:1:45.88,345
'0:1:45.9,347
'0:1:45.92,348
'0:1:45.94,348
'0:1:45.96,352
'0:1:45.98,370
'0:1:46.0,404
'0:1:46.02,441
'0:1:46.04,465
'0:1:46.06,473
'0:1:46.08,466
'0:1:46.1,449
'0:1:46.12,427
'0:1:46.14,408
'0:1:46.16,393
'0:1:46.18,382
'0:1:46.2,376
'0:1:46.22,372
'0:1:46.24,369
'0:1:46.26,366
'0:1:46.28,365
'0:1:46.3,366
'0:1:46.32,370
'0:1:46.34,373
'0:1:46.36,374
'0:1:46.38,374
'0:1:46.4,370
'0:1:46.42,365
'0:1:46.44,359
'0:1:46.46,352
'0:1:46.48,347
'0:1:46.5,344
'0:1:46.52,341
'0:1:46.54,337
'0:1:46.56,335
'0:1:46.58,335
'0:1:46.6,337
'0:1:46.62,340
'0:1:46.64,345
'0:1:46.66,348
'0:1:46.68,349
'0:1:46.7,353
'0:1:46.72,357
'0:1:46.74,358
'0:1:46.76,356
'0:1:46.78,355
'0:1:46.8,354
'0:1:46.82,353
'0:1:46.84,351
'0:1:46.86,351
'0:1:46.88,365
'0:1:46.9,401
'0:1:46.92,442
'0:1:46.94,472
'0:1:46.96,485
'0:1:46.98,482
'0:1:47.0,465
'0:1:47.02,442
'0:1:47.04,419
'0:1:47.06,400
'0:1:47.08,388
'0:1:47.1,381
'0:1:47.12,377
'0:1:47.14,373
'0:1:47.16,371
'0:1:47.18,372
'0:1:47.2,375
'0:1:47.22,377
'0:1:47.24,378
'0:1:47.26,376
'0:1:47.28,372
'0:1:47.3,368
'0:1:47.32,362
'0:1:47.34,357
'0:1:47.36,350
'0:1:47.38,346
'0:1:47.4,342
'0:1:47.42,340
'0:1:47.44,337
'0:1:47.46,336
'0:1:47.48,338
'0:1:47.5,342
'0:1:47.52,346
'0:1:47.54,349
'0:1:47.56,348
'0:1:47.58,345
'0:1:47.6,346
'0:1:47.62,347
'0:1:47.64,343
'0:1:47.66,336
'0:1:47.68,328
'0:1:47.7,325
'0:1:47.72,341
'0:1:47.74,381
'0:1:47.76,426
'0:1:47.78,463
'0:1:47.8,483
'0:1:47.82,482
'0:1:47.84,468
'0:1:47.86,448
'0:1:47.88,426
'0:1:47.9,406
'0:1:47.92,392
'0:1:47.94,383
'0:1:47.96,374
'0:1:47.98,369
'0:1:48.0,367
'0:1:48.02,367
'0:1:48.04,369
'0:1:48.06,372
'0:1:48.08,375
'0:1:48.1,378
'0:1:48.12,378
'0:1:48.14,373
'0:1:48.16,367
'0:1:48.18,359
'0:1:48.2,351
'0:1:48.22,344
'0:1:48.24,339
'0:1:48.26,334
'0:1:48.28,333
'0:1:48.3,332
'0:1:48.32,330
'0:1:48.34,331
'0:1:48.36,335
'0:1:48.38,339
'0:1:48.4,343
'0:1:48.42,347
'0:1:48.44,349
'0:1:48.46,349
'0:1:48.48,349
'0:1:48.5,349
'0:1:48.52,350
'0:1:48.54,349
'0:1:48.56,351
'0:1:48.58,365
'0:1:48.6,398
'0:1:48.62,440
'0:1:48.64,472
'0:1:48.66,478
'0:1:48.68,465
'0:1:48.7,447
'0:1:48.72,426
'0:1:48.74,403
'0:1:48.76,383
'0:1:48.78,370
'0:1:48.8,362
'0:1:48.82,360
'0:1:48.84,362
'0:1:48.86,363
'0:1:48.88,364
'0:1:48.9,366
'0:1:48.92,366
'0:1:48.94,363
'0:1:48.96,356
'0:1:48.98,349
'0:1:49.0,340
'0:1:49.02,333
'0:1:49.04,334
'0:1:49.06,338
'0:1:49.08,343
'0:1:49.1,347
'0:1:49.12,352
'0:1:49.14,355
'0:1:49.16,356
'0:1:49.18,356
'0:1:49.2,359
'0:1:49.22,362
'0:1:49.24,360
'0:1:49.26,352
'0:1:49.28,343
'0:1:49.3,322
'0:1:49.32,300
'0:1:49.34,290
'0:1:49.36,286
'0:1:49.38,285
'0:1:49.4,299
'0:1:49.42,343
'0:1:49.44,400
'0:1:49.46,455
'0:1:49.48,493
'0:1:49.5,488
'0:1:49.52,478
'0:1:49.54,452
'0:1:49.56,432
'0:1:49.58,395
'0:1:49.6,376
'0:1:49.62,356
'0:1:49.64,352
'0:1:49.66,343
'0:1:49.68,341
'0:1:49.7,346
'0:1:49.72,370
'0:1:49.74,398
'0:1:49.76,411
'0:1:49.78,417
'0:1:49.8,421
'0:1:49.82,414
'0:1:49.84,408
'0:1:49.86,401
'0:1:49.88,395
'0:1:49.9,385
'0:1:49.92,379
'0:1:49.94,379
'0:1:49.96,369
'0:1:49.98,366
'0:1:50.0,366
'0:1:50.02,366
'0:1:50.04,364
'0:1:50.06,360
'0:1:50.08,368
'0:1:50.1,372
'0:1:50.12,385
'0:1:50.14,373
'0:1:50.16,365
'0:1:50.18,370
'0:1:50.2,393
'0:1:50.22,426
'0:1:50.24,459
'0:1:50.26,480
'0:1:50.28,482
'0:1:50.3,468
'0:1:50.32,449
'0:1:50.34,428
'0:1:50.36,405
'0:1:50.38,385
'0:1:50.4,374
'0:1:50.42,368
'0:1:50.44,365
'0:1:50.46,360
'0:1:50.48,354
'0:1:50.5,350
'0:1:50.52,351
'0:1:50.54,355
'0:1:50.56,357
'0:1:50.58,357
'0:1:50.6,358
'0:1:50.62,356
'0:1:50.64,352
'0:1:50.66,348
'0:1:50.68,339
'0:1:50.7,333
'0:1:50.72,329
'0:1:50.74,326
'0:1:50.76,324
'0:1:50.78,324
'0:1:50.8,324
'0:1:50.82,324
'0:1:50.84,322
'0:1:50.86,324
'0:1:50.88,326
'0:1:50.9,324
'0:1:50.92,321
'0:1:50.94,318
'0:1:50.96,316
'0:1:50.98,314
'0:1:51.0,313
'0:1:51.02,321
'0:1:51.04,349
'0:1:51.06,399
'0:1:51.08,451
'0:1:51.1,488
'0:1:51.12,501
'0:1:51.14,490
'0:1:51.16,467
'0:1:51.18,441
'0:1:51.2,415
'0:1:51.22,393
'0:1:51.24,376
'0:1:51.26,367
'0:1:51.28,361
'0:1:51.3,352
'0:1:51.32,340
'0:1:51.34,328
'0:1:51.36,316
'0:1:51.38,307
'0:1:51.4,300
'0:1:51.42,294
'0:1:51.44,288
'0:1:51.46,279
'0:1:51.48,270
'0:1:51.5,260
'0:1:51.52,261
'0:1:51.54,269
'0:1:51.56,276
'0:1:51.58,278
'0:1:51.6,282
'0:1:51.62,293
'0:1:51.64,306
'0:1:51.66,312
'0:1:51.68,310
'0:1:51.7,308
'0:1:51.72,311
'0:1:51.74,315
'0:1:51.76,319
'0:1:51.78,322
'0:1:51.8,326
'0:1:51.82,330
'0:1:51.84,332
'0:1:51.86,343
'0:1:51.88,374
'0:1:51.9,410
'0:1:51.92,437
'0:1:51.94,448
'0:1:51.96,445
'0:1:51.98,432
'0:1:52.0,412
'0:1:52.02,393
'0:1:52.04,378
'0:1:52.06,368
'0:1:52.08,364
'0:1:52.1,365
'0:1:52.12,368
'0:1:52.14,369
'0:1:52.16,372
'0:1:52.18,380
'0:1:52.2,389
'0:1:52.22,395
'0:1:52.24,397
'0:1:52.26,394
'0:1:52.28,388
'0:1:52.3,384
'0:1:52.32,381
'0:1:52.34,371
'0:1:52.36,360
'0:1:52.38,356
'0:1:52.4,354
'0:1:52.42,355
'0:1:52.44,357
'0:1:52.46,362
'0:1:52.48,368
'0:1:52.5,373
'0:1:52.52,377
'0:1:52.54,382
'0:1:52.56,383
'0:1:52.58,382
'0:1:52.6,378
'0:1:52.62,374
'0:1:52.64,368
'0:1:52.66,365
'0:1:52.68,374
'0:1:52.7,407
'0:1:52.72,448
'0:1:52.74,480
'0:1:52.76,493
'0:1:52.78,486
'0:1:52.8,466
'0:1:52.82,437
'0:1:52.84,404
'0:1:52.86,374
'0:1:52.88,353
'0:1:52.9,341
'0:1:52.92,339
'0:1:52.94,340
'0:1:52.96,343
'0:1:52.98,350
'0:1:53.0,365
'0:1:53.02,384
'0:1:53.04,400
'0:1:53.06,410
'0:1:53.08,415
'0:1:53.1,416
'0:1:53.12,415
'0:1:53.14,412
'0:1:53.16,403
'0:1:53.18,393
'0:1:53.2,384
'0:1:53.22,377
'0:1:53.24,370
'0:1:53.26,363
'0:1:53.28,357
'0:1:53.3,355
'0:1:53.32,356
'0:1:53.34,358
'0:1:53.36,358
'0:1:53.38,357
'0:1:53.4,358
'0:1:53.42,363
'0:1:53.44,372
'0:1:53.46,396
'0:1:53.48,431
'0:1:53.5,459
'0:1:53.52,470
'0:1:53.54,462
'0:1:53.56,439
'0:1:53.58,410
'0:1:53.6,380
'0:1:53.62,362
'0:1:53.64,357
'0:1:53.66,355
'0:1:53.68,356
'0:1:53.7,358
'0:1:53.72,363
'0:1:53.74,367
'0:1:53.76,371
'0:1:53.78,374
'0:1:53.8,376
'0:1:53.82,377
'0:1:53.84,372
'0:1:53.86,365
'0:1:53.88,355
'0:1:53.9,345
'0:1:53.92,337
'0:1:53.94,330
'0:1:53.96,325
'0:1:53.98,324
'0:1:54.0,330
'0:1:54.02,342
'0:1:54.04,352
'0:1:54.06,357
'0:1:54.08,359
'0:1:54.1,359
'0:1:54.12,358
'0:1:54.14,359
'0:1:54.16,359
'0:1:54.18,359
'0:1:54.2,358
'0:1:54.22,365
'0:1:54.24,386
'0:1:54.26,416
'0:1:54.28,442
'0:1:54.3,453
'0:1:54.32,450
'0:1:54.34,434
'0:1:54.36,413
'0:1:54.38,393
'0:1:54.4,378
'0:1:54.42,370
'0:1:54.44,365
'0:1:54.46,359
'0:1:54.48,359
'0:1:54.5,360
'0:1:54.52,366
'0:1:54.54,370
'0:1:54.56,371
'0:1:54.58,368
'0:1:54.6,364
'0:1:54.62,361
'0:1:54.64,356
'0:1:54.66,350
'0:1:54.68,340
'0:1:54.7,336
'0:1:54.72,335
'0:1:54.74,335
'0:1:54.76,338
'0:1:54.78,342
'0:1:54.8,346
'0:1:54.82,347
'0:1:54.84,340
'0:1:54.86,330
'0:1:54.88,323
'0:1:54.9,321
'0:1:54.92,326
'0:1:54.94,333
'0:1:54.96,346
'0:1:54.98,369
'0:1:55.0,403
'0:1:55.02,441
'0:1:55.04,472
'0:1:55.06,487
'0:1:55.08,481
'0:1:55.1,464
'0:1:55.12,441
'0:1:55.14,412
'0:1:55.16,386
'0:1:55.18,367
'0:1:55.2,357
'0:1:55.22,353
'0:1:55.24,351
'0:1:55.26,350
'0:1:55.28,353
'0:1:55.3,358
'0:1:55.32,363
'0:1:55.34,368
'0:1:55.36,371
'0:1:55.38,368
'0:1:55.4,363
'0:1:55.42,357
'0:1:55.44,346
'0:1:55.46,338
'0:1:55.48,331
'0:1:55.5,329
'0:1:55.52,331
'0:1:55.54,333
'0:1:55.56,336
'0:1:55.58,339
'0:1:55.6,342
'0:1:55.62,343
'0:1:55.64,341
'0:1:55.66,337
'0:1:55.68,337
'0:1:55.7,347
'0:1:55.72,367
'0:1:55.74,395
'0:1:55.76,425
'0:1:55.78,444
'0:1:55.8,453
'0:1:55.82,449
'0:1:55.84,433
'0:1:55.86,414
'0:1:55.88,397
'0:1:55.9,389
'0:1:55.92,388
'0:1:55.94,386
'0:1:55.96,385
'0:1:55.98,382
'0:1:56.0,375
'0:1:56.02,370
'0:1:56.04,369
'0:1:56.06,365
'0:1:56.08,363
'0:1:56.1,368
'0:1:56.12,375
'0:1:56.14,379
'0:1:56.16,384
'0:1:56.18,385
'0:1:56.2,378
'0:1:56.22,370
'0:1:56.24,362
'0:1:56.26,354
'0:1:56.28,348
'0:1:56.3,349
'0:1:56.32,355
'0:1:56.34,363
'0:1:56.36,367
'0:1:56.38,370
'0:1:56.4,369
'0:1:56.42,369
'0:1:56.44,373
'0:1:56.46,386
'0:1:56.48,413
'0:1:56.5,447
'0:1:56.52,476
'0:1:56.54,486
'0:1:56.56,476
'0:1:56.58,449
'0:1:56.6,420
'0:1:56.62,397
'0:1:56.64,382
'0:1:56.66,378
'0:1:56.68,378
'0:1:56.7,383
'0:1:56.72,386
'0:1:56.74,383
'0:1:56.76,377
'0:1:56.78,370
'0:1:56.8,368
'0:1:56.82,368
'0:1:56.84,366
'0:1:56.86,366
'0:1:56.88,365
'0:1:56.9,363
'0:1:56.92,362
'0:1:56.94,360
'0:1:56.96,356
'0:1:56.98,354
'0:1:57.0,352
'0:1:57.02,350
'0:1:57.04,351
'0:1:57.06,345
'0:1:57.08,360
'0:1:57.1,381
'0:1:57.12,400
'0:1:57.14,415
'0:1:57.16,416
'0:1:57.18,411
'0:1:57.2,402
'0:1:57.22,402
'0:1:57.24,418
'0:1:57.26,441
'0:1:57.28,460
'0:1:57.3,462
'0:1:57.32,446
'0:1:57.34,426
'0:1:57.36,401
'0:1:57.38,377
'0:1:57.4,361
'0:1:57.42,357
'0:1:57.44,360
'0:1:57.46,360
'0:1:57.48,354
'0:1:57.5,348
'0:1:57.52,348
'0:1:57.54,353
'0:1:57.56,363
'0:1:57.58,372
'0:1:57.6,379
'0:1:57.62,382
'0:1:57.64,377
'0:1:57.66,367
'0:1:57.68,353
'0:1:57.7,340
'0:1:57.72,331
'0:1:57.74,326
'0:1:57.76,322
'0:1:57.78,320
'0:1:57.8,322
'0:1:57.82,326
'0:1:57.84,334
'0:1:57.86,344
'0:1:57.88,354
'0:1:57.9,364
'0:1:57.92,372
'0:1:57.94,382
'0:1:57.96,407
'0:1:57.98,446
'0:1:58.0,475
'0:1:58.02,486
'0:1:58.04,478
'0:1:58.06,455
'0:1:58.08,429
'0:1:58.1,403
'0:1:58.12,383
'0:1:58.14,368
'0:1:58.16,359
'0:1:58.18,352
'0:1:58.2,345
'0:1:58.22,336
'0:1:58.24,325
'0:1:58.26,318
'0:1:58.28,314
'0:1:58.3,315
'0:1:58.32,319
'0:1:58.34,326
'0:1:58.36,328
'0:1:58.38,327
'0:1:58.4,327
'0:1:58.42,328
'0:1:58.44,329
'0:1:58.46,328
'0:1:58.48,328
'0:1:58.5,330
'0:1:58.52,334
'0:1:58.54,339
'0:1:58.56,343
'0:1:58.58,348
'0:1:58.6,353
'0:1:58.62,360
'0:1:58.64,365
'0:1:58.66,368
'0:1:58.68,371
'0:1:58.7,395
'0:1:58.72,434
'0:1:58.74,466
'0:1:58.76,480
'0:1:58.78,476
'0:1:58.8,459
'0:1:58.82,438
'0:1:58.84,420
'0:1:58.86,407
'0:1:58.88,398
'0:1:58.9,395
'0:1:58.92,391
'0:1:58.94,389
'0:1:58.96,382
'0:1:58.98,374
'0:1:59.0,368
'0:1:59.02,365
'0:1:59.04,366
'0:1:59.06,369
'0:1:59.08,371
'0:1:59.1,372
'0:1:59.12,375
'0:1:59.14,376
'0:1:59.16,374
'0:1:59.18,373
'0:1:59.2,373
'0:1:59.22,373
'0:1:59.24,375
'0:1:59.26,379
'0:1:59.28,386
'0:1:59.3,394
'0:1:59.32,402
'0:1:59.34,405
'0:1:59.36,402
'0:1:59.38,396
'0:1:59.4,391
'0:1:59.42,387
'0:1:59.44,385
'0:1:59.46,380
'0:1:59.48,378
'0:1:59.5,376
'0:1:59.52,374
'0:1:59.54,379
'0:1:59.56,405
'0:1:59.58,441
'0:1:59.6,465
'0:1:59.62,471
'0:1:59.64,460
'0:1:59.66,440
'0:1:59.68,416
'0:1:59.7,398
'0:1:59.72,388
'0:1:59.74,384
'0:1:59.76,383
'0:1:59.78,381
'0:1:59.8,378
'0:1:59.82,377
'0:1:59.84,375
'0:1:59.86,374
'0:1:59.88,373
'0:1:59.9,374
'0:1:59.92,377
'0:1:59.94,377
'0:1:59.96,375
'0:1:59.98,371
'0:1:60.0,368

sys info:[91~54~52~93~44~91~34~56~126~49~126~49~126~50~126~35~54~98~49~97~54~98~126~76~101~102~116~126~49~48~50~51~126~48~126~89~101~115~34~93~44~91~34~82~97~116~101~34~93~44~91~54~93~44~91~34~82~101~115~101~114~118~101~34~93~44~91~34~78~111~110~101~34~93~44~91~34~84~111~116~97~108~95~115~97~109~112~108~101~115~34~93~44~91~54~48~48~49~93~44~91~34~69~120~112~32~73~68~34~93~44~91~34~50~48~49~57~45~48~55~45~49~53~32~49~52~58~53~50~58~51~54~46~51~52~49~48~48~48~34~93]

Attention! Any change in the file may prevent NeuLog from reading its data.
