Experiment name:,NeuLog experiment
Duration:, 2 0
Rate:, 50 per second
Sensors:, Pulse (ID 1  Exp 1)
Range:, Wave
Units:, Arb
Time
'0:1:40.92,349
'0:1:40.94,349
'0:1:40.96,375
'0:1:40.98,426
'0:1:41.0,473
'0:1:41.02,502
'0:1:41.04,509
'0:1:41.06,500
'0:1:41.08,487
'0:1:41.1,469
'0:1:41.12,448
'0:1:41.14,427
'0:1:41.16,414
'0:1:41.18,410
'0:1:41.2,407
'0:1:41.22,398
'0:1:41.24,384
'0:1:41.26,372
'0:1:41.28,368
'0:1:41.3,368
'0:1:41.32,368
'0:1:41.34,363
'0:1:41.36,361
'0:1:41.38,362
'0:1:41.4,362
'0:1:41.42,360
'0:1:41.44,354
'0:1:41.46,350
'0:1:41.48,352
'0:1:41.5,354
'0:1:41.52,353
'0:1:41.54,347
'0:1:41.56,342
'0:1:41.58,341
'0:1:41.6,345
'0:1:41.62,347
'0:1:41.64,344
'0:1:41.66,343
'0:1:41.68,347
'0:1:41.7,350
'0:1:41.72,349
'0:1:41.74,340
'0:1:41.76,339
'0:1:41.78,345
'0:1:41.8,351
'0:1:41.82,353
'0:1:41.84,347
'0:1:41.86,342
'0:1:41.88,342
'0:1:41.9,354
'0:1:41.92,389
'0:1:41.94,427
'0:1:41.96,460
'0:1:41.98,483
'0:1:42.0,491
'0:1:42.02,482
'0:1:42.04,460
'0:1:42.06,438
'0:1:42.08,425
'0:1:42.1,417
'0:1:42.12,412
'0:1:42.14,404
'0:1:42.16,396
'0:1:42.18,390
'0:1:42.2,384
'0:1:42.22,376
'0:1:42.24,366
'0:1:42.26,361
'0:1:42.28,364
'0:1:42.3,368
'0:1:42.32,369
'0:1:42.34,364
'0:1:42.36,360
'0:1:42.38,361
'0:1:42.4,362
'0:1:42.42,360
'0:1:42.44,353
'0:1:42.46,347
'0:1:42.48,348
'0:1:42.5,349
'0:1:42.52,350
'0:1:42.54,346
'0:1:42.56,344
'0:1:42.58,347
'0:1:42.6,349
'0:1:42.62,351
'0:1:42.64,348
'0:1:42.66,345
'0:1:42.68,348
'0:1:42.7,351
'0:1:42.72,350
'0:1:42.74,341
'0:1:42.76,342
'0:1:42.78,346
'0:1:42.8,349
'0:1:42.82,354
'0:1:42.84,376
'0:1:42.86,414
'0:1:42.88,456
'0:1:42.9,485
'0:1:42.92,493
'0:1:42.94,483
'0:1:42.96,463
'0:1:42.98,443
'0:1:43.0,425
'0:1:43.02,410
'0:1:43.04,397
'0:1:43.06,390
'0:1:43.08,388
'0:1:43.1,385
'0:1:43.12,376
'0:1:43.14,362
'0:1:43.16,354
'0:1:43.18,355
'0:1:43.2,358
'0:1:43.22,360
'0:1:43.24,357
'0:1:43.26,353
'0:1:43.28,354
'0:1:43.3,354
'0:1:43.32,351
'0:1:43.34,344
'0:1:43.36,340
'0:1:43.38,341
'0:1:43.4,345
'0:1:43.42,348
'0:1:43.44,347
'0:1:43.46,345
'0:1:43.48,344
'0:1:43.5,342
'0:1:43.52,342
'0:1:43.54,341
'0:1:43.56,348
'0:1:43.58,365
'0:1:43.6,387
'0:1:43.62,409
'0:1:43.64,429
'0:1:43.66,443
'0:1:43.68,453
'0:1:43.7,454
'0:1:43.72,447
'0:1:43.74,428
'0:1:43.76,413
'0:1:43.78,403
'0:1:43.8,403
'0:1:43.82,436
'0:1:43.84,483
'0:1:43.86,514
'0:1:43.88,527
'0:1:43.9,523
'0:1:43.92,503
'0:1:43.94,471
'0:1:43.96,441
'0:1:43.98,420
'0:1:44.0,407
'0:1:44.02,395
'0:1:44.04,381
'0:1:44.06,369
'0:1:44.08,359
'0:1:44.1,348
'0:1:44.12,336
'0:1:44.14,323
'0:1:44.16,321
'0:1:44.18,328
'0:1:44.2,337
'0:1:44.22,341
'0:1:44.24,335
'0:1:44.26,328
'0:1:44.28,325
'0:1:44.3,324
'0:1:44.32,325
'0:1:44.34,323
'0:1:44.36,324
'0:1:44.38,331
'0:1:44.4,339
'0:1:44.42,344
'0:1:44.44,344
'0:1:44.46,346
'0:1:44.48,350
'0:1:44.5,356
'0:1:44.52,358
'0:1:44.54,354
'0:1:44.56,351
'0:1:44.58,353
'0:1:44.6,355
'0:1:44.62,361
'0:1:44.64,391
'0:1:44.66,445
'0:1:44.68,490
'0:1:44.7,513
'0:1:44.72,512
'0:1:44.74,488
'0:1:44.76,463
'0:1:44.78,442
'0:1:44.8,426
'0:1:44.82,415
'0:1:44.84,405
'0:1:44.86,399
'0:1:44.88,396
'0:1:44.9,392
'0:1:44.92,383
'0:1:44.94,370
'0:1:44.96,361
'0:1:44.98,360
'0:1:45.0,363
'0:1:45.02,365
'0:1:45.04,363
'0:1:45.06,362
'0:1:45.08,365
'0:1:45.1,367
'0:1:45.12,367
'0:1:45.14,361
'0:1:45.16,353
'0:1:45.18,350
'0:1:45.2,351
'0:1:45.22,354
'0:1:45.24,354
'0:1:45.26,356
'0:1:45.28,362
'0:1:45.3,365
'0:1:45.32,366
'0:1:45.34,361
'0:1:45.36,357
'0:1:45.38,358
'0:1:45.4,359
'0:1:45.42,354
'0:1:45.44,349
'0:1:45.46,345
'0:1:45.48,346
'0:1:45.5,350
'0:1:45.52,369
'0:1:45.54,399
'0:1:45.56,432
'0:1:45.58,459
'0:1:45.6,473
'0:1:45.62,473
'0:1:45.64,458
'0:1:45.66,437
'0:1:45.68,419
'0:1:45.7,407
'0:1:45.72,397
'0:1:45.74,381
'0:1:45.76,370
'0:1:45.78,361
'0:1:45.8,353
'0:1:45.82,346
'0:1:45.84,339
'0:1:45.86,338
'0:1:45.88,342
'0:1:45.9,347
'0:1:45.92,346
'0:1:45.94,341
'0:1:45.96,341
'0:1:45.98,348
'0:1:46.0,352
'0:1:46.02,352
'0:1:46.04,346
'0:1:46.06,344
'0:1:46.08,348
'0:1:46.1,354
'0:1:46.12,357
'0:1:46.14,352
'0:1:46.16,350
'0:1:46.18,354
'0:1:46.2,359
'0:1:46.22,361
'0:1:46.24,356
'0:1:46.26,352
'0:1:46.28,353
'0:1:46.3,354
'0:1:46.32,353
'0:1:46.34,352
'0:1:46.36,372
'0:1:46.38,411
'0:1:46.4,450
'0:1:46.42,479
'0:1:46.44,493
'0:1:46.46,492
'0:1:46.48,482
'0:1:46.5,468
'0:1:46.52,454
'0:1:46.54,437
'0:1:46.56,423
'0:1:46.58,413
'0:1:46.6,399
'0:1:46.62,382
'0:1:46.64,363
'0:1:46.66,349
'0:1:46.68,347
'0:1:46.7,350
'0:1:46.72,357
'0:1:46.74,352
'0:1:46.76,348
'0:1:46.78,349
'0:1:46.8,350
'0:1:46.82,346
'0:1:46.84,333
'0:1:46.86,319
'0:1:46.88,317
'0:1:46.9,321
'0:1:46.92,323
'0:1:46.94,321
'0:1:46.96,319
'0:1:46.98,325
'0:1:47.0,333
'0:1:47.02,339
'0:1:47.04,339
'0:1:47.06,336
'0:1:47.08,337
'0:1:47.1,345
'0:1:47.12,371
'0:1:47.14,405
'0:1:47.16,434
'0:1:47.18,453
'0:1:47.2,461
'0:1:47.22,457
'0:1:47.24,441
'0:1:47.26,423
'0:1:47.28,412
'0:1:47.3,407
'0:1:47.32,401
'0:1:47.34,393
'0:1:47.36,383
'0:1:47.38,376
'0:1:47.4,369
'0:1:47.42,361
'0:1:47.44,353
'0:1:47.46,349
'0:1:47.48,353
'0:1:47.5,359
'0:1:47.52,362
'0:1:47.54,357
'0:1:47.56,350
'0:1:47.58,349
'0:1:47.6,350
'0:1:47.62,349
'0:1:47.64,344
'0:1:47.66,338
'0:1:47.68,338
'0:1:47.7,341
'0:1:47.72,343
'0:1:47.74,337
'0:1:47.76,337
'0:1:47.78,342
'0:1:47.8,346
'0:1:47.82,347
'0:1:47.84,342
'0:1:47.86,338
'0:1:47.88,340
'0:1:47.9,344
'0:1:47.92,345
'0:1:47.94,340
'0:1:47.96,336
'0:1:47.98,336
'0:1:48.0,342
'0:1:48.02,344
'0:1:48.04,345
'0:1:48.06,369
'0:1:48.08,414
'0:1:48.1,454
'0:1:48.12,479
'0:1:48.14,483
'0:1:48.16,472
'0:1:48.18,457
'0:1:48.2,443
'0:1:48.22,430
'0:1:48.24,418
'0:1:48.26,409
'0:1:48.28,406
'0:1:48.3,404
'0:1:48.32,398
'0:1:48.34,386
'0:1:48.36,374
'0:1:48.38,371
'0:1:48.4,374
'0:1:48.42,377
'0:1:48.44,374
'0:1:48.46,369
'0:1:48.48,368
'0:1:48.5,368
'0:1:48.52,366
'0:1:48.54,359
'0:1:48.56,353
'0:1:48.58,352
'0:1:48.6,354
'0:1:48.62,354
'0:1:48.64,350
'0:1:48.66,346
'0:1:48.68,348
'0:1:48.7,353
'0:1:48.72,355
'0:1:48.74,348
'0:1:48.76,346
'0:1:48.78,349
'0:1:48.8,353
'0:1:48.82,354
'0:1:48.84,350
'0:1:48.86,345
'0:1:48.88,345
'0:1:48.9,349
'0:1:48.92,351
'0:1:48.94,348
'0:1:48.96,343
'0:1:48.98,344
'0:1:49.0,353
'0:1:49.02,388
'0:1:49.04,431
'0:1:49.06,464
'0:1:49.08,483
'0:1:49.1,490
'0:1:49.12,480
'0:1:49.14,457
'0:1:49.16,432
'0:1:49.18,416
'0:1:49.2,408
'0:1:49.22,404
'0:1:49.24,398
'0:1:49.26,389
'0:1:49.28,385
'0:1:49.3,380
'0:1:49.32,375
'0:1:49.34,367
'0:1:49.36,362
'0:1:49.38,363
'0:1:49.4,367
'0:1:49.42,368
'0:1:49.44,362
'0:1:49.46,355
'0:1:49.48,353
'0:1:49.5,352
'0:1:49.52,351
'0:1:49.54,346
'0:1:49.56,341
'0:1:49.58,342
'0:1:49.6,346
'0:1:49.62,349
'0:1:49.64,346
'0:1:49.66,343
'0:1:49.68,345
'0:1:49.7,349
'0:1:49.72,350
'0:1:49.74,343
'0:1:49.76,342
'0:1:49.78,345
'0:1:49.8,350
'0:1:49.82,352
'0:1:49.84,348
'0:1:49.86,348
'0:1:49.88,374
'0:1:49.9,420
'0:1:49.92,458
'0:1:49.94,478
'0:1:49.96,483
'0:1:49.98,477
'0:1:50.0,466
'0:1:50.02,449
'0:1:50.04,430
'0:1:50.06,415
'0:1:50.08,409
'0:1:50.1,409
'0:1:50.12,406
'0:1:50.14,394
'0:1:50.16,378
'0:1:50.18,368
'0:1:50.2,364
'0:1:50.22,362
'0:1:50.24,358
'0:1:50.26,354
'0:1:50.28,353
'0:1:50.3,355
'0:1:50.32,354
'0:1:50.34,348
'0:1:50.36,342
'0:1:50.38,341
'0:1:50.4,343
'0:1:50.42,344
'0:1:50.44,340
'0:1:50.46,339
'0:1:50.48,340
'0:1:50.5,345
'0:1:50.52,347
'0:1:50.54,341
'0:1:50.56,335
'0:1:50.58,333
'0:1:50.6,335
'0:1:50.62,336
'0:1:50.64,334
'0:1:50.66,332
'0:1:50.68,332
'0:1:50.7,335
'0:1:50.72,338
'0:1:50.74,333
'0:1:50.76,333
'0:1:50.78,340
'0:1:50.8,352
'0:1:50.82,388
'0:1:50.84,430
'0:1:50.86,463
'0:1:50.88,487
'0:1:50.9,499
'0:1:50.92,494
'0:1:50.94,472
'0:1:50.96,447
'0:1:50.98,430
'0:1:51.0,421
'0:1:51.02,415
'0:1:51.04,406
'0:1:51.06,396
'0:1:51.08,387
'0:1:51.1,381
'0:1:51.12,373
'0:1:51.14,362
'0:1:51.16,351
'0:1:51.18,347
'0:1:51.2,349
'0:1:51.22,352
'0:1:51.24,348
'0:1:51.26,342
'0:1:51.28,340
'0:1:51.3,340
'0:1:51.32,337
'0:1:51.34,329
'0:1:51.36,321
'0:1:51.38,320
'0:1:51.4,324
'0:1:51.42,330
'0:1:51.44,331
'0:1:51.46,331
'0:1:51.48,333
'0:1:51.5,340
'0:1:51.52,345
'0:1:51.54,346
'0:1:51.56,348
'0:1:51.58,352
'0:1:51.6,359
'0:1:51.62,366
'0:1:51.64,363
'0:1:51.66,354
'0:1:51.68,345
'0:1:51.7,337
'0:1:51.72,331
'0:1:51.74,340
'0:1:51.76,376
'0:1:51.78,414
'0:1:51.8,442
'0:1:51.82,453
'0:1:51.84,449
'0:1:51.86,432
'0:1:51.88,415
'0:1:51.9,404
'0:1:51.92,396
'0:1:51.94,390
'0:1:51.96,388
'0:1:51.98,391
'0:1:52.0,393
'0:1:52.02,391
'0:1:52.04,382
'0:1:52.06,373
'0:1:52.08,371
'0:1:52.1,373
'0:1:52.12,374
'0:1:52.14,370
'0:1:52.16,364
'0:1:52.18,361
'0:1:52.2,359
'0:1:52.22,355
'0:1:52.24,346
'0:1:52.26,337
'0:1:52.28,333
'0:1:52.3,334
'0:1:52.32,334
'0:1:52.34,329
'0:1:52.36,324
'0:1:52.38,325
'0:1:52.4,330
'0:1:52.42,334
'0:1:52.44,333
'0:1:52.46,332
'0:1:52.48,335
'0:1:52.5,341
'0:1:52.52,345
'0:1:52.54,343
'0:1:52.56,355
'0:1:52.58,396
'0:1:52.6,443
'0:1:52.62,475
'0:1:52.64,487
'0:1:52.66,483
'0:1:52.68,470
'0:1:52.7,454
'0:1:52.72,436
'0:1:52.74,414
'0:1:52.76,401
'0:1:52.78,398
'0:1:52.8,399
'0:1:52.82,396
'0:1:52.84,385
'0:1:52.86,371
'0:1:52.88,365
'0:1:52.9,365
'0:1:52.92,366
'0:1:52.94,363
'0:1:52.96,358
'0:1:52.98,358
'0:1:53.0,360
'0:1:53.02,360
'0:1:53.04,354
'0:1:53.06,346
'0:1:53.08,342
'0:1:53.1,340
'0:1:53.12,342
'0:1:53.14,338
'0:1:53.16,333
'0:1:53.18,332
'0:1:53.2,335
'0:1:53.22,336
'0:1:53.24,333
'0:1:53.26,329
'0:1:53.28,331
'0:1:53.3,335
'0:1:53.32,338
'0:1:53.34,336
'0:1:53.36,333
'0:1:53.38,334
'0:1:53.4,339
'0:1:53.42,341
'0:1:53.44,340
'0:1:53.46,336
'0:1:53.48,351
'0:1:53.5,403
'0:1:53.52,459
'0:1:53.54,494
'0:1:53.56,506
'0:1:53.58,504
'0:1:53.6,492
'0:1:53.62,472
'0:1:53.64,443
'0:1:53.66,418
'0:1:53.68,404
'0:1:53.7,400
'0:1:53.72,398
'0:1:53.74,385
'0:1:53.76,374
'0:1:53.78,368
'0:1:53.8,368
'0:1:53.82,368
'0:1:53.84,366
'0:1:53.86,363
'0:1:53.88,365
'0:1:53.9,369
'0:1:53.92,369
'0:1:53.94,362
'0:1:53.96,353
'0:1:53.98,348
'0:1:54.0,346
'0:1:54.02,344
'0:1:54.04,339
'0:1:54.06,334
'0:1:54.08,335
'0:1:54.1,340
'0:1:54.12,344
'0:1:54.14,342
'0:1:54.16,339
'0:1:54.18,340
'0:1:54.2,345
'0:1:54.22,348
'0:1:54.24,348
'0:1:54.26,347
'0:1:54.28,349
'0:1:54.3,356
'0:1:54.32,360
'0:1:54.34,360
'0:1:54.36,377
'0:1:54.38,421
'0:1:54.4,471
'0:1:54.42,502
'0:1:54.44,509
'0:1:54.46,501
'0:1:54.48,484
'0:1:54.5,466
'0:1:54.52,445
'0:1:54.54,425
'0:1:54.56,408
'0:1:54.58,402
'0:1:54.6,401
'0:1:54.62,397
'0:1:54.64,387
'0:1:54.66,374
'0:1:54.68,368
'0:1:54.7,368
'0:1:54.72,370
'0:1:54.74,363
'0:1:54.76,360
'0:1:54.78,361
'0:1:54.8,363
'0:1:54.82,362
'0:1:54.84,357
'0:1:54.86,348
'0:1:54.88,344
'0:1:54.9,345
'0:1:54.92,345
'0:1:54.94,342
'0:1:54.96,338
'0:1:54.98,339
'0:1:55.0,343
'0:1:55.02,347
'0:1:55.04,347
'0:1:55.06,345
'0:1:55.08,347
'0:1:55.1,352
'0:1:55.12,355
'0:1:55.14,353
'0:1:55.16,349
'0:1:55.18,349
'0:1:55.2,352
'0:1:55.22,354
'0:1:55.24,359
'0:1:55.26,396
'0:1:55.28,450
'0:1:55.3,492
'0:1:55.32,511
'0:1:55.34,508
'0:1:55.36,490
'0:1:55.38,466
'0:1:55.4,445
'0:1:55.42,426
'0:1:55.44,408
'0:1:55.46,397
'0:1:55.48,393
'0:1:55.5,394
'0:1:55.52,390
'0:1:55.54,380
'0:1:55.56,369
'0:1:55.58,364
'0:1:55.6,366
'0:1:55.62,368
'0:1:55.64,365
'0:1:55.66,358
'0:1:55.68,356
'0:1:55.7,356
'0:1:55.72,354
'0:1:55.74,343
'0:1:55.76,336
'0:1:55.78,334
'0:1:55.8,336
'0:1:55.82,337
'0:1:55.84,335
'0:1:55.86,332
'0:1:55.88,333
'0:1:55.9,339
'0:1:55.92,343
'0:1:55.94,342
'0:1:55.96,340
'0:1:55.98,341
'0:1:56.0,346
'0:1:56.02,350
'0:1:56.04,348
'0:1:56.06,344
'0:1:56.08,343
'0:1:56.1,347
'0:1:56.12,349
'0:1:56.14,347
'0:1:56.16,342
'0:1:56.18,359
'0:1:56.2,416
'0:1:56.22,474
'0:1:56.24,507
'0:1:56.26,515
'0:1:56.28,508
'0:1:56.3,493
'0:1:56.32,471
'0:1:56.34,445
'0:1:56.36,421
'0:1:56.38,406
'0:1:56.4,402
'0:1:56.42,401
'0:1:56.44,394
'0:1:56.46,383
'0:1:56.48,375
'0:1:56.5,372
'0:1:56.52,372
'0:1:56.54,370
'0:1:56.56,366
'0:1:56.58,365
'0:1:56.6,367
'0:1:56.62,365
'0:1:56.64,359
'0:1:56.66,350
'0:1:56.68,344
'0:1:56.7,344
'0:1:56.72,344
'0:1:56.74,337
'0:1:56.76,335
'0:1:56.78,337
'0:1:56.8,343
'0:1:56.82,348
'0:1:56.84,346
'0:1:56.86,342
'0:1:56.88,342
'0:1:56.9,345
'0:1:56.92,349
'0:1:56.94,347
'0:1:56.96,345
'0:1:56.98,344
'0:1:57.0,346
'0:1:57.02,353
'0:1:57.04,381
'0:1:57.06,426
'0:1:57.08,465
'0:1:57.1,489
'0:1:57.12,495
'0:1:57.14,484
'0:1:57.16,462
'0:1:57.18,441
'0:1:57.2,425
'0:1:57.22,414
'0:1:57.24,403
'0:1:57.26,394
'0:1:57.28,388
'0:1:57.3,385
'0:1:57.32,379
'0:1:57.34,371
'0:1:57.36,363
'0:1:57.38,361
'0:1:57.4,366
'0:1:57.42,370
'0:1:57.44,368
'0:1:57.46,362
'0:1:57.48,358
'0:1:57.5,358
'0:1:57.52,357
'0:1:57.54,351
'0:1:57.56,345
'0:1:57.58,342
'0:1:57.6,345
'0:1:57.62,347
'0:1:57.64,345
'0:1:57.66,341
'0:1:57.68,340
'0:1:57.7,343
'0:1:57.72,344
'0:1:57.74,336
'0:1:57.76,332
'0:1:57.78,333
'0:1:57.8,338
'0:1:57.82,342
'0:1:57.84,342
'0:1:57.86,340
'0:1:57.88,341
'0:1:57.9,346
'0:1:57.92,356
'0:1:57.94,388
'0:1:57.96,435
'0:1:57.98,474
'0:1:58.0,498
'0:1:58.02,503
'0:1:58.04,491
'0:1:58.06,468
'0:1:58.08,444
'0:1:58.1,428
'0:1:58.12,417
'0:1:58.14,407
'0:1:58.16,398
'0:1:58.18,392
'0:1:58.2,388
'0:1:58.22,380
'0:1:58.24,372
'0:1:58.26,364
'0:1:58.28,360
'0:1:58.3,364
'0:1:58.32,366
'0:1:58.34,363
'0:1:58.36,356
'0:1:58.38,351
'0:1:58.4,349
'0:1:58.42,347
'0:1:58.44,341
'0:1:58.46,334
'0:1:58.48,331
'0:1:58.5,334
'0:1:58.52,335
'0:1:58.54,333
'0:1:58.56,329
'0:1:58.58,329
'0:1:58.6,334
'0:1:58.62,338
'0:1:58.64,338
'0:1:58.66,335
'0:1:58.68,334
'0:1:58.7,338
'0:1:58.72,342
'0:1:58.74,337
'0:1:58.76,336
'0:1:58.78,338
'0:1:58.8,343
'0:1:58.82,346
'0:1:58.84,345
'0:1:58.86,349
'0:1:58.88,386
'0:1:58.9,444
'0:1:58.92,488
'0:1:58.94,506
'0:1:58.96,503
'0:1:58.98,489
'0:1:59.0,472
'0:1:59.02,452
'0:1:59.04,430
'0:1:59.06,411
'0:1:59.08,402
'0:1:59.1,400
'0:1:59.12,397
'0:1:59.14,388
'0:1:59.16,374
'0:1:59.18,367
'0:1:59.2,367
'0:1:59.22,368
'0:1:59.24,367
'0:1:59.26,364
'0:1:59.28,362
'0:1:59.3,362
'0:1:59.32,360
'0:1:59.34,352
'0:1:59.36,342
'0:1:59.38,336
'0:1:59.4,335
'0:1:59.42,334
'0:1:59.44,328
'0:1:59.46,323
'0:1:59.48,321
'0:1:59.5,324
'0:1:59.52,331
'0:1:59.54,334
'0:1:59.56,334
'0:1:59.58,335
'0:1:59.6,341
'0:1:59.62,345
'0:1:59.64,345
'0:1:59.66,343
'0:1:59.68,346
'0:1:59.7,367
'0:1:59.72,413
'0:1:59.74,452
'0:1:59.76,476
'0:1:59.78,483
'0:1:59.8,479
'0:1:59.82,466
'0:1:59.84,447
'0:1:59.86,427
'0:1:59.88,414
'0:1:59.9,410
'0:1:59.92,408
'0:1:59.94,402
'0:1:59.96,392
'0:1:59.98,381
'0:1:60.0,375

sys info:[91~54~52~93~44~91~34~56~126~49~126~49~126~50~126~35~54~98~49~97~54~98~126~76~101~102~116~126~49~48~50~51~126~48~126~89~101~115~34~93~44~91~34~82~97~116~101~34~93~44~91~54~93~44~91~34~82~101~115~101~114~118~101~34~93~44~91~34~78~111~110~101~34~93~44~91~34~84~111~116~97~108~95~115~97~109~112~108~101~115~34~93~44~91~54~48~48~49~93~44~91~34~69~120~112~32~73~68~34~93~44~91~34~50~48~49~57~45~48~55~45~49~53~32~49~53~58~48~50~58~50~50~46~50~54~56~48~48~48~34~93]

Attention! Any change in the file may prevent NeuLog from reading its data.
