Experiment name:,NeuLog experiment
Duration:, 2 0
Rate:, 50 per second
Sensors:, Pulse (ID 1  Exp 1)
Range:, Wave
Units:, Arb
Time
'0:1:40.92,366
'0:1:40.94,369
'0:1:40.96,372
'0:1:40.98,371
'0:1:41.0,367
'0:1:41.02,366
'0:1:41.04,369
'0:1:41.06,372
'0:1:41.08,371
'0:1:41.1,366
'0:1:41.12,365
'0:1:41.14,368
'0:1:41.16,370
'0:1:41.18,370
'0:1:41.2,372
'0:1:41.22,383
'0:1:41.24,399
'0:1:41.26,409
'0:1:41.28,411
'0:1:41.3,404
'0:1:41.32,397
'0:1:41.34,395
'0:1:41.36,392
'0:1:41.38,389
'0:1:41.4,384
'0:1:41.42,381
'0:1:41.44,382
'0:1:41.46,383
'0:1:41.48,381
'0:1:41.5,377
'0:1:41.52,375
'0:1:41.54,378
'0:1:41.56,380
'0:1:41.58,379
'0:1:41.6,373
'0:1:41.62,370
'0:1:41.64,372
'0:1:41.66,374
'0:1:41.68,370
'0:1:41.7,364
'0:1:41.72,364
'0:1:41.74,368
'0:1:41.76,372
'0:1:41.78,371
'0:1:41.8,366
'0:1:41.82,366
'0:1:41.84,370
'0:1:41.86,373
'0:1:41.88,373
'0:1:41.9,368
'0:1:41.92,368
'0:1:41.94,371
'0:1:41.96,372
'0:1:41.98,370
'0:1:42.0,366
'0:1:42.02,364
'0:1:42.04,367
'0:1:42.06,369
'0:1:42.08,367
'0:1:42.1,363
'0:1:42.12,361
'0:1:42.14,365
'0:1:42.16,367
'0:1:42.18,366
'0:1:42.2,362
'0:1:42.22,361
'0:1:42.24,365
'0:1:42.26,367
'0:1:42.28,366
'0:1:42.3,363
'0:1:42.32,364
'0:1:42.34,377
'0:1:42.36,392
'0:1:42.38,400
'0:1:42.4,401
'0:1:42.42,399
'0:1:42.44,398
'0:1:42.46,396
'0:1:42.48,390
'0:1:42.5,381
'0:1:42.52,377
'0:1:42.54,379
'0:1:42.56,380
'0:1:42.58,377
'0:1:42.6,372
'0:1:42.62,371
'0:1:42.64,374
'0:1:42.66,378
'0:1:42.68,376
'0:1:42.7,372
'0:1:42.72,372
'0:1:42.74,375
'0:1:42.76,376
'0:1:42.78,373
'0:1:42.8,368
'0:1:42.82,366
'0:1:42.84,368
'0:1:42.86,371
'0:1:42.88,369
'0:1:42.9,365
'0:1:42.92,363
'0:1:42.94,366
'0:1:42.96,369
'0:1:42.98,368
'0:1:43.0,365
'0:1:43.02,364
'0:1:43.04,367
'0:1:43.06,371
'0:1:43.08,370
'0:1:43.1,366
'0:1:43.12,364
'0:1:43.14,367
'0:1:43.16,369
'0:1:43.18,367
'0:1:43.2,365
'0:1:43.22,364
'0:1:43.24,369
'0:1:43.26,371
'0:1:43.28,369
'0:1:43.3,365
'0:1:43.32,363
'0:1:43.34,366
'0:1:43.36,369
'0:1:43.38,369
'0:1:43.4,366
'0:1:43.42,367
'0:1:43.44,380
'0:1:43.46,395
'0:1:43.48,403
'0:1:43.5,404
'0:1:43.52,400
'0:1:43.54,399
'0:1:43.56,395
'0:1:43.58,389
'0:1:43.6,381
'0:1:43.62,377
'0:1:43.64,378
'0:1:43.66,380
'0:1:43.68,377
'0:1:43.7,372
'0:1:43.72,373
'0:1:43.74,378
'0:1:43.76,382
'0:1:43.78,382
'0:1:43.8,377
'0:1:43.82,375
'0:1:43.84,376
'0:1:43.86,377
'0:1:43.88,374
'0:1:43.9,369
'0:1:43.92,366
'0:1:43.94,369
'0:1:43.96,372
'0:1:43.98,371
'0:1:44.0,367
'0:1:44.02,365
'0:1:44.04,368
'0:1:44.06,372
'0:1:44.08,371
'0:1:44.1,368
'0:1:44.12,367
'0:1:44.14,370
'0:1:44.16,372
'0:1:44.18,371
'0:1:44.2,366
'0:1:44.22,364
'0:1:44.24,367
'0:1:44.26,370
'0:1:44.28,370
'0:1:44.3,367
'0:1:44.32,365
'0:1:44.34,368
'0:1:44.36,371
'0:1:44.38,371
'0:1:44.4,367
'0:1:44.42,367
'0:1:44.44,370
'0:1:44.46,372
'0:1:44.48,373
'0:1:44.5,370
'0:1:44.52,371
'0:1:44.54,384
'0:1:44.56,399
'0:1:44.58,407
'0:1:44.6,406
'0:1:44.62,403
'0:1:44.64,401
'0:1:44.66,397
'0:1:44.68,390
'0:1:44.7,382
'0:1:44.72,381
'0:1:44.74,384
'0:1:44.76,386
'0:1:44.78,384
'0:1:44.8,379
'0:1:44.82,376
'0:1:44.84,378
'0:1:44.86,379
'0:1:44.88,378
'0:1:44.9,372
'0:1:44.92,368
'0:1:44.94,369
'0:1:44.96,370
'0:1:44.98,369
'0:1:45.0,364
'0:1:45.02,363
'0:1:45.04,366
'0:1:45.06,368
'0:1:45.08,368
'0:1:45.1,365
'0:1:45.12,364
'0:1:45.14,367
'0:1:45.16,371
'0:1:45.18,371
'0:1:45.2,367
'0:1:45.22,366
'0:1:45.24,369
'0:1:45.26,372
'0:1:45.28,372
'0:1:45.3,368
'0:1:45.32,366
'0:1:45.34,369
'0:1:45.36,371
'0:1:45.38,370
'0:1:45.4,365
'0:1:45.42,362
'0:1:45.44,364
'0:1:45.46,367
'0:1:45.48,367
'0:1:45.5,362
'0:1:45.52,360
'0:1:45.54,364
'0:1:45.56,368
'0:1:45.58,369
'0:1:45.6,365
'0:1:45.62,364
'0:1:45.64,368
'0:1:45.66,373
'0:1:45.68,377
'0:1:45.7,385
'0:1:45.72,396
'0:1:45.74,403
'0:1:45.76,406
'0:1:45.78,401
'0:1:45.8,391
'0:1:45.82,383
'0:1:45.84,382
'0:1:45.86,381
'0:1:45.88,379
'0:1:45.9,374
'0:1:45.92,372
'0:1:45.94,374
'0:1:45.96,377
'0:1:45.98,379
'0:1:46.0,376
'0:1:46.02,375
'0:1:46.04,379
'0:1:46.06,380
'0:1:46.08,380
'0:1:46.1,375
'0:1:46.12,372
'0:1:46.14,375
'0:1:46.16,378
'0:1:46.18,378
'0:1:46.2,372
'0:1:46.22,368
'0:1:46.24,369
'0:1:46.26,371
'0:1:46.28,371
'0:1:46.3,368
'0:1:46.32,366
'0:1:46.34,370
'0:1:46.36,373
'0:1:46.38,374
'0:1:46.4,371
'0:1:46.42,368
'0:1:46.44,370
'0:1:46.46,374
'0:1:46.48,374
'0:1:46.5,370
'0:1:46.52,369
'0:1:46.54,373
'0:1:46.56,376
'0:1:46.58,375
'0:1:46.6,367
'0:1:46.62,363
'0:1:46.64,364
'0:1:46.66,365
'0:1:46.68,361
'0:1:46.7,355
'0:1:46.72,352
'0:1:46.74,355
'0:1:46.76,358
'0:1:46.78,360
'0:1:46.8,358
'0:1:46.82,358
'0:1:46.84,363
'0:1:46.86,371
'0:1:46.88,380
'0:1:46.9,389
'0:1:46.92,398
'0:1:46.94,406
'0:1:46.96,409
'0:1:46.98,406
'0:1:47.0,397
'0:1:47.02,388
'0:1:47.04,387
'0:1:47.06,386
'0:1:47.08,383
'0:1:47.1,377
'0:1:47.12,374
'0:1:47.14,376
'0:1:47.16,377
'0:1:47.18,376
'0:1:47.2,371
'0:1:47.22,368
'0:1:47.24,370
'0:1:47.26,373
'0:1:47.28,374
'0:1:47.3,371
'0:1:47.32,369
'0:1:47.34,373
'0:1:47.36,378
'0:1:47.38,381
'0:1:47.4,380
'0:1:47.42,380
'0:1:47.44,385
'0:1:47.46,388
'0:1:47.48,388
'0:1:47.5,382
'0:1:47.52,378
'0:1:47.54,379
'0:1:47.56,381
'0:1:47.58,380
'0:1:47.6,375
'0:1:47.62,369
'0:1:47.64,368
'0:1:47.66,366
'0:1:47.68,359
'0:1:47.7,350
'0:1:47.72,346
'0:1:47.74,347
'0:1:47.76,350
'0:1:47.78,352
'0:1:47.8,349
'0:1:47.82,349
'0:1:47.84,355
'0:1:47.86,361
'0:1:47.88,364
'0:1:47.9,363
'0:1:47.92,362
'0:1:47.94,366
'0:1:47.96,370
'0:1:47.98,370
'0:1:48.0,366
'0:1:48.02,363
'0:1:48.04,368
'0:1:48.06,377
'0:1:48.08,388
'0:1:48.1,393
'0:1:48.12,396
'0:1:48.14,399
'0:1:48.16,398
'0:1:48.18,393
'0:1:48.2,384
'0:1:48.22,377
'0:1:48.24,376
'0:1:48.26,378
'0:1:48.28,377
'0:1:48.3,372
'0:1:48.32,371
'0:1:48.34,375
'0:1:48.36,379
'0:1:48.38,380
'0:1:48.4,377
'0:1:48.42,375
'0:1:48.44,378
'0:1:48.46,380
'0:1:48.48,378
'0:1:48.5,373
'0:1:48.52,368
'0:1:48.54,368
'0:1:48.56,370
'0:1:48.58,370
'0:1:48.6,366
'0:1:48.62,365
'0:1:48.64,368
'0:1:48.66,372
'0:1:48.68,370
'0:1:48.7,366
'0:1:48.72,365
'0:1:48.74,369
'0:1:48.76,373
'0:1:48.78,374
'0:1:48.8,371
'0:1:48.82,368
'0:1:48.84,371
'0:1:48.86,374
'0:1:48.88,375
'0:1:48.9,372
'0:1:48.92,369
'0:1:48.94,370
'0:1:48.96,372
'0:1:48.98,370
'0:1:49.0,364
'0:1:49.02,359
'0:1:49.04,361
'0:1:49.06,364
'0:1:49.08,365
'0:1:49.1,362
'0:1:49.12,360
'0:1:49.14,363
'0:1:49.16,366
'0:1:49.18,368
'0:1:49.2,365
'0:1:49.22,364
'0:1:49.24,371
'0:1:49.26,386
'0:1:49.28,399
'0:1:49.3,404
'0:1:49.32,404
'0:1:49.34,404
'0:1:49.36,403
'0:1:49.38,398
'0:1:49.4,390
'0:1:49.42,384
'0:1:49.44,382
'0:1:49.46,382
'0:1:49.48,380
'0:1:49.5,375
'0:1:49.52,371
'0:1:49.54,374
'0:1:49.56,377
'0:1:49.58,378
'0:1:49.6,376
'0:1:49.62,373
'0:1:49.64,374
'0:1:49.66,376
'0:1:49.68,373
'0:1:49.7,368
'0:1:49.72,365
'0:1:49.74,368
'0:1:49.76,370
'0:1:49.78,369
'0:1:49.8,364
'0:1:49.82,361
'0:1:49.84,365
'0:1:49.86,369
'0:1:49.88,370
'0:1:49.9,367
'0:1:49.92,364
'0:1:49.94,367
'0:1:49.96,371
'0:1:49.98,373
'0:1:50.0,369
'0:1:50.02,365
'0:1:50.04,366
'0:1:50.06,370
'0:1:50.08,371
'0:1:50.1,367
'0:1:50.12,365
'0:1:50.14,367
'0:1:50.16,370
'0:1:50.18,370
'0:1:50.2,366
'0:1:50.22,364
'0:1:50.24,366
'0:1:50.26,370
'0:1:50.28,371
'0:1:50.3,367
'0:1:50.32,364
'0:1:50.34,366
'0:1:50.36,368
'0:1:50.38,369
'0:1:50.4,365
'0:1:50.42,362
'0:1:50.44,364
'0:1:50.46,368
'0:1:50.48,369
'0:1:50.5,367
'0:1:50.52,372
'0:1:50.54,387
'0:1:50.56,403
'0:1:50.58,411
'0:1:50.6,409
'0:1:50.62,403
'0:1:50.64,399
'0:1:50.66,396
'0:1:50.68,390
'0:1:50.7,381
'0:1:50.72,376
'0:1:50.74,377
'0:1:50.76,379
'0:1:50.78,379
'0:1:50.8,375
'0:1:50.82,373
'0:1:50.84,377
'0:1:50.86,380
'0:1:50.88,382
'0:1:50.9,377
'0:1:50.92,372
'0:1:50.94,372
'0:1:50.96,374
'0:1:50.98,374
'0:1:51.0,370
'0:1:51.02,366
'0:1:51.04,368
'0:1:51.06,370
'0:1:51.08,370
'0:1:51.1,366
'0:1:51.12,363
'0:1:51.14,365
'0:1:51.16,369
'0:1:51.18,372
'0:1:51.2,369
'0:1:51.22,367
'0:1:51.24,369
'0:1:51.26,374
'0:1:51.28,375
'0:1:51.3,371
'0:1:51.32,367
'0:1:51.34,368
'0:1:51.36,370
'0:1:51.38,371
'0:1:51.4,366
'0:1:51.42,363
'0:1:51.44,364
'0:1:51.46,367
'0:1:51.48,368
'0:1:51.5,365
'0:1:51.52,363
'0:1:51.54,365
'0:1:51.56,367
'0:1:51.58,368
'0:1:51.6,363
'0:1:51.62,359
'0:1:51.64,361
'0:1:51.66,364
'0:1:51.68,364
'0:1:51.7,360
'0:1:51.72,359
'0:1:51.74,363
'0:1:51.76,369
'0:1:51.78,381
'0:1:51.8,393
'0:1:51.82,406
'0:1:51.84,416
'0:1:51.86,418
'0:1:51.88,416
'0:1:51.9,405
'0:1:51.92,394
'0:1:51.94,389
'0:1:51.96,386
'0:1:51.98,382
'0:1:52.0,374
'0:1:52.02,369
'0:1:52.04,370
'0:1:52.06,374
'0:1:52.08,377
'0:1:52.1,375
'0:1:52.12,374
'0:1:52.14,375
'0:1:52.16,378
'0:1:52.18,379
'0:1:52.2,374
'0:1:52.22,370
'0:1:52.24,370
'0:1:52.26,371
'0:1:52.28,371
'0:1:52.3,366
'0:1:52.32,362
'0:1:52.34,364
'0:1:52.36,368
'0:1:52.38,371
'0:1:52.4,368
'0:1:52.42,366
'0:1:52.44,369
'0:1:52.46,372
'0:1:52.48,374
'0:1:52.5,370
'0:1:52.52,366
'0:1:52.54,366
'0:1:52.56,368
'0:1:52.58,370
'0:1:52.6,366
'0:1:52.62,363
'0:1:52.64,365
'0:1:52.66,368
'0:1:52.68,369
'0:1:52.7,365
'0:1:52.72,364
'0:1:52.74,367
'0:1:52.76,373
'0:1:52.78,377
'0:1:52.8,374
'0:1:52.82,371
'0:1:52.84,372
'0:1:52.86,374
'0:1:52.88,375
'0:1:52.9,371
'0:1:52.92,368
'0:1:52.94,369
'0:1:52.96,371
'0:1:52.98,372
'0:1:53.0,370
'0:1:53.02,375
'0:1:53.04,388
'0:1:53.06,403
'0:1:53.08,411
'0:1:53.1,407
'0:1:53.12,400
'0:1:53.14,395
'0:1:53.16,393
'0:1:53.18,390
'0:1:53.2,383
'0:1:53.22,377
'0:1:53.24,376
'0:1:53.26,378
'0:1:53.28,380
'0:1:53.3,376
'0:1:53.32,374
'0:1:53.34,376
'0:1:53.36,379
'0:1:53.38,382
'0:1:53.4,378
'0:1:53.42,373
'0:1:53.44,375
'0:1:53.46,379
'0:1:53.48,380
'0:1:53.5,375
'0:1:53.52,369
'0:1:53.54,368
'0:1:53.56,370
'0:1:53.58,371
'0:1:53.6,368
'0:1:53.62,365
'0:1:53.64,368
'0:1:53.66,371
'0:1:53.68,372
'0:1:53.7,368
'0:1:53.72,368
'0:1:53.74,371
'0:1:53.76,375
'0:1:53.78,377
'0:1:53.8,373
'0:1:53.82,368
'0:1:53.84,368
'0:1:53.86,370
'0:1:53.88,371
'0:1:53.9,367
'0:1:53.92,363
'0:1:53.94,364
'0:1:53.96,366
'0:1:53.98,368
'0:1:54.0,364
'0:1:54.02,361
'0:1:54.04,363
'0:1:54.06,366
'0:1:54.08,367
'0:1:54.1,363
'0:1:54.12,360
'0:1:54.14,362
'0:1:54.16,365
'0:1:54.18,367
'0:1:54.2,365
'0:1:54.22,363
'0:1:54.24,365
'0:1:54.26,371
'0:1:54.28,381
'0:1:54.3,389
'0:1:54.32,395
'0:1:54.34,402
'0:1:54.36,405
'0:1:54.38,404
'0:1:54.4,396
'0:1:54.42,388
'0:1:54.44,385
'0:1:54.46,383
'0:1:54.48,382
'0:1:54.5,377
'0:1:54.52,372
'0:1:54.54,373
'0:1:54.56,377
'0:1:54.58,381
'0:1:54.6,381
'0:1:54.62,380
'0:1:54.64,383
'0:1:54.66,385
'0:1:54.68,383
'0:1:54.7,375
'0:1:54.72,373
'0:1:54.74,372
'0:1:54.76,373
'0:1:54.78,372
'0:1:54.8,367
'0:1:54.82,364
'0:1:54.84,367
'0:1:54.86,374
'0:1:54.88,382
'0:1:54.9,384
'0:1:54.92,383
'0:1:54.94,384
'0:1:54.96,383
'0:1:54.98,379
'0:1:55.0,368
'0:1:55.02,359
'0:1:55.04,356
'0:1:55.06,357
'0:1:55.08,359
'0:1:55.1,357
'0:1:55.12,355
'0:1:55.14,357
'0:1:55.16,361
'0:1:55.18,364
'0:1:55.2,362
'0:1:55.22,360
'0:1:55.24,362
'0:1:55.26,367
'0:1:55.28,371
'0:1:55.3,371
'0:1:55.32,371
'0:1:55.34,375
'0:1:55.36,379
'0:1:55.38,382
'0:1:55.4,380
'0:1:55.42,379
'0:1:55.44,386
'0:1:55.46,396
'0:1:55.48,401
'0:1:55.5,398
'0:1:55.52,393
'0:1:55.54,393
'0:1:55.56,394
'0:1:55.58,394
'0:1:55.6,389
'0:1:55.62,383
'0:1:55.64,382
'0:1:55.66,383
'0:1:55.68,381
'0:1:55.7,377
'0:1:55.72,374
'0:1:55.74,374
'0:1:55.76,375
'0:1:55.78,375
'0:1:55.8,371
'0:1:55.82,366
'0:1:55.84,366
'0:1:55.86,369
'0:1:55.88,370
'0:1:55.9,367
'0:1:55.92,363
'0:1:55.94,363
'0:1:55.96,365
'0:1:55.98,366
'0:1:56.0,363
'0:1:56.02,362
'0:1:56.04,365
'0:1:56.06,372
'0:1:56.08,377
'0:1:56.1,376
'0:1:56.12,370
'0:1:56.14,366
'0:1:56.16,366
'0:1:56.18,365
'0:1:56.2,360
'0:1:56.22,357
'0:1:56.24,357
'0:1:56.26,362
'0:1:56.28,366
'0:1:56.3,365
'0:1:56.32,363
'0:1:56.34,365
'0:1:56.36,369
'0:1:56.38,371
'0:1:56.4,368
'0:1:56.42,364
'0:1:56.44,365
'0:1:56.46,370
'0:1:56.48,374
'0:1:56.5,373
'0:1:56.52,371
'0:1:56.54,372
'0:1:56.56,375
'0:1:56.58,379
'0:1:56.6,387
'0:1:56.62,396
'0:1:56.64,406
'0:1:56.66,411
'0:1:56.68,409
'0:1:56.7,401
'0:1:56.72,395
'0:1:56.74,393
'0:1:56.76,394
'0:1:56.78,394
'0:1:56.8,389
'0:1:56.82,384
'0:1:56.84,383
'0:1:56.86,385
'0:1:56.88,386
'0:1:56.9,383
'0:1:56.92,379
'0:1:56.94,378
'0:1:56.96,381
'0:1:56.98,383
'0:1:57.0,378
'0:1:57.02,373
'0:1:57.04,371
'0:1:57.06,373
'0:1:57.08,375
'0:1:57.1,371
'0:1:57.12,368
'0:1:57.14,369
'0:1:57.16,373
'0:1:57.18,375
'0:1:57.2,373
'0:1:57.22,371
'0:1:57.24,373
'0:1:57.26,377
'0:1:57.28,380
'0:1:57.3,377
'0:1:57.32,373
'0:1:57.34,372
'0:1:57.36,374
'0:1:57.38,375
'0:1:57.4,372
'0:1:57.42,367
'0:1:57.44,366
'0:1:57.46,369
'0:1:57.48,370
'0:1:57.5,367
'0:1:57.52,363
'0:1:57.54,363
'0:1:57.56,367
'0:1:57.58,369
'0:1:57.6,367
'0:1:57.62,364
'0:1:57.64,364
'0:1:57.66,368
'0:1:57.68,369
'0:1:57.7,365
'0:1:57.72,364
'0:1:57.74,366
'0:1:57.76,369
'0:1:57.78,375
'0:1:57.8,380
'0:1:57.82,388
'0:1:57.84,397
'0:1:57.86,405
'0:1:57.88,407
'0:1:57.9,401
'0:1:57.92,394
'0:1:57.94,390
'0:1:57.96,389
'0:1:57.98,390
'0:1:58.0,386
'0:1:58.02,382
'0:1:58.04,381
'0:1:58.06,383
'0:1:58.08,384
'0:1:58.1,379
'0:1:58.12,375
'0:1:58.14,374
'0:1:58.16,375
'0:1:58.18,375
'0:1:58.2,369
'0:1:58.22,362
'0:1:58.24,360
'0:1:58.26,364
'0:1:58.28,367
'0:1:58.3,365
'0:1:58.32,362
'0:1:58.34,363
'0:1:58.36,366
'0:1:58.38,370
'0:1:58.4,368
'0:1:58.42,365
'0:1:58.44,366
'0:1:58.46,370
'0:1:58.48,372
'0:1:58.5,370
'0:1:58.52,367
'0:1:58.54,366
'0:1:58.56,371
'0:1:58.58,374
'0:1:58.6,371
'0:1:58.62,368
'0:1:58.64,368
'0:1:58.66,371
'0:1:58.68,371
'0:1:58.7,367
'0:1:58.72,366
'0:1:58.74,368
'0:1:58.76,373
'0:1:58.78,375
'0:1:58.8,373
'0:1:58.82,369
'0:1:58.84,369
'0:1:58.86,372
'0:1:58.88,375
'0:1:58.9,373
'0:1:58.92,369
'0:1:58.94,370
'0:1:58.96,375
'0:1:58.98,379
'0:1:59.0,381
'0:1:59.02,385
'0:1:59.04,395
'0:1:59.06,406
'0:1:59.08,412
'0:1:59.1,409
'0:1:59.12,401
'0:1:59.14,398
'0:1:59.16,396
'0:1:59.18,394
'0:1:59.2,388
'0:1:59.22,383
'0:1:59.24,382
'0:1:59.26,386
'0:1:59.28,389
'0:1:59.3,388
'0:1:59.32,384
'0:1:59.34,384
'0:1:59.36,386
'0:1:59.38,387
'0:1:59.4,383
'0:1:59.42,377
'0:1:59.44,375
'0:1:59.46,377
'0:1:59.48,378
'0:1:59.5,374
'0:1:59.52,370
'0:1:59.54,370
'0:1:59.56,373
'0:1:59.58,376
'0:1:59.6,374
'0:1:59.62,370
'0:1:59.64,371
'0:1:59.66,374
'0:1:59.68,374
'0:1:59.7,371
'0:1:59.72,368
'0:1:59.74,367
'0:1:59.76,369
'0:1:59.78,371
'0:1:59.8,368
'0:1:59.82,362
'0:1:59.84,363
'0:1:59.86,367
'0:1:59.88,370
'0:1:59.9,368
'0:1:59.92,364
'0:1:59.94,363
'0:1:59.96,366
'0:1:59.98,369
'0:1:60.0,366

sys info:[91~54~52~93~44~91~34~56~126~49~126~49~126~50~126~35~54~98~49~97~54~98~126~76~101~102~116~126~49~48~50~51~126~48~126~89~101~115~34~93~44~91~34~82~97~116~101~34~93~44~91~54~93~44~91~34~82~101~115~101~114~118~101~34~93~44~91~34~78~111~110~101~34~93~44~91~34~84~111~116~97~108~95~115~97~109~112~108~101~115~34~93~44~91~54~48~48~49~93~44~91~34~69~120~112~32~73~68~34~93~44~91~34~50~48~49~57~45~48~55~45~49~53~32~49~53~58~51~51~58~48~49~46~50~53~55~48~48~48~34~93]

Attention! Any change in the file may prevent NeuLog from reading its data.
