Experiment name:,NeuLog experiment
Duration:, 2 0
Rate:, 50 per second
Sensors:, Pulse (ID 1  Exp 1)
Range:, Wave
Units:, Arb
Time
'0:1:40.92,321
'0:1:40.94,324
'0:1:40.96,329
'0:1:40.98,334
'0:1:41.0,339
'0:1:41.02,343
'0:1:41.04,348
'0:1:41.06,350
'0:1:41.08,347
'0:1:41.1,346
'0:1:41.12,344
'0:1:41.14,345
'0:1:41.16,343
'0:1:41.18,338
'0:1:41.2,331
'0:1:41.22,328
'0:1:41.24,329
'0:1:41.26,357
'0:1:41.28,424
'0:1:41.3,500
'0:1:41.32,554
'0:1:41.34,573
'0:1:41.36,558
'0:1:41.38,520
'0:1:41.4,473
'0:1:41.42,431
'0:1:41.44,399
'0:1:41.46,377
'0:1:41.48,368
'0:1:41.5,365
'0:1:41.52,363
'0:1:41.54,362
'0:1:41.56,363
'0:1:41.58,367
'0:1:41.6,374
'0:1:41.62,381
'0:1:41.64,383
'0:1:41.66,379
'0:1:41.68,372
'0:1:41.7,364
'0:1:41.72,354
'0:1:41.74,344
'0:1:41.76,336
'0:1:41.78,329
'0:1:41.8,325
'0:1:41.82,326
'0:1:41.84,327
'0:1:41.86,329
'0:1:41.88,333
'0:1:41.9,338
'0:1:41.92,340
'0:1:41.94,343
'0:1:41.96,345
'0:1:41.98,346
'0:1:42.0,345
'0:1:42.02,344
'0:1:42.04,342
'0:1:42.06,340
'0:1:42.08,338
'0:1:42.1,335
'0:1:42.12,333
'0:1:42.14,330
'0:1:42.16,326
'0:1:42.18,324
'0:1:42.2,325
'0:1:42.22,359
'0:1:42.24,430
'0:1:42.26,507
'0:1:42.28,557
'0:1:42.3,570
'0:1:42.32,556
'0:1:42.34,521
'0:1:42.36,476
'0:1:42.38,432
'0:1:42.4,398
'0:1:42.42,376
'0:1:42.44,366
'0:1:42.46,359
'0:1:42.48,356
'0:1:42.5,356
'0:1:42.52,360
'0:1:42.54,368
'0:1:42.56,377
'0:1:42.58,382
'0:1:42.6,384
'0:1:42.62,380
'0:1:42.64,372
'0:1:42.66,362
'0:1:42.68,351
'0:1:42.7,340
'0:1:42.72,330
'0:1:42.74,323
'0:1:42.76,320
'0:1:42.78,320
'0:1:42.8,323
'0:1:42.82,326
'0:1:42.84,330
'0:1:42.86,333
'0:1:42.88,335
'0:1:42.9,340
'0:1:42.92,344
'0:1:42.94,348
'0:1:42.96,350
'0:1:42.98,349
'0:1:43.0,348
'0:1:43.02,347
'0:1:43.04,345
'0:1:43.06,342
'0:1:43.08,340
'0:1:43.1,336
'0:1:43.12,335
'0:1:43.14,360
'0:1:43.16,423
'0:1:43.18,494
'0:1:43.2,543
'0:1:43.22,560
'0:1:43.24,547
'0:1:43.26,511
'0:1:43.28,466
'0:1:43.3,421
'0:1:43.32,386
'0:1:43.34,361
'0:1:43.36,348
'0:1:43.38,342
'0:1:43.4,341
'0:1:43.42,345
'0:1:43.44,354
'0:1:43.46,370
'0:1:43.48,386
'0:1:43.5,395
'0:1:43.52,396
'0:1:43.54,390
'0:1:43.56,379
'0:1:43.58,365
'0:1:43.6,353
'0:1:43.62,339
'0:1:43.64,330
'0:1:43.66,324
'0:1:43.68,322
'0:1:43.7,323
'0:1:43.72,327
'0:1:43.74,331
'0:1:43.76,334
'0:1:43.78,336
'0:1:43.8,340
'0:1:43.82,345
'0:1:43.84,350
'0:1:43.86,352
'0:1:43.88,352
'0:1:43.9,350
'0:1:43.92,347
'0:1:43.94,344
'0:1:43.96,342
'0:1:43.98,339
'0:1:44.0,335
'0:1:44.02,331
'0:1:44.04,347
'0:1:44.06,405
'0:1:44.08,484
'0:1:44.1,549
'0:1:44.12,580
'0:1:44.14,576
'0:1:44.16,544
'0:1:44.18,498
'0:1:44.2,449
'0:1:44.22,412
'0:1:44.24,387
'0:1:44.26,373
'0:1:44.28,365
'0:1:44.3,359
'0:1:44.32,355
'0:1:44.34,354
'0:1:44.36,359
'0:1:44.38,368
'0:1:44.4,375
'0:1:44.42,381
'0:1:44.44,383
'0:1:44.46,376
'0:1:44.48,366
'0:1:44.5,354
'0:1:44.52,344
'0:1:44.54,336
'0:1:44.56,328
'0:1:44.58,322
'0:1:44.6,321
'0:1:44.62,321
'0:1:44.64,323
'0:1:44.66,325
'0:1:44.68,328
'0:1:44.7,333
'0:1:44.72,337
'0:1:44.74,340
'0:1:44.76,343
'0:1:44.78,344
'0:1:44.8,346
'0:1:44.82,347
'0:1:44.84,346
'0:1:44.86,340
'0:1:44.88,336
'0:1:44.9,335
'0:1:44.92,333
'0:1:44.94,331
'0:1:44.96,332
'0:1:44.98,363
'0:1:45.0,434
'0:1:45.02,512
'0:1:45.04,566
'0:1:45.06,582
'0:1:45.08,566
'0:1:45.1,528
'0:1:45.12,482
'0:1:45.14,437
'0:1:45.16,400
'0:1:45.18,376
'0:1:45.2,363
'0:1:45.22,357
'0:1:45.24,353
'0:1:45.26,351
'0:1:45.28,353
'0:1:45.3,361
'0:1:45.32,371
'0:1:45.34,382
'0:1:45.36,386
'0:1:45.38,385
'0:1:45.4,377
'0:1:45.42,369
'0:1:45.44,356
'0:1:45.46,343
'0:1:45.48,336
'0:1:45.5,328
'0:1:45.52,323
'0:1:45.54,320
'0:1:45.56,318
'0:1:45.58,318
'0:1:45.6,319
'0:1:45.62,322
'0:1:45.64,326
'0:1:45.66,332
'0:1:45.68,336
'0:1:45.7,339
'0:1:45.72,341
'0:1:45.74,343
'0:1:45.76,343
'0:1:45.78,341
'0:1:45.8,339
'0:1:45.82,334
'0:1:45.84,328
'0:1:45.86,322
'0:1:45.88,316
'0:1:45.9,319
'0:1:45.92,350
'0:1:45.94,424
'0:1:45.96,506
'0:1:45.98,562
'0:1:46.0,580
'0:1:46.02,563
'0:1:46.04,523
'0:1:46.06,472
'0:1:46.08,422
'0:1:46.1,384
'0:1:46.12,359
'0:1:46.14,343
'0:1:46.16,337
'0:1:46.18,334
'0:1:46.2,331
'0:1:46.22,340
'0:1:46.24,353
'0:1:46.26,371
'0:1:46.28,385
'0:1:46.3,389
'0:1:46.32,384
'0:1:46.34,376
'0:1:46.36,364
'0:1:46.38,350
'0:1:46.4,337
'0:1:46.42,327
'0:1:46.44,319
'0:1:46.46,313
'0:1:46.48,310
'0:1:46.5,310
'0:1:46.52,311
'0:1:46.54,315
'0:1:46.56,323
'0:1:46.58,329
'0:1:46.6,336
'0:1:46.62,344
'0:1:46.64,348
'0:1:46.66,349
'0:1:46.68,346
'0:1:46.7,342
'0:1:46.72,338
'0:1:46.74,335
'0:1:46.76,332
'0:1:46.78,339
'0:1:46.8,377
'0:1:46.82,451
'0:1:46.84,523
'0:1:46.86,568
'0:1:46.88,579
'0:1:46.9,558
'0:1:46.92,520
'0:1:46.94,475
'0:1:46.96,435
'0:1:46.98,404
'0:1:47.0,381
'0:1:47.02,366
'0:1:47.04,357
'0:1:47.06,353
'0:1:47.08,357
'0:1:47.1,369
'0:1:47.12,387
'0:1:47.14,405
'0:1:47.16,412
'0:1:47.18,409
'0:1:47.2,397
'0:1:47.22,381
'0:1:47.24,366
'0:1:47.26,351
'0:1:47.28,338
'0:1:47.3,328
'0:1:47.32,322
'0:1:47.34,320
'0:1:47.36,320
'0:1:47.38,322
'0:1:47.4,325
'0:1:47.42,328
'0:1:47.44,335
'0:1:47.46,338
'0:1:47.48,342
'0:1:47.5,346
'0:1:47.52,350
'0:1:47.54,353
'0:1:47.56,350
'0:1:47.58,346
'0:1:47.6,341
'0:1:47.62,336
'0:1:47.64,341
'0:1:47.66,381
'0:1:47.68,458
'0:1:47.7,531
'0:1:47.72,576
'0:1:47.74,585
'0:1:47.76,561
'0:1:47.78,517
'0:1:47.8,466
'0:1:47.82,421
'0:1:47.84,387
'0:1:47.86,366
'0:1:47.88,355
'0:1:47.9,350
'0:1:47.92,349
'0:1:47.94,352
'0:1:47.96,358
'0:1:47.98,366
'0:1:48.0,379
'0:1:48.02,387
'0:1:48.04,389
'0:1:48.06,383
'0:1:48.08,372
'0:1:48.1,360
'0:1:48.12,349
'0:1:48.14,340
'0:1:48.16,331
'0:1:48.18,325
'0:1:48.2,321
'0:1:48.22,321
'0:1:48.24,324
'0:1:48.26,329
'0:1:48.28,333
'0:1:48.3,335
'0:1:48.32,338
'0:1:48.34,340
'0:1:48.36,343
'0:1:48.38,342
'0:1:48.4,341
'0:1:48.42,340
'0:1:48.44,339
'0:1:48.46,337
'0:1:48.48,333
'0:1:48.5,331
'0:1:48.52,332
'0:1:48.54,361
'0:1:48.56,430
'0:1:48.58,510
'0:1:48.6,566
'0:1:48.62,588
'0:1:48.64,579
'0:1:48.66,542
'0:1:48.68,495
'0:1:48.7,448
'0:1:48.72,412
'0:1:48.74,389
'0:1:48.76,378
'0:1:48.78,374
'0:1:48.8,366
'0:1:48.82,362
'0:1:48.84,363
'0:1:48.86,367
'0:1:48.88,373
'0:1:48.9,379
'0:1:48.92,383
'0:1:48.94,381
'0:1:48.96,373
'0:1:48.98,361
'0:1:49.0,346
'0:1:49.02,335
'0:1:49.04,326
'0:1:49.06,317
'0:1:49.08,314
'0:1:49.1,313
'0:1:49.12,313
'0:1:49.14,318
'0:1:49.16,322
'0:1:49.18,325
'0:1:49.2,326
'0:1:49.22,328
'0:1:49.24,334
'0:1:49.26,337
'0:1:49.28,337
'0:1:49.3,335
'0:1:49.32,333
'0:1:49.34,328
'0:1:49.36,323
'0:1:49.38,318
'0:1:49.4,315
'0:1:49.42,317
'0:1:49.44,350
'0:1:49.46,423
'0:1:49.48,501
'0:1:49.5,557
'0:1:49.52,578
'0:1:49.54,566
'0:1:49.56,529
'0:1:49.58,481
'0:1:49.6,436
'0:1:49.62,399
'0:1:49.64,377
'0:1:49.66,364
'0:1:49.68,355
'0:1:49.7,351
'0:1:49.72,351
'0:1:49.74,358
'0:1:49.76,371
'0:1:49.78,385
'0:1:49.8,393
'0:1:49.82,392
'0:1:49.84,386
'0:1:49.86,374
'0:1:49.88,360
'0:1:49.9,347
'0:1:49.92,337
'0:1:49.94,330
'0:1:49.96,325
'0:1:49.98,322
'0:1:50.0,324
'0:1:50.02,324
'0:1:50.04,326
'0:1:50.06,331
'0:1:50.08,336
'0:1:50.1,341
'0:1:50.12,344
'0:1:50.14,344
'0:1:50.16,342
'0:1:50.18,339
'0:1:50.2,334
'0:1:50.22,332
'0:1:50.24,333
'0:1:50.26,337
'0:1:50.28,368
'0:1:50.3,431
'0:1:50.32,500
'0:1:50.34,549
'0:1:50.36,566
'0:1:50.38,551
'0:1:50.4,514
'0:1:50.42,467
'0:1:50.44,423
'0:1:50.46,390
'0:1:50.48,367
'0:1:50.5,355
'0:1:50.52,347
'0:1:50.54,343
'0:1:50.56,344
'0:1:50.58,353
'0:1:50.6,365
'0:1:50.62,378
'0:1:50.64,387
'0:1:50.66,385
'0:1:50.68,376
'0:1:50.7,363
'0:1:50.72,347
'0:1:50.74,333
'0:1:50.76,323
'0:1:50.78,317
'0:1:50.8,312
'0:1:50.82,310
'0:1:50.84,311
'0:1:50.86,312
'0:1:50.88,316
'0:1:50.9,320
'0:1:50.92,325
'0:1:50.94,330
'0:1:50.96,333
'0:1:50.98,334
'0:1:51.0,337
'0:1:51.02,338
'0:1:51.04,337
'0:1:51.06,335
'0:1:51.08,331
'0:1:51.1,328
'0:1:51.12,324
'0:1:51.14,326
'0:1:51.16,359
'0:1:51.18,432
'0:1:51.2,511
'0:1:51.22,569
'0:1:51.24,593
'0:1:51.26,579
'0:1:51.28,540
'0:1:51.3,490
'0:1:51.32,443
'0:1:51.34,407
'0:1:51.36,386
'0:1:51.38,375
'0:1:51.4,369
'0:1:51.42,365
'0:1:51.44,362
'0:1:51.46,359
'0:1:51.48,363
'0:1:51.5,370
'0:1:51.52,376
'0:1:51.54,380
'0:1:51.56,376
'0:1:51.58,366
'0:1:51.6,354
'0:1:51.62,344
'0:1:51.64,334
'0:1:51.66,326
'0:1:51.68,318
'0:1:51.7,314
'0:1:51.72,311
'0:1:51.74,311
'0:1:51.76,312
'0:1:51.78,317
'0:1:51.8,322
'0:1:51.82,326
'0:1:51.84,331
'0:1:51.86,335
'0:1:51.88,337
'0:1:51.9,337
'0:1:51.92,337
'0:1:51.94,336
'0:1:51.96,332
'0:1:51.98,329
'0:1:52.0,323
'0:1:52.02,318
'0:1:52.04,315
'0:1:52.06,319
'0:1:52.08,362
'0:1:52.1,442
'0:1:52.12,523
'0:1:52.14,578
'0:1:52.16,593
'0:1:52.18,576
'0:1:52.2,532
'0:1:52.22,482
'0:1:52.24,436
'0:1:52.26,399
'0:1:52.28,378
'0:1:52.3,367
'0:1:52.32,361
'0:1:52.34,357
'0:1:52.36,354
'0:1:52.38,355
'0:1:52.4,364
'0:1:52.42,374
'0:1:52.44,380
'0:1:52.46,379
'0:1:52.48,372
'0:1:52.5,362
'0:1:52.52,346
'0:1:52.54,332
'0:1:52.56,323
'0:1:52.58,318
'0:1:52.6,313
'0:1:52.62,308
'0:1:52.64,306
'0:1:52.66,307
'0:1:52.68,309
'0:1:52.7,314
'0:1:52.72,320
'0:1:52.74,325
'0:1:52.76,331
'0:1:52.78,335
'0:1:52.8,336
'0:1:52.82,337
'0:1:52.84,336
'0:1:52.86,332
'0:1:52.88,329
'0:1:52.9,325
'0:1:52.92,322
'0:1:52.94,326
'0:1:52.96,358
'0:1:52.98,430
'0:1:53.0,509
'0:1:53.02,565
'0:1:53.04,587
'0:1:53.06,572
'0:1:53.08,533
'0:1:53.1,482
'0:1:53.12,429
'0:1:53.14,389
'0:1:53.16,363
'0:1:53.18,348
'0:1:53.2,337
'0:1:53.22,333
'0:1:53.24,336
'0:1:53.26,346
'0:1:53.28,366
'0:1:53.3,385
'0:1:53.32,394
'0:1:53.34,395
'0:1:53.36,387
'0:1:53.38,371
'0:1:53.4,353
'0:1:53.42,336
'0:1:53.44,321
'0:1:53.46,311
'0:1:53.48,305
'0:1:53.5,303
'0:1:53.52,301
'0:1:53.54,305
'0:1:53.56,311
'0:1:53.58,316
'0:1:53.6,320
'0:1:53.62,326
'0:1:53.64,332
'0:1:53.66,339
'0:1:53.68,340
'0:1:53.7,338
'0:1:53.72,337
'0:1:53.74,336
'0:1:53.76,331
'0:1:53.78,327
'0:1:53.8,335
'0:1:53.82,385
'0:1:53.84,470
'0:1:53.86,548
'0:1:53.88,596
'0:1:53.9,601
'0:1:53.92,574
'0:1:53.94,527
'0:1:53.96,473
'0:1:53.98,428
'0:1:54.0,394
'0:1:54.02,375
'0:1:54.04,366
'0:1:54.06,358
'0:1:54.08,351
'0:1:54.1,349
'0:1:54.12,353
'0:1:54.14,362
'0:1:54.16,372
'0:1:54.18,381
'0:1:54.2,378
'0:1:54.22,372
'0:1:54.24,363
'0:1:54.26,351
'0:1:54.28,336
'0:1:54.3,326
'0:1:54.32,319
'0:1:54.34,314
'0:1:54.36,313
'0:1:54.38,310
'0:1:54.4,311
'0:1:54.42,313
'0:1:54.44,316
'0:1:54.46,321
'0:1:54.48,327
'0:1:54.5,330
'0:1:54.52,331
'0:1:54.54,331
'0:1:54.56,333
'0:1:54.58,331
'0:1:54.6,328
'0:1:54.62,326
'0:1:54.64,324
'0:1:54.66,320
'0:1:54.68,316
'0:1:54.7,323
'0:1:54.72,373
'0:1:54.74,466
'0:1:54.76,555
'0:1:54.78,608
'0:1:54.8,617
'0:1:54.82,591
'0:1:54.84,541
'0:1:54.86,484
'0:1:54.88,433
'0:1:54.9,394
'0:1:54.92,372
'0:1:54.94,364
'0:1:54.96,356
'0:1:54.98,347
'0:1:55.0,347
'0:1:55.02,351
'0:1:55.04,358
'0:1:55.06,370
'0:1:55.08,378
'0:1:55.1,377
'0:1:55.12,374
'0:1:55.14,364
'0:1:55.16,348
'0:1:55.18,332
'0:1:55.2,318
'0:1:55.22,307
'0:1:55.24,300
'0:1:55.26,296
'0:1:55.28,294
'0:1:55.3,297
'0:1:55.32,301
'0:1:55.34,306
'0:1:55.36,311
'0:1:55.38,317
'0:1:55.4,321
'0:1:55.42,325
'0:1:55.44,331
'0:1:55.46,334
'0:1:55.48,332
'0:1:55.5,329
'0:1:55.52,325
'0:1:55.54,322
'0:1:55.56,318
'0:1:55.58,319
'0:1:55.6,351
'0:1:55.62,428
'0:1:55.64,518
'0:1:55.66,584
'0:1:55.68,610
'0:1:55.7,595
'0:1:55.72,553
'0:1:55.74,501
'0:1:55.76,449
'0:1:55.78,407
'0:1:55.8,375
'0:1:55.82,355
'0:1:55.84,343
'0:1:55.86,336
'0:1:55.88,337
'0:1:55.9,347
'0:1:55.92,361
'0:1:55.94,381
'0:1:55.96,395
'0:1:55.98,398
'0:1:56.0,392
'0:1:56.02,380
'0:1:56.04,364
'0:1:56.06,346
'0:1:56.08,331
'0:1:56.1,319
'0:1:56.12,309
'0:1:56.14,303
'0:1:56.16,302
'0:1:56.18,302
'0:1:56.2,302
'0:1:56.22,310
'0:1:56.24,319
'0:1:56.26,325
'0:1:56.28,331
'0:1:56.3,334
'0:1:56.32,335
'0:1:56.34,337
'0:1:56.36,336
'0:1:56.38,333
'0:1:56.4,332
'0:1:56.42,337
'0:1:56.44,375
'0:1:56.46,454
'0:1:56.48,539
'0:1:56.5,597
'0:1:56.52,616
'0:1:56.54,599
'0:1:56.56,556
'0:1:56.58,503
'0:1:56.6,451
'0:1:56.62,408
'0:1:56.64,382
'0:1:56.66,369
'0:1:56.68,360
'0:1:56.7,354
'0:1:56.72,351
'0:1:56.74,352
'0:1:56.76,360
'0:1:56.78,371
'0:1:56.8,380
'0:1:56.82,382
'0:1:56.84,381
'0:1:56.86,373
'0:1:56.88,359
'0:1:56.9,343
'0:1:56.92,329
'0:1:56.94,318
'0:1:56.96,310
'0:1:56.98,306
'0:1:57.0,304
'0:1:57.02,307
'0:1:57.04,310
'0:1:57.06,312
'0:1:57.08,315
'0:1:57.1,321
'0:1:57.12,326
'0:1:57.14,331
'0:1:57.16,334
'0:1:57.18,332
'0:1:57.2,327
'0:1:57.22,324
'0:1:57.24,323
'0:1:57.26,323
'0:1:57.28,343
'0:1:57.3,409
'0:1:57.32,495
'0:1:57.34,567
'0:1:57.36,602
'0:1:57.38,599
'0:1:57.4,566
'0:1:57.42,517
'0:1:57.44,464
'0:1:57.46,416
'0:1:57.48,381
'0:1:57.5,361
'0:1:57.52,352
'0:1:57.54,346
'0:1:57.56,343
'0:1:57.58,342
'0:1:57.6,346
'0:1:57.62,355
'0:1:57.64,366
'0:1:57.66,373
'0:1:57.68,374
'0:1:57.7,367
'0:1:57.72,355
'0:1:57.74,342
'0:1:57.76,328
'0:1:57.78,316
'0:1:57.8,304
'0:1:57.82,297
'0:1:57.84,294
'0:1:57.86,296
'0:1:57.88,298
'0:1:57.9,303
'0:1:57.92,309
'0:1:57.94,316
'0:1:57.96,322
'0:1:57.98,326
'0:1:58.0,330
'0:1:58.02,331
'0:1:58.04,330
'0:1:58.06,327
'0:1:58.08,329
'0:1:58.1,361
'0:1:58.12,433
'0:1:58.14,512
'0:1:58.16,568
'0:1:58.18,586
'0:1:58.2,567
'0:1:58.22,527
'0:1:58.24,476
'0:1:58.26,428
'0:1:58.28,387
'0:1:58.3,359
'0:1:58.32,342
'0:1:58.34,332
'0:1:58.36,327
'0:1:58.38,328
'0:1:58.4,340
'0:1:58.42,360
'0:1:58.44,381
'0:1:58.46,398
'0:1:58.48,400
'0:1:58.5,390
'0:1:58.52,373
'0:1:58.54,357
'0:1:58.56,338
'0:1:58.58,323
'0:1:58.6,312
'0:1:58.62,307
'0:1:58.64,304
'0:1:58.66,305
'0:1:58.68,310
'0:1:58.7,317
'0:1:58.72,323
'0:1:58.74,329
'0:1:58.76,334
'0:1:58.78,339
'0:1:58.8,339
'0:1:58.82,339
'0:1:58.84,344
'0:1:58.86,371
'0:1:58.88,431
'0:1:58.9,503
'0:1:58.92,558
'0:1:58.94,582
'0:1:58.96,573
'0:1:58.98,537
'0:1:59.0,486
'0:1:59.02,436
'0:1:59.04,398
'0:1:59.06,369
'0:1:59.08,351
'0:1:59.1,338
'0:1:59.12,333
'0:1:59.14,335
'0:1:59.16,343
'0:1:59.18,360
'0:1:59.2,377
'0:1:59.22,391
'0:1:59.24,393
'0:1:59.26,387
'0:1:59.28,373
'0:1:59.3,355
'0:1:59.32,338
'0:1:59.34,326
'0:1:59.36,316
'0:1:59.38,312
'0:1:59.4,312
'0:1:59.42,313
'0:1:59.44,315
'0:1:59.46,321
'0:1:59.48,323
'0:1:59.5,327
'0:1:59.52,330
'0:1:59.54,334
'0:1:59.56,335
'0:1:59.58,335
'0:1:59.6,334
'0:1:59.62,349
'0:1:59.64,404
'0:1:59.66,479
'0:1:59.68,542
'0:1:59.7,577
'0:1:59.72,577
'0:1:59.74,549
'0:1:59.76,502
'0:1:59.78,452
'0:1:59.8,409
'0:1:59.82,380
'0:1:59.84,367
'0:1:59.86,359
'0:1:59.88,352
'0:1:59.9,347
'0:1:59.92,348
'0:1:59.94,354
'0:1:59.96,362
'0:1:59.98,371
'0:1:60.0,378

sys info:[91~54~52~93~44~91~34~56~126~49~126~49~126~50~126~35~54~98~49~97~54~98~126~76~101~102~116~126~49~48~50~51~126~48~126~89~101~115~34~93~44~91~34~82~97~116~101~34~93~44~91~54~93~44~91~34~82~101~115~101~114~118~101~34~93~44~91~34~78~111~110~101~34~93~44~91~34~84~111~116~97~108~95~115~97~109~112~108~101~115~34~93~44~91~54~48~48~49~93~44~91~34~69~120~112~32~73~68~34~93~44~91~34~50~48~49~57~45~48~55~45~49~53~32~49~52~58~53~54~58~49~57~46~56~49~51~48~48~48~34~93]

Attention! Any change in the file may prevent NeuLog from reading its data.
