Experiment name:,NeuLog experiment
Duration:, 2 0
Rate:, 50 per second
Sensors:, Pulse (ID 1  Exp 1)
Range:, Wave
Units:, Arb
Time
'0:1:40.92,333
'0:1:40.94,328
'0:1:40.96,325
'0:1:40.98,328
'0:1:41.0,338
'0:1:41.02,349
'0:1:41.04,357
'0:1:41.06,359
'0:1:41.08,358
'0:1:41.1,359
'0:1:41.12,359
'0:1:41.14,354
'0:1:41.16,345
'0:1:41.18,335
'0:1:41.2,346
'0:1:41.22,376
'0:1:41.24,415
'0:1:41.26,444
'0:1:41.28,461
'0:1:41.3,466
'0:1:41.32,460
'0:1:41.34,443
'0:1:41.36,419
'0:1:41.38,394
'0:1:41.4,374
'0:1:41.42,358
'0:1:41.44,346
'0:1:41.46,334
'0:1:41.48,328
'0:1:41.5,331
'0:1:41.52,341
'0:1:41.54,350
'0:1:41.56,356
'0:1:41.58,359
'0:1:41.6,364
'0:1:41.62,367
'0:1:41.64,366
'0:1:41.66,362
'0:1:41.68,356
'0:1:41.7,353
'0:1:41.72,349
'0:1:41.74,347
'0:1:41.76,356
'0:1:41.78,386
'0:1:41.8,427
'0:1:41.82,460
'0:1:41.84,475
'0:1:41.86,472
'0:1:41.88,456
'0:1:41.9,435
'0:1:41.92,411
'0:1:41.94,388
'0:1:41.96,364
'0:1:41.98,342
'0:1:42.0,329
'0:1:42.02,324
'0:1:42.04,323
'0:1:42.06,325
'0:1:42.08,330
'0:1:42.1,341
'0:1:42.12,352
'0:1:42.14,359
'0:1:42.16,359
'0:1:42.18,354
'0:1:42.2,355
'0:1:42.22,357
'0:1:42.24,356
'0:1:42.26,350
'0:1:42.28,344
'0:1:42.3,342
'0:1:42.32,342
'0:1:42.34,346
'0:1:42.36,360
'0:1:42.38,397
'0:1:42.4,444
'0:1:42.42,478
'0:1:42.44,493
'0:1:42.46,484
'0:1:42.48,462
'0:1:42.5,433
'0:1:42.52,406
'0:1:42.54,381
'0:1:42.56,358
'0:1:42.58,338
'0:1:42.6,328
'0:1:42.62,327
'0:1:42.64,330
'0:1:42.66,335
'0:1:42.68,342
'0:1:42.7,353
'0:1:42.72,363
'0:1:42.74,370
'0:1:42.76,368
'0:1:42.78,364
'0:1:42.8,362
'0:1:42.82,361
'0:1:42.84,359
'0:1:42.86,352
'0:1:42.88,344
'0:1:42.9,339
'0:1:42.92,337
'0:1:42.94,335
'0:1:42.96,332
'0:1:42.98,332
'0:1:43.0,344
'0:1:43.02,381
'0:1:43.04,431
'0:1:43.06,470
'0:1:43.08,489
'0:1:43.1,491
'0:1:43.12,479
'0:1:43.14,456
'0:1:43.16,425
'0:1:43.18,391
'0:1:43.2,368
'0:1:43.22,351
'0:1:43.24,338
'0:1:43.26,326
'0:1:43.28,320
'0:1:43.3,323
'0:1:43.32,331
'0:1:43.34,342
'0:1:43.36,348
'0:1:43.38,353
'0:1:43.4,358
'0:1:43.42,361
'0:1:43.44,361
'0:1:43.46,356
'0:1:43.48,351
'0:1:43.5,346
'0:1:43.52,345
'0:1:43.54,343
'0:1:43.56,338
'0:1:43.58,335
'0:1:43.6,336
'0:1:43.62,345
'0:1:43.64,371
'0:1:43.66,412
'0:1:43.68,452
'0:1:43.7,477
'0:1:43.72,487
'0:1:43.74,479
'0:1:43.76,455
'0:1:43.78,426
'0:1:43.8,398
'0:1:43.82,375
'0:1:43.84,356
'0:1:43.86,338
'0:1:43.88,325
'0:1:43.9,321
'0:1:43.92,326
'0:1:43.94,336
'0:1:43.96,345
'0:1:43.98,353
'0:1:44.0,363
'0:1:44.02,371
'0:1:44.04,374
'0:1:44.06,370
'0:1:44.08,364
'0:1:44.1,360
'0:1:44.12,357
'0:1:44.14,353
'0:1:44.16,347
'0:1:44.18,341
'0:1:44.2,360
'0:1:44.22,396
'0:1:44.24,439
'0:1:44.26,465
'0:1:44.28,473
'0:1:44.3,469
'0:1:44.32,457
'0:1:44.34,438
'0:1:44.36,412
'0:1:44.38,386
'0:1:44.4,366
'0:1:44.42,349
'0:1:44.44,336
'0:1:44.46,326
'0:1:44.48,322
'0:1:44.5,325
'0:1:44.52,335
'0:1:44.54,343
'0:1:44.56,348
'0:1:44.58,352
'0:1:44.6,356
'0:1:44.62,359
'0:1:44.64,358
'0:1:44.66,353
'0:1:44.68,347
'0:1:44.7,345
'0:1:44.72,348
'0:1:44.74,353
'0:1:44.76,368
'0:1:44.78,400
'0:1:44.8,440
'0:1:44.82,470
'0:1:44.84,484
'0:1:44.86,478
'0:1:44.88,460
'0:1:44.9,437
'0:1:44.92,412
'0:1:44.94,387
'0:1:44.96,362
'0:1:44.98,338
'0:1:45.0,325
'0:1:45.02,320
'0:1:45.04,321
'0:1:45.06,324
'0:1:45.08,331
'0:1:45.1,342
'0:1:45.12,355
'0:1:45.14,364
'0:1:45.16,366
'0:1:45.18,359
'0:1:45.2,358
'0:1:45.22,358
'0:1:45.24,356
'0:1:45.26,351
'0:1:45.28,346
'0:1:45.3,345
'0:1:45.32,361
'0:1:45.34,396
'0:1:45.36,438
'0:1:45.38,468
'0:1:45.4,483
'0:1:45.42,482
'0:1:45.44,468
'0:1:45.46,442
'0:1:45.48,413
'0:1:45.5,387
'0:1:45.52,368
'0:1:45.54,350
'0:1:45.56,332
'0:1:45.58,321
'0:1:45.6,319
'0:1:45.62,327
'0:1:45.64,340
'0:1:45.66,349
'0:1:45.68,356
'0:1:45.7,362
'0:1:45.72,369
'0:1:45.74,370
'0:1:45.76,366
'0:1:45.78,358
'0:1:45.8,353
'0:1:45.82,353
'0:1:45.84,351
'0:1:45.86,346
'0:1:45.88,340
'0:1:45.9,345
'0:1:45.92,377
'0:1:45.94,424
'0:1:45.96,463
'0:1:45.98,482
'0:1:46.0,483
'0:1:46.02,472
'0:1:46.04,450
'0:1:46.06,421
'0:1:46.08,388
'0:1:46.1,361
'0:1:46.12,344
'0:1:46.14,330
'0:1:46.16,321
'0:1:46.18,314
'0:1:46.2,319
'0:1:46.22,333
'0:1:46.24,346
'0:1:46.26,354
'0:1:46.28,363
'0:1:46.3,370
'0:1:46.32,375
'0:1:46.34,374
'0:1:46.36,368
'0:1:46.38,359
'0:1:46.4,352
'0:1:46.42,347
'0:1:46.44,342
'0:1:46.46,336
'0:1:46.48,339
'0:1:46.5,369
'0:1:46.52,421
'0:1:46.54,465
'0:1:46.56,487
'0:1:46.58,486
'0:1:46.6,472
'0:1:46.62,451
'0:1:46.64,425
'0:1:46.66,396
'0:1:46.68,367
'0:1:46.7,344
'0:1:46.72,330
'0:1:46.74,322
'0:1:46.76,318
'0:1:46.78,320
'0:1:46.8,327
'0:1:46.82,342
'0:1:46.84,356
'0:1:46.86,363
'0:1:46.88,366
'0:1:46.9,367
'0:1:46.92,367
'0:1:46.94,364
'0:1:46.96,357
'0:1:46.98,346
'0:1:47.0,338
'0:1:47.02,336
'0:1:47.04,342
'0:1:47.06,367
'0:1:47.08,407
'0:1:47.1,445
'0:1:47.12,473
'0:1:47.14,483
'0:1:47.16,473
'0:1:47.18,447
'0:1:47.2,421
'0:1:47.22,395
'0:1:47.24,370
'0:1:47.26,347
'0:1:47.28,329
'0:1:47.3,321
'0:1:47.32,322
'0:1:47.34,330
'0:1:47.36,341
'0:1:47.38,351
'0:1:47.4,360
'0:1:47.42,370
'0:1:47.44,376
'0:1:47.46,376
'0:1:47.48,369
'0:1:47.5,361
'0:1:47.52,357
'0:1:47.54,353
'0:1:47.56,352
'0:1:47.58,356
'0:1:47.6,380
'0:1:47.62,420
'0:1:47.64,455
'0:1:47.66,475
'0:1:47.68,474
'0:1:47.7,461
'0:1:47.72,443
'0:1:47.74,421
'0:1:47.76,395
'0:1:47.78,368
'0:1:47.8,346
'0:1:47.82,333
'0:1:47.84,326
'0:1:47.86,326
'0:1:47.88,329
'0:1:47.9,339
'0:1:47.92,355
'0:1:47.94,367
'0:1:47.96,371
'0:1:47.98,370
'0:1:48.0,368
'0:1:48.02,365
'0:1:48.04,358
'0:1:48.06,351
'0:1:48.08,344
'0:1:48.1,350
'0:1:48.12,379
'0:1:48.14,418
'0:1:48.16,452
'0:1:48.18,466
'0:1:48.2,471
'0:1:48.22,465
'0:1:48.24,448
'0:1:48.26,425
'0:1:48.28,398
'0:1:48.3,374
'0:1:48.32,355
'0:1:48.34,342
'0:1:48.36,333
'0:1:48.38,326
'0:1:48.4,327
'0:1:48.42,336
'0:1:48.44,349
'0:1:48.46,358
'0:1:48.48,363
'0:1:48.5,367
'0:1:48.52,369
'0:1:48.54,367
'0:1:48.56,360
'0:1:48.58,349
'0:1:48.6,341
'0:1:48.62,344
'0:1:48.64,365
'0:1:48.66,400
'0:1:48.68,435
'0:1:48.7,459
'0:1:48.72,471
'0:1:48.74,467
'0:1:48.76,450
'0:1:48.78,424
'0:1:48.8,397
'0:1:48.82,374
'0:1:48.84,357
'0:1:48.86,342
'0:1:48.88,331
'0:1:48.9,327
'0:1:48.92,333
'0:1:48.94,343
'0:1:48.96,353
'0:1:48.98,358
'0:1:49.0,363
'0:1:49.02,366
'0:1:49.04,367
'0:1:49.06,363
'0:1:49.08,355
'0:1:49.1,348
'0:1:49.12,346
'0:1:49.14,347
'0:1:49.16,359
'0:1:49.18,380
'0:1:49.2,417
'0:1:49.22,452
'0:1:49.24,471
'0:1:49.26,470
'0:1:49.28,454
'0:1:49.3,432
'0:1:49.32,411
'0:1:49.34,390
'0:1:49.36,367
'0:1:49.38,345
'0:1:49.4,332
'0:1:49.42,330
'0:1:49.44,334
'0:1:49.46,341
'0:1:49.48,349
'0:1:49.5,356
'0:1:49.52,365
'0:1:49.54,370
'0:1:49.56,369
'0:1:49.58,363
'0:1:49.6,356
'0:1:49.62,353
'0:1:49.64,349
'0:1:49.66,343
'0:1:49.68,339
'0:1:49.7,351
'0:1:49.72,385
'0:1:49.74,425
'0:1:49.76,456
'0:1:49.78,469
'0:1:49.8,467
'0:1:49.82,456
'0:1:49.84,438
'0:1:49.86,414
'0:1:49.88,387
'0:1:49.9,364
'0:1:49.92,350
'0:1:49.94,341
'0:1:49.96,335
'0:1:49.98,332
'0:1:50.0,335
'0:1:50.02,344
'0:1:50.04,354
'0:1:50.06,361
'0:1:50.08,361
'0:1:50.1,358
'0:1:50.12,360
'0:1:50.14,359
'0:1:50.16,352
'0:1:50.18,338
'0:1:50.2,332
'0:1:50.22,332
'0:1:50.24,335
'0:1:50.26,344
'0:1:50.28,368
'0:1:50.3,404
'0:1:50.32,443
'0:1:50.34,470
'0:1:50.36,478
'0:1:50.38,469
'0:1:50.4,450
'0:1:50.42,429
'0:1:50.44,408
'0:1:50.46,386
'0:1:50.48,364
'0:1:50.5,347
'0:1:50.52,340
'0:1:50.54,340
'0:1:50.56,343
'0:1:50.58,346
'0:1:50.6,351
'0:1:50.62,358
'0:1:50.64,363
'0:1:50.66,366
'0:1:50.68,362
'0:1:50.7,359
'0:1:50.72,360
'0:1:50.74,360
'0:1:50.76,356
'0:1:50.78,348
'0:1:50.8,342
'0:1:50.82,340
'0:1:50.84,342
'0:1:50.86,353
'0:1:50.88,379
'0:1:50.9,416
'0:1:50.92,450
'0:1:50.94,472
'0:1:50.96,475
'0:1:50.98,461
'0:1:51.0,439
'0:1:51.02,417
'0:1:51.04,395
'0:1:51.06,374
'0:1:51.08,352
'0:1:51.1,338
'0:1:51.12,333
'0:1:51.14,334
'0:1:51.16,339
'0:1:51.18,339
'0:1:51.2,347
'0:1:51.22,356
'0:1:51.24,362
'0:1:51.26,362
'0:1:51.28,356
'0:1:51.3,350
'0:1:51.32,347
'0:1:51.34,346
'0:1:51.36,344
'0:1:51.38,338
'0:1:51.4,336
'0:1:51.42,336
'0:1:51.44,335
'0:1:51.46,335
'0:1:51.48,334
'0:1:51.5,350
'0:1:51.52,389
'0:1:51.54,435
'0:1:51.56,471
'0:1:51.58,487
'0:1:51.6,485
'0:1:51.62,472
'0:1:51.64,451
'0:1:51.66,425
'0:1:51.68,397
'0:1:51.7,373
'0:1:51.72,355
'0:1:51.74,343
'0:1:51.76,336
'0:1:51.78,331
'0:1:51.8,330
'0:1:51.82,337
'0:1:51.84,345
'0:1:51.86,353
'0:1:51.88,354
'0:1:51.9,353
'0:1:51.92,354
'0:1:51.94,353
'0:1:51.96,350
'0:1:51.98,342
'0:1:52.0,337
'0:1:52.02,336
'0:1:52.04,336
'0:1:52.06,335
'0:1:52.08,329
'0:1:52.1,327
'0:1:52.12,330
'0:1:52.14,335
'0:1:52.16,346
'0:1:52.18,370
'0:1:52.2,413
'0:1:52.22,454
'0:1:52.24,481
'0:1:52.26,488
'0:1:52.28,474
'0:1:52.3,450
'0:1:52.32,425
'0:1:52.34,401
'0:1:52.36,377
'0:1:52.38,353
'0:1:52.4,335
'0:1:52.42,328
'0:1:52.44,329
'0:1:52.46,335
'0:1:52.48,339
'0:1:52.5,344
'0:1:52.52,351
'0:1:52.54,357
'0:1:52.56,359
'0:1:52.58,356
'0:1:52.6,351
'0:1:52.62,349
'0:1:52.64,346
'0:1:52.66,341
'0:1:52.68,333
'0:1:52.7,327
'0:1:52.72,326
'0:1:52.74,327
'0:1:52.76,326
'0:1:52.78,325
'0:1:52.8,336
'0:1:52.82,369
'0:1:52.84,413
'0:1:52.86,451
'0:1:52.88,468
'0:1:52.9,467
'0:1:52.92,454
'0:1:52.94,435
'0:1:52.96,411
'0:1:52.98,386
'0:1:53.0,362
'0:1:53.02,345
'0:1:53.04,335
'0:1:53.06,330
'0:1:53.08,328
'0:1:53.1,330
'0:1:53.12,339
'0:1:53.14,348
'0:1:53.16,355
'0:1:53.18,352
'0:1:53.2,352
'0:1:53.22,355
'0:1:53.24,358
'0:1:53.26,353
'0:1:53.28,346
'0:1:53.3,340
'0:1:53.32,337
'0:1:53.34,334
'0:1:53.36,329
'0:1:53.38,321
'0:1:53.4,319
'0:1:53.42,330
'0:1:53.44,363
'0:1:53.46,406
'0:1:53.48,441
'0:1:53.5,461
'0:1:53.52,468
'0:1:53.54,466
'0:1:53.56,456
'0:1:53.58,433
'0:1:53.6,406
'0:1:53.62,383
'0:1:53.64,365
'0:1:53.66,349
'0:1:53.68,335
'0:1:53.7,329
'0:1:53.72,331
'0:1:53.74,340
'0:1:53.76,350
'0:1:53.78,355
'0:1:53.8,356
'0:1:53.82,357
'0:1:53.84,357
'0:1:53.86,355
'0:1:53.88,348
'0:1:53.9,342
'0:1:53.92,341
'0:1:53.94,341
'0:1:53.96,342
'0:1:53.98,337
'0:1:54.0,331
'0:1:54.02,331
'0:1:54.04,348
'0:1:54.06,381
'0:1:54.08,417
'0:1:54.1,446
'0:1:54.12,462
'0:1:54.14,462
'0:1:54.16,450
'0:1:54.18,424
'0:1:54.2,403
'0:1:54.22,381
'0:1:54.24,360
'0:1:54.26,342
'0:1:54.28,329
'0:1:54.3,321
'0:1:54.32,326
'0:1:54.34,337
'0:1:54.36,344
'0:1:54.38,349
'0:1:54.4,354
'0:1:54.42,357
'0:1:54.44,360
'0:1:54.46,362
'0:1:54.48,360
'0:1:54.5,357
'0:1:54.52,357
'0:1:54.54,358
'0:1:54.56,357
'0:1:54.58,353
'0:1:54.6,350
'0:1:54.62,360
'0:1:54.64,389
'0:1:54.66,422
'0:1:54.68,442
'0:1:54.7,450
'0:1:54.72,449
'0:1:54.74,441
'0:1:54.76,427
'0:1:54.78,405
'0:1:54.8,382
'0:1:54.82,363
'0:1:54.84,349
'0:1:54.86,340
'0:1:54.88,333
'0:1:54.9,332
'0:1:54.92,338
'0:1:54.94,349
'0:1:54.96,359
'0:1:54.98,362
'0:1:55.0,363
'0:1:55.02,364
'0:1:55.04,365
'0:1:55.06,364
'0:1:55.08,358
'0:1:55.1,351
'0:1:55.12,347
'0:1:55.14,346
'0:1:55.16,344
'0:1:55.18,339
'0:1:55.2,352
'0:1:55.22,386
'0:1:55.24,426
'0:1:55.26,455
'0:1:55.28,467
'0:1:55.3,464
'0:1:55.32,453
'0:1:55.34,438
'0:1:55.36,419
'0:1:55.38,397
'0:1:55.4,374
'0:1:55.42,358
'0:1:55.44,349
'0:1:55.46,345
'0:1:55.48,344
'0:1:55.5,345
'0:1:55.52,351
'0:1:55.54,362
'0:1:55.56,370
'0:1:55.58,371
'0:1:55.6,369
'0:1:55.62,367
'0:1:55.64,364
'0:1:55.66,360
'0:1:55.68,352
'0:1:55.7,343
'0:1:55.72,336
'0:1:55.74,334
'0:1:55.76,337
'0:1:55.78,352
'0:1:55.8,383
'0:1:55.82,421
'0:1:55.84,452
'0:1:55.86,468
'0:1:55.88,465
'0:1:55.9,451
'0:1:55.92,433
'0:1:55.94,414
'0:1:55.96,396
'0:1:55.98,376
'0:1:56.0,358
'0:1:56.02,347
'0:1:56.04,344
'0:1:56.06,343
'0:1:56.08,345
'0:1:56.1,348
'0:1:56.12,354
'0:1:56.14,361
'0:1:56.16,364
'0:1:56.18,359
'0:1:56.2,357
'0:1:56.22,356
'0:1:56.24,355
'0:1:56.26,354
'0:1:56.28,348
'0:1:56.3,340
'0:1:56.32,337
'0:1:56.34,343
'0:1:56.36,358
'0:1:56.38,384
'0:1:56.4,413
'0:1:56.42,437
'0:1:56.44,451
'0:1:56.46,451
'0:1:56.48,436
'0:1:56.5,412
'0:1:56.52,391
'0:1:56.54,374
'0:1:56.56,357
'0:1:56.58,342
'0:1:56.6,330
'0:1:56.62,325
'0:1:56.64,329
'0:1:56.66,335
'0:1:56.68,341
'0:1:56.7,344
'0:1:56.72,348
'0:1:56.74,353
'0:1:56.76,354
'0:1:56.78,353
'0:1:56.8,349
'0:1:56.82,346
'0:1:56.84,345
'0:1:56.86,344
'0:1:56.88,340
'0:1:56.9,335
'0:1:56.92,331
'0:1:56.94,338
'0:1:56.96,363
'0:1:56.98,395
'0:1:57.0,422
'0:1:57.02,441
'0:1:57.04,448
'0:1:57.06,445
'0:1:57.08,430
'0:1:57.1,410
'0:1:57.12,390
'0:1:57.14,376
'0:1:57.16,364
'0:1:57.18,347
'0:1:57.2,339
'0:1:57.22,337
'0:1:57.24,342
'0:1:57.26,348
'0:1:57.28,351
'0:1:57.3,353
'0:1:57.32,355
'0:1:57.34,358
'0:1:57.36,359
'0:1:57.38,355
'0:1:57.4,348
'0:1:57.42,342
'0:1:57.44,339
'0:1:57.46,340
'0:1:57.48,338
'0:1:57.5,334
'0:1:57.52,333
'0:1:57.54,336
'0:1:57.56,343
'0:1:57.58,363
'0:1:57.6,392
'0:1:57.62,420
'0:1:57.64,439
'0:1:57.66,445
'0:1:57.68,437
'0:1:57.7,420
'0:1:57.72,403
'0:1:57.74,389
'0:1:57.76,378
'0:1:57.78,363
'0:1:57.8,352
'0:1:57.82,343
'0:1:57.84,342
'0:1:57.86,346
'0:1:57.88,350
'0:1:57.9,351
'0:1:57.92,353
'0:1:57.94,357
'0:1:57.96,360
'0:1:57.98,358
'0:1:58.0,354
'0:1:58.02,353
'0:1:58.04,353
'0:1:58.06,352
'0:1:58.08,348
'0:1:58.1,342
'0:1:58.12,338
'0:1:58.14,338
'0:1:58.16,338
'0:1:58.18,334
'0:1:58.2,337
'0:1:58.22,354
'0:1:58.24,393
'0:1:58.26,431
'0:1:58.28,452
'0:1:58.3,457
'0:1:58.32,451
'0:1:58.34,441
'0:1:58.36,425
'0:1:58.38,406
'0:1:58.4,385
'0:1:58.42,369
'0:1:58.44,358
'0:1:58.46,349
'0:1:58.48,341
'0:1:58.5,335
'0:1:58.52,336
'0:1:58.54,346
'0:1:58.56,357
'0:1:58.58,365
'0:1:58.6,368
'0:1:58.62,371
'0:1:58.64,373
'0:1:58.66,373
'0:1:58.68,370
'0:1:58.7,362
'0:1:58.72,355
'0:1:58.74,353
'0:1:58.76,350
'0:1:58.78,345
'0:1:58.8,340
'0:1:58.82,338
'0:1:58.84,345
'0:1:58.86,366
'0:1:58.88,400
'0:1:58.9,428
'0:1:58.92,446
'0:1:58.94,453
'0:1:58.96,451
'0:1:58.98,439
'0:1:59.0,420
'0:1:59.02,400
'0:1:59.04,386
'0:1:59.06,370
'0:1:59.08,358
'0:1:59.1,347
'0:1:59.12,341
'0:1:59.14,344
'0:1:59.16,350
'0:1:59.18,353
'0:1:59.2,360
'0:1:59.22,365
'0:1:59.24,371
'0:1:59.26,371
'0:1:59.28,368
'0:1:59.3,361
'0:1:59.32,354
'0:1:59.34,353
'0:1:59.36,352
'0:1:59.38,351
'0:1:59.4,346
'0:1:59.42,343
'0:1:59.44,344
'0:1:59.46,346
'0:1:59.48,347
'0:1:59.5,349
'0:1:59.52,363
'0:1:59.54,397
'0:1:59.56,434
'0:1:59.58,459
'0:1:59.6,469
'0:1:59.62,465
'0:1:59.64,453
'0:1:59.66,436
'0:1:59.68,415
'0:1:59.7,392
'0:1:59.72,374
'0:1:59.74,365
'0:1:59.76,360
'0:1:59.78,358
'0:1:59.8,357
'0:1:59.82,360
'0:1:59.84,369
'0:1:59.86,379
'0:1:59.88,387
'0:1:59.9,390
'0:1:59.92,392
'0:1:59.94,395
'0:1:59.96,397
'0:1:59.98,396
'0:1:60.0,390

sys info:[91~54~52~93~44~91~34~56~126~49~126~49~126~50~126~35~49~55~51~48~97~57~126~76~101~102~116~126~49~48~50~51~126~48~126~89~101~115~34~93~44~91~34~82~97~116~101~34~93~44~91~54~93~44~91~34~82~101~115~101~114~118~101~34~93~44~91~34~78~111~110~101~34~93~44~91~34~84~111~116~97~108~95~115~97~109~112~108~101~115~34~93~44~91~54~48~48~49~93~44~91~34~69~120~112~32~73~68~34~93~44~91~34~50~48~49~57~45~48~55~45~49~53~32~49~53~58~49~51~58~52~52~46~56~48~54~48~48~48~34~93]

Attention! Any change in the file may prevent NeuLog from reading its data.
