Experiment name:,NeuLog experiment
Duration:, 2 0
Rate:, 50 per second
Sensors:, Pulse (ID 1  Exp 1)
Range:, Wave
Units:, Arb
Time
'0:1:40.92,328
'0:1:40.94,323
'0:1:40.96,323
'0:1:40.98,321
'0:1:41.0,320
'0:1:41.02,317
'0:1:41.04,315
'0:1:41.06,318
'0:1:41.08,321
'0:1:41.1,324
'0:1:41.12,323
'0:1:41.14,325
'0:1:41.16,329
'0:1:41.18,336
'0:1:41.2,340
'0:1:41.22,340
'0:1:41.24,339
'0:1:41.26,340
'0:1:41.28,352
'0:1:41.3,393
'0:1:41.32,449
'0:1:41.34,496
'0:1:41.36,520
'0:1:41.38,521
'0:1:41.4,503
'0:1:41.42,476
'0:1:41.44,448
'0:1:41.46,425
'0:1:41.48,407
'0:1:41.5,391
'0:1:41.52,375
'0:1:41.54,359
'0:1:41.56,345
'0:1:41.58,336
'0:1:41.6,334
'0:1:41.62,339
'0:1:41.64,348
'0:1:41.66,357
'0:1:41.68,362
'0:1:41.7,362
'0:1:41.72,356
'0:1:41.74,348
'0:1:41.76,341
'0:1:41.78,335
'0:1:41.8,331
'0:1:41.82,329
'0:1:41.84,327
'0:1:41.86,327
'0:1:41.88,326
'0:1:41.9,325
'0:1:41.92,326
'0:1:41.94,326
'0:1:41.96,327
'0:1:41.98,330
'0:1:42.0,333
'0:1:42.02,337
'0:1:42.04,338
'0:1:42.06,338
'0:1:42.08,338
'0:1:42.1,340
'0:1:42.12,343
'0:1:42.14,345
'0:1:42.16,349
'0:1:42.18,378
'0:1:42.2,436
'0:1:42.22,494
'0:1:42.24,528
'0:1:42.26,534
'0:1:42.28,523
'0:1:42.3,500
'0:1:42.32,469
'0:1:42.34,438
'0:1:42.36,412
'0:1:42.38,394
'0:1:42.4,380
'0:1:42.42,365
'0:1:42.44,349
'0:1:42.46,336
'0:1:42.48,331
'0:1:42.5,335
'0:1:42.52,345
'0:1:42.54,354
'0:1:42.56,361
'0:1:42.58,362
'0:1:42.6,360
'0:1:42.62,353
'0:1:42.64,344
'0:1:42.66,336
'0:1:42.68,332
'0:1:42.7,331
'0:1:42.72,330
'0:1:42.74,328
'0:1:42.76,327
'0:1:42.78,327
'0:1:42.8,329
'0:1:42.82,331
'0:1:42.84,333
'0:1:42.86,335
'0:1:42.88,337
'0:1:42.9,340
'0:1:42.92,343
'0:1:42.94,347
'0:1:42.96,350
'0:1:42.98,353
'0:1:43.0,354
'0:1:43.02,352
'0:1:43.04,350
'0:1:43.06,347
'0:1:43.08,346
'0:1:43.1,344
'0:1:43.12,341
'0:1:43.14,341
'0:1:43.16,363
'0:1:43.18,425
'0:1:43.2,496
'0:1:43.22,543
'0:1:43.24,558
'0:1:43.26,548
'0:1:43.28,520
'0:1:43.3,486
'0:1:43.32,450
'0:1:43.34,419
'0:1:43.36,394
'0:1:43.38,376
'0:1:43.4,362
'0:1:43.42,346
'0:1:43.44,332
'0:1:43.46,325
'0:1:43.48,327
'0:1:43.5,336
'0:1:43.52,348
'0:1:43.54,357
'0:1:43.56,362
'0:1:43.58,360
'0:1:43.6,354
'0:1:43.62,345
'0:1:43.64,337
'0:1:43.66,330
'0:1:43.68,324
'0:1:43.7,320
'0:1:43.72,316
'0:1:43.74,314
'0:1:43.76,312
'0:1:43.78,311
'0:1:43.8,312
'0:1:43.82,313
'0:1:43.84,314
'0:1:43.86,316
'0:1:43.88,321
'0:1:43.9,326
'0:1:43.92,329
'0:1:43.94,330
'0:1:43.96,331
'0:1:43.98,333
'0:1:44.0,337
'0:1:44.02,340
'0:1:44.04,341
'0:1:44.06,342
'0:1:44.08,355
'0:1:44.1,407
'0:1:44.12,480
'0:1:44.14,537
'0:1:44.16,563
'0:1:44.18,560
'0:1:44.2,536
'0:1:44.22,502
'0:1:44.24,466
'0:1:44.26,433
'0:1:44.28,405
'0:1:44.3,383
'0:1:44.32,366
'0:1:44.34,351
'0:1:44.36,336
'0:1:44.38,326
'0:1:44.4,324
'0:1:44.42,333
'0:1:44.44,348
'0:1:44.46,363
'0:1:44.48,371
'0:1:44.5,373
'0:1:44.52,367
'0:1:44.54,358
'0:1:44.56,350
'0:1:44.58,342
'0:1:44.6,336
'0:1:44.62,329
'0:1:44.64,324
'0:1:44.66,322
'0:1:44.68,320
'0:1:44.7,321
'0:1:44.72,321
'0:1:44.74,321
'0:1:44.76,322
'0:1:44.78,327
'0:1:44.8,333
'0:1:44.82,337
'0:1:44.84,338
'0:1:44.86,337
'0:1:44.88,337
'0:1:44.9,338
'0:1:44.92,343
'0:1:44.94,379
'0:1:44.96,448
'0:1:44.98,511
'0:1:45.0,546
'0:1:45.02,551
'0:1:45.04,535
'0:1:45.06,506
'0:1:45.08,472
'0:1:45.1,437
'0:1:45.12,408
'0:1:45.14,387
'0:1:45.16,371
'0:1:45.18,357
'0:1:45.2,342
'0:1:45.22,327
'0:1:45.24,322
'0:1:45.26,330
'0:1:45.28,345
'0:1:45.3,359
'0:1:45.32,367
'0:1:45.34,371
'0:1:45.36,371
'0:1:45.38,367
'0:1:45.4,360
'0:1:45.42,351
'0:1:45.44,342
'0:1:45.46,334
'0:1:45.48,330
'0:1:45.5,328
'0:1:45.52,325
'0:1:45.54,322
'0:1:45.56,320
'0:1:45.58,318
'0:1:45.6,319
'0:1:45.62,322
'0:1:45.64,325
'0:1:45.66,328
'0:1:45.68,331
'0:1:45.7,335
'0:1:45.72,340
'0:1:45.74,345
'0:1:45.76,348
'0:1:45.78,356
'0:1:45.8,400
'0:1:45.82,473
'0:1:45.84,535
'0:1:45.86,566
'0:1:45.88,566
'0:1:45.9,547
'0:1:45.92,514
'0:1:45.94,476
'0:1:45.96,439
'0:1:45.98,409
'0:1:46.0,387
'0:1:46.02,371
'0:1:46.04,356
'0:1:46.06,339
'0:1:46.08,327
'0:1:46.1,324
'0:1:46.12,333
'0:1:46.14,348
'0:1:46.16,362
'0:1:46.18,373
'0:1:46.2,377
'0:1:46.22,372
'0:1:46.24,363
'0:1:46.26,352
'0:1:46.28,340
'0:1:46.3,331
'0:1:46.32,324
'0:1:46.34,319
'0:1:46.36,316
'0:1:46.38,315
'0:1:46.4,316
'0:1:46.42,316
'0:1:46.44,315
'0:1:46.46,315
'0:1:46.48,317
'0:1:46.5,319
'0:1:46.52,321
'0:1:46.54,323
'0:1:46.56,325
'0:1:46.58,327
'0:1:46.6,329
'0:1:46.62,328
'0:1:46.64,328
'0:1:46.66,329
'0:1:46.68,342
'0:1:46.7,400
'0:1:46.72,483
'0:1:46.74,545
'0:1:46.76,570
'0:1:46.78,564
'0:1:46.8,538
'0:1:46.82,501
'0:1:46.84,462
'0:1:46.86,427
'0:1:46.88,398
'0:1:46.9,377
'0:1:46.92,361
'0:1:46.94,347
'0:1:46.96,334
'0:1:46.98,327
'0:1:47.0,327
'0:1:47.02,334
'0:1:47.04,346
'0:1:47.06,360
'0:1:47.08,369
'0:1:47.1,369
'0:1:47.12,361
'0:1:47.14,351
'0:1:47.16,341
'0:1:47.18,334
'0:1:47.2,331
'0:1:47.22,330
'0:1:47.24,328
'0:1:47.26,327
'0:1:47.28,327
'0:1:47.3,327
'0:1:47.32,325
'0:1:47.34,325
'0:1:47.36,327
'0:1:47.38,328
'0:1:47.4,330
'0:1:47.42,331
'0:1:47.44,332
'0:1:47.46,333
'0:1:47.48,332
'0:1:47.5,333
'0:1:47.52,336
'0:1:47.54,340
'0:1:47.56,343
'0:1:47.58,344
'0:1:47.6,357
'0:1:47.62,414
'0:1:47.64,499
'0:1:47.66,564
'0:1:47.68,592
'0:1:47.7,588
'0:1:47.72,559
'0:1:47.74,519
'0:1:47.76,477
'0:1:47.78,436
'0:1:47.8,401
'0:1:47.82,373
'0:1:47.84,355
'0:1:47.86,340
'0:1:47.88,326
'0:1:47.9,315
'0:1:47.92,314
'0:1:47.94,324
'0:1:47.96,342
'0:1:47.98,360
'0:1:48.0,373
'0:1:48.02,377
'0:1:48.04,373
'0:1:48.06,365
'0:1:48.08,354
'0:1:48.1,342
'0:1:48.12,332
'0:1:48.14,325
'0:1:48.16,320
'0:1:48.18,320
'0:1:48.2,322
'0:1:48.22,322
'0:1:48.24,321
'0:1:48.26,319
'0:1:48.28,319
'0:1:48.3,320
'0:1:48.32,323
'0:1:48.34,325
'0:1:48.36,328
'0:1:48.38,330
'0:1:48.4,331
'0:1:48.42,330
'0:1:48.44,331
'0:1:48.46,334
'0:1:48.48,339
'0:1:48.5,346
'0:1:48.52,385
'0:1:48.54,468
'0:1:48.56,550
'0:1:48.58,596
'0:1:48.6,606
'0:1:48.62,586
'0:1:48.64,549
'0:1:48.66,503
'0:1:48.68,460
'0:1:48.7,422
'0:1:48.72,391
'0:1:48.74,368
'0:1:48.76,351
'0:1:48.78,337
'0:1:48.8,324
'0:1:48.82,317
'0:1:48.84,321
'0:1:48.86,336
'0:1:48.88,355
'0:1:48.9,368
'0:1:48.92,372
'0:1:48.94,369
'0:1:48.96,364
'0:1:48.98,359
'0:1:49.0,352
'0:1:49.02,343
'0:1:49.04,336
'0:1:49.06,334
'0:1:49.08,337
'0:1:49.1,337
'0:1:49.12,335
'0:1:49.14,336
'0:1:49.16,339
'0:1:49.18,340
'0:1:49.2,339
'0:1:49.22,334
'0:1:49.24,329
'0:1:49.26,321
'0:1:49.28,312
'0:1:49.3,303
'0:1:49.32,292
'0:1:49.34,281
'0:1:49.36,270
'0:1:49.38,260
'0:1:49.4,267
'0:1:49.42,331
'0:1:49.44,439
'0:1:49.46,518
'0:1:49.48,546
'0:1:49.5,537
'0:1:49.52,509
'0:1:49.54,471
'0:1:49.56,430
'0:1:49.58,394
'0:1:49.6,364
'0:1:49.62,342
'0:1:49.64,327
'0:1:49.66,316
'0:1:49.68,307
'0:1:49.7,302
'0:1:49.72,307
'0:1:49.74,320
'0:1:49.76,339
'0:1:49.78,356
'0:1:49.8,365
'0:1:49.82,367
'0:1:49.84,364
'0:1:49.86,358
'0:1:49.88,347
'0:1:49.9,334
'0:1:49.92,323
'0:1:49.94,315
'0:1:49.96,311
'0:1:49.98,306
'0:1:50.0,300
'0:1:50.02,297
'0:1:50.04,295
'0:1:50.06,296
'0:1:50.08,298
'0:1:50.1,300
'0:1:50.12,304
'0:1:50.14,312
'0:1:50.16,321
'0:1:50.18,325
'0:1:50.2,325
'0:1:50.22,327
'0:1:50.24,331
'0:1:50.26,337
'0:1:50.28,343
'0:1:50.3,365
'0:1:50.32,439
'0:1:50.34,534
'0:1:50.36,601
'0:1:50.38,628
'0:1:50.4,617
'0:1:50.42,583
'0:1:50.44,536
'0:1:50.46,485
'0:1:50.48,440
'0:1:50.5,403
'0:1:50.52,374
'0:1:50.54,355
'0:1:50.56,338
'0:1:50.58,324
'0:1:50.6,312
'0:1:50.62,306
'0:1:50.64,308
'0:1:50.66,319
'0:1:50.68,331
'0:1:50.7,335
'0:1:50.72,330
'0:1:50.74,323
'0:1:50.76,318
'0:1:50.78,315
'0:1:50.8,309
'0:1:50.82,301
'0:1:50.84,296
'0:1:50.86,298
'0:1:50.88,306
'0:1:50.9,314
'0:1:50.92,319
'0:1:50.94,325
'0:1:50.96,333
'0:1:50.98,340
'0:1:51.0,342
'0:1:51.02,343
'0:1:51.04,343
'0:1:51.06,345
'0:1:51.08,347
'0:1:51.1,346
'0:1:51.12,346
'0:1:51.14,350
'0:1:51.16,383
'0:1:51.18,467
'0:1:51.2,558
'0:1:51.22,615
'0:1:51.24,632
'0:1:51.26,616
'0:1:51.28,580
'0:1:51.3,534
'0:1:51.32,486
'0:1:51.34,441
'0:1:51.36,405
'0:1:51.38,380
'0:1:51.4,361
'0:1:51.42,342
'0:1:51.44,325
'0:1:51.46,317
'0:1:51.48,321
'0:1:51.5,335
'0:1:51.52,351
'0:1:51.54,363
'0:1:51.56,369
'0:1:51.58,371
'0:1:51.6,368
'0:1:51.62,359
'0:1:51.64,345
'0:1:51.66,336
'0:1:51.68,330
'0:1:51.7,328
'0:1:51.72,322
'0:1:51.74,314
'0:1:51.76,309
'0:1:51.78,311
'0:1:51.8,316
'0:1:51.82,320
'0:1:51.84,319
'0:1:51.86,318
'0:1:51.88,321
'0:1:51.9,327
'0:1:51.92,331
'0:1:51.94,332
'0:1:51.96,334
'0:1:51.98,345
'0:1:52.0,394
'0:1:52.02,479
'0:1:52.04,554
'0:1:52.06,591
'0:1:52.08,594
'0:1:52.1,572
'0:1:52.12,539
'0:1:52.14,499
'0:1:52.16,457
'0:1:52.18,420
'0:1:52.2,391
'0:1:52.22,371
'0:1:52.24,352
'0:1:52.26,331
'0:1:52.28,315
'0:1:52.3,309
'0:1:52.32,318
'0:1:52.34,332
'0:1:52.36,346
'0:1:52.38,358
'0:1:52.4,367
'0:1:52.42,371
'0:1:52.44,366
'0:1:52.46,355
'0:1:52.48,344
'0:1:52.5,334
'0:1:52.52,329
'0:1:52.54,323
'0:1:52.56,315
'0:1:52.58,310
'0:1:52.6,310
'0:1:52.62,314
'0:1:52.64,317
'0:1:52.66,318
'0:1:52.68,317
'0:1:52.7,315
'0:1:52.72,316
'0:1:52.74,328
'0:1:52.76,383
'0:1:52.78,468
'0:1:52.8,537
'0:1:52.82,571
'0:1:52.84,569
'0:1:52.86,543
'0:1:52.88,507
'0:1:52.9,467
'0:1:52.92,429
'0:1:52.94,397
'0:1:52.96,371
'0:1:52.98,350
'0:1:53.0,331
'0:1:53.02,318
'0:1:53.04,313
'0:1:53.06,319
'0:1:53.08,333
'0:1:53.1,350
'0:1:53.12,364
'0:1:53.14,371
'0:1:53.16,370
'0:1:53.18,366
'0:1:53.2,360
'0:1:53.22,353
'0:1:53.24,343
'0:1:53.26,333
'0:1:53.28,327
'0:1:53.3,324
'0:1:53.32,324
'0:1:53.34,324
'0:1:53.36,336
'0:1:53.38,382
'0:1:53.4,445
'0:1:53.42,494
'0:1:53.44,517
'0:1:53.46,513
'0:1:53.48,494
'0:1:53.5,467
'0:1:53.52,438
'0:1:53.54,410
'0:1:53.56,387
'0:1:53.58,368
'0:1:53.6,349
'0:1:53.62,331
'0:1:53.64,320
'0:1:53.66,320
'0:1:53.68,332
'0:1:53.7,349
'0:1:53.72,362
'0:1:53.74,368
'0:1:53.76,368
'0:1:53.78,362
'0:1:53.8,356
'0:1:53.82,347
'0:1:53.84,338
'0:1:53.86,331
'0:1:53.88,330
'0:1:53.9,329
'0:1:53.92,331
'0:1:53.94,349
'0:1:53.96,394
'0:1:53.98,450
'0:1:54.0,490
'0:1:54.02,507
'0:1:54.04,502
'0:1:54.06,483
'0:1:54.08,459
'0:1:54.1,433
'0:1:54.12,411
'0:1:54.14,394
'0:1:54.16,378
'0:1:54.18,361
'0:1:54.2,346
'0:1:54.22,337
'0:1:54.24,335
'0:1:54.26,339
'0:1:54.28,349
'0:1:54.3,360
'0:1:54.32,368
'0:1:54.34,368
'0:1:54.36,362
'0:1:54.38,354
'0:1:54.4,347
'0:1:54.42,340
'0:1:54.44,335
'0:1:54.46,332
'0:1:54.48,331
'0:1:54.5,330
'0:1:54.52,344
'0:1:54.54,383
'0:1:54.56,434
'0:1:54.58,475
'0:1:54.6,495
'0:1:54.62,497
'0:1:54.64,484
'0:1:54.66,464
'0:1:54.68,442
'0:1:54.7,421
'0:1:54.72,404
'0:1:54.74,388
'0:1:54.76,372
'0:1:54.78,355
'0:1:54.8,340
'0:1:54.82,334
'0:1:54.84,338
'0:1:54.86,347
'0:1:54.88,355
'0:1:54.9,359
'0:1:54.92,359
'0:1:54.94,356
'0:1:54.96,352
'0:1:54.98,346
'0:1:55.0,338
'0:1:55.02,332
'0:1:55.04,328
'0:1:55.06,326
'0:1:55.08,328
'0:1:55.1,327
'0:1:55.12,326
'0:1:55.14,326
'0:1:55.16,327
'0:1:55.18,336
'0:1:55.2,369
'0:1:55.22,425
'0:1:55.24,477
'0:1:55.26,508
'0:1:55.28,515
'0:1:55.3,504
'0:1:55.32,483
'0:1:55.34,459
'0:1:55.36,436
'0:1:55.38,415
'0:1:55.4,395
'0:1:55.42,377
'0:1:55.44,358
'0:1:55.46,340
'0:1:55.48,328
'0:1:55.5,322
'0:1:55.52,325
'0:1:55.54,334
'0:1:55.56,343
'0:1:55.58,348
'0:1:55.6,347
'0:1:55.62,344
'0:1:55.64,339
'0:1:55.66,335
'0:1:55.68,331
'0:1:55.7,328
'0:1:55.72,327
'0:1:55.74,327
'0:1:55.76,327
'0:1:55.78,327
'0:1:55.8,326
'0:1:55.82,328
'0:1:55.84,330
'0:1:55.86,333
'0:1:55.88,337
'0:1:55.9,339
'0:1:55.92,341
'0:1:55.94,341
'0:1:55.96,341
'0:1:55.98,344
'0:1:56.0,346
'0:1:56.02,352
'0:1:56.04,385
'0:1:56.06,445
'0:1:56.08,501
'0:1:56.1,532
'0:1:56.12,537
'0:1:56.14,525
'0:1:56.16,503
'0:1:56.18,477
'0:1:56.2,453
'0:1:56.22,432
'0:1:56.24,412
'0:1:56.26,395
'0:1:56.28,377
'0:1:56.3,359
'0:1:56.32,346
'0:1:56.34,338
'0:1:56.36,343
'0:1:56.38,353
'0:1:56.4,361
'0:1:56.42,365
'0:1:56.44,364
'0:1:56.46,360
'0:1:56.48,354
'0:1:56.5,347
'0:1:56.52,339
'0:1:56.54,332
'0:1:56.56,327
'0:1:56.58,325
'0:1:56.6,325
'0:1:56.62,325
'0:1:56.64,325
'0:1:56.66,326
'0:1:56.68,329
'0:1:56.7,331
'0:1:56.72,333
'0:1:56.74,335
'0:1:56.76,340
'0:1:56.78,343
'0:1:56.8,345
'0:1:56.82,346
'0:1:56.84,342
'0:1:56.86,350
'0:1:56.88,391
'0:1:56.9,448
'0:1:56.92,496
'0:1:56.94,520
'0:1:56.96,519
'0:1:56.98,505
'0:1:57.0,482
'0:1:57.02,457
'0:1:57.04,433
'0:1:57.06,412
'0:1:57.08,393
'0:1:57.1,374
'0:1:57.12,358
'0:1:57.14,342
'0:1:57.16,331
'0:1:57.18,330
'0:1:57.2,340
'0:1:57.22,352
'0:1:57.24,360
'0:1:57.26,362
'0:1:57.28,361
'0:1:57.3,358
'0:1:57.32,355
'0:1:57.34,349
'0:1:57.36,342
'0:1:57.38,338
'0:1:57.4,337
'0:1:57.42,336
'0:1:57.44,334
'0:1:57.46,330
'0:1:57.48,328
'0:1:57.5,330
'0:1:57.52,334
'0:1:57.54,335
'0:1:57.56,334
'0:1:57.58,334
'0:1:57.6,337
'0:1:57.62,336
'0:1:57.64,335
'0:1:57.66,332
'0:1:57.68,329
'0:1:57.7,332
'0:1:57.72,336
'0:1:57.74,352
'0:1:57.76,400
'0:1:57.78,463
'0:1:57.8,512
'0:1:57.82,535
'0:1:57.84,532
'0:1:57.86,511
'0:1:57.88,481
'0:1:57.9,453
'0:1:57.92,428
'0:1:57.94,407
'0:1:57.96,388
'0:1:57.98,371
'0:1:58.0,354
'0:1:58.02,339
'0:1:58.04,327
'0:1:58.06,327
'0:1:58.08,337
'0:1:58.1,349
'0:1:58.12,357
'0:1:58.14,360
'0:1:58.16,359
'0:1:58.18,355
'0:1:58.2,350
'0:1:58.22,343
'0:1:58.24,335
'0:1:58.26,327
'0:1:58.28,322
'0:1:58.3,321
'0:1:58.32,322
'0:1:58.34,322
'0:1:58.36,323
'0:1:58.38,324
'0:1:58.4,325
'0:1:58.42,328
'0:1:58.44,331
'0:1:58.46,334
'0:1:58.48,335
'0:1:58.5,336
'0:1:58.52,339
'0:1:58.54,339
'0:1:58.56,338
'0:1:58.58,337
'0:1:58.6,338
'0:1:58.62,341
'0:1:58.64,360
'0:1:58.66,414
'0:1:58.68,481
'0:1:58.7,531
'0:1:58.72,555
'0:1:58.74,551
'0:1:58.76,528
'0:1:58.78,496
'0:1:58.8,463
'0:1:58.82,435
'0:1:58.84,411
'0:1:58.86,393
'0:1:58.88,377
'0:1:58.9,358
'0:1:58.92,341
'0:1:58.94,330
'0:1:58.96,329
'0:1:58.98,338
'0:1:59.0,350
'0:1:59.02,358
'0:1:59.04,362
'0:1:59.06,359
'0:1:59.08,352
'0:1:59.1,342
'0:1:59.12,333
'0:1:59.14,327
'0:1:59.16,322
'0:1:59.18,319
'0:1:59.2,317
'0:1:59.22,315
'0:1:59.24,313
'0:1:59.26,312
'0:1:59.28,311
'0:1:59.3,311
'0:1:59.32,313
'0:1:59.34,315
'0:1:59.36,317
'0:1:59.38,321
'0:1:59.4,325
'0:1:59.42,331
'0:1:59.44,336
'0:1:59.46,339
'0:1:59.48,340
'0:1:59.5,339
'0:1:59.52,334
'0:1:59.54,329
'0:1:59.56,328
'0:1:59.58,330
'0:1:59.6,343
'0:1:59.62,394
'0:1:59.64,469
'0:1:59.66,529
'0:1:59.68,557
'0:1:59.7,555
'0:1:59.72,531
'0:1:59.74,495
'0:1:59.76,456
'0:1:59.78,420
'0:1:59.8,392
'0:1:59.82,372
'0:1:59.84,358
'0:1:59.86,343
'0:1:59.88,328
'0:1:59.9,317
'0:1:59.92,315
'0:1:59.94,325
'0:1:59.96,338
'0:1:59.98,351
'0:1:60.0,359

sys info:[91~54~52~93~44~91~34~56~126~49~126~49~126~50~126~35~49~55~51~48~97~57~126~76~101~102~116~126~49~48~50~51~126~48~126~89~101~115~34~93~44~91~34~82~97~116~101~34~93~44~91~54~93~44~91~34~82~101~115~101~114~118~101~34~93~44~91~34~78~111~110~101~34~93~44~91~34~84~111~116~97~108~95~115~97~109~112~108~101~115~34~93~44~91~54~48~48~49~93~44~91~34~69~120~112~32~73~68~34~93~44~91~34~50~48~49~57~45~48~55~45~49~53~32~49~53~58~50~52~58~53~57~46~56~53~51~48~48~48~34~93]

Attention! Any change in the file may prevent NeuLog from reading its data.
