Experiment name:,NeuLog experiment
Duration:, 2 0
Rate:, 50 per second
Sensors:, Pulse (ID 1  Exp 1)
Range:, Wave
Units:, Arb
Time
'0:1:40.92,364
'0:1:40.94,394
'0:1:40.96,426
'0:1:40.98,448
'0:1:41.0,457
'0:1:41.02,457
'0:1:41.04,449
'0:1:41.06,435
'0:1:41.08,417
'0:1:41.1,400
'0:1:41.12,385
'0:1:41.14,374
'0:1:41.16,368
'0:1:41.18,368
'0:1:41.2,370
'0:1:41.22,372
'0:1:41.24,375
'0:1:41.26,379
'0:1:41.28,380
'0:1:41.3,377
'0:1:41.32,371
'0:1:41.34,365
'0:1:41.36,361
'0:1:41.38,361
'0:1:41.4,360
'0:1:41.42,356
'0:1:41.44,355
'0:1:41.46,351
'0:1:41.48,347
'0:1:41.5,344
'0:1:41.52,346
'0:1:41.54,350
'0:1:41.56,358
'0:1:41.58,367
'0:1:41.6,366
'0:1:41.62,359
'0:1:41.64,356
'0:1:41.66,371
'0:1:41.68,403
'0:1:41.7,435
'0:1:41.72,454
'0:1:41.74,461
'0:1:41.76,455
'0:1:41.78,441
'0:1:41.8,423
'0:1:41.82,402
'0:1:41.84,379
'0:1:41.86,359
'0:1:41.88,345
'0:1:41.9,336
'0:1:41.92,329
'0:1:41.94,334
'0:1:41.96,344
'0:1:41.98,352
'0:1:42.0,358
'0:1:42.02,360
'0:1:42.04,359
'0:1:42.06,357
'0:1:42.08,355
'0:1:42.1,352
'0:1:42.12,350
'0:1:42.14,351
'0:1:42.16,353
'0:1:42.18,355
'0:1:42.2,355
'0:1:42.22,354
'0:1:42.24,354
'0:1:42.26,353
'0:1:42.28,354
'0:1:42.3,354
'0:1:42.32,352
'0:1:42.34,351
'0:1:42.36,352
'0:1:42.38,358
'0:1:42.4,369
'0:1:42.42,392
'0:1:42.44,426
'0:1:42.46,451
'0:1:42.48,463
'0:1:42.5,463
'0:1:42.52,454
'0:1:42.54,441
'0:1:42.56,425
'0:1:42.58,407
'0:1:42.6,388
'0:1:42.62,373
'0:1:42.64,364
'0:1:42.66,361
'0:1:42.68,363
'0:1:42.7,363
'0:1:42.72,366
'0:1:42.74,365
'0:1:42.76,362
'0:1:42.78,358
'0:1:42.8,355
'0:1:42.82,352
'0:1:42.84,353
'0:1:42.86,358
'0:1:42.88,365
'0:1:42.9,369
'0:1:42.92,365
'0:1:42.94,363
'0:1:42.96,357
'0:1:42.98,351
'0:1:43.0,346
'0:1:43.02,344
'0:1:43.04,347
'0:1:43.06,350
'0:1:43.08,352
'0:1:43.1,352
'0:1:43.12,350
'0:1:43.14,349
'0:1:43.16,350
'0:1:43.18,361
'0:1:43.2,388
'0:1:43.22,425
'0:1:43.24,453
'0:1:43.26,466
'0:1:43.28,465
'0:1:43.3,450
'0:1:43.32,429
'0:1:43.34,408
'0:1:43.36,390
'0:1:43.38,376
'0:1:43.4,365
'0:1:43.42,360
'0:1:43.44,359
'0:1:43.46,361
'0:1:43.48,362
'0:1:43.5,361
'0:1:43.52,361
'0:1:43.54,361
'0:1:43.56,359
'0:1:43.58,358
'0:1:43.6,357
'0:1:43.62,357
'0:1:43.64,357
'0:1:43.66,354
'0:1:43.68,352
'0:1:43.7,348
'0:1:43.72,346
'0:1:43.74,343
'0:1:43.76,342
'0:1:43.78,348
'0:1:43.8,352
'0:1:43.82,356
'0:1:43.84,361
'0:1:43.86,365
'0:1:43.88,367
'0:1:43.9,366
'0:1:43.92,360
'0:1:43.94,362
'0:1:43.96,376
'0:1:43.98,403
'0:1:44.0,429
'0:1:44.02,444
'0:1:44.04,448
'0:1:44.06,447
'0:1:44.08,442
'0:1:44.1,432
'0:1:44.12,415
'0:1:44.14,396
'0:1:44.16,378
'0:1:44.18,363
'0:1:44.2,352
'0:1:44.22,347
'0:1:44.24,346
'0:1:44.26,353
'0:1:44.28,364
'0:1:44.3,375
'0:1:44.32,379
'0:1:44.34,378
'0:1:44.36,373
'0:1:44.38,366
'0:1:44.4,361
'0:1:44.42,359
'0:1:44.44,357
'0:1:44.46,358
'0:1:44.48,358
'0:1:44.5,355
'0:1:44.52,351
'0:1:44.54,349
'0:1:44.56,349
'0:1:44.58,350
'0:1:44.6,350
'0:1:44.62,348
'0:1:44.64,346
'0:1:44.66,345
'0:1:44.68,349
'0:1:44.7,362
'0:1:44.72,393
'0:1:44.74,428
'0:1:44.76,454
'0:1:44.78,466
'0:1:44.8,466
'0:1:44.82,454
'0:1:44.84,436
'0:1:44.86,417
'0:1:44.88,399
'0:1:44.9,383
'0:1:44.92,365
'0:1:44.94,356
'0:1:44.96,352
'0:1:44.98,352
'0:1:45.0,356
'0:1:45.02,362
'0:1:45.04,369
'0:1:45.06,373
'0:1:45.08,373
'0:1:45.1,370
'0:1:45.12,364
'0:1:45.14,356
'0:1:45.16,347
'0:1:45.18,341
'0:1:45.2,338
'0:1:45.22,337
'0:1:45.24,338
'0:1:45.26,337
'0:1:45.28,340
'0:1:45.3,345
'0:1:45.32,352
'0:1:45.34,360
'0:1:45.36,369
'0:1:45.38,376
'0:1:45.4,373
'0:1:45.42,365
'0:1:45.44,360
'0:1:45.46,365
'0:1:45.48,388
'0:1:45.5,419
'0:1:45.52,447
'0:1:45.54,464
'0:1:45.56,467
'0:1:45.58,459
'0:1:45.6,442
'0:1:45.62,420
'0:1:45.64,399
'0:1:45.66,381
'0:1:45.68,369
'0:1:45.7,361
'0:1:45.72,356
'0:1:45.74,353
'0:1:45.76,352
'0:1:45.78,354
'0:1:45.8,359
'0:1:45.82,365
'0:1:45.84,372
'0:1:45.86,376
'0:1:45.88,379
'0:1:45.9,376
'0:1:45.92,366
'0:1:45.94,363
'0:1:45.96,358
'0:1:45.98,350
'0:1:46.0,340
'0:1:46.02,332
'0:1:46.04,328
'0:1:46.06,329
'0:1:46.08,335
'0:1:46.1,344
'0:1:46.12,352
'0:1:46.14,359
'0:1:46.16,363
'0:1:46.18,362
'0:1:46.2,357
'0:1:46.22,355
'0:1:46.24,372
'0:1:46.26,406
'0:1:46.28,436
'0:1:46.3,453
'0:1:46.32,459
'0:1:46.34,456
'0:1:46.36,445
'0:1:46.38,429
'0:1:46.4,409
'0:1:46.42,388
'0:1:46.44,368
'0:1:46.46,354
'0:1:46.48,348
'0:1:46.5,349
'0:1:46.52,356
'0:1:46.54,364
'0:1:46.56,374
'0:1:46.58,382
'0:1:46.6,384
'0:1:46.62,382
'0:1:46.64,378
'0:1:46.66,370
'0:1:46.68,361
'0:1:46.7,353
'0:1:46.72,348
'0:1:46.74,347
'0:1:46.76,349
'0:1:46.78,354
'0:1:46.8,360
'0:1:46.82,364
'0:1:46.84,367
'0:1:46.86,367
'0:1:46.88,365
'0:1:46.9,362
'0:1:46.92,356
'0:1:46.94,359
'0:1:46.96,369
'0:1:46.98,392
'0:1:47.0,421
'0:1:47.02,445
'0:1:47.04,454
'0:1:47.06,453
'0:1:47.08,446
'0:1:47.1,430
'0:1:47.12,409
'0:1:47.14,386
'0:1:47.16,370
'0:1:47.18,363
'0:1:47.2,359
'0:1:47.22,358
'0:1:47.24,359
'0:1:47.26,361
'0:1:47.28,365
'0:1:47.3,369
'0:1:47.32,370
'0:1:47.34,368
'0:1:47.36,366
'0:1:47.38,366
'0:1:47.4,368
'0:1:47.42,366
'0:1:47.44,362
'0:1:47.46,359
'0:1:47.48,356
'0:1:47.5,351
'0:1:47.52,347
'0:1:47.54,343
'0:1:47.56,342
'0:1:47.58,343
'0:1:47.6,344
'0:1:47.62,343
'0:1:47.64,341
'0:1:47.66,345
'0:1:47.68,366
'0:1:47.7,401
'0:1:47.72,433
'0:1:47.74,453
'0:1:47.76,462
'0:1:47.78,459
'0:1:47.8,444
'0:1:47.82,421
'0:1:47.84,401
'0:1:47.86,381
'0:1:47.88,364
'0:1:47.9,355
'0:1:47.92,348
'0:1:47.94,350
'0:1:47.96,355
'0:1:47.98,359
'0:1:48.0,363
'0:1:48.02,366
'0:1:48.04,368
'0:1:48.06,368
'0:1:48.08,366
'0:1:48.1,365
'0:1:48.12,364
'0:1:48.14,362
'0:1:48.16,361
'0:1:48.18,361
'0:1:48.2,363
'0:1:48.22,361
'0:1:48.24,356
'0:1:48.26,350
'0:1:48.28,347
'0:1:48.3,350
'0:1:48.32,353
'0:1:48.34,354
'0:1:48.36,359
'0:1:48.38,379
'0:1:48.4,407
'0:1:48.42,430
'0:1:48.44,444
'0:1:48.46,448
'0:1:48.48,443
'0:1:48.5,432
'0:1:48.52,415
'0:1:48.54,395
'0:1:48.56,375
'0:1:48.58,361
'0:1:48.6,354
'0:1:48.62,352
'0:1:48.64,354
'0:1:48.66,359
'0:1:48.68,365
'0:1:48.7,369
'0:1:48.72,370
'0:1:48.74,368
'0:1:48.76,368
'0:1:48.78,366
'0:1:48.8,363
'0:1:48.82,357
'0:1:48.84,353
'0:1:48.86,351
'0:1:48.88,351
'0:1:48.9,352
'0:1:48.92,349
'0:1:48.94,352
'0:1:48.96,352
'0:1:48.98,349
'0:1:49.0,346
'0:1:49.02,345
'0:1:49.04,347
'0:1:49.06,361
'0:1:49.08,390
'0:1:49.1,420
'0:1:49.12,442
'0:1:49.14,452
'0:1:49.16,450
'0:1:49.18,440
'0:1:49.2,424
'0:1:49.22,407
'0:1:49.24,391
'0:1:49.26,377
'0:1:49.28,366
'0:1:49.3,358
'0:1:49.32,353
'0:1:49.34,350
'0:1:49.36,347
'0:1:49.38,347
'0:1:49.4,350
'0:1:49.42,354
'0:1:49.44,356
'0:1:49.46,357
'0:1:49.48,358
'0:1:49.5,359
'0:1:49.52,358
'0:1:49.54,357
'0:1:49.56,355
'0:1:49.58,352
'0:1:49.6,348
'0:1:49.62,346
'0:1:49.64,350
'0:1:49.66,354
'0:1:49.68,358
'0:1:49.7,360
'0:1:49.72,359
'0:1:49.74,356
'0:1:49.76,356
'0:1:49.78,363
'0:1:49.8,386
'0:1:49.82,421
'0:1:49.84,451
'0:1:49.86,467
'0:1:49.88,468
'0:1:49.9,458
'0:1:49.92,439
'0:1:49.94,424
'0:1:49.96,408
'0:1:49.98,392
'0:1:50.0,378
'0:1:50.02,366
'0:1:50.04,361
'0:1:50.06,362
'0:1:50.08,364
'0:1:50.1,365
'0:1:50.12,364
'0:1:50.14,365
'0:1:50.16,365
'0:1:50.18,363
'0:1:50.2,360
'0:1:50.22,358
'0:1:50.24,357
'0:1:50.26,359
'0:1:50.28,363
'0:1:50.3,362
'0:1:50.32,359
'0:1:50.34,356
'0:1:50.36,354
'0:1:50.38,351
'0:1:50.4,350
'0:1:50.42,349
'0:1:50.44,347
'0:1:50.46,346
'0:1:50.48,344
'0:1:50.5,343
'0:1:50.52,340
'0:1:50.54,342
'0:1:50.56,351
'0:1:50.58,375
'0:1:50.6,409
'0:1:50.62,438
'0:1:50.64,456
'0:1:50.66,460
'0:1:50.68,454
'0:1:50.7,441
'0:1:50.72,425
'0:1:50.74,409
'0:1:50.76,396
'0:1:50.78,386
'0:1:50.8,377
'0:1:50.82,370
'0:1:50.84,366
'0:1:50.86,367
'0:1:50.88,368
'0:1:50.9,369
'0:1:50.92,364
'0:1:50.94,365
'0:1:50.96,366
'0:1:50.98,367
'0:1:51.0,366
'0:1:51.02,361
'0:1:51.04,356
'0:1:51.06,354
'0:1:51.08,354
'0:1:51.1,354
'0:1:51.12,352
'0:1:51.14,351
'0:1:51.16,353
'0:1:51.18,355
'0:1:51.2,355
'0:1:51.22,351
'0:1:51.24,348
'0:1:51.26,348
'0:1:51.28,350
'0:1:51.3,351
'0:1:51.32,352
'0:1:51.34,354
'0:1:51.36,362
'0:1:51.38,386
'0:1:51.4,419
'0:1:51.42,445
'0:1:51.44,458
'0:1:51.46,461
'0:1:51.48,455
'0:1:51.5,442
'0:1:51.52,424
'0:1:51.54,405
'0:1:51.56,390
'0:1:51.58,378
'0:1:51.6,369
'0:1:51.62,361
'0:1:51.64,358
'0:1:51.66,355
'0:1:51.68,356
'0:1:51.7,355
'0:1:51.72,355
'0:1:51.74,359
'0:1:51.76,364
'0:1:51.78,367
'0:1:51.8,366
'0:1:51.82,360
'0:1:51.84,354
'0:1:51.86,350
'0:1:51.88,347
'0:1:51.9,342
'0:1:51.92,335
'0:1:51.94,335
'0:1:51.96,340
'0:1:51.98,345
'0:1:52.0,348
'0:1:52.02,349
'0:1:52.04,351
'0:1:52.06,354
'0:1:52.08,355
'0:1:52.1,353
'0:1:52.12,351
'0:1:52.14,351
'0:1:52.16,357
'0:1:52.18,380
'0:1:52.2,415
'0:1:52.22,444
'0:1:52.24,460
'0:1:52.26,466
'0:1:52.28,462
'0:1:52.3,449
'0:1:52.32,428
'0:1:52.34,408
'0:1:52.36,389
'0:1:52.38,373
'0:1:52.4,360
'0:1:52.42,353
'0:1:52.44,351
'0:1:52.46,352
'0:1:52.48,353
'0:1:52.5,356
'0:1:52.52,361
'0:1:52.54,365
'0:1:52.56,366
'0:1:52.58,366
'0:1:52.6,368
'0:1:52.62,365
'0:1:52.64,359
'0:1:52.66,354
'0:1:52.68,351
'0:1:52.7,347
'0:1:52.72,345
'0:1:52.74,346
'0:1:52.76,349
'0:1:52.78,349
'0:1:52.8,351
'0:1:52.82,352
'0:1:52.84,355
'0:1:52.86,357
'0:1:52.88,358
'0:1:52.9,358
'0:1:52.92,354
'0:1:52.94,353
'0:1:52.96,354
'0:1:52.98,367
'0:1:53.0,395
'0:1:53.02,426
'0:1:53.04,445
'0:1:53.06,449
'0:1:53.08,442
'0:1:53.1,428
'0:1:53.12,408
'0:1:53.14,389
'0:1:53.16,375
'0:1:53.18,364
'0:1:53.2,356
'0:1:53.22,353
'0:1:53.24,356
'0:1:53.26,361
'0:1:53.28,367
'0:1:53.3,370
'0:1:53.32,371
'0:1:53.34,370
'0:1:53.36,368
'0:1:53.38,367
'0:1:53.4,367
'0:1:53.42,366
'0:1:53.44,363
'0:1:53.46,359
'0:1:53.48,355
'0:1:53.5,354
'0:1:53.52,350
'0:1:53.54,346
'0:1:53.56,342
'0:1:53.58,342
'0:1:53.6,347
'0:1:53.62,353
'0:1:53.64,357
'0:1:53.66,355
'0:1:53.68,350
'0:1:53.7,347
'0:1:53.72,345
'0:1:53.74,350
'0:1:53.76,373
'0:1:53.78,410
'0:1:53.8,444
'0:1:53.82,463
'0:1:53.84,466
'0:1:53.86,455
'0:1:53.88,434
'0:1:53.9,408
'0:1:53.92,377
'0:1:53.94,359
'0:1:53.96,349
'0:1:53.98,342
'0:1:54.0,337
'0:1:54.02,336
'0:1:54.04,342
'0:1:54.06,354
'0:1:54.08,365
'0:1:54.1,373
'0:1:54.12,376
'0:1:54.14,375
'0:1:54.16,369
'0:1:54.18,362
'0:1:54.2,360
'0:1:54.22,355
'0:1:54.24,353
'0:1:54.26,350
'0:1:54.28,350
'0:1:54.3,354
'0:1:54.32,360
'0:1:54.34,364
'0:1:54.36,363
'0:1:54.38,357
'0:1:54.4,351
'0:1:54.42,344
'0:1:54.44,340
'0:1:54.46,352
'0:1:54.48,383
'0:1:54.5,418
'0:1:54.52,442
'0:1:54.54,453
'0:1:54.56,453
'0:1:54.58,441
'0:1:54.6,422
'0:1:54.62,397
'0:1:54.64,372
'0:1:54.66,351
'0:1:54.68,335
'0:1:54.7,330
'0:1:54.72,336
'0:1:54.74,350
'0:1:54.76,367
'0:1:54.78,381
'0:1:54.8,389
'0:1:54.82,389
'0:1:54.84,381
'0:1:54.86,367
'0:1:54.88,351
'0:1:54.9,343
'0:1:54.92,336
'0:1:54.94,339
'0:1:54.96,342
'0:1:54.98,345
'0:1:55.0,349
'0:1:55.02,355
'0:1:55.04,365
'0:1:55.06,373
'0:1:55.08,376
'0:1:55.1,375
'0:1:55.12,376
'0:1:55.14,394
'0:1:55.16,427
'0:1:55.18,455
'0:1:55.2,471
'0:1:55.22,472
'0:1:55.24,465
'0:1:55.26,449
'0:1:55.28,430
'0:1:55.3,409
'0:1:55.32,384
'0:1:55.34,360
'0:1:55.36,341
'0:1:55.38,330
'0:1:55.4,329
'0:1:55.42,333
'0:1:55.44,342
'0:1:55.46,353
'0:1:55.48,362
'0:1:55.5,366
'0:1:55.52,369
'0:1:55.54,368
'0:1:55.56,367
'0:1:55.58,366
'0:1:55.6,366
'0:1:55.62,366
'0:1:55.64,362
'0:1:55.66,356
'0:1:55.68,348
'0:1:55.7,344
'0:1:55.72,343
'0:1:55.74,344
'0:1:55.76,344
'0:1:55.78,344
'0:1:55.8,347
'0:1:55.82,358
'0:1:55.84,386
'0:1:55.86,422
'0:1:55.88,449
'0:1:55.9,463
'0:1:55.92,463
'0:1:55.94,457
'0:1:55.96,445
'0:1:55.98,429
'0:1:56.0,409
'0:1:56.02,389
'0:1:56.04,373
'0:1:56.06,361
'0:1:56.08,356
'0:1:56.1,356
'0:1:56.12,359
'0:1:56.14,363
'0:1:56.16,368
'0:1:56.18,370
'0:1:56.2,372
'0:1:56.22,374
'0:1:56.24,374
'0:1:56.26,368
'0:1:56.28,360
'0:1:56.3,353
'0:1:56.32,348
'0:1:56.34,343
'0:1:56.36,341
'0:1:56.38,343
'0:1:56.4,347
'0:1:56.42,351
'0:1:56.44,353
'0:1:56.46,355
'0:1:56.48,353
'0:1:56.5,350
'0:1:56.52,347
'0:1:56.54,356
'0:1:56.56,385
'0:1:56.58,422
'0:1:56.6,453
'0:1:56.62,469
'0:1:56.64,471
'0:1:56.66,461
'0:1:56.68,444
'0:1:56.7,426
'0:1:56.72,407
'0:1:56.74,390
'0:1:56.76,375
'0:1:56.78,364
'0:1:56.8,363
'0:1:56.82,368
'0:1:56.84,375
'0:1:56.86,382
'0:1:56.88,385
'0:1:56.9,386
'0:1:56.92,382
'0:1:56.94,382
'0:1:56.96,381
'0:1:56.98,379
'0:1:57.0,372
'0:1:57.02,366
'0:1:57.04,362
'0:1:57.06,361
'0:1:57.08,363
'0:1:57.1,366
'0:1:57.12,366
'0:1:57.14,364
'0:1:57.16,361
'0:1:57.18,359
'0:1:57.2,356
'0:1:57.22,350
'0:1:57.24,342
'0:1:57.26,338
'0:1:57.28,346
'0:1:57.3,369
'0:1:57.32,396
'0:1:57.34,416
'0:1:57.36,426
'0:1:57.38,425
'0:1:57.4,417
'0:1:57.42,402
'0:1:57.44,387
'0:1:57.46,375
'0:1:57.48,364
'0:1:57.5,354
'0:1:57.52,347
'0:1:57.54,345
'0:1:57.56,347
'0:1:57.58,351
'0:1:57.6,357
'0:1:57.62,365
'0:1:57.64,369
'0:1:57.66,371
'0:1:57.68,370
'0:1:57.7,368
'0:1:57.72,367
'0:1:57.74,367
'0:1:57.76,365
'0:1:57.78,359
'0:1:57.8,352
'0:1:57.82,348
'0:1:57.84,349
'0:1:57.86,351
'0:1:57.88,351
'0:1:57.9,349
'0:1:57.92,346
'0:1:57.94,348
'0:1:57.96,355
'0:1:57.98,363
'0:1:58.0,378
'0:1:58.02,408
'0:1:58.04,440
'0:1:58.06,460
'0:1:58.08,468
'0:1:58.1,464
'0:1:58.12,449
'0:1:58.14,431
'0:1:58.16,408
'0:1:58.18,385
'0:1:58.2,367
'0:1:58.22,354
'0:1:58.24,349
'0:1:58.26,350
'0:1:58.28,357
'0:1:58.3,365
'0:1:58.32,371
'0:1:58.34,372
'0:1:58.36,367
'0:1:58.38,362
'0:1:58.4,356
'0:1:58.42,353
'0:1:58.44,348
'0:1:58.46,346
'0:1:58.48,346
'0:1:58.5,350
'0:1:58.52,357
'0:1:58.54,361
'0:1:58.56,363
'0:1:58.58,362
'0:1:58.6,360
'0:1:58.62,356
'0:1:58.64,349
'0:1:58.66,349
'0:1:58.68,365
'0:1:58.7,393
'0:1:58.72,421
'0:1:58.74,440
'0:1:58.76,449
'0:1:58.78,451
'0:1:58.8,443
'0:1:58.82,427
'0:1:58.84,405
'0:1:58.86,384
'0:1:58.88,366
'0:1:58.9,350
'0:1:58.92,338
'0:1:58.94,339
'0:1:58.96,344
'0:1:58.98,351
'0:1:59.0,357
'0:1:59.02,362
'0:1:59.04,366
'0:1:59.06,366
'0:1:59.08,366
'0:1:59.1,366
'0:1:59.12,365
'0:1:59.14,362
'0:1:59.16,357
'0:1:59.18,351
'0:1:59.2,344
'0:1:59.22,342
'0:1:59.24,342
'0:1:59.26,343
'0:1:59.28,343
'0:1:59.3,343
'0:1:59.32,354
'0:1:59.34,381
'0:1:59.36,418
'0:1:59.38,447
'0:1:59.4,461
'0:1:59.42,463
'0:1:59.44,453
'0:1:59.46,433
'0:1:59.48,408
'0:1:59.5,384
'0:1:59.52,364
'0:1:59.54,349
'0:1:59.56,341
'0:1:59.58,341
'0:1:59.6,348
'0:1:59.62,357
'0:1:59.64,367
'0:1:59.66,373
'0:1:59.68,377
'0:1:59.7,376
'0:1:59.72,372
'0:1:59.74,364
'0:1:59.76,355
'0:1:59.78,350
'0:1:59.8,347
'0:1:59.82,346
'0:1:59.84,346
'0:1:59.86,347
'0:1:59.88,348
'0:1:59.9,349
'0:1:59.92,354
'0:1:59.94,379
'0:1:59.96,412
'0:1:59.98,439
'0:1:60.0,456

sys info:[91~54~52~93~44~91~34~56~126~49~126~49~126~50~126~35~54~98~49~97~54~98~126~76~101~102~116~126~49~48~50~51~126~48~126~89~101~115~34~93~44~91~34~82~97~116~101~34~93~44~91~54~93~44~91~34~82~101~115~101~114~118~101~34~93~44~91~34~78~111~110~101~34~93~44~91~34~84~111~116~97~108~95~115~97~109~112~108~101~115~34~93~44~91~54~48~48~49~93~44~91~34~69~120~112~32~73~68~34~93~44~91~34~50~48~49~57~45~48~55~45~49~53~32~49~53~58~49~54~58~50~53~46~48~54~48~48~48~48~34~93]

Attention! Any change in the file may prevent NeuLog from reading its data.
