Experiment name:,NeuLog experiment
Duration:, 2 0
Rate:, 50 per second
Sensors:, Pulse (ID 1  Exp 1)
Range:, Wave
Units:, Arb
Time
'0:1:40.92,364
'0:1:40.94,365
'0:1:40.96,366
'0:1:40.98,367
'0:1:41.0,366
'0:1:41.02,365
'0:1:41.04,365
'0:1:41.06,366
'0:1:41.08,365
'0:1:41.1,365
'0:1:41.12,364
'0:1:41.14,365
'0:1:41.16,370
'0:1:41.18,379
'0:1:41.2,393
'0:1:41.22,406
'0:1:41.24,416
'0:1:41.26,418
'0:1:41.28,414
'0:1:41.3,406
'0:1:41.32,398
'0:1:41.34,391
'0:1:41.36,386
'0:1:41.38,382
'0:1:41.4,379
'0:1:41.42,375
'0:1:41.44,371
'0:1:41.46,371
'0:1:41.48,371
'0:1:41.5,369
'0:1:41.52,368
'0:1:41.54,368
'0:1:41.56,367
'0:1:41.58,366
'0:1:41.6,361
'0:1:41.62,362
'0:1:41.64,363
'0:1:41.66,363
'0:1:41.68,363
'0:1:41.7,363
'0:1:41.72,363
'0:1:41.74,364
'0:1:41.76,364
'0:1:41.78,360
'0:1:41.8,362
'0:1:41.82,364
'0:1:41.84,366
'0:1:41.86,367
'0:1:41.88,366
'0:1:41.9,366
'0:1:41.92,365
'0:1:41.94,365
'0:1:41.96,366
'0:1:41.98,366
'0:1:42.0,366
'0:1:42.02,368
'0:1:42.04,375
'0:1:42.06,388
'0:1:42.08,401
'0:1:42.1,412
'0:1:42.12,416
'0:1:42.14,413
'0:1:42.16,407
'0:1:42.18,400
'0:1:42.2,392
'0:1:42.22,386
'0:1:42.24,381
'0:1:42.26,377
'0:1:42.28,373
'0:1:42.3,370
'0:1:42.32,368
'0:1:42.34,367
'0:1:42.36,368
'0:1:42.38,368
'0:1:42.4,368
'0:1:42.42,368
'0:1:42.44,367
'0:1:42.46,367
'0:1:42.48,366
'0:1:42.5,365
'0:1:42.52,364
'0:1:42.54,363
'0:1:42.56,363
'0:1:42.58,363
'0:1:42.6,359
'0:1:42.62,362
'0:1:42.64,364
'0:1:42.66,366
'0:1:42.68,367
'0:1:42.7,367
'0:1:42.72,365
'0:1:42.74,367
'0:1:42.76,368
'0:1:42.78,369
'0:1:42.8,369
'0:1:42.82,368
'0:1:42.84,368
'0:1:42.86,372
'0:1:42.88,381
'0:1:42.9,395
'0:1:42.92,407
'0:1:42.94,417
'0:1:42.96,419
'0:1:42.98,416
'0:1:43.0,409
'0:1:43.02,402
'0:1:43.04,395
'0:1:43.06,389
'0:1:43.08,385
'0:1:43.1,380
'0:1:43.12,377
'0:1:43.14,374
'0:1:43.16,373
'0:1:43.18,372
'0:1:43.2,373
'0:1:43.22,373
'0:1:43.24,374
'0:1:43.26,374
'0:1:43.28,373
'0:1:43.3,372
'0:1:43.32,369
'0:1:43.34,367
'0:1:43.36,366
'0:1:43.38,363
'0:1:43.4,362
'0:1:43.42,361
'0:1:43.44,362
'0:1:43.46,363
'0:1:43.48,363
'0:1:43.5,363
'0:1:43.52,364
'0:1:43.54,364
'0:1:43.56,365
'0:1:43.58,366
'0:1:43.6,363
'0:1:43.62,365
'0:1:43.64,367
'0:1:43.66,369
'0:1:43.68,369
'0:1:43.7,370
'0:1:43.72,375
'0:1:43.74,386
'0:1:43.76,401
'0:1:43.78,415
'0:1:43.8,423
'0:1:43.82,423
'0:1:43.84,418
'0:1:43.86,412
'0:1:43.88,404
'0:1:43.9,397
'0:1:43.92,392
'0:1:43.94,387
'0:1:43.96,384
'0:1:43.98,381
'0:1:44.0,376
'0:1:44.02,376
'0:1:44.04,375
'0:1:44.06,375
'0:1:44.08,374
'0:1:44.1,373
'0:1:44.12,373
'0:1:44.14,373
'0:1:44.16,372
'0:1:44.18,371
'0:1:44.2,370
'0:1:44.22,369
'0:1:44.24,368
'0:1:44.26,368
'0:1:44.28,368
'0:1:44.3,368
'0:1:44.32,368
'0:1:44.34,368
'0:1:44.36,369
'0:1:44.38,369
'0:1:44.4,369
'0:1:44.42,368
'0:1:44.44,368
'0:1:44.46,368
'0:1:44.48,368
'0:1:44.5,368
'0:1:44.52,367
'0:1:44.54,372
'0:1:44.56,382
'0:1:44.58,395
'0:1:44.6,404
'0:1:44.62,412
'0:1:44.64,414
'0:1:44.66,411
'0:1:44.68,404
'0:1:44.7,397
'0:1:44.72,390
'0:1:44.74,384
'0:1:44.76,381
'0:1:44.78,378
'0:1:44.8,374
'0:1:44.82,372
'0:1:44.84,371
'0:1:44.86,371
'0:1:44.88,372
'0:1:44.9,372
'0:1:44.92,371
'0:1:44.94,370
'0:1:44.96,368
'0:1:44.98,367
'0:1:45.0,365
'0:1:45.02,363
'0:1:45.04,362
'0:1:45.06,362
'0:1:45.08,363
'0:1:45.1,363
'0:1:45.12,363
'0:1:45.14,363
'0:1:45.16,364
'0:1:45.18,364
'0:1:45.2,365
'0:1:45.22,364
'0:1:45.24,364
'0:1:45.26,364
'0:1:45.28,361
'0:1:45.3,364
'0:1:45.32,370
'0:1:45.34,381
'0:1:45.36,396
'0:1:45.38,407
'0:1:45.4,413
'0:1:45.42,411
'0:1:45.44,407
'0:1:45.46,400
'0:1:45.48,394
'0:1:45.5,390
'0:1:45.52,385
'0:1:45.54,381
'0:1:45.56,378
'0:1:45.58,375
'0:1:45.6,368
'0:1:45.62,368
'0:1:45.64,370
'0:1:45.66,372
'0:1:45.68,372
'0:1:45.7,372
'0:1:45.72,371
'0:1:45.74,369
'0:1:45.76,368
'0:1:45.78,367
'0:1:45.8,364
'0:1:45.82,363
'0:1:45.84,362
'0:1:45.86,363
'0:1:45.88,363
'0:1:45.9,364
'0:1:45.92,364
'0:1:45.94,364
'0:1:45.96,365
'0:1:45.98,365
'0:1:46.0,364
'0:1:46.02,363
'0:1:46.04,363
'0:1:46.06,363
'0:1:46.08,364
'0:1:46.1,363
'0:1:46.12,362
'0:1:46.14,363
'0:1:46.16,371
'0:1:46.18,384
'0:1:46.2,400
'0:1:46.22,411
'0:1:46.24,415
'0:1:46.26,413
'0:1:46.28,407
'0:1:46.3,398
'0:1:46.32,390
'0:1:46.34,383
'0:1:46.36,379
'0:1:46.38,374
'0:1:46.4,371
'0:1:46.42,368
'0:1:46.44,366
'0:1:46.46,366
'0:1:46.48,365
'0:1:46.5,365
'0:1:46.52,365
'0:1:46.54,366
'0:1:46.56,365
'0:1:46.58,366
'0:1:46.6,362
'0:1:46.62,363
'0:1:46.64,364
'0:1:46.66,366
'0:1:46.68,370
'0:1:46.7,374
'0:1:46.72,375
'0:1:46.74,376
'0:1:46.76,375
'0:1:46.78,375
'0:1:46.8,374
'0:1:46.82,373
'0:1:46.84,373
'0:1:46.86,373
'0:1:46.88,373
'0:1:46.9,372
'0:1:46.92,372
'0:1:46.94,372
'0:1:46.96,373
'0:1:46.98,377
'0:1:47.0,386
'0:1:47.02,398
'0:1:47.04,411
'0:1:47.06,420
'0:1:47.08,422
'0:1:47.1,418
'0:1:47.12,411
'0:1:47.14,403
'0:1:47.16,397
'0:1:47.18,392
'0:1:47.2,388
'0:1:47.22,384
'0:1:47.24,380
'0:1:47.26,378
'0:1:47.28,377
'0:1:47.3,377
'0:1:47.32,377
'0:1:47.34,377
'0:1:47.36,377
'0:1:47.38,377
'0:1:47.4,376
'0:1:47.42,374
'0:1:47.44,372
'0:1:47.46,370
'0:1:47.48,369
'0:1:47.5,367
'0:1:47.52,366
'0:1:47.54,365
'0:1:47.56,365
'0:1:47.58,365
'0:1:47.6,362
'0:1:47.62,364
'0:1:47.64,367
'0:1:47.66,369
'0:1:47.68,370
'0:1:47.7,369
'0:1:47.72,368
'0:1:47.74,369
'0:1:47.76,374
'0:1:47.78,384
'0:1:47.8,396
'0:1:47.82,407
'0:1:47.84,411
'0:1:47.86,412
'0:1:47.88,408
'0:1:47.9,402
'0:1:47.92,395
'0:1:47.94,389
'0:1:47.96,384
'0:1:47.98,381
'0:1:48.0,377
'0:1:48.02,373
'0:1:48.04,370
'0:1:48.06,369
'0:1:48.08,368
'0:1:48.1,368
'0:1:48.12,367
'0:1:48.14,367
'0:1:48.16,367
'0:1:48.18,365
'0:1:48.2,364
'0:1:48.22,362
'0:1:48.24,360
'0:1:48.26,360
'0:1:48.28,360
'0:1:48.3,359
'0:1:48.32,359
'0:1:48.34,359
'0:1:48.36,361
'0:1:48.38,361
'0:1:48.4,362
'0:1:48.42,363
'0:1:48.44,363
'0:1:48.46,364
'0:1:48.48,363
'0:1:48.5,362
'0:1:48.52,360
'0:1:48.54,360
'0:1:48.56,364
'0:1:48.58,372
'0:1:48.6,381
'0:1:48.62,397
'0:1:48.64,409
'0:1:48.66,413
'0:1:48.68,410
'0:1:48.7,405
'0:1:48.72,399
'0:1:48.74,393
'0:1:48.76,388
'0:1:48.78,384
'0:1:48.8,380
'0:1:48.82,376
'0:1:48.84,372
'0:1:48.86,370
'0:1:48.88,370
'0:1:48.9,369
'0:1:48.92,368
'0:1:48.94,368
'0:1:48.96,367
'0:1:48.98,366
'0:1:49.0,365
'0:1:49.02,363
'0:1:49.04,362
'0:1:49.06,363
'0:1:49.08,363
'0:1:49.1,364
'0:1:49.12,362
'0:1:49.14,363
'0:1:49.16,365
'0:1:49.18,366
'0:1:49.2,366
'0:1:49.22,366
'0:1:49.24,366
'0:1:49.26,366
'0:1:49.28,367
'0:1:49.3,367
'0:1:49.32,366
'0:1:49.34,367
'0:1:49.36,373
'0:1:49.38,384
'0:1:49.4,397
'0:1:49.42,410
'0:1:49.44,417
'0:1:49.46,417
'0:1:49.48,414
'0:1:49.5,407
'0:1:49.52,402
'0:1:49.54,397
'0:1:49.56,392
'0:1:49.58,388
'0:1:49.6,381
'0:1:49.62,379
'0:1:49.64,377
'0:1:49.66,376
'0:1:49.68,376
'0:1:49.7,375
'0:1:49.72,374
'0:1:49.74,373
'0:1:49.76,372
'0:1:49.78,372
'0:1:49.8,371
'0:1:49.82,370
'0:1:49.84,370
'0:1:49.86,369
'0:1:49.88,369
'0:1:49.9,369
'0:1:49.92,368
'0:1:49.94,367
'0:1:49.96,368
'0:1:49.98,368
'0:1:50.0,369
'0:1:50.02,369
'0:1:50.04,369
'0:1:50.06,369
'0:1:50.08,369
'0:1:50.1,369
'0:1:50.12,372
'0:1:50.14,380
'0:1:50.16,393
'0:1:50.18,406
'0:1:50.2,414
'0:1:50.22,414
'0:1:50.24,409
'0:1:50.26,403
'0:1:50.28,397
'0:1:50.3,391
'0:1:50.32,385
'0:1:50.34,382
'0:1:50.36,378
'0:1:50.38,375
'0:1:50.4,370
'0:1:50.42,369
'0:1:50.44,367
'0:1:50.46,368
'0:1:50.48,367
'0:1:50.5,367
'0:1:50.52,366
'0:1:50.54,364
'0:1:50.56,363
'0:1:50.58,362
'0:1:50.6,358
'0:1:50.62,359
'0:1:50.64,360
'0:1:50.66,361
'0:1:50.68,362
'0:1:50.7,362
'0:1:50.72,363
'0:1:50.74,363
'0:1:50.76,364
'0:1:50.78,364
'0:1:50.8,364
'0:1:50.82,364
'0:1:50.84,364
'0:1:50.86,364
'0:1:50.88,365
'0:1:50.9,366
'0:1:50.92,371
'0:1:50.94,384
'0:1:50.96,400
'0:1:50.98,412
'0:1:51.0,417
'0:1:51.02,415
'0:1:51.04,410
'0:1:51.06,405
'0:1:51.08,399
'0:1:51.1,394
'0:1:51.12,390
'0:1:51.14,385
'0:1:51.16,381
'0:1:51.18,377
'0:1:51.2,374
'0:1:51.22,373
'0:1:51.24,372
'0:1:51.26,371
'0:1:51.28,371
'0:1:51.3,370
'0:1:51.32,369
'0:1:51.34,367
'0:1:51.36,366
'0:1:51.38,365
'0:1:51.4,363
'0:1:51.42,363
'0:1:51.44,362
'0:1:51.46,362
'0:1:51.48,363
'0:1:51.5,363
'0:1:51.52,363
'0:1:51.54,364
'0:1:51.56,365
'0:1:51.58,366
'0:1:51.6,362
'0:1:51.62,365
'0:1:51.64,367
'0:1:51.66,368
'0:1:51.68,367
'0:1:51.7,371
'0:1:51.72,381
'0:1:51.74,393
'0:1:51.76,407
'0:1:51.78,414
'0:1:51.8,415
'0:1:51.82,410
'0:1:51.84,404
'0:1:51.86,398
'0:1:51.88,393
'0:1:51.9,388
'0:1:51.92,384
'0:1:51.94,379
'0:1:51.96,375
'0:1:51.98,372
'0:1:52.0,369
'0:1:52.02,367
'0:1:52.04,367
'0:1:52.06,367
'0:1:52.08,367
'0:1:52.1,366
'0:1:52.12,365
'0:1:52.14,364
'0:1:52.16,363
'0:1:52.18,362
'0:1:52.2,361
'0:1:52.22,361
'0:1:52.24,361
'0:1:52.26,361
'0:1:52.28,361
'0:1:52.3,362
'0:1:52.32,363
'0:1:52.34,364
'0:1:52.36,365
'0:1:52.38,366
'0:1:52.4,366
'0:1:52.42,366
'0:1:52.44,365
'0:1:52.46,365
'0:1:52.48,365
'0:1:52.5,367
'0:1:52.52,375
'0:1:52.54,387
'0:1:52.56,402
'0:1:52.58,413
'0:1:52.6,412
'0:1:52.62,411
'0:1:52.64,408
'0:1:52.66,403
'0:1:52.68,397
'0:1:52.7,393
'0:1:52.72,387
'0:1:52.74,383
'0:1:52.76,378
'0:1:52.78,374
'0:1:52.8,372
'0:1:52.82,370
'0:1:52.84,370
'0:1:52.86,369
'0:1:52.88,370
'0:1:52.9,369
'0:1:52.92,368
'0:1:52.94,367
'0:1:52.96,364
'0:1:52.98,366
'0:1:53.0,366
'0:1:53.02,365
'0:1:53.04,364
'0:1:53.06,364
'0:1:53.08,365
'0:1:53.1,365
'0:1:53.12,366
'0:1:53.14,366
'0:1:53.16,366
'0:1:53.18,366
'0:1:53.2,366
'0:1:53.22,367
'0:1:53.24,367
'0:1:53.26,368
'0:1:53.28,368
'0:1:53.3,367
'0:1:53.32,367
'0:1:53.34,367
'0:1:53.36,371
'0:1:53.38,381
'0:1:53.4,396
'0:1:53.42,409
'0:1:53.44,416
'0:1:53.46,416
'0:1:53.48,411
'0:1:53.5,404
'0:1:53.52,398
'0:1:53.54,393
'0:1:53.56,387
'0:1:53.58,383
'0:1:53.6,375
'0:1:53.62,372
'0:1:53.64,371
'0:1:53.66,370
'0:1:53.68,369
'0:1:53.7,369
'0:1:53.72,369
'0:1:53.74,369
'0:1:53.76,368
'0:1:53.78,368
'0:1:53.8,367
'0:1:53.82,366
'0:1:53.84,365
'0:1:53.86,365
'0:1:53.88,365
'0:1:53.9,365
'0:1:53.92,365
'0:1:53.94,365
'0:1:53.96,365
'0:1:53.98,365
'0:1:54.0,365
'0:1:54.02,364
'0:1:54.04,364
'0:1:54.06,364
'0:1:54.08,365
'0:1:54.1,365
'0:1:54.12,365
'0:1:54.14,364
'0:1:54.16,366
'0:1:54.18,374
'0:1:54.2,385
'0:1:54.22,400
'0:1:54.24,409
'0:1:54.26,414
'0:1:54.28,413
'0:1:54.3,407
'0:1:54.32,400
'0:1:54.34,393
'0:1:54.36,388
'0:1:54.38,383
'0:1:54.4,378
'0:1:54.42,373
'0:1:54.44,370
'0:1:54.46,368
'0:1:54.48,367
'0:1:54.5,367
'0:1:54.52,367
'0:1:54.54,367
'0:1:54.56,368
'0:1:54.58,367
'0:1:54.6,363
'0:1:54.62,363
'0:1:54.64,363
'0:1:54.66,363
'0:1:54.68,363
'0:1:54.7,363
'0:1:54.72,363
'0:1:54.74,364
'0:1:54.76,364
'0:1:54.78,364
'0:1:54.8,364
'0:1:54.82,364
'0:1:54.84,363
'0:1:54.86,363
'0:1:54.88,363
'0:1:54.9,363
'0:1:54.92,362
'0:1:54.94,362
'0:1:54.96,362
'0:1:54.98,362
'0:1:55.0,363
'0:1:55.02,366
'0:1:55.04,376
'0:1:55.06,391
'0:1:55.08,407
'0:1:55.1,417
'0:1:55.12,418
'0:1:55.14,414
'0:1:55.16,407
'0:1:55.18,400
'0:1:55.2,394
'0:1:55.22,388
'0:1:55.24,383
'0:1:55.26,380
'0:1:55.28,376
'0:1:55.3,373
'0:1:55.32,370
'0:1:55.34,369
'0:1:55.36,369
'0:1:55.38,368
'0:1:55.4,368
'0:1:55.42,367
'0:1:55.44,366
'0:1:55.46,366
'0:1:55.48,365
'0:1:55.5,363
'0:1:55.52,361
'0:1:55.54,361
'0:1:55.56,361
'0:1:55.58,362
'0:1:55.6,357
'0:1:55.62,359
'0:1:55.64,361
'0:1:55.66,363
'0:1:55.68,363
'0:1:55.7,364
'0:1:55.72,364
'0:1:55.74,364
'0:1:55.76,363
'0:1:55.78,364
'0:1:55.8,364
'0:1:55.82,363
'0:1:55.84,363
'0:1:55.86,363
'0:1:55.88,367
'0:1:55.9,376
'0:1:55.92,389
'0:1:55.94,404
'0:1:55.96,413
'0:1:55.98,415
'0:1:56.0,411
'0:1:56.02,404
'0:1:56.04,396
'0:1:56.06,390
'0:1:56.08,386
'0:1:56.1,382
'0:1:56.12,378
'0:1:56.14,375
'0:1:56.16,373
'0:1:56.18,372
'0:1:56.2,372
'0:1:56.22,372
'0:1:56.24,371
'0:1:56.26,371
'0:1:56.28,370
'0:1:56.3,369
'0:1:56.32,367
'0:1:56.34,366
'0:1:56.36,364
'0:1:56.38,364
'0:1:56.4,364
'0:1:56.42,363
'0:1:56.44,362
'0:1:56.46,363
'0:1:56.48,363
'0:1:56.5,364
'0:1:56.52,364
'0:1:56.54,364
'0:1:56.56,364
'0:1:56.58,365
'0:1:56.6,361
'0:1:56.62,363
'0:1:56.64,366
'0:1:56.66,367
'0:1:56.68,367
'0:1:56.7,369
'0:1:56.72,377
'0:1:56.74,389
'0:1:56.76,404
'0:1:56.78,414
'0:1:56.8,416
'0:1:56.82,414
'0:1:56.84,408
'0:1:56.86,400
'0:1:56.88,393
'0:1:56.9,388
'0:1:56.92,383
'0:1:56.94,379
'0:1:56.96,375
'0:1:56.98,372
'0:1:57.0,370
'0:1:57.02,369
'0:1:57.04,369
'0:1:57.06,369
'0:1:57.08,369
'0:1:57.1,369
'0:1:57.12,368
'0:1:57.14,367
'0:1:57.16,365
'0:1:57.18,363
'0:1:57.2,363
'0:1:57.22,362
'0:1:57.24,362
'0:1:57.26,363
'0:1:57.28,364
'0:1:57.3,364
'0:1:57.32,364
'0:1:57.34,365
'0:1:57.36,365
'0:1:57.38,366
'0:1:57.4,366
'0:1:57.42,365
'0:1:57.44,364
'0:1:57.46,364
'0:1:57.48,363
'0:1:57.5,362
'0:1:57.52,362
'0:1:57.54,364
'0:1:57.56,371
'0:1:57.58,386
'0:1:57.6,396
'0:1:57.62,410
'0:1:57.64,416
'0:1:57.66,415
'0:1:57.68,409
'0:1:57.7,402
'0:1:57.72,394
'0:1:57.74,388
'0:1:57.76,384
'0:1:57.78,379
'0:1:57.8,375
'0:1:57.82,371
'0:1:57.84,369
'0:1:57.86,368
'0:1:57.88,368
'0:1:57.9,369
'0:1:57.92,368
'0:1:57.94,367
'0:1:57.96,366
'0:1:57.98,364
'0:1:58.0,363
'0:1:58.02,361
'0:1:58.04,360
'0:1:58.06,359
'0:1:58.08,358
'0:1:58.1,360
'0:1:58.12,361
'0:1:58.14,362
'0:1:58.16,364
'0:1:58.18,365
'0:1:58.2,366
'0:1:58.22,365
'0:1:58.24,364
'0:1:58.26,365
'0:1:58.28,366
'0:1:58.3,366
'0:1:58.32,366
'0:1:58.34,366
'0:1:58.36,365
'0:1:58.38,364
'0:1:58.4,366
'0:1:58.42,372
'0:1:58.44,385
'0:1:58.46,400
'0:1:58.48,413
'0:1:58.5,418
'0:1:58.52,415
'0:1:58.54,407
'0:1:58.56,398
'0:1:58.58,389
'0:1:58.6,379
'0:1:58.62,375
'0:1:58.64,372
'0:1:58.66,370
'0:1:58.68,369
'0:1:58.7,367
'0:1:58.72,367
'0:1:58.74,368
'0:1:58.76,369
'0:1:58.78,369
'0:1:58.8,371
'0:1:58.82,370
'0:1:58.84,368
'0:1:58.86,366
'0:1:58.88,365
'0:1:58.9,364
'0:1:58.92,363
'0:1:58.94,363
'0:1:58.96,363
'0:1:58.98,364
'0:1:59.0,364
'0:1:59.02,364
'0:1:59.04,364
'0:1:59.06,364
'0:1:59.08,365
'0:1:59.1,365
'0:1:59.12,367
'0:1:59.14,368
'0:1:59.16,374
'0:1:59.18,385
'0:1:59.2,397
'0:1:59.22,406
'0:1:59.24,410
'0:1:59.26,409
'0:1:59.28,404
'0:1:59.3,397
'0:1:59.32,390
'0:1:59.34,383
'0:1:59.36,376
'0:1:59.38,373
'0:1:59.4,370
'0:1:59.42,368
'0:1:59.44,367
'0:1:59.46,368
'0:1:59.48,369
'0:1:59.5,370
'0:1:59.52,370
'0:1:59.54,369
'0:1:59.56,368
'0:1:59.58,368
'0:1:59.6,364
'0:1:59.62,367
'0:1:59.64,368
'0:1:59.66,369
'0:1:59.68,369
'0:1:59.7,370
'0:1:59.72,370
'0:1:59.74,370
'0:1:59.76,370
'0:1:59.78,370
'0:1:59.8,368
'0:1:59.82,367
'0:1:59.84,367
'0:1:59.86,367
'0:1:59.88,370
'0:1:59.9,378
'0:1:59.92,389
'0:1:59.94,401
'0:1:59.96,408
'0:1:59.98,409
'0:1:60.0,404

sys info:[91~54~52~93~44~91~34~56~126~49~126~49~126~50~126~35~49~55~51~48~97~57~126~76~101~102~116~126~49~48~50~51~126~48~126~89~101~115~34~93~44~91~34~82~97~116~101~34~93~44~91~54~93~44~91~34~82~101~115~101~114~118~101~34~93~44~91~34~78~111~110~101~34~93~44~91~34~84~111~116~97~108~95~115~97~109~112~108~101~115~34~93~44~91~54~48~48~49~93~44~91~34~69~120~112~32~73~68~34~93~44~91~34~50~48~49~57~45~48~55~45~49~53~32~49~52~58~51~57~58~53~57~46~52~53~52~48~48~48~34~93]

Attention! Any change in the file may prevent NeuLog from reading its data.
