Experiment name:,NeuLog experiment
Duration:, 2 0
Rate:, 50 per second
Sensors:, Pulse (ID 1  Exp 1)
Range:, Wave
Units:, Arb
Time
'0:1:40.92,377
'0:1:40.94,378
'0:1:40.96,376
'0:1:40.98,370
'0:1:41.0,364
'0:1:41.02,363
'0:1:41.04,365
'0:1:41.06,365
'0:1:41.08,361
'0:1:41.1,360
'0:1:41.12,362
'0:1:41.14,367
'0:1:41.16,370
'0:1:41.18,367
'0:1:41.2,365
'0:1:41.22,366
'0:1:41.24,368
'0:1:41.26,368
'0:1:41.28,366
'0:1:41.3,372
'0:1:41.32,384
'0:1:41.34,403
'0:1:41.36,415
'0:1:41.38,416
'0:1:41.4,412
'0:1:41.42,408
'0:1:41.44,402
'0:1:41.46,395
'0:1:41.48,384
'0:1:41.5,374
'0:1:41.52,371
'0:1:41.54,373
'0:1:41.56,375
'0:1:41.58,374
'0:1:41.6,374
'0:1:41.62,379
'0:1:41.64,383
'0:1:41.66,383
'0:1:41.68,377
'0:1:41.7,372
'0:1:41.72,370
'0:1:41.74,370
'0:1:41.76,369
'0:1:41.78,363
'0:1:41.8,359
'0:1:41.82,361
'0:1:41.84,366
'0:1:41.86,368
'0:1:41.88,365
'0:1:41.9,363
'0:1:41.92,365
'0:1:41.94,368
'0:1:41.96,369
'0:1:41.98,365
'0:1:42.0,359
'0:1:42.02,362
'0:1:42.04,372
'0:1:42.06,386
'0:1:42.08,396
'0:1:42.1,402
'0:1:42.12,409
'0:1:42.14,413
'0:1:42.16,410
'0:1:42.18,399
'0:1:42.2,387
'0:1:42.22,381
'0:1:42.24,379
'0:1:42.26,376
'0:1:42.28,370
'0:1:42.3,366
'0:1:42.32,364
'0:1:42.34,372
'0:1:42.36,378
'0:1:42.38,378
'0:1:42.4,375
'0:1:42.42,375
'0:1:42.44,376
'0:1:42.46,375
'0:1:42.48,369
'0:1:42.5,363
'0:1:42.52,360
'0:1:42.54,362
'0:1:42.56,363
'0:1:42.58,360
'0:1:42.6,358
'0:1:42.62,360
'0:1:42.64,365
'0:1:42.66,369
'0:1:42.68,367
'0:1:42.7,363
'0:1:42.72,363
'0:1:42.74,366
'0:1:42.76,367
'0:1:42.78,364
'0:1:42.8,360
'0:1:42.82,363
'0:1:42.84,376
'0:1:42.86,393
'0:1:42.88,404
'0:1:42.9,410
'0:1:42.92,412
'0:1:42.94,414
'0:1:42.96,410
'0:1:42.98,400
'0:1:43.0,388
'0:1:43.02,380
'0:1:43.04,377
'0:1:43.06,374
'0:1:43.08,369
'0:1:43.1,367
'0:1:43.12,370
'0:1:43.14,378
'0:1:43.16,383
'0:1:43.18,382
'0:1:43.2,378
'0:1:43.22,375
'0:1:43.24,376
'0:1:43.26,375
'0:1:43.28,368
'0:1:43.3,365
'0:1:43.32,360
'0:1:43.34,366
'0:1:43.36,369
'0:1:43.38,369
'0:1:43.4,366
'0:1:43.42,367
'0:1:43.44,371
'0:1:43.46,373
'0:1:43.48,370
'0:1:43.5,365
'0:1:43.52,364
'0:1:43.54,368
'0:1:43.56,374
'0:1:43.58,382
'0:1:43.6,391
'0:1:43.62,400
'0:1:43.64,409
'0:1:43.66,412
'0:1:43.68,406
'0:1:43.7,396
'0:1:43.72,388
'0:1:43.74,384
'0:1:43.76,380
'0:1:43.78,372
'0:1:43.8,365
'0:1:43.82,364
'0:1:43.84,370
'0:1:43.86,377
'0:1:43.88,379
'0:1:43.9,379
'0:1:43.92,379
'0:1:43.94,381
'0:1:43.96,380
'0:1:43.98,375
'0:1:44.0,368
'0:1:44.02,364
'0:1:44.04,365
'0:1:44.06,366
'0:1:44.08,364
'0:1:44.1,360
'0:1:44.12,360
'0:1:44.14,365
'0:1:44.16,368
'0:1:44.18,367
'0:1:44.2,363
'0:1:44.22,362
'0:1:44.24,366
'0:1:44.26,369
'0:1:44.28,374
'0:1:44.3,381
'0:1:44.32,390
'0:1:44.34,404
'0:1:44.36,413
'0:1:44.38,412
'0:1:44.4,405
'0:1:44.42,397
'0:1:44.44,392
'0:1:44.46,388
'0:1:44.48,380
'0:1:44.5,371
'0:1:44.52,366
'0:1:44.54,368
'0:1:44.56,371
'0:1:44.58,374
'0:1:44.6,375
'0:1:44.62,376
'0:1:44.64,380
'0:1:44.66,382
'0:1:44.68,379
'0:1:44.7,372
'0:1:44.72,367
'0:1:44.74,368
'0:1:44.76,369
'0:1:44.78,365
'0:1:44.8,361
'0:1:44.82,359
'0:1:44.84,363
'0:1:44.86,366
'0:1:44.88,367
'0:1:44.9,364
'0:1:44.92,363
'0:1:44.94,365
'0:1:44.96,367
'0:1:44.98,367
'0:1:45.0,368
'0:1:45.02,376
'0:1:45.04,393
'0:1:45.06,406
'0:1:45.08,412
'0:1:45.1,409
'0:1:45.12,405
'0:1:45.14,402
'0:1:45.16,398
'0:1:45.18,391
'0:1:45.2,380
'0:1:45.22,372
'0:1:45.24,371
'0:1:45.26,372
'0:1:45.28,372
'0:1:45.3,370
'0:1:45.32,368
'0:1:45.34,375
'0:1:45.36,381
'0:1:45.38,382
'0:1:45.4,377
'0:1:45.42,372
'0:1:45.44,372
'0:1:45.46,371
'0:1:45.48,369
'0:1:45.5,364
'0:1:45.52,361
'0:1:45.54,364
'0:1:45.56,367
'0:1:45.58,367
'0:1:45.6,364
'0:1:45.62,361
'0:1:45.64,364
'0:1:45.66,367
'0:1:45.68,370
'0:1:45.7,375
'0:1:45.72,385
'0:1:45.74,400
'0:1:45.76,410
'0:1:45.78,412
'0:1:45.8,406
'0:1:45.82,399
'0:1:45.84,392
'0:1:45.86,388
'0:1:45.88,381
'0:1:45.9,370
'0:1:45.92,364
'0:1:45.94,365
'0:1:45.96,370
'0:1:45.98,374
'0:1:46.0,375
'0:1:46.02,376
'0:1:46.04,381
'0:1:46.06,383
'0:1:46.08,381
'0:1:46.1,374
'0:1:46.12,367
'0:1:46.14,366
'0:1:46.16,367
'0:1:46.18,365
'0:1:46.2,361
'0:1:46.22,358
'0:1:46.24,361
'0:1:46.26,366
'0:1:46.28,367
'0:1:46.3,364
'0:1:46.32,358
'0:1:46.34,362
'0:1:46.36,367
'0:1:46.38,368
'0:1:46.4,366
'0:1:46.42,370
'0:1:46.44,385
'0:1:46.46,402
'0:1:46.48,413
'0:1:46.5,415
'0:1:46.52,412
'0:1:46.54,409
'0:1:46.56,404
'0:1:46.58,396
'0:1:46.6,384
'0:1:46.62,374
'0:1:46.64,371
'0:1:46.66,371
'0:1:46.68,372
'0:1:46.7,370
'0:1:46.72,371
'0:1:46.74,377
'0:1:46.76,383
'0:1:46.78,384
'0:1:46.8,378
'0:1:46.82,373
'0:1:46.84,371
'0:1:46.86,371
'0:1:46.88,369
'0:1:46.9,363
'0:1:46.92,359
'0:1:46.94,360
'0:1:46.96,364
'0:1:46.98,366
'0:1:47.0,363
'0:1:47.02,362
'0:1:47.04,364
'0:1:47.06,368
'0:1:47.08,369
'0:1:47.1,366
'0:1:47.12,361
'0:1:47.14,364
'0:1:47.16,366
'0:1:47.18,367
'0:1:47.2,362
'0:1:47.22,361
'0:1:47.24,370
'0:1:47.26,389
'0:1:47.28,405
'0:1:47.3,411
'0:1:47.32,408
'0:1:47.34,410
'0:1:47.36,409
'0:1:47.38,404
'0:1:47.4,393
'0:1:47.42,382
'0:1:47.44,377
'0:1:47.46,376
'0:1:47.48,374
'0:1:47.5,371
'0:1:47.52,368
'0:1:47.54,373
'0:1:47.56,379
'0:1:47.58,382
'0:1:47.6,379
'0:1:47.62,375
'0:1:47.64,374
'0:1:47.66,374
'0:1:47.68,373
'0:1:47.7,368
'0:1:47.72,362
'0:1:47.74,361
'0:1:47.76,362
'0:1:47.78,363
'0:1:47.8,360
'0:1:47.82,357
'0:1:47.84,359
'0:1:47.86,363
'0:1:47.88,366
'0:1:47.9,364
'0:1:47.92,362
'0:1:47.94,363
'0:1:47.96,367
'0:1:47.98,368
'0:1:48.0,364
'0:1:48.02,362
'0:1:48.04,368
'0:1:48.06,382
'0:1:48.08,394
'0:1:48.1,400
'0:1:48.12,400
'0:1:48.14,401
'0:1:48.16,402
'0:1:48.18,399
'0:1:48.2,392
'0:1:48.22,384
'0:1:48.24,380
'0:1:48.26,379
'0:1:48.28,378
'0:1:48.3,373
'0:1:48.32,365
'0:1:48.34,369
'0:1:48.36,376
'0:1:48.38,380
'0:1:48.4,376
'0:1:48.42,374
'0:1:48.44,375
'0:1:48.46,376
'0:1:48.48,376
'0:1:48.5,371
'0:1:48.52,365
'0:1:48.54,363
'0:1:48.56,365
'0:1:48.58,365
'0:1:48.6,362
'0:1:48.62,358
'0:1:48.64,357
'0:1:48.66,360
'0:1:48.68,364
'0:1:48.7,364
'0:1:48.72,367
'0:1:48.74,377
'0:1:48.76,391
'0:1:48.78,401
'0:1:48.8,403
'0:1:48.82,400
'0:1:48.84,398
'0:1:48.86,397
'0:1:48.88,394
'0:1:48.9,386
'0:1:48.92,376
'0:1:48.94,370
'0:1:48.96,370
'0:1:48.98,371
'0:1:49.0,370
'0:1:49.02,369
'0:1:49.04,373
'0:1:49.06,379
'0:1:49.08,382
'0:1:49.1,378
'0:1:49.12,372
'0:1:49.14,370
'0:1:49.16,369
'0:1:49.18,369
'0:1:49.2,364
'0:1:49.22,359
'0:1:49.24,358
'0:1:49.26,361
'0:1:49.28,364
'0:1:49.3,362
'0:1:49.32,355
'0:1:49.34,359
'0:1:49.36,371
'0:1:49.38,387
'0:1:49.4,399
'0:1:49.42,406
'0:1:49.44,410
'0:1:49.46,412
'0:1:49.48,410
'0:1:49.5,401
'0:1:49.52,390
'0:1:49.54,382
'0:1:49.56,378
'0:1:49.58,374
'0:1:49.6,368
'0:1:49.62,362
'0:1:49.64,363
'0:1:49.66,370
'0:1:49.68,376
'0:1:49.7,378
'0:1:49.72,376
'0:1:49.74,374
'0:1:49.76,375
'0:1:49.78,374
'0:1:49.8,369
'0:1:49.82,362
'0:1:49.84,359
'0:1:49.86,361
'0:1:49.88,363
'0:1:49.9,361
'0:1:49.92,358
'0:1:49.94,357
'0:1:49.96,360
'0:1:49.98,364
'0:1:50.0,370
'0:1:50.02,380
'0:1:50.04,394
'0:1:50.06,408
'0:1:50.08,415
'0:1:50.1,413
'0:1:50.12,405
'0:1:50.14,397
'0:1:50.16,392
'0:1:50.18,388
'0:1:50.2,380
'0:1:50.22,370
'0:1:50.24,365
'0:1:50.26,366
'0:1:50.28,370
'0:1:50.3,370
'0:1:50.32,367
'0:1:50.34,371
'0:1:50.36,377
'0:1:50.38,380
'0:1:50.4,377
'0:1:50.42,371
'0:1:50.44,367
'0:1:50.46,367
'0:1:50.48,368
'0:1:50.5,366
'0:1:50.52,361
'0:1:50.54,359
'0:1:50.56,362
'0:1:50.58,365
'0:1:50.6,364
'0:1:50.62,361
'0:1:50.64,362
'0:1:50.66,371
'0:1:50.68,383
'0:1:50.7,390
'0:1:50.72,393
'0:1:50.74,395
'0:1:50.76,399
'0:1:50.78,400
'0:1:50.8,397
'0:1:50.82,389
'0:1:50.84,384
'0:1:50.86,384
'0:1:50.88,384
'0:1:50.9,381
'0:1:50.92,375
'0:1:50.94,373
'0:1:50.96,374
'0:1:50.98,379
'0:1:51.0,379
'0:1:51.02,374
'0:1:51.04,371
'0:1:51.06,372
'0:1:51.08,373
'0:1:51.1,371
'0:1:51.12,366
'0:1:51.14,364
'0:1:51.16,366
'0:1:51.18,369
'0:1:51.2,369
'0:1:51.22,365
'0:1:51.24,363
'0:1:51.26,365
'0:1:51.28,369
'0:1:51.3,374
'0:1:51.32,375
'0:1:51.34,385
'0:1:51.36,398
'0:1:51.38,408
'0:1:51.4,409
'0:1:51.42,404
'0:1:51.44,398
'0:1:51.46,395
'0:1:51.48,392
'0:1:51.5,386
'0:1:51.52,377
'0:1:51.54,371
'0:1:51.56,371
'0:1:51.58,374
'0:1:51.6,377
'0:1:51.62,375
'0:1:51.64,375
'0:1:51.66,378
'0:1:51.68,381
'0:1:51.7,379
'0:1:51.72,373
'0:1:51.74,368
'0:1:51.76,368
'0:1:51.78,369
'0:1:51.8,368
'0:1:51.82,363
'0:1:51.84,361
'0:1:51.86,364
'0:1:51.88,367
'0:1:51.9,367
'0:1:51.92,363
'0:1:51.94,362
'0:1:51.96,370
'0:1:51.98,386
'0:1:52.0,398
'0:1:52.02,403
'0:1:52.04,405
'0:1:52.06,406
'0:1:52.08,404
'0:1:52.1,398
'0:1:52.12,386
'0:1:52.14,377
'0:1:52.16,372
'0:1:52.18,371
'0:1:52.2,369
'0:1:52.22,366
'0:1:52.24,365
'0:1:52.26,372
'0:1:52.28,379
'0:1:52.3,381
'0:1:52.32,373
'0:1:52.34,371
'0:1:52.36,374
'0:1:52.38,374
'0:1:52.4,372
'0:1:52.42,366
'0:1:52.44,361
'0:1:52.46,362
'0:1:52.48,365
'0:1:52.5,367
'0:1:52.52,364
'0:1:52.54,362
'0:1:52.56,365
'0:1:52.58,368
'0:1:52.6,368
'0:1:52.62,365
'0:1:52.64,367
'0:1:52.66,379
'0:1:52.68,395
'0:1:52.7,405
'0:1:52.72,407
'0:1:52.74,405
'0:1:52.76,402
'0:1:52.78,398
'0:1:52.8,391
'0:1:52.82,380
'0:1:52.84,372
'0:1:52.86,368
'0:1:52.88,368
'0:1:52.9,369
'0:1:52.92,367
'0:1:52.94,368
'0:1:52.96,374
'0:1:52.98,380
'0:1:53.0,382
'0:1:53.02,377
'0:1:53.04,371
'0:1:53.06,369
'0:1:53.08,369
'0:1:53.1,367
'0:1:53.12,361
'0:1:53.14,357
'0:1:53.16,358
'0:1:53.18,363
'0:1:53.2,365
'0:1:53.22,363
'0:1:53.24,361
'0:1:53.26,363
'0:1:53.28,366
'0:1:53.3,369
'0:1:53.32,366
'0:1:53.34,373
'0:1:53.36,387
'0:1:53.38,400
'0:1:53.4,405
'0:1:53.42,401
'0:1:53.44,393
'0:1:53.46,387
'0:1:53.48,382
'0:1:53.5,377
'0:1:53.52,366
'0:1:53.54,359
'0:1:53.56,359
'0:1:53.58,363
'0:1:53.6,369
'0:1:53.62,371
'0:1:53.64,372
'0:1:53.66,376
'0:1:53.68,379
'0:1:53.7,378
'0:1:53.72,372
'0:1:53.74,366
'0:1:53.76,363
'0:1:53.78,364
'0:1:53.8,364
'0:1:53.82,360
'0:1:53.84,357
'0:1:53.86,359
'0:1:53.88,363
'0:1:53.9,365
'0:1:53.92,363
'0:1:53.94,359
'0:1:53.96,360
'0:1:53.98,365
'0:1:54.0,375
'0:1:54.02,385
'0:1:54.04,392
'0:1:54.06,399
'0:1:54.08,403
'0:1:54.1,402
'0:1:54.12,392
'0:1:54.14,381
'0:1:54.16,372
'0:1:54.18,368
'0:1:54.2,363
'0:1:54.22,355
'0:1:54.24,352
'0:1:54.26,357
'0:1:54.28,369
'0:1:54.3,378
'0:1:54.32,376
'0:1:54.34,377
'0:1:54.36,377
'0:1:54.38,379
'0:1:54.4,377
'0:1:54.42,370
'0:1:54.44,363
'0:1:54.46,360
'0:1:54.48,361
'0:1:54.5,362
'0:1:54.52,360
'0:1:54.54,357
'0:1:54.56,358
'0:1:54.58,361
'0:1:54.6,364
'0:1:54.62,364
'0:1:54.64,370
'0:1:54.66,383
'0:1:54.68,398
'0:1:54.7,406
'0:1:54.72,404
'0:1:54.74,397
'0:1:54.76,390
'0:1:54.78,385
'0:1:54.8,376
'0:1:54.82,368
'0:1:54.84,358
'0:1:54.86,353
'0:1:54.88,356
'0:1:54.9,362
'0:1:54.92,368
'0:1:54.94,372
'0:1:54.96,376
'0:1:54.98,380
'0:1:55.0,382
'0:1:55.02,377
'0:1:55.04,370
'0:1:55.06,366
'0:1:55.08,366
'0:1:55.1,366
'0:1:55.12,362
'0:1:55.14,357
'0:1:55.16,356
'0:1:55.18,359
'0:1:55.2,361
'0:1:55.22,360
'0:1:55.24,361
'0:1:55.26,371
'0:1:55.28,388
'0:1:55.3,401
'0:1:55.32,401
'0:1:55.34,399
'0:1:55.36,395
'0:1:55.38,391
'0:1:55.4,384
'0:1:55.42,374
'0:1:55.44,363
'0:1:55.46,355
'0:1:55.48,355
'0:1:55.5,358
'0:1:55.52,362
'0:1:55.54,366
'0:1:55.56,372
'0:1:55.58,380
'0:1:55.6,383
'0:1:55.62,380
'0:1:55.64,374
'0:1:55.66,369
'0:1:55.68,369
'0:1:55.7,368
'0:1:55.72,365
'0:1:55.74,359
'0:1:55.76,356
'0:1:55.78,358
'0:1:55.8,360
'0:1:55.82,359
'0:1:55.84,362
'0:1:55.86,374
'0:1:55.88,391
'0:1:55.9,402
'0:1:55.92,404
'0:1:55.94,398
'0:1:55.96,391
'0:1:55.98,387
'0:1:56.0,382
'0:1:56.02,372
'0:1:56.04,362
'0:1:56.06,355
'0:1:56.08,355
'0:1:56.1,361
'0:1:56.12,366
'0:1:56.14,369
'0:1:56.16,373
'0:1:56.18,378
'0:1:56.2,381
'0:1:56.22,379
'0:1:56.24,372
'0:1:56.26,367
'0:1:56.28,366
'0:1:56.3,365
'0:1:56.32,357
'0:1:56.34,355
'0:1:56.36,356
'0:1:56.38,361
'0:1:56.4,366
'0:1:56.42,372
'0:1:56.44,379
'0:1:56.46,389
'0:1:56.48,399
'0:1:56.5,405
'0:1:56.52,401
'0:1:56.54,392
'0:1:56.56,384
'0:1:56.58,379
'0:1:56.6,374
'0:1:56.62,368
'0:1:56.64,359
'0:1:56.66,356
'0:1:56.68,362
'0:1:56.7,371
'0:1:56.72,376
'0:1:56.74,376
'0:1:56.76,375
'0:1:56.78,377
'0:1:56.8,377
'0:1:56.82,374
'0:1:56.84,367
'0:1:56.86,362
'0:1:56.88,363
'0:1:56.9,364
'0:1:56.92,363
'0:1:56.94,359
'0:1:56.96,359
'0:1:56.98,366
'0:1:57.0,378
'0:1:57.02,391
'0:1:57.04,397
'0:1:57.06,400
'0:1:57.08,403
'0:1:57.1,403
'0:1:57.12,396
'0:1:57.14,386
'0:1:57.16,376
'0:1:57.18,372
'0:1:57.2,369
'0:1:57.22,366
'0:1:57.24,363
'0:1:57.26,364
'0:1:57.28,372
'0:1:57.3,380
'0:1:57.32,379
'0:1:57.34,377
'0:1:57.36,374
'0:1:57.38,376
'0:1:57.4,377
'0:1:57.42,374
'0:1:57.44,367
'0:1:57.46,363
'0:1:57.48,364
'0:1:57.5,367
'0:1:57.52,368
'0:1:57.54,367
'0:1:57.56,371
'0:1:57.58,385
'0:1:57.6,399
'0:1:57.62,405
'0:1:57.64,404
'0:1:57.66,398
'0:1:57.68,394
'0:1:57.7,391
'0:1:57.72,385
'0:1:57.74,375
'0:1:57.76,368
'0:1:57.78,367
'0:1:57.8,370
'0:1:57.82,374
'0:1:57.84,374
'0:1:57.86,375
'0:1:57.88,379
'0:1:57.9,383
'0:1:57.92,383
'0:1:57.94,377
'0:1:57.96,372
'0:1:57.98,370
'0:1:58.0,371
'0:1:58.02,370
'0:1:58.04,365
'0:1:58.06,362
'0:1:58.08,365
'0:1:58.1,373
'0:1:58.12,383
'0:1:58.14,390
'0:1:58.16,397
'0:1:58.18,404
'0:1:58.2,407
'0:1:58.22,405
'0:1:58.24,395
'0:1:58.26,385
'0:1:58.28,380
'0:1:58.3,377
'0:1:58.32,370
'0:1:58.34,367
'0:1:58.36,366
'0:1:58.38,372
'0:1:58.4,379
'0:1:58.42,384
'0:1:58.44,383
'0:1:58.46,379
'0:1:58.48,379
'0:1:58.5,379
'0:1:58.52,378
'0:1:58.54,371
'0:1:58.56,365
'0:1:58.58,365
'0:1:58.6,368
'0:1:58.62,369
'0:1:58.64,365
'0:1:58.66,366
'0:1:58.68,376
'0:1:58.7,390
'0:1:58.72,402
'0:1:58.74,406
'0:1:58.76,405
'0:1:58.78,405
'0:1:58.8,404
'0:1:58.82,399
'0:1:58.84,388
'0:1:58.86,380
'0:1:58.88,376
'0:1:58.9,376
'0:1:58.92,376
'0:1:58.94,374
'0:1:58.96,373
'0:1:58.98,377
'0:1:59.0,381
'0:1:59.02,383
'0:1:59.04,379
'0:1:59.06,375
'0:1:59.08,374
'0:1:59.1,375
'0:1:59.12,375
'0:1:59.14,371
'0:1:59.16,367
'0:1:59.18,368
'0:1:59.2,371
'0:1:59.22,373
'0:1:59.24,370
'0:1:59.26,366
'0:1:59.28,367
'0:1:59.3,373
'0:1:59.32,379
'0:1:59.34,389
'0:1:59.36,397
'0:1:59.38,405
'0:1:59.4,410
'0:1:59.42,409
'0:1:59.44,401
'0:1:59.46,390
'0:1:59.48,384
'0:1:59.5,382
'0:1:59.52,379
'0:1:59.54,374
'0:1:59.56,370
'0:1:59.58,372
'0:1:59.6,377
'0:1:59.62,381
'0:1:59.64,380
'0:1:59.66,376
'0:1:59.68,375
'0:1:59.7,376
'0:1:59.72,376
'0:1:59.74,371
'0:1:59.76,366
'0:1:59.78,366
'0:1:59.8,368
'0:1:59.82,370
'0:1:59.84,368
'0:1:59.86,365
'0:1:59.88,365
'0:1:59.9,368
'0:1:59.92,369
'0:1:59.94,369
'0:1:59.96,366
'0:1:59.98,365
'0:1:60.0,368

sys info:[91~54~52~93~44~91~34~56~126~49~126~49~126~50~126~35~49~55~51~48~97~57~126~76~101~102~116~126~49~48~50~51~126~48~126~89~101~115~34~93~44~91~34~82~97~116~101~34~93~44~91~54~93~44~91~34~82~101~115~101~114~118~101~34~93~44~91~34~78~111~110~101~34~93~44~91~34~84~111~116~97~108~95~115~97~109~112~108~101~115~34~93~44~91~54~48~48~49~93~44~91~34~69~120~112~32~73~68~34~93~44~91~34~50~48~49~57~45~48~55~45~49~53~32~49~52~58~52~57~58~51~57~46~55~49~50~48~48~48~34~93]

Attention! Any change in the file may prevent NeuLog from reading its data.
