Experiment name:,NeuLog experiment
Duration:, 2 0
Rate:, 50 per second
Sensors:, Pulse (ID 1  Exp 1)
Range:, Wave
Units:, Arb
Time
'0:1:40.92,406
'0:1:40.94,423
'0:1:40.96,429
'0:1:40.98,426
'0:1:41.0,415
'0:1:41.02,400
'0:1:41.04,387
'0:1:41.06,377
'0:1:41.08,369
'0:1:41.1,363
'0:1:41.12,360
'0:1:41.14,360
'0:1:41.16,363
'0:1:41.18,367
'0:1:41.2,371
'0:1:41.22,373
'0:1:41.24,374
'0:1:41.26,373
'0:1:41.28,371
'0:1:41.3,367
'0:1:41.32,363
'0:1:41.34,360
'0:1:41.36,358
'0:1:41.38,357
'0:1:41.4,355
'0:1:41.42,354
'0:1:41.44,357
'0:1:41.46,359
'0:1:41.48,360
'0:1:41.5,362
'0:1:41.52,363
'0:1:41.54,364
'0:1:41.56,364
'0:1:41.58,364
'0:1:41.6,362
'0:1:41.62,364
'0:1:41.64,380
'0:1:41.66,405
'0:1:41.68,426
'0:1:41.7,436
'0:1:41.72,435
'0:1:41.74,425
'0:1:41.76,411
'0:1:41.78,397
'0:1:41.8,384
'0:1:41.82,373
'0:1:41.84,366
'0:1:41.86,362
'0:1:41.88,361
'0:1:41.9,363
'0:1:41.92,366
'0:1:41.94,371
'0:1:41.96,375
'0:1:41.98,376
'0:1:42.0,375
'0:1:42.02,372
'0:1:42.04,368
'0:1:42.06,364
'0:1:42.08,360
'0:1:42.1,357
'0:1:42.12,355
'0:1:42.14,353
'0:1:42.16,354
'0:1:42.18,355
'0:1:42.2,357
'0:1:42.22,358
'0:1:42.24,359
'0:1:42.26,361
'0:1:42.28,364
'0:1:42.3,366
'0:1:42.32,365
'0:1:42.34,364
'0:1:42.36,363
'0:1:42.38,364
'0:1:42.4,376
'0:1:42.42,400
'0:1:42.44,425
'0:1:42.46,440
'0:1:42.48,442
'0:1:42.5,434
'0:1:42.52,419
'0:1:42.54,402
'0:1:42.56,387
'0:1:42.58,376
'0:1:42.6,367
'0:1:42.62,360
'0:1:42.64,357
'0:1:42.66,359
'0:1:42.68,364
'0:1:42.7,369
'0:1:42.72,374
'0:1:42.74,376
'0:1:42.76,375
'0:1:42.78,373
'0:1:42.8,370
'0:1:42.82,365
'0:1:42.84,361
'0:1:42.86,358
'0:1:42.88,355
'0:1:42.9,354
'0:1:42.92,353
'0:1:42.94,353
'0:1:42.96,354
'0:1:42.98,356
'0:1:43.0,358
'0:1:43.02,360
'0:1:43.04,361
'0:1:43.06,362
'0:1:43.08,362
'0:1:43.1,361
'0:1:43.12,361
'0:1:43.14,372
'0:1:43.16,396
'0:1:43.18,422
'0:1:43.2,437
'0:1:43.22,440
'0:1:43.24,432
'0:1:43.26,419
'0:1:43.28,402
'0:1:43.3,387
'0:1:43.32,372
'0:1:43.34,361
'0:1:43.36,353
'0:1:43.38,349
'0:1:43.4,350
'0:1:43.42,356
'0:1:43.44,365
'0:1:43.46,374
'0:1:43.48,379
'0:1:43.5,379
'0:1:43.52,376
'0:1:43.54,372
'0:1:43.56,367
'0:1:43.58,363
'0:1:43.6,358
'0:1:43.62,355
'0:1:43.64,353
'0:1:43.66,353
'0:1:43.68,352
'0:1:43.7,353
'0:1:43.72,355
'0:1:43.74,357
'0:1:43.76,359
'0:1:43.78,361
'0:1:43.8,362
'0:1:43.82,362
'0:1:43.84,363
'0:1:43.86,373
'0:1:43.88,397
'0:1:43.9,422
'0:1:43.92,437
'0:1:43.94,440
'0:1:43.96,434
'0:1:43.98,420
'0:1:44.0,404
'0:1:44.02,387
'0:1:44.04,371
'0:1:44.06,359
'0:1:44.08,351
'0:1:44.1,346
'0:1:44.12,348
'0:1:44.14,356
'0:1:44.16,366
'0:1:44.18,376
'0:1:44.2,382
'0:1:44.22,382
'0:1:44.24,380
'0:1:44.26,376
'0:1:44.28,371
'0:1:44.3,365
'0:1:44.32,360
'0:1:44.34,356
'0:1:44.36,354
'0:1:44.38,353
'0:1:44.4,352
'0:1:44.42,352
'0:1:44.44,355
'0:1:44.46,357
'0:1:44.48,359
'0:1:44.5,360
'0:1:44.52,360
'0:1:44.54,363
'0:1:44.56,378
'0:1:44.58,405
'0:1:44.6,427
'0:1:44.62,438
'0:1:44.64,437
'0:1:44.66,428
'0:1:44.68,414
'0:1:44.7,397
'0:1:44.72,379
'0:1:44.74,364
'0:1:44.76,354
'0:1:44.78,346
'0:1:44.8,345
'0:1:44.82,350
'0:1:44.84,360
'0:1:44.86,370
'0:1:44.88,379
'0:1:44.9,383
'0:1:44.92,382
'0:1:44.94,378
'0:1:44.96,373
'0:1:44.98,369
'0:1:45.0,364
'0:1:45.02,359
'0:1:45.04,356
'0:1:45.06,354
'0:1:45.08,354
'0:1:45.1,354
'0:1:45.12,355
'0:1:45.14,356
'0:1:45.16,358
'0:1:45.18,359
'0:1:45.2,360
'0:1:45.22,367
'0:1:45.24,388
'0:1:45.26,413
'0:1:45.28,434
'0:1:45.3,441
'0:1:45.32,436
'0:1:45.34,423
'0:1:45.36,408
'0:1:45.38,391
'0:1:45.4,374
'0:1:45.42,359
'0:1:45.44,349
'0:1:45.46,344
'0:1:45.48,345
'0:1:45.5,352
'0:1:45.52,363
'0:1:45.54,373
'0:1:45.56,380
'0:1:45.58,384
'0:1:45.6,383
'0:1:45.62,378
'0:1:45.64,372
'0:1:45.66,366
'0:1:45.68,361
'0:1:45.7,356
'0:1:45.72,353
'0:1:45.74,351
'0:1:45.76,352
'0:1:45.78,353
'0:1:45.8,355
'0:1:45.82,355
'0:1:45.84,356
'0:1:45.86,358
'0:1:45.88,365
'0:1:45.9,386
'0:1:45.92,413
'0:1:45.94,432
'0:1:45.96,439
'0:1:45.98,436
'0:1:46.0,425
'0:1:46.02,408
'0:1:46.04,391
'0:1:46.06,375
'0:1:46.08,361
'0:1:46.1,350
'0:1:46.12,343
'0:1:46.14,343
'0:1:46.16,350
'0:1:46.18,362
'0:1:46.2,373
'0:1:46.22,380
'0:1:46.24,382
'0:1:46.26,382
'0:1:46.28,378
'0:1:46.3,372
'0:1:46.32,367
'0:1:46.34,361
'0:1:46.36,357
'0:1:46.38,354
'0:1:46.4,352
'0:1:46.42,351
'0:1:46.44,352
'0:1:46.46,354
'0:1:46.48,356
'0:1:46.5,359
'0:1:46.52,370
'0:1:46.54,392
'0:1:46.56,418
'0:1:46.58,434
'0:1:46.6,437
'0:1:46.62,430
'0:1:46.64,417
'0:1:46.66,401
'0:1:46.68,385
'0:1:46.7,370
'0:1:46.72,357
'0:1:46.74,347
'0:1:46.76,343
'0:1:46.78,347
'0:1:46.8,357
'0:1:46.82,368
'0:1:46.84,377
'0:1:46.86,383
'0:1:46.88,384
'0:1:46.9,381
'0:1:46.92,376
'0:1:46.94,370
'0:1:46.96,365
'0:1:46.98,362
'0:1:47.0,359
'0:1:47.02,357
'0:1:47.04,355
'0:1:47.06,355
'0:1:47.08,356
'0:1:47.1,359
'0:1:47.12,371
'0:1:47.14,395
'0:1:47.16,418
'0:1:47.18,433
'0:1:47.2,435
'0:1:47.22,427
'0:1:47.24,415
'0:1:47.26,400
'0:1:47.28,385
'0:1:47.3,371
'0:1:47.32,359
'0:1:47.34,351
'0:1:47.36,349
'0:1:47.38,354
'0:1:47.4,363
'0:1:47.42,372
'0:1:47.44,379
'0:1:47.46,383
'0:1:47.48,384
'0:1:47.5,380
'0:1:47.52,375
'0:1:47.54,370
'0:1:47.56,365
'0:1:47.58,362
'0:1:47.6,359
'0:1:47.62,356
'0:1:47.64,356
'0:1:47.66,355
'0:1:47.68,357
'0:1:47.7,367
'0:1:47.72,389
'0:1:47.74,413
'0:1:47.76,429
'0:1:47.78,435
'0:1:47.8,429
'0:1:47.82,416
'0:1:47.84,401
'0:1:47.86,386
'0:1:47.88,374
'0:1:47.9,364
'0:1:47.92,356
'0:1:47.94,352
'0:1:47.96,355
'0:1:47.98,362
'0:1:48.0,370
'0:1:48.02,375
'0:1:48.04,379
'0:1:48.06,379
'0:1:48.08,378
'0:1:48.1,374
'0:1:48.12,369
'0:1:48.14,364
'0:1:48.16,360
'0:1:48.18,359
'0:1:48.2,358
'0:1:48.22,357
'0:1:48.24,357
'0:1:48.26,358
'0:1:48.28,359
'0:1:48.3,365
'0:1:48.32,383
'0:1:48.34,408
'0:1:48.36,428
'0:1:48.38,438
'0:1:48.4,434
'0:1:48.42,423
'0:1:48.44,409
'0:1:48.46,396
'0:1:48.48,384
'0:1:48.5,374
'0:1:48.52,366
'0:1:48.54,361
'0:1:48.56,360
'0:1:48.58,364
'0:1:48.6,370
'0:1:48.62,374
'0:1:48.64,377
'0:1:48.66,378
'0:1:48.68,377
'0:1:48.7,374
'0:1:48.72,369
'0:1:48.74,365
'0:1:48.76,363
'0:1:48.78,361
'0:1:48.8,360
'0:1:48.82,358
'0:1:48.84,358
'0:1:48.86,359
'0:1:48.88,360
'0:1:48.9,361
'0:1:48.92,361
'0:1:48.94,365
'0:1:48.96,382
'0:1:48.98,407
'0:1:49.0,427
'0:1:49.02,435
'0:1:49.04,433
'0:1:49.06,423
'0:1:49.08,410
'0:1:49.1,396
'0:1:49.12,385
'0:1:49.14,377
'0:1:49.16,370
'0:1:49.18,367
'0:1:49.2,365
'0:1:49.22,367
'0:1:49.24,369
'0:1:49.26,373
'0:1:49.28,376
'0:1:49.3,376
'0:1:49.32,374
'0:1:49.34,371
'0:1:49.36,368
'0:1:49.38,366
'0:1:49.4,361
'0:1:49.42,358
'0:1:49.44,357
'0:1:49.46,357
'0:1:49.48,359
'0:1:49.5,360
'0:1:49.52,362
'0:1:49.54,364
'0:1:49.56,364
'0:1:49.58,365
'0:1:49.6,364
'0:1:49.62,366
'0:1:49.64,378
'0:1:49.66,400
'0:1:49.68,422
'0:1:49.7,433
'0:1:49.72,434
'0:1:49.74,425
'0:1:49.76,412
'0:1:49.78,399
'0:1:49.8,388
'0:1:49.82,378
'0:1:49.84,371
'0:1:49.86,366
'0:1:49.88,365
'0:1:49.9,366
'0:1:49.92,369
'0:1:49.94,372
'0:1:49.96,375
'0:1:49.98,376
'0:1:50.0,375
'0:1:50.02,373
'0:1:50.04,369
'0:1:50.06,365
'0:1:50.08,362
'0:1:50.1,360
'0:1:50.12,357
'0:1:50.14,356
'0:1:50.16,356
'0:1:50.18,358
'0:1:50.2,360
'0:1:50.22,361
'0:1:50.24,362
'0:1:50.26,364
'0:1:50.28,365
'0:1:50.3,365
'0:1:50.32,364
'0:1:50.34,366
'0:1:50.36,381
'0:1:50.38,402
'0:1:50.4,422
'0:1:50.42,430
'0:1:50.44,430
'0:1:50.46,421
'0:1:50.48,409
'0:1:50.5,395
'0:1:50.52,383
'0:1:50.54,373
'0:1:50.56,365
'0:1:50.58,361
'0:1:50.6,360
'0:1:50.62,363
'0:1:50.64,368
'0:1:50.66,374
'0:1:50.68,377
'0:1:50.7,378
'0:1:50.72,376
'0:1:50.74,373
'0:1:50.76,369
'0:1:50.78,366
'0:1:50.8,363
'0:1:50.82,360
'0:1:50.84,357
'0:1:50.86,355
'0:1:50.88,356
'0:1:50.9,357
'0:1:50.92,358
'0:1:50.94,359
'0:1:50.96,360
'0:1:50.98,362
'0:1:51.0,364
'0:1:51.02,363
'0:1:51.04,362
'0:1:51.06,361
'0:1:51.08,369
'0:1:51.1,389
'0:1:51.12,410
'0:1:51.14,426
'0:1:51.16,431
'0:1:51.18,426
'0:1:51.2,414
'0:1:51.22,400
'0:1:51.24,386
'0:1:51.26,375
'0:1:51.28,366
'0:1:51.3,361
'0:1:51.32,358
'0:1:51.34,359
'0:1:51.36,364
'0:1:51.38,370
'0:1:51.4,374
'0:1:51.42,376
'0:1:51.44,376
'0:1:51.46,374
'0:1:51.48,371
'0:1:51.5,367
'0:1:51.52,362
'0:1:51.54,359
'0:1:51.56,357
'0:1:51.58,356
'0:1:51.6,356
'0:1:51.62,356
'0:1:51.64,357
'0:1:51.66,357
'0:1:51.68,361
'0:1:51.7,362
'0:1:51.72,363
'0:1:51.74,363
'0:1:51.76,363
'0:1:51.78,362
'0:1:51.8,363
'0:1:51.82,373
'0:1:51.84,395
'0:1:51.86,417
'0:1:51.88,432
'0:1:51.9,435
'0:1:51.92,427
'0:1:51.94,415
'0:1:51.96,400
'0:1:51.98,386
'0:1:52.0,374
'0:1:52.02,365
'0:1:52.04,358
'0:1:52.06,356
'0:1:52.08,359
'0:1:52.1,366
'0:1:52.12,374
'0:1:52.14,379
'0:1:52.16,380
'0:1:52.18,380
'0:1:52.2,377
'0:1:52.22,372
'0:1:52.24,367
'0:1:52.26,363
'0:1:52.28,360
'0:1:52.3,358
'0:1:52.32,356
'0:1:52.34,355
'0:1:52.36,354
'0:1:52.38,356
'0:1:52.4,358
'0:1:52.42,359
'0:1:52.44,362
'0:1:52.46,364
'0:1:52.48,365
'0:1:52.5,365
'0:1:52.52,365
'0:1:52.54,373
'0:1:52.56,394
'0:1:52.58,417
'0:1:52.6,432
'0:1:52.62,435
'0:1:52.64,427
'0:1:52.66,414
'0:1:52.68,399
'0:1:52.7,384
'0:1:52.72,370
'0:1:52.74,359
'0:1:52.76,352
'0:1:52.78,349
'0:1:52.8,353
'0:1:52.82,361
'0:1:52.84,369
'0:1:52.86,376
'0:1:52.88,380
'0:1:52.9,381
'0:1:52.92,378
'0:1:52.94,372
'0:1:52.96,367
'0:1:52.98,362
'0:1:53.0,359
'0:1:53.02,356
'0:1:53.04,354
'0:1:53.06,354
'0:1:53.08,355
'0:1:53.1,356
'0:1:53.12,357
'0:1:53.14,359
'0:1:53.16,361
'0:1:53.18,363
'0:1:53.2,364
'0:1:53.22,364
'0:1:53.24,368
'0:1:53.26,384
'0:1:53.28,407
'0:1:53.3,427
'0:1:53.32,436
'0:1:53.34,433
'0:1:53.36,422
'0:1:53.38,408
'0:1:53.4,392
'0:1:53.42,376
'0:1:53.44,363
'0:1:53.46,354
'0:1:53.48,349
'0:1:53.5,349
'0:1:53.52,354
'0:1:53.54,364
'0:1:53.56,373
'0:1:53.58,380
'0:1:53.6,382
'0:1:53.62,381
'0:1:53.64,377
'0:1:53.66,372
'0:1:53.68,367
'0:1:53.7,363
'0:1:53.72,359
'0:1:53.74,356
'0:1:53.76,355
'0:1:53.78,355
'0:1:53.8,356
'0:1:53.82,357
'0:1:53.84,358
'0:1:53.86,359
'0:1:53.88,360
'0:1:53.9,361
'0:1:53.92,362
'0:1:53.94,371
'0:1:53.96,393
'0:1:53.98,417
'0:1:54.0,433
'0:1:54.02,436
'0:1:54.04,429
'0:1:54.06,416
'0:1:54.08,400
'0:1:54.1,385
'0:1:54.12,369
'0:1:54.14,356
'0:1:54.16,347
'0:1:54.18,344
'0:1:54.2,348
'0:1:54.22,355
'0:1:54.24,367
'0:1:54.26,377
'0:1:54.28,383
'0:1:54.3,385
'0:1:54.32,383
'0:1:54.34,378
'0:1:54.36,372
'0:1:54.38,367
'0:1:54.4,361
'0:1:54.42,357
'0:1:54.44,355
'0:1:54.46,356
'0:1:54.48,356
'0:1:54.5,357
'0:1:54.52,357
'0:1:54.54,360
'0:1:54.56,373
'0:1:54.58,396
'0:1:54.6,419
'0:1:54.62,432
'0:1:54.64,432
'0:1:54.66,424
'0:1:54.68,411
'0:1:54.7,396
'0:1:54.72,381
'0:1:54.74,367
'0:1:54.76,355
'0:1:54.78,348
'0:1:54.8,347
'0:1:54.82,351
'0:1:54.84,360
'0:1:54.86,371
'0:1:54.88,378
'0:1:54.9,382
'0:1:54.92,382
'0:1:54.94,379
'0:1:54.96,374
'0:1:54.98,369
'0:1:55.0,365
'0:1:55.02,361
'0:1:55.04,358
'0:1:55.06,357
'0:1:55.08,357
'0:1:55.1,358
'0:1:55.12,359
'0:1:55.14,359
'0:1:55.16,360
'0:1:55.18,363
'0:1:55.2,378
'0:1:55.22,403
'0:1:55.24,426
'0:1:55.26,438
'0:1:55.28,438
'0:1:55.3,429
'0:1:55.32,414
'0:1:55.34,398
'0:1:55.36,383
'0:1:55.38,371
'0:1:55.4,360
'0:1:55.42,353
'0:1:55.44,353
'0:1:55.46,358
'0:1:55.48,366
'0:1:55.5,373
'0:1:55.52,380
'0:1:55.54,382
'0:1:55.56,381
'0:1:55.58,379
'0:1:55.6,374
'0:1:55.62,368
'0:1:55.64,362
'0:1:55.66,358
'0:1:55.68,356
'0:1:55.7,357
'0:1:55.72,357
'0:1:55.74,357
'0:1:55.76,358
'0:1:55.78,359
'0:1:55.8,361
'0:1:55.82,369
'0:1:55.84,388
'0:1:55.86,412
'0:1:55.88,429
'0:1:55.9,435
'0:1:55.92,430
'0:1:55.94,418
'0:1:55.96,403
'0:1:55.98,389
'0:1:56.0,376
'0:1:56.02,366
'0:1:56.04,358
'0:1:56.06,355
'0:1:56.08,356
'0:1:56.1,363
'0:1:56.12,370
'0:1:56.14,376
'0:1:56.16,380
'0:1:56.18,381
'0:1:56.2,379
'0:1:56.22,375
'0:1:56.24,369
'0:1:56.26,365
'0:1:56.28,362
'0:1:56.3,360
'0:1:56.32,359
'0:1:56.34,358
'0:1:56.36,357
'0:1:56.38,357
'0:1:56.4,357
'0:1:56.42,358
'0:1:56.44,367
'0:1:56.46,387
'0:1:56.48,411
'0:1:56.5,428
'0:1:56.52,433
'0:1:56.54,428
'0:1:56.56,416
'0:1:56.58,401
'0:1:56.6,387
'0:1:56.62,375
'0:1:56.64,364
'0:1:56.66,356
'0:1:56.68,354
'0:1:56.7,356
'0:1:56.72,362
'0:1:56.74,369
'0:1:56.76,374
'0:1:56.78,375
'0:1:56.8,377
'0:1:56.82,374
'0:1:56.84,369
'0:1:56.86,364
'0:1:56.88,360
'0:1:56.9,357
'0:1:56.92,354
'0:1:56.94,352
'0:1:56.96,351
'0:1:56.98,351
'0:1:57.0,351
'0:1:57.02,353
'0:1:57.04,361
'0:1:57.06,380
'0:1:57.08,403
'0:1:57.1,419
'0:1:57.12,422
'0:1:57.14,416
'0:1:57.16,405
'0:1:57.18,390
'0:1:57.2,378
'0:1:57.22,367
'0:1:57.24,358
'0:1:57.26,351
'0:1:57.28,350
'0:1:57.3,354
'0:1:57.32,361
'0:1:57.34,368
'0:1:57.36,373
'0:1:57.38,376
'0:1:57.4,375
'0:1:57.42,372
'0:1:57.44,370
'0:1:57.46,366
'0:1:57.48,363
'0:1:57.5,362
'0:1:57.52,361
'0:1:57.54,360
'0:1:57.56,359
'0:1:57.58,359
'0:1:57.6,360
'0:1:57.62,364
'0:1:57.64,378
'0:1:57.66,402
'0:1:57.68,422
'0:1:57.7,433
'0:1:57.72,433
'0:1:57.74,424
'0:1:57.76,411
'0:1:57.78,396
'0:1:57.8,384
'0:1:57.82,373
'0:1:57.84,363
'0:1:57.86,359
'0:1:57.88,360
'0:1:57.9,366
'0:1:57.92,373
'0:1:57.94,379
'0:1:57.96,382
'0:1:57.98,383
'0:1:58.0,382
'0:1:58.02,378
'0:1:58.04,372
'0:1:58.06,366
'0:1:58.08,363
'0:1:58.1,360
'0:1:58.12,358
'0:1:58.14,357
'0:1:58.16,357
'0:1:58.18,357
'0:1:58.2,358
'0:1:58.22,360
'0:1:58.24,369
'0:1:58.26,388
'0:1:58.28,411
'0:1:58.3,427
'0:1:58.32,431
'0:1:58.34,425
'0:1:58.36,412
'0:1:58.38,397
'0:1:58.4,382
'0:1:58.42,369
'0:1:58.44,359
'0:1:58.46,353
'0:1:58.48,352
'0:1:58.5,356
'0:1:58.52,363
'0:1:58.54,370
'0:1:58.56,376
'0:1:58.58,378
'0:1:58.6,378
'0:1:58.62,375
'0:1:58.64,371
'0:1:58.66,366
'0:1:58.68,362
'0:1:58.7,360
'0:1:58.72,357
'0:1:58.74,356
'0:1:58.76,356
'0:1:58.78,357
'0:1:58.8,358
'0:1:58.82,359
'0:1:58.84,360
'0:1:58.86,361
'0:1:58.88,363
'0:1:58.9,371
'0:1:58.92,391
'0:1:58.94,414
'0:1:58.96,429
'0:1:58.98,433
'0:1:59.0,428
'0:1:59.02,415
'0:1:59.04,398
'0:1:59.06,382
'0:1:59.08,368
'0:1:59.1,358
'0:1:59.12,351
'0:1:59.14,349
'0:1:59.16,354
'0:1:59.18,363
'0:1:59.2,371
'0:1:59.22,377
'0:1:59.24,380
'0:1:59.26,379
'0:1:59.28,375
'0:1:59.3,370
'0:1:59.32,365
'0:1:59.34,359
'0:1:59.36,357
'0:1:59.38,356
'0:1:59.4,354
'0:1:59.42,353
'0:1:59.44,354
'0:1:59.46,356
'0:1:59.48,357
'0:1:59.5,359
'0:1:59.52,361
'0:1:59.54,373
'0:1:59.56,394
'0:1:59.58,416
'0:1:59.6,429
'0:1:59.62,429
'0:1:59.64,420
'0:1:59.66,407
'0:1:59.68,391
'0:1:59.7,377
'0:1:59.72,364
'0:1:59.74,354
'0:1:59.76,347
'0:1:59.78,347
'0:1:59.8,353
'0:1:59.82,364
'0:1:59.84,373
'0:1:59.86,379
'0:1:59.88,381
'0:1:59.9,380
'0:1:59.92,376
'0:1:59.94,371
'0:1:59.96,365
'0:1:59.98,360
'0:1:60.0,357

sys info:[91~54~52~93~44~91~34~56~126~49~126~49~126~50~126~35~49~55~51~48~97~57~126~76~101~102~116~126~49~48~50~51~126~48~126~89~101~115~34~93~44~91~34~82~97~116~101~34~93~44~91~54~93~44~91~34~82~101~115~101~114~118~101~34~93~44~91~34~78~111~110~101~34~93~44~91~34~84~111~116~97~108~95~115~97~109~112~108~101~115~34~93~44~91~54~48~48~49~93~44~91~34~69~120~112~32~73~68~34~93~44~91~34~50~48~49~57~45~48~55~45~49~53~32~49~52~58~51~48~58~50~54~46~54~54~50~48~48~48~34~93]

Attention! Any change in the file may prevent NeuLog from reading its data.
