Experiment name:,NeuLog experiment
Duration:, 2 0
Rate:, 50 per second
Sensors:, Pulse (ID 1  Exp 1)
Range:, Wave
Units:, Arb
Time
'0:1:40.92,413
'0:1:40.94,428
'0:1:40.96,430
'0:1:40.98,420
'0:1:41.0,406
'0:1:41.02,394
'0:1:41.04,386
'0:1:41.06,379
'0:1:41.08,370
'0:1:41.1,362
'0:1:41.12,360
'0:1:41.14,362
'0:1:41.16,362
'0:1:41.18,356
'0:1:41.2,354
'0:1:41.22,357
'0:1:41.24,364
'0:1:41.26,366
'0:1:41.28,360
'0:1:41.3,357
'0:1:41.32,358
'0:1:41.34,360
'0:1:41.36,359
'0:1:41.38,354
'0:1:41.4,350
'0:1:41.42,351
'0:1:41.44,352
'0:1:41.46,352
'0:1:41.48,348
'0:1:41.5,348
'0:1:41.52,361
'0:1:41.54,382
'0:1:41.56,404
'0:1:41.58,416
'0:1:41.6,422
'0:1:41.62,424
'0:1:41.64,420
'0:1:41.66,409
'0:1:41.68,393
'0:1:41.7,383
'0:1:41.72,380
'0:1:41.74,378
'0:1:41.76,373
'0:1:41.78,364
'0:1:41.8,360
'0:1:41.82,365
'0:1:41.84,370
'0:1:41.86,372
'0:1:41.88,369
'0:1:41.9,365
'0:1:41.92,366
'0:1:41.94,366
'0:1:41.96,363
'0:1:41.98,355
'0:1:42.0,351
'0:1:42.02,355
'0:1:42.04,357
'0:1:42.06,355
'0:1:42.08,347
'0:1:42.1,343
'0:1:42.12,347
'0:1:42.14,351
'0:1:42.16,354
'0:1:42.18,361
'0:1:42.2,379
'0:1:42.22,401
'0:1:42.24,424
'0:1:42.26,433
'0:1:42.28,428
'0:1:42.3,417
'0:1:42.32,412
'0:1:42.34,407
'0:1:42.36,401
'0:1:42.38,392
'0:1:42.4,383
'0:1:42.42,377
'0:1:42.44,373
'0:1:42.46,369
'0:1:42.48,363
'0:1:42.5,360
'0:1:42.52,363
'0:1:42.54,367
'0:1:42.56,366
'0:1:42.58,361
'0:1:42.6,358
'0:1:42.62,358
'0:1:42.64,360
'0:1:42.66,359
'0:1:42.68,354
'0:1:42.7,350
'0:1:42.72,352
'0:1:42.74,355
'0:1:42.76,356
'0:1:42.78,352
'0:1:42.8,350
'0:1:42.82,354
'0:1:42.84,358
'0:1:42.86,363
'0:1:42.88,370
'0:1:42.9,387
'0:1:42.92,410
'0:1:42.94,427
'0:1:42.96,430
'0:1:42.98,419
'0:1:43.0,405
'0:1:43.02,400
'0:1:43.04,396
'0:1:43.06,392
'0:1:43.08,383
'0:1:43.1,373
'0:1:43.12,372
'0:1:43.14,374
'0:1:43.16,373
'0:1:43.18,368
'0:1:43.2,366
'0:1:43.22,368
'0:1:43.24,376
'0:1:43.26,378
'0:1:43.28,371
'0:1:43.3,364
'0:1:43.32,363
'0:1:43.34,362
'0:1:43.36,359
'0:1:43.38,350
'0:1:43.4,341
'0:1:43.42,340
'0:1:43.44,343
'0:1:43.46,343
'0:1:43.48,340
'0:1:43.5,338
'0:1:43.52,339
'0:1:43.54,344
'0:1:43.56,348
'0:1:43.58,347
'0:1:43.6,358
'0:1:43.62,383
'0:1:43.64,411
'0:1:43.66,429
'0:1:43.68,430
'0:1:43.7,423
'0:1:43.72,417
'0:1:43.74,411
'0:1:43.76,402
'0:1:43.78,390
'0:1:43.8,380
'0:1:43.82,374
'0:1:43.84,371
'0:1:43.86,367
'0:1:43.88,361
'0:1:43.9,358
'0:1:43.92,363
'0:1:43.94,372
'0:1:43.96,375
'0:1:43.98,371
'0:1:44.0,364
'0:1:44.02,363
'0:1:44.04,362
'0:1:44.06,360
'0:1:44.08,354
'0:1:44.1,352
'0:1:44.12,352
'0:1:44.14,354
'0:1:44.16,355
'0:1:44.18,352
'0:1:44.2,348
'0:1:44.22,345
'0:1:44.24,349
'0:1:44.26,352
'0:1:44.28,357
'0:1:44.3,373
'0:1:44.32,398
'0:1:44.34,422
'0:1:44.36,433
'0:1:44.38,427
'0:1:44.4,415
'0:1:44.42,405
'0:1:44.44,398
'0:1:44.46,390
'0:1:44.48,379
'0:1:44.5,366
'0:1:44.52,359
'0:1:44.54,357
'0:1:44.56,357
'0:1:44.58,354
'0:1:44.6,354
'0:1:44.62,361
'0:1:44.64,368
'0:1:44.66,370
'0:1:44.68,367
'0:1:44.7,365
'0:1:44.72,367
'0:1:44.74,370
'0:1:44.76,369
'0:1:44.78,365
'0:1:44.8,359
'0:1:44.82,357
'0:1:44.84,358
'0:1:44.86,360
'0:1:44.88,355
'0:1:44.9,350
'0:1:44.92,350
'0:1:44.94,354
'0:1:44.96,355
'0:1:44.98,354
'0:1:45.0,361
'0:1:45.02,380
'0:1:45.04,407
'0:1:45.06,428
'0:1:45.08,435
'0:1:45.1,433
'0:1:45.12,426
'0:1:45.14,418
'0:1:45.16,409
'0:1:45.18,395
'0:1:45.2,385
'0:1:45.22,378
'0:1:45.24,379
'0:1:45.26,376
'0:1:45.28,370
'0:1:45.3,364
'0:1:45.32,363
'0:1:45.34,365
'0:1:45.36,365
'0:1:45.38,361
'0:1:45.4,357
'0:1:45.42,358
'0:1:45.44,362
'0:1:45.46,363
'0:1:45.48,359
'0:1:45.5,356
'0:1:45.52,359
'0:1:45.54,366
'0:1:45.56,368
'0:1:45.58,368
'0:1:45.6,366
'0:1:45.62,368
'0:1:45.64,372
'0:1:45.66,372
'0:1:45.68,375
'0:1:45.7,388
'0:1:45.72,411
'0:1:45.74,433
'0:1:45.76,442
'0:1:45.78,433
'0:1:45.8,420
'0:1:45.82,409
'0:1:45.84,402
'0:1:45.86,394
'0:1:45.88,382
'0:1:45.9,371
'0:1:45.92,367
'0:1:45.94,369
'0:1:45.96,371
'0:1:45.98,368
'0:1:46.0,366
'0:1:46.02,368
'0:1:46.04,373
'0:1:46.06,374
'0:1:46.08,367
'0:1:46.1,362
'0:1:46.12,361
'0:1:46.14,363
'0:1:46.16,361
'0:1:46.18,353
'0:1:46.2,346
'0:1:46.22,341
'0:1:46.24,347
'0:1:46.26,350
'0:1:46.28,346
'0:1:46.3,343
'0:1:46.32,342
'0:1:46.34,345
'0:1:46.36,349
'0:1:46.38,346
'0:1:46.4,353
'0:1:46.42,375
'0:1:46.44,399
'0:1:46.46,408
'0:1:46.48,393
'0:1:46.5,369
'0:1:46.52,351
'0:1:46.54,341
'0:1:46.56,334
'0:1:46.58,329
'0:1:46.6,325
'0:1:46.62,323
'0:1:46.64,326
'0:1:46.66,327
'0:1:46.68,323
'0:1:46.7,321
'0:1:46.72,326
'0:1:46.74,333
'0:1:46.76,340
'0:1:46.78,340
'0:1:46.8,339
'0:1:46.82,341
'0:1:46.84,344
'0:1:46.86,350
'0:1:46.88,350
'0:1:46.9,351
'0:1:46.92,357
'0:1:46.94,365
'0:1:46.96,371
'0:1:46.98,369
'0:1:47.0,366
'0:1:47.02,370
'0:1:47.04,377
'0:1:47.06,383
'0:1:47.08,380
'0:1:47.1,381
'0:1:47.12,394
'0:1:47.14,418
'0:1:47.16,439
'0:1:47.18,445
'0:1:47.2,439
'0:1:47.22,428
'0:1:47.24,423
'0:1:47.26,414
'0:1:47.28,400
'0:1:47.3,389
'0:1:47.32,384
'0:1:47.34,382
'0:1:47.36,377
'0:1:47.38,368
'0:1:47.4,364
'0:1:47.42,369
'0:1:47.44,378
'0:1:47.46,381
'0:1:47.48,376
'0:1:47.5,369
'0:1:47.52,367
'0:1:47.54,369
'0:1:47.56,369
'0:1:47.58,362
'0:1:47.6,355
'0:1:47.62,354
'0:1:47.64,357
'0:1:47.66,358
'0:1:47.68,355
'0:1:47.7,354
'0:1:47.72,358
'0:1:47.74,366
'0:1:47.76,371
'0:1:47.78,368
'0:1:47.8,366
'0:1:47.82,378
'0:1:47.84,402
'0:1:47.86,426
'0:1:47.88,439
'0:1:47.9,442
'0:1:47.92,438
'0:1:47.94,432
'0:1:47.96,423
'0:1:47.98,408
'0:1:48.0,394
'0:1:48.02,388
'0:1:48.04,384
'0:1:48.06,379
'0:1:48.08,372
'0:1:48.1,367
'0:1:48.12,366
'0:1:48.14,372
'0:1:48.16,375
'0:1:48.18,370
'0:1:48.2,365
'0:1:48.22,361
'0:1:48.24,365
'0:1:48.26,367
'0:1:48.28,361
'0:1:48.3,355
'0:1:48.32,355
'0:1:48.34,358
'0:1:48.36,359
'0:1:48.38,354
'0:1:48.4,348
'0:1:48.42,347
'0:1:48.44,351
'0:1:48.46,352
'0:1:48.48,349
'0:1:48.5,355
'0:1:48.52,376
'0:1:48.54,404
'0:1:48.56,424
'0:1:48.58,427
'0:1:48.6,419
'0:1:48.62,410
'0:1:48.64,405
'0:1:48.66,399
'0:1:48.68,389
'0:1:48.7,380
'0:1:48.72,374
'0:1:48.74,374
'0:1:48.76,372
'0:1:48.78,367
'0:1:48.8,363
'0:1:48.82,365
'0:1:48.84,372
'0:1:48.86,375
'0:1:48.88,372
'0:1:48.9,365
'0:1:48.92,361
'0:1:48.94,361
'0:1:48.96,360
'0:1:48.98,353
'0:1:49.0,346
'0:1:49.02,344
'0:1:49.04,349
'0:1:49.06,350
'0:1:49.08,347
'0:1:49.1,344
'0:1:49.12,346
'0:1:49.14,352
'0:1:49.16,357
'0:1:49.18,360
'0:1:49.2,369
'0:1:49.22,386
'0:1:49.24,412
'0:1:49.26,427
'0:1:49.28,427
'0:1:49.3,417
'0:1:49.32,406
'0:1:49.34,397
'0:1:49.36,388
'0:1:49.38,377
'0:1:49.4,365
'0:1:49.42,360
'0:1:49.44,359
'0:1:49.46,357
'0:1:49.48,350
'0:1:49.5,345
'0:1:49.52,348
'0:1:49.54,355
'0:1:49.56,361
'0:1:49.58,359
'0:1:49.6,355
'0:1:49.62,355
'0:1:49.64,359
'0:1:49.66,362
'0:1:49.68,358
'0:1:49.7,352
'0:1:49.72,351
'0:1:49.74,357
'0:1:49.76,360
'0:1:49.78,355
'0:1:49.8,350
'0:1:49.82,352
'0:1:49.84,366
'0:1:49.86,387
'0:1:49.88,406
'0:1:49.9,419
'0:1:49.92,429
'0:1:49.94,433
'0:1:49.96,426
'0:1:49.98,411
'0:1:50.0,396
'0:1:50.02,389
'0:1:50.04,386
'0:1:50.06,382
'0:1:50.08,374
'0:1:50.1,369
'0:1:50.12,365
'0:1:50.14,368
'0:1:50.16,372
'0:1:50.18,369
'0:1:50.2,364
'0:1:50.22,359
'0:1:50.24,364
'0:1:50.26,369
'0:1:50.28,368
'0:1:50.3,363
'0:1:50.32,361
'0:1:50.34,365
'0:1:50.36,368
'0:1:50.38,363
'0:1:50.4,357
'0:1:50.42,361
'0:1:50.44,380
'0:1:50.46,401
'0:1:50.48,416
'0:1:50.5,422
'0:1:50.52,422
'0:1:50.54,419
'0:1:50.56,410
'0:1:50.58,395
'0:1:50.6,380
'0:1:50.62,373
'0:1:50.64,372
'0:1:50.66,369
'0:1:50.68,362
'0:1:50.7,359
'0:1:50.72,362
'0:1:50.74,368
'0:1:50.76,373
'0:1:50.78,369
'0:1:50.8,365
'0:1:50.82,361
'0:1:50.84,361
'0:1:50.86,359
'0:1:50.88,355
'0:1:50.9,349
'0:1:50.92,348
'0:1:50.94,352
'0:1:50.96,356
'0:1:50.98,354
'0:1:51.0,352
'0:1:51.02,357
'0:1:51.04,378
'0:1:51.06,402
'0:1:51.08,416
'0:1:51.1,419
'0:1:51.12,417
'0:1:51.14,413
'0:1:51.16,405
'0:1:51.18,393
'0:1:51.2,380
'0:1:51.22,371
'0:1:51.24,372
'0:1:51.26,374
'0:1:51.28,370
'0:1:51.3,364
'0:1:51.32,364
'0:1:51.34,369
'0:1:51.36,371
'0:1:51.38,369
'0:1:51.4,363
'0:1:51.42,358
'0:1:51.44,359
'0:1:51.46,359
'0:1:51.48,355
'0:1:51.5,348
'0:1:51.52,348
'0:1:51.54,353
'0:1:51.56,357
'0:1:51.58,353
'0:1:51.6,348
'0:1:51.62,348
'0:1:51.64,353
'0:1:51.66,367
'0:1:51.68,385
'0:1:51.7,404
'0:1:51.72,422
'0:1:51.74,435
'0:1:51.76,435
'0:1:51.78,423
'0:1:51.8,408
'0:1:51.82,398
'0:1:51.84,394
'0:1:51.86,388
'0:1:51.88,376
'0:1:51.9,362
'0:1:51.92,355
'0:1:51.94,356
'0:1:51.96,360
'0:1:51.98,363
'0:1:52.0,362
'0:1:52.02,364
'0:1:52.04,369
'0:1:52.06,370
'0:1:52.08,367
'0:1:52.1,363
'0:1:52.12,361
'0:1:52.14,363
'0:1:52.16,362
'0:1:52.18,358
'0:1:52.2,353
'0:1:52.22,348
'0:1:52.24,353
'0:1:52.26,358
'0:1:52.28,363
'0:1:52.3,375
'0:1:52.32,394
'0:1:52.34,412
'0:1:52.36,418
'0:1:52.38,412
'0:1:52.4,400
'0:1:52.42,391
'0:1:52.44,388
'0:1:52.46,386
'0:1:52.48,378
'0:1:52.5,369
'0:1:52.52,364
'0:1:52.54,364
'0:1:52.56,364
'0:1:52.58,363
'0:1:52.6,361
'0:1:52.62,363
'0:1:52.64,368
'0:1:52.66,371
'0:1:52.68,367
'0:1:52.7,359
'0:1:52.72,356
'0:1:52.74,357
'0:1:52.76,359
'0:1:52.78,358
'0:1:52.8,355
'0:1:52.82,355
'0:1:52.84,360
'0:1:52.86,362
'0:1:52.88,358
'0:1:52.9,356
'0:1:52.92,359
'0:1:52.94,377
'0:1:52.96,399
'0:1:52.98,416
'0:1:53.0,421
'0:1:53.02,419
'0:1:53.04,415
'0:1:53.06,408
'0:1:53.08,397
'0:1:53.1,384
'0:1:53.12,376
'0:1:53.14,374
'0:1:53.16,371
'0:1:53.18,363
'0:1:53.2,354
'0:1:53.22,348
'0:1:53.24,353
'0:1:53.26,360
'0:1:53.28,361
'0:1:53.3,359
'0:1:53.32,356
'0:1:53.34,360
'0:1:53.36,364
'0:1:53.38,359
'0:1:53.4,352
'0:1:53.42,349
'0:1:53.44,354
'0:1:53.46,357
'0:1:53.48,354
'0:1:53.5,349
'0:1:53.52,350
'0:1:53.54,359
'0:1:53.56,375
'0:1:53.58,393
'0:1:53.6,408
'0:1:53.62,420
'0:1:53.64,426
'0:1:53.66,421
'0:1:53.68,408
'0:1:53.7,392
'0:1:53.72,382
'0:1:53.74,381
'0:1:53.76,378
'0:1:53.78,370
'0:1:53.8,364
'0:1:53.82,363
'0:1:53.84,367
'0:1:53.86,372
'0:1:53.88,371
'0:1:53.9,365
'0:1:53.92,362
'0:1:53.94,363
'0:1:53.96,363
'0:1:53.98,361
'0:1:54.0,357
'0:1:54.02,357
'0:1:54.04,363
'0:1:54.06,368
'0:1:54.08,365
'0:1:54.1,357
'0:1:54.12,353
'0:1:54.14,359
'0:1:54.16,372
'0:1:54.18,389
'0:1:54.2,407
'0:1:54.22,419
'0:1:54.24,433
'0:1:54.26,436
'0:1:54.28,428
'0:1:54.3,415
'0:1:54.32,402
'0:1:54.34,398
'0:1:54.36,394
'0:1:54.38,385
'0:1:54.4,373
'0:1:54.42,366
'0:1:54.44,367
'0:1:54.46,368
'0:1:54.48,369
'0:1:54.5,367
'0:1:54.52,365
'0:1:54.54,371
'0:1:54.56,375
'0:1:54.58,370
'0:1:54.6,361
'0:1:54.62,356
'0:1:54.64,358
'0:1:54.66,358
'0:1:54.68,355
'0:1:54.7,351
'0:1:54.72,350
'0:1:54.74,357
'0:1:54.76,369
'0:1:54.78,384
'0:1:54.8,397
'0:1:54.82,409
'0:1:54.84,418
'0:1:54.86,419
'0:1:54.88,412
'0:1:54.9,399
'0:1:54.92,390
'0:1:54.94,386
'0:1:54.96,382
'0:1:54.98,371
'0:1:55.0,360
'0:1:55.02,355
'0:1:55.04,354
'0:1:55.06,355
'0:1:55.08,356
'0:1:55.1,355
'0:1:55.12,356
'0:1:55.14,358
'0:1:55.16,359
'0:1:55.18,356
'0:1:55.2,349
'0:1:55.22,343
'0:1:55.24,348
'0:1:55.26,354
'0:1:55.28,353
'0:1:55.3,349
'0:1:55.32,347
'0:1:55.34,350
'0:1:55.36,356
'0:1:55.38,363
'0:1:55.4,371
'0:1:55.42,385
'0:1:55.44,402
'0:1:55.46,410
'0:1:55.48,406
'0:1:55.5,395
'0:1:55.52,386
'0:1:55.54,384
'0:1:55.56,380
'0:1:55.58,372
'0:1:55.6,363
'0:1:55.62,358
'0:1:55.64,360
'0:1:55.66,364
'0:1:55.68,365
'0:1:55.7,362
'0:1:55.72,360
'0:1:55.74,362
'0:1:55.76,364
'0:1:55.78,361
'0:1:55.8,353
'0:1:55.82,353
'0:1:55.84,358
'0:1:55.86,361
'0:1:55.88,359
'0:1:55.9,354
'0:1:55.92,353
'0:1:55.94,359
'0:1:55.96,365
'0:1:55.98,371
'0:1:56.0,378
'0:1:56.02,392
'0:1:56.04,408
'0:1:56.06,416
'0:1:56.08,411
'0:1:56.1,398
'0:1:56.12,387
'0:1:56.14,385
'0:1:56.16,383
'0:1:56.18,374
'0:1:56.2,362
'0:1:56.22,351
'0:1:56.24,353
'0:1:56.26,355
'0:1:56.28,355
'0:1:56.3,350
'0:1:56.32,350
'0:1:56.34,354
'0:1:56.36,357
'0:1:56.38,355
'0:1:56.4,351
'0:1:56.42,353
'0:1:56.44,361
'0:1:56.46,366
'0:1:56.48,369
'0:1:56.5,368
'0:1:56.52,367
'0:1:56.54,370
'0:1:56.56,371
'0:1:56.58,368
'0:1:56.6,369
'0:1:56.62,379
'0:1:56.64,397
'0:1:56.66,409
'0:1:56.68,410
'0:1:56.7,400
'0:1:56.72,390
'0:1:56.74,387
'0:1:56.76,386
'0:1:56.78,382
'0:1:56.8,374
'0:1:56.82,369
'0:1:56.84,370
'0:1:56.86,369
'0:1:56.88,367
'0:1:56.9,363
'0:1:56.92,360
'0:1:56.94,364
'0:1:56.96,365
'0:1:56.98,361
'0:1:57.0,354
'0:1:57.02,347
'0:1:57.04,346
'0:1:57.06,347
'0:1:57.08,348
'0:1:57.1,351
'0:1:57.12,352
'0:1:57.14,357
'0:1:57.16,361
'0:1:57.18,359
'0:1:57.2,357
'0:1:57.22,365
'0:1:57.24,390
'0:1:57.26,409
'0:1:57.28,417
'0:1:57.3,410
'0:1:57.32,393
'0:1:57.34,379
'0:1:57.36,374
'0:1:57.38,372
'0:1:57.4,372
'0:1:57.42,374
'0:1:57.44,378
'0:1:57.46,381
'0:1:57.48,381
'0:1:57.5,374
'0:1:57.52,367
'0:1:57.54,369
'0:1:57.56,374
'0:1:57.58,370
'0:1:57.6,360
'0:1:57.62,358
'0:1:57.64,362
'0:1:57.66,364
'0:1:57.68,362
'0:1:57.7,358
'0:1:57.72,357
'0:1:57.74,363
'0:1:57.76,370
'0:1:57.78,378
'0:1:57.8,388
'0:1:57.82,401
'0:1:57.84,413
'0:1:57.86,420
'0:1:57.88,416
'0:1:57.9,405
'0:1:57.92,394
'0:1:57.94,391
'0:1:57.96,390
'0:1:57.98,384
'0:1:58.0,376
'0:1:58.02,370
'0:1:58.04,369
'0:1:58.06,370
'0:1:58.08,367
'0:1:58.1,362
'0:1:58.12,361
'0:1:58.14,365
'0:1:58.16,367
'0:1:58.18,363
'0:1:58.2,356
'0:1:58.22,346
'0:1:58.24,348
'0:1:58.26,351
'0:1:58.28,356
'0:1:58.3,359
'0:1:58.32,359
'0:1:58.34,365
'0:1:58.36,368
'0:1:58.38,378
'0:1:58.4,390
'0:1:58.42,404
'0:1:58.44,419
'0:1:58.46,428
'0:1:58.48,423
'0:1:58.5,408
'0:1:58.52,396
'0:1:58.54,390
'0:1:58.56,387
'0:1:58.58,381
'0:1:58.6,372
'0:1:58.62,366
'0:1:58.64,367
'0:1:58.66,372
'0:1:58.68,373
'0:1:58.7,368
'0:1:58.72,364
'0:1:58.74,362
'0:1:58.76,361
'0:1:58.78,358
'0:1:58.8,350
'0:1:58.82,344
'0:1:58.84,341
'0:1:58.86,341
'0:1:58.88,334
'0:1:58.9,320
'0:1:58.92,313
'0:1:58.94,319
'0:1:58.96,327
'0:1:58.98,332
'0:1:59.0,333
'0:1:59.02,347
'0:1:59.04,376
'0:1:59.06,403
'0:1:59.08,416
'0:1:59.1,414
'0:1:59.12,405
'0:1:59.14,397
'0:1:59.16,389
'0:1:59.18,382
'0:1:59.2,372
'0:1:59.22,362
'0:1:59.24,364
'0:1:59.26,367
'0:1:59.28,366
'0:1:59.3,359
'0:1:59.32,350
'0:1:59.34,347
'0:1:59.36,355
'0:1:59.38,361
'0:1:59.4,357
'0:1:59.42,357
'0:1:59.44,363
'0:1:59.46,367
'0:1:59.48,361
'0:1:59.5,348
'0:1:59.52,340
'0:1:59.54,347
'0:1:59.56,353
'0:1:59.58,351
'0:1:59.6,345
'0:1:59.62,347
'0:1:59.64,359
'0:1:59.66,384
'0:1:59.68,406
'0:1:59.7,414
'0:1:59.72,411
'0:1:59.74,406
'0:1:59.76,398
'0:1:59.78,386
'0:1:59.8,370
'0:1:59.82,356
'0:1:59.84,350
'0:1:59.86,347
'0:1:59.88,343
'0:1:59.9,338
'0:1:59.92,336
'0:1:59.94,343
'0:1:59.96,349
'0:1:59.98,351
'0:1:60.0,348

sys info:[91~54~52~93~44~91~34~56~126~49~126~49~126~50~126~35~54~98~49~97~54~98~126~76~101~102~116~126~49~48~50~51~126~48~126~89~101~115~34~93~44~91~34~82~97~116~101~34~93~44~91~54~93~44~91~34~82~101~115~101~114~118~101~34~93~44~91~34~78~111~110~101~34~93~44~91~34~84~111~116~97~108~95~115~97~109~112~108~101~115~34~93~44~91~54~48~48~49~93~44~91~34~69~120~112~32~73~68~34~93~44~91~34~50~48~49~57~45~48~55~45~49~53~32~49~52~58~52~50~58~52~48~46~56~50~53~48~48~48~34~93]

Attention! Any change in the file may prevent NeuLog from reading its data.
