Experiment name:,NeuLog experiment
Duration:, 2 0
Rate:, 50 per second
Sensors:, Pulse (ID 1  Exp 1)
Range:, Wave
Units:, Arb
Time
'0:1:40.92,355
'0:1:40.94,351
'0:1:40.96,351
'0:1:40.98,354
'0:1:41.0,362
'0:1:41.02,385
'0:1:41.04,417
'0:1:41.06,448
'0:1:41.08,466
'0:1:41.1,467
'0:1:41.12,453
'0:1:41.14,432
'0:1:41.16,413
'0:1:41.18,398
'0:1:41.2,387
'0:1:41.22,375
'0:1:41.24,364
'0:1:41.26,360
'0:1:41.28,362
'0:1:41.3,367
'0:1:41.32,370
'0:1:41.34,374
'0:1:41.36,379
'0:1:41.38,382
'0:1:41.4,382
'0:1:41.42,375
'0:1:41.44,368
'0:1:41.46,366
'0:1:41.48,366
'0:1:41.5,363
'0:1:41.52,357
'0:1:41.54,354
'0:1:41.56,354
'0:1:41.58,357
'0:1:41.6,358
'0:1:41.62,358
'0:1:41.64,358
'0:1:41.66,361
'0:1:41.68,365
'0:1:41.7,365
'0:1:41.72,362
'0:1:41.74,359
'0:1:41.76,360
'0:1:41.78,363
'0:1:41.8,364
'0:1:41.82,361
'0:1:41.84,358
'0:1:41.86,363
'0:1:41.88,384
'0:1:41.9,414
'0:1:41.92,439
'0:1:41.94,453
'0:1:41.96,454
'0:1:41.98,445
'0:1:42.0,428
'0:1:42.02,407
'0:1:42.04,389
'0:1:42.06,378
'0:1:42.08,373
'0:1:42.1,367
'0:1:42.12,359
'0:1:42.14,355
'0:1:42.16,360
'0:1:42.18,369
'0:1:42.2,376
'0:1:42.22,378
'0:1:42.24,375
'0:1:42.26,374
'0:1:42.28,373
'0:1:42.3,370
'0:1:42.32,364
'0:1:42.34,357
'0:1:42.36,355
'0:1:42.38,356
'0:1:42.4,356
'0:1:42.42,351
'0:1:42.44,346
'0:1:42.46,349
'0:1:42.48,355
'0:1:42.5,358
'0:1:42.52,361
'0:1:42.54,375
'0:1:42.56,403
'0:1:42.58,431
'0:1:42.6,449
'0:1:42.62,450
'0:1:42.64,440
'0:1:42.66,426
'0:1:42.68,412
'0:1:42.7,399
'0:1:42.72,384
'0:1:42.74,374
'0:1:42.76,368
'0:1:42.78,364
'0:1:42.8,362
'0:1:42.82,360
'0:1:42.84,362
'0:1:42.86,370
'0:1:42.88,377
'0:1:42.9,379
'0:1:42.92,375
'0:1:42.94,370
'0:1:42.96,368
'0:1:42.98,367
'0:1:43.0,364
'0:1:43.02,358
'0:1:43.04,351
'0:1:43.06,350
'0:1:43.08,352
'0:1:43.1,353
'0:1:43.12,350
'0:1:43.14,347
'0:1:43.16,349
'0:1:43.18,353
'0:1:43.2,356
'0:1:43.22,355
'0:1:43.24,353
'0:1:43.26,354
'0:1:43.28,356
'0:1:43.3,357
'0:1:43.32,352
'0:1:43.34,349
'0:1:43.36,348
'0:1:43.38,351
'0:1:43.4,352
'0:1:43.42,347
'0:1:43.44,343
'0:1:43.46,346
'0:1:43.48,350
'0:1:43.5,355
'0:1:43.52,368
'0:1:43.54,398
'0:1:43.56,433
'0:1:43.58,459
'0:1:43.6,467
'0:1:43.62,458
'0:1:43.64,438
'0:1:43.66,419
'0:1:43.68,402
'0:1:43.7,390
'0:1:43.72,377
'0:1:43.74,366
'0:1:43.76,363
'0:1:43.78,362
'0:1:43.8,363
'0:1:43.82,364
'0:1:43.84,366
'0:1:43.86,374
'0:1:43.88,379
'0:1:43.9,379
'0:1:43.92,375
'0:1:43.94,368
'0:1:43.96,365
'0:1:43.98,363
'0:1:44.0,360
'0:1:44.02,353
'0:1:44.04,347
'0:1:44.06,347
'0:1:44.08,349
'0:1:44.1,351
'0:1:44.12,349
'0:1:44.14,347
'0:1:44.16,348
'0:1:44.18,352
'0:1:44.2,356
'0:1:44.22,355
'0:1:44.24,354
'0:1:44.26,357
'0:1:44.28,361
'0:1:44.3,362
'0:1:44.32,358
'0:1:44.34,354
'0:1:44.36,355
'0:1:44.38,366
'0:1:44.4,392
'0:1:44.42,420
'0:1:44.44,441
'0:1:44.46,455
'0:1:44.48,455
'0:1:44.5,442
'0:1:44.52,421
'0:1:44.54,399
'0:1:44.56,384
'0:1:44.58,375
'0:1:44.6,367
'0:1:44.62,358
'0:1:44.64,354
'0:1:44.66,357
'0:1:44.68,364
'0:1:44.7,371
'0:1:44.72,373
'0:1:44.74,373
'0:1:44.76,374
'0:1:44.78,374
'0:1:44.8,371
'0:1:44.82,365
'0:1:44.84,359
'0:1:44.86,356
'0:1:44.88,356
'0:1:44.9,356
'0:1:44.92,350
'0:1:44.94,345
'0:1:44.96,345
'0:1:44.98,348
'0:1:45.0,351
'0:1:45.02,350
'0:1:45.04,352
'0:1:45.06,368
'0:1:45.08,397
'0:1:45.1,426
'0:1:45.12,444
'0:1:45.14,449
'0:1:45.16,445
'0:1:45.18,434
'0:1:45.2,418
'0:1:45.22,398
'0:1:45.24,381
'0:1:45.26,370
'0:1:45.28,365
'0:1:45.3,359
'0:1:45.32,353
'0:1:45.34,351
'0:1:45.36,358
'0:1:45.38,369
'0:1:45.4,376
'0:1:45.42,375
'0:1:45.44,371
'0:1:45.46,371
'0:1:45.48,371
'0:1:45.5,370
'0:1:45.52,364
'0:1:45.54,358
'0:1:45.56,354
'0:1:45.58,352
'0:1:45.6,349
'0:1:45.62,345
'0:1:45.64,343
'0:1:45.66,345
'0:1:45.68,349
'0:1:45.7,351
'0:1:45.72,350
'0:1:45.74,349
'0:1:45.76,351
'0:1:45.78,355
'0:1:45.8,357
'0:1:45.82,354
'0:1:45.84,353
'0:1:45.86,355
'0:1:45.88,357
'0:1:45.9,357
'0:1:45.92,353
'0:1:45.94,349
'0:1:45.96,349
'0:1:45.98,351
'0:1:46.0,351
'0:1:46.02,354
'0:1:46.04,377
'0:1:46.06,416
'0:1:46.08,450
'0:1:46.1,467
'0:1:46.12,464
'0:1:46.14,450
'0:1:46.16,432
'0:1:46.18,414
'0:1:46.2,396
'0:1:46.22,378
'0:1:46.24,364
'0:1:46.26,357
'0:1:46.28,354
'0:1:46.3,351
'0:1:46.32,351
'0:1:46.34,354
'0:1:46.36,364
'0:1:46.38,374
'0:1:46.4,380
'0:1:46.42,377
'0:1:46.44,372
'0:1:46.46,372
'0:1:46.48,374
'0:1:46.5,370
'0:1:46.52,360
'0:1:46.54,349
'0:1:46.56,344
'0:1:46.58,342
'0:1:46.6,341
'0:1:46.62,340
'0:1:46.64,344
'0:1:46.66,351
'0:1:46.68,356
'0:1:46.7,360
'0:1:46.72,360
'0:1:46.74,358
'0:1:46.76,356
'0:1:46.78,356
'0:1:46.8,355
'0:1:46.82,352
'0:1:46.84,351
'0:1:46.86,360
'0:1:46.88,383
'0:1:46.9,415
'0:1:46.92,440
'0:1:46.94,453
'0:1:46.96,455
'0:1:46.98,448
'0:1:47.0,433
'0:1:47.02,412
'0:1:47.04,391
'0:1:47.06,377
'0:1:47.08,369
'0:1:47.1,364
'0:1:47.12,356
'0:1:47.14,348
'0:1:47.16,347
'0:1:47.18,355
'0:1:47.2,365
'0:1:47.22,372
'0:1:47.24,376
'0:1:47.26,379
'0:1:47.28,381
'0:1:47.3,379
'0:1:47.32,374
'0:1:47.34,368
'0:1:47.36,363
'0:1:47.38,362
'0:1:47.4,359
'0:1:47.42,351
'0:1:47.44,343
'0:1:47.46,341
'0:1:47.48,342
'0:1:47.5,344
'0:1:47.52,343
'0:1:47.54,343
'0:1:47.56,350
'0:1:47.58,369
'0:1:47.6,403
'0:1:47.62,434
'0:1:47.64,455
'0:1:47.66,463
'0:1:47.68,458
'0:1:47.7,443
'0:1:47.72,420
'0:1:47.74,397
'0:1:47.76,384
'0:1:47.78,374
'0:1:47.8,365
'0:1:47.82,356
'0:1:47.84,350
'0:1:47.86,353
'0:1:47.88,363
'0:1:47.9,372
'0:1:47.92,377
'0:1:47.94,378
'0:1:47.96,379
'0:1:47.98,376
'0:1:48.0,367
'0:1:48.02,357
'0:1:48.04,350
'0:1:48.06,348
'0:1:48.08,347
'0:1:48.1,344
'0:1:48.12,340
'0:1:48.14,338
'0:1:48.16,339
'0:1:48.18,342
'0:1:48.2,344
'0:1:48.22,342
'0:1:48.24,340
'0:1:48.26,343
'0:1:48.28,355
'0:1:48.3,383
'0:1:48.32,418
'0:1:48.34,446
'0:1:48.36,463
'0:1:48.38,467
'0:1:48.4,457
'0:1:48.42,434
'0:1:48.44,408
'0:1:48.46,388
'0:1:48.48,369
'0:1:48.5,354
'0:1:48.52,341
'0:1:48.54,334
'0:1:48.56,336
'0:1:48.58,344
'0:1:48.6,356
'0:1:48.62,365
'0:1:48.64,372
'0:1:48.66,377
'0:1:48.68,379
'0:1:48.7,377
'0:1:48.72,369
'0:1:48.74,361
'0:1:48.76,358
'0:1:48.78,354
'0:1:48.8,351
'0:1:48.82,345
'0:1:48.84,340
'0:1:48.86,340
'0:1:48.88,344
'0:1:48.9,345
'0:1:48.92,343
'0:1:48.94,342
'0:1:48.96,347
'0:1:48.98,362
'0:1:49.0,390
'0:1:49.02,422
'0:1:49.04,445
'0:1:49.06,458
'0:1:49.08,456
'0:1:49.1,442
'0:1:49.12,418
'0:1:49.14,396
'0:1:49.16,381
'0:1:49.18,372
'0:1:49.2,364
'0:1:49.22,356
'0:1:49.24,350
'0:1:49.26,352
'0:1:49.28,359
'0:1:49.3,367
'0:1:49.32,373
'0:1:49.34,376
'0:1:49.36,380
'0:1:49.38,382
'0:1:49.4,381
'0:1:49.42,372
'0:1:49.44,364
'0:1:49.46,363
'0:1:49.48,364
'0:1:49.5,364
'0:1:49.52,361
'0:1:49.54,358
'0:1:49.56,357
'0:1:49.58,357
'0:1:49.6,355
'0:1:49.62,351
'0:1:49.64,349
'0:1:49.66,361
'0:1:49.68,391
'0:1:49.7,426
'0:1:49.72,448
'0:1:49.74,454
'0:1:49.76,451
'0:1:49.78,438
'0:1:49.8,420
'0:1:49.82,399
'0:1:49.84,382
'0:1:49.86,375
'0:1:49.88,368
'0:1:49.9,361
'0:1:49.92,355
'0:1:49.94,352
'0:1:49.96,356
'0:1:49.98,364
'0:1:50.0,370
'0:1:50.02,373
'0:1:50.04,374
'0:1:50.06,375
'0:1:50.08,372
'0:1:50.1,368
'0:1:50.12,361
'0:1:50.14,352
'0:1:50.16,350
'0:1:50.18,351
'0:1:50.2,350
'0:1:50.22,346
'0:1:50.24,343
'0:1:50.26,344
'0:1:50.28,347
'0:1:50.3,350
'0:1:50.32,350
'0:1:50.34,360
'0:1:50.36,392
'0:1:50.38,431
'0:1:50.4,457
'0:1:50.42,463
'0:1:50.44,453
'0:1:50.46,441
'0:1:50.48,424
'0:1:50.5,407
'0:1:50.52,390
'0:1:50.54,377
'0:1:50.56,370
'0:1:50.58,362
'0:1:50.6,352
'0:1:50.62,346
'0:1:50.64,345
'0:1:50.66,352
'0:1:50.68,363
'0:1:50.7,372
'0:1:50.72,373
'0:1:50.74,374
'0:1:50.76,377
'0:1:50.78,378
'0:1:50.8,374
'0:1:50.82,366
'0:1:50.84,355
'0:1:50.86,346
'0:1:50.88,339
'0:1:50.9,335
'0:1:50.92,331
'0:1:50.94,331
'0:1:50.96,337
'0:1:50.98,346
'0:1:51.0,353
'0:1:51.02,358
'0:1:51.04,378
'0:1:51.06,414
'0:1:51.08,448
'0:1:51.1,468
'0:1:51.12,466
'0:1:51.14,449
'0:1:51.16,428
'0:1:51.18,409
'0:1:51.2,392
'0:1:51.22,378
'0:1:51.24,367
'0:1:51.26,360
'0:1:51.28,358
'0:1:51.3,358
'0:1:51.32,358
'0:1:51.34,362
'0:1:51.36,373
'0:1:51.38,384
'0:1:51.4,389
'0:1:51.42,384
'0:1:51.44,374
'0:1:51.46,369
'0:1:51.48,365
'0:1:51.5,361
'0:1:51.52,354
'0:1:51.54,348
'0:1:51.56,345
'0:1:51.58,347
'0:1:51.6,350
'0:1:51.62,350
'0:1:51.64,348
'0:1:51.66,350
'0:1:51.68,352
'0:1:51.7,354
'0:1:51.72,365
'0:1:51.74,394
'0:1:51.76,429
'0:1:51.78,455
'0:1:51.8,463
'0:1:51.82,454
'0:1:51.84,436
'0:1:51.86,417
'0:1:51.88,401
'0:1:51.9,386
'0:1:51.92,372
'0:1:51.94,360
'0:1:51.96,354
'0:1:51.98,353
'0:1:52.0,354
'0:1:52.02,356
'0:1:52.04,361
'0:1:52.06,370
'0:1:52.08,377
'0:1:52.1,379
'0:1:52.12,375
'0:1:52.14,370
'0:1:52.16,369
'0:1:52.18,365
'0:1:52.2,357
'0:1:52.22,346
'0:1:52.24,339
'0:1:52.26,340
'0:1:52.28,345
'0:1:52.3,351
'0:1:52.32,354
'0:1:52.34,355
'0:1:52.36,360
'0:1:52.38,368
'0:1:52.4,380
'0:1:52.42,401
'0:1:52.44,427
'0:1:52.46,449
'0:1:52.48,459
'0:1:52.5,453
'0:1:52.52,434
'0:1:52.54,411
'0:1:52.56,391
'0:1:52.58,375
'0:1:52.6,362
'0:1:52.62,349
'0:1:52.64,339
'0:1:52.66,337
'0:1:52.68,343
'0:1:52.7,351
'0:1:52.72,359
'0:1:52.74,364
'0:1:52.76,369
'0:1:52.78,372
'0:1:52.8,370
'0:1:52.82,362
'0:1:52.84,354
'0:1:52.86,351
'0:1:52.88,350
'0:1:52.9,349
'0:1:52.92,344
'0:1:52.94,341
'0:1:52.96,341
'0:1:52.98,344
'0:1:53.0,348
'0:1:53.02,349
'0:1:53.04,349
'0:1:53.06,352
'0:1:53.08,361
'0:1:53.1,383
'0:1:53.12,413
'0:1:53.14,439
'0:1:53.16,456
'0:1:53.18,458
'0:1:53.2,447
'0:1:53.22,427
'0:1:53.24,405
'0:1:53.26,389
'0:1:53.28,377
'0:1:53.3,366
'0:1:53.32,354
'0:1:53.34,345
'0:1:53.36,345
'0:1:53.38,352
'0:1:53.4,361
'0:1:53.42,365
'0:1:53.44,368
'0:1:53.46,375
'0:1:53.48,379
'0:1:53.5,377
'0:1:53.52,369
'0:1:53.54,360
'0:1:53.56,355
'0:1:53.58,352
'0:1:53.6,348
'0:1:53.62,342
'0:1:53.64,338
'0:1:53.66,339
'0:1:53.68,344
'0:1:53.7,348
'0:1:53.72,347
'0:1:53.74,345
'0:1:53.76,348
'0:1:53.78,353
'0:1:53.8,357
'0:1:53.82,355
'0:1:53.84,351
'0:1:53.86,350
'0:1:53.88,350
'0:1:53.9,349
'0:1:53.92,345
'0:1:53.94,341
'0:1:53.96,341
'0:1:53.98,345
'0:1:54.0,353
'0:1:54.02,368
'0:1:54.04,399
'0:1:54.06,435
'0:1:54.08,461
'0:1:54.1,467
'0:1:54.12,455
'0:1:54.14,432
'0:1:54.16,410
'0:1:54.18,391
'0:1:54.2,375
'0:1:54.22,361
'0:1:54.24,350
'0:1:54.26,347
'0:1:54.28,349
'0:1:54.3,352
'0:1:54.32,354
'0:1:54.34,360
'0:1:54.36,369
'0:1:54.38,376
'0:1:54.4,378
'0:1:54.42,372
'0:1:54.44,365
'0:1:54.46,362
'0:1:54.48,359
'0:1:54.5,353
'0:1:54.52,344
'0:1:54.54,337
'0:1:54.56,337
'0:1:54.58,340
'0:1:54.6,342
'0:1:54.62,341
'0:1:54.64,340
'0:1:54.66,344
'0:1:54.68,349
'0:1:54.7,352
'0:1:54.72,351
'0:1:54.74,351
'0:1:54.76,355
'0:1:54.78,359
'0:1:54.8,358
'0:1:54.82,354
'0:1:54.84,352
'0:1:54.86,357
'0:1:54.88,373
'0:1:54.9,403
'0:1:54.92,431
'0:1:54.94,449
'0:1:54.96,454
'0:1:54.98,446
'0:1:55.0,426
'0:1:55.02,400
'0:1:55.04,376
'0:1:55.06,361
'0:1:55.08,351
'0:1:55.1,344
'0:1:55.12,338
'0:1:55.14,336
'0:1:55.16,343
'0:1:55.18,354
'0:1:55.2,366
'0:1:55.22,374
'0:1:55.24,378
'0:1:55.26,381
'0:1:55.28,384
'0:1:55.3,381
'0:1:55.32,375
'0:1:55.34,365
'0:1:55.36,360
'0:1:55.38,359
'0:1:55.4,356
'0:1:55.42,348
'0:1:55.44,342
'0:1:55.46,344
'0:1:55.48,347
'0:1:55.5,350
'0:1:55.52,350
'0:1:55.54,352
'0:1:55.56,369
'0:1:55.58,401
'0:1:55.6,431
'0:1:55.62,445
'0:1:55.64,442
'0:1:55.66,431
'0:1:55.68,414
'0:1:55.7,394
'0:1:55.72,372
'0:1:55.74,355
'0:1:55.76,346
'0:1:55.78,342
'0:1:55.8,340
'0:1:55.82,338
'0:1:55.84,341
'0:1:55.86,351
'0:1:55.88,364
'0:1:55.9,373
'0:1:55.92,374
'0:1:55.94,371
'0:1:55.96,370
'0:1:55.98,369
'0:1:56.0,364
'0:1:56.02,356
'0:1:56.04,350
'0:1:56.06,349
'0:1:56.08,350
'0:1:56.1,350
'0:1:56.12,348
'0:1:56.14,347
'0:1:56.16,349
'0:1:56.18,351
'0:1:56.2,349
'0:1:56.22,342
'0:1:56.24,337
'0:1:56.26,341
'0:1:56.28,347
'0:1:56.3,352
'0:1:56.32,352
'0:1:56.34,351
'0:1:56.36,353
'0:1:56.38,358
'0:1:56.4,362
'0:1:56.42,361
'0:1:56.44,368
'0:1:56.46,401
'0:1:56.48,438
'0:1:56.5,462
'0:1:56.52,464
'0:1:56.54,449
'0:1:56.56,430
'0:1:56.58,410
'0:1:56.6,390
'0:1:56.62,370
'0:1:56.64,354
'0:1:56.66,347
'0:1:56.68,346
'0:1:56.7,347
'0:1:56.72,348
'0:1:56.74,354
'0:1:56.76,365
'0:1:56.78,377
'0:1:56.8,384
'0:1:56.82,383
'0:1:56.84,378
'0:1:56.86,374
'0:1:56.88,369
'0:1:56.9,363
'0:1:56.92,355
'0:1:56.94,349
'0:1:56.96,350
'0:1:56.98,353
'0:1:57.0,355
'0:1:57.02,352
'0:1:57.04,349
'0:1:57.06,348
'0:1:57.08,349
'0:1:57.1,348
'0:1:57.12,345
'0:1:57.14,343
'0:1:57.16,345
'0:1:57.18,347
'0:1:57.2,349
'0:1:57.22,351
'0:1:57.24,362
'0:1:57.26,391
'0:1:57.28,425
'0:1:57.3,446
'0:1:57.32,446
'0:1:57.34,434
'0:1:57.36,417
'0:1:57.38,399
'0:1:57.4,380
'0:1:57.42,359
'0:1:57.44,345
'0:1:57.46,343
'0:1:57.48,342
'0:1:57.5,340
'0:1:57.52,339
'0:1:57.54,344
'0:1:57.56,356
'0:1:57.58,371
'0:1:57.6,381
'0:1:57.62,381
'0:1:57.64,378
'0:1:57.66,375
'0:1:57.68,374
'0:1:57.7,371
'0:1:57.72,363
'0:1:57.74,355
'0:1:57.76,352
'0:1:57.78,354
'0:1:57.8,356
'0:1:57.82,354
'0:1:57.84,354
'0:1:57.86,364
'0:1:57.88,388
'0:1:57.9,415
'0:1:57.92,431
'0:1:57.94,434
'0:1:57.96,428
'0:1:57.98,416
'0:1:58.0,398
'0:1:58.02,376
'0:1:58.04,356
'0:1:58.06,344
'0:1:58.08,338
'0:1:58.1,334
'0:1:58.12,332
'0:1:58.14,334
'0:1:58.16,345
'0:1:58.18,360
'0:1:58.2,372
'0:1:58.22,375
'0:1:58.24,373
'0:1:58.26,372
'0:1:58.28,372
'0:1:58.3,368
'0:1:58.32,360
'0:1:58.34,353
'0:1:58.36,352
'0:1:58.38,353
'0:1:58.4,354
'0:1:58.42,348
'0:1:58.44,343
'0:1:58.46,344
'0:1:58.48,349
'0:1:58.5,353
'0:1:58.52,359
'0:1:58.54,380
'0:1:58.56,409
'0:1:58.58,432
'0:1:58.6,441
'0:1:58.62,433
'0:1:58.64,416
'0:1:58.66,398
'0:1:58.68,382
'0:1:58.7,368
'0:1:58.72,354
'0:1:58.74,344
'0:1:58.76,340
'0:1:58.78,341
'0:1:58.8,345
'0:1:58.82,350
'0:1:58.84,358
'0:1:58.86,367
'0:1:58.88,375
'0:1:58.9,378
'0:1:58.92,375
'0:1:58.94,371
'0:1:58.96,369
'0:1:58.98,368
'0:1:59.0,365
'0:1:59.02,359
'0:1:59.04,354
'0:1:59.06,353
'0:1:59.08,352
'0:1:59.1,351
'0:1:59.12,350
'0:1:59.14,348
'0:1:59.16,352
'0:1:59.18,364
'0:1:59.2,388
'0:1:59.22,414
'0:1:59.24,433
'0:1:59.26,439
'0:1:59.28,434
'0:1:59.3,418
'0:1:59.32,396
'0:1:59.34,376
'0:1:59.36,362
'0:1:59.38,355
'0:1:59.4,351
'0:1:59.42,345
'0:1:59.44,343
'0:1:59.46,350
'0:1:59.48,362
'0:1:59.5,374
'0:1:59.52,380
'0:1:59.54,383
'0:1:59.56,384
'0:1:59.58,384
'0:1:59.6,380
'0:1:59.62,370
'0:1:59.64,361
'0:1:59.66,357
'0:1:59.68,357
'0:1:59.7,358
'0:1:59.72,356
'0:1:59.74,354
'0:1:59.76,356
'0:1:59.78,358
'0:1:59.8,359
'0:1:59.82,358
'0:1:59.84,360
'0:1:59.86,377
'0:1:59.88,407
'0:1:59.9,433
'0:1:59.92,442
'0:1:59.94,438
'0:1:59.96,426
'0:1:59.98,411
'0:1:60.0,395

sys info:[91~54~52~93~44~91~34~56~126~49~126~49~126~50~126~35~54~98~49~97~54~98~126~76~101~102~116~126~49~48~50~51~126~48~126~89~101~115~34~93~44~91~34~82~97~116~101~34~93~44~91~54~93~44~91~34~82~101~115~101~114~118~101~34~93~44~91~34~78~111~110~101~34~93~44~91~34~84~111~116~97~108~95~115~97~109~112~108~101~115~34~93~44~91~54~48~48~49~93~44~91~34~69~120~112~32~73~68~34~93~44~91~34~50~48~49~57~45~48~55~45~49~53~32~49~53~58~51~57~58~48~49~46~53~48~52~48~48~48~34~93]

Attention! Any change in the file may prevent NeuLog from reading its data.
