Experiment name:,NeuLog experiment
Duration:, 2 0
Rate:, 50 per second
Sensors:, Pulse (ID 1  Exp 1)
Range:, Wave
Units:, Arb
Time
'0:1:40.92,354
'0:1:40.94,355
'0:1:40.96,356
'0:1:40.98,357
'0:1:41.0,357
'0:1:41.02,357
'0:1:41.04,357
'0:1:41.06,359
'0:1:41.08,361
'0:1:41.1,361
'0:1:41.12,361
'0:1:41.14,356
'0:1:41.16,359
'0:1:41.18,375
'0:1:41.2,408
'0:1:41.22,441
'0:1:41.24,462
'0:1:41.26,469
'0:1:41.28,462
'0:1:41.3,446
'0:1:41.32,425
'0:1:41.34,405
'0:1:41.36,388
'0:1:41.38,377
'0:1:41.4,369
'0:1:41.42,365
'0:1:41.44,364
'0:1:41.46,366
'0:1:41.48,371
'0:1:41.5,376
'0:1:41.52,380
'0:1:41.54,382
'0:1:41.56,382
'0:1:41.58,378
'0:1:41.6,372
'0:1:41.62,365
'0:1:41.64,359
'0:1:41.66,355
'0:1:41.68,351
'0:1:41.7,348
'0:1:41.72,346
'0:1:41.74,346
'0:1:41.76,348
'0:1:41.78,350
'0:1:41.8,353
'0:1:41.82,355
'0:1:41.84,357
'0:1:41.86,358
'0:1:41.88,358
'0:1:41.9,357
'0:1:41.92,356
'0:1:41.94,355
'0:1:41.96,357
'0:1:41.98,356
'0:1:42.0,357
'0:1:42.02,357
'0:1:42.04,360
'0:1:42.06,378
'0:1:42.08,414
'0:1:42.1,448
'0:1:42.12,469
'0:1:42.14,471
'0:1:42.16,465
'0:1:42.18,450
'0:1:42.2,428
'0:1:42.22,407
'0:1:42.24,389
'0:1:42.26,378
'0:1:42.28,371
'0:1:42.3,366
'0:1:42.32,364
'0:1:42.34,366
'0:1:42.36,370
'0:1:42.38,373
'0:1:42.4,376
'0:1:42.42,377
'0:1:42.44,377
'0:1:42.46,375
'0:1:42.48,371
'0:1:42.5,365
'0:1:42.52,359
'0:1:42.54,355
'0:1:42.56,352
'0:1:42.58,350
'0:1:42.6,348
'0:1:42.62,348
'0:1:42.64,347
'0:1:42.66,348
'0:1:42.68,348
'0:1:42.7,348
'0:1:42.72,349
'0:1:42.74,350
'0:1:42.76,352
'0:1:42.78,353
'0:1:42.8,353
'0:1:42.82,353
'0:1:42.84,355
'0:1:42.86,356
'0:1:42.88,355
'0:1:42.9,354
'0:1:42.92,354
'0:1:42.94,360
'0:1:42.96,388
'0:1:42.98,428
'0:1:43.0,460
'0:1:43.02,476
'0:1:43.04,477
'0:1:43.06,466
'0:1:43.08,446
'0:1:43.1,423
'0:1:43.12,402
'0:1:43.14,382
'0:1:43.16,374
'0:1:43.18,369
'0:1:43.2,365
'0:1:43.22,362
'0:1:43.24,363
'0:1:43.26,366
'0:1:43.28,372
'0:1:43.3,375
'0:1:43.32,376
'0:1:43.34,375
'0:1:43.36,373
'0:1:43.38,367
'0:1:43.4,361
'0:1:43.42,355
'0:1:43.44,351
'0:1:43.46,349
'0:1:43.48,347
'0:1:43.5,344
'0:1:43.52,343
'0:1:43.54,343
'0:1:43.56,345
'0:1:43.58,347
'0:1:43.6,348
'0:1:43.62,348
'0:1:43.64,349
'0:1:43.66,350
'0:1:43.68,351
'0:1:43.7,351
'0:1:43.72,352
'0:1:43.74,353
'0:1:43.76,354
'0:1:43.78,357
'0:1:43.8,374
'0:1:43.82,410
'0:1:43.84,447
'0:1:43.86,472
'0:1:43.88,479
'0:1:43.9,472
'0:1:43.92,455
'0:1:43.94,433
'0:1:43.96,412
'0:1:43.98,392
'0:1:44.0,378
'0:1:44.02,368
'0:1:44.04,362
'0:1:44.06,360
'0:1:44.08,361
'0:1:44.1,364
'0:1:44.12,369
'0:1:44.14,371
'0:1:44.16,376
'0:1:44.18,377
'0:1:44.2,374
'0:1:44.22,370
'0:1:44.24,364
'0:1:44.26,360
'0:1:44.28,356
'0:1:44.3,352
'0:1:44.32,348
'0:1:44.34,345
'0:1:44.36,344
'0:1:44.38,344
'0:1:44.4,345
'0:1:44.42,345
'0:1:44.44,345
'0:1:44.46,347
'0:1:44.48,348
'0:1:44.5,348
'0:1:44.52,349
'0:1:44.54,348
'0:1:44.56,351
'0:1:44.58,351
'0:1:44.6,351
'0:1:44.62,353
'0:1:44.64,373
'0:1:44.66,413
'0:1:44.68,449
'0:1:44.7,471
'0:1:44.72,476
'0:1:44.74,468
'0:1:44.76,450
'0:1:44.78,427
'0:1:44.8,404
'0:1:44.82,383
'0:1:44.84,368
'0:1:44.86,358
'0:1:44.88,352
'0:1:44.9,349
'0:1:44.92,352
'0:1:44.94,359
'0:1:44.96,368
'0:1:44.98,376
'0:1:45.0,379
'0:1:45.02,379
'0:1:45.04,375
'0:1:45.06,370
'0:1:45.08,364
'0:1:45.1,357
'0:1:45.12,350
'0:1:45.14,342
'0:1:45.16,341
'0:1:45.18,341
'0:1:45.2,341
'0:1:45.22,340
'0:1:45.24,341
'0:1:45.26,343
'0:1:45.28,344
'0:1:45.3,345
'0:1:45.32,347
'0:1:45.34,348
'0:1:45.36,350
'0:1:45.38,350
'0:1:45.4,351
'0:1:45.42,364
'0:1:45.44,400
'0:1:45.46,442
'0:1:45.48,470
'0:1:45.5,479
'0:1:45.52,472
'0:1:45.54,455
'0:1:45.56,433
'0:1:45.58,409
'0:1:45.6,386
'0:1:45.62,368
'0:1:45.64,354
'0:1:45.66,347
'0:1:45.68,343
'0:1:45.7,345
'0:1:45.72,352
'0:1:45.74,362
'0:1:45.76,373
'0:1:45.78,380
'0:1:45.8,381
'0:1:45.82,375
'0:1:45.84,371
'0:1:45.86,364
'0:1:45.88,358
'0:1:45.9,352
'0:1:45.92,348
'0:1:45.94,344
'0:1:45.96,342
'0:1:45.98,341
'0:1:46.0,340
'0:1:46.02,340
'0:1:46.04,341
'0:1:46.06,343
'0:1:46.08,345
'0:1:46.1,347
'0:1:46.12,347
'0:1:46.14,344
'0:1:46.16,361
'0:1:46.18,399
'0:1:46.2,439
'0:1:46.22,466
'0:1:46.24,474
'0:1:46.26,469
'0:1:46.28,453
'0:1:46.3,430
'0:1:46.32,405
'0:1:46.34,383
'0:1:46.36,365
'0:1:46.38,353
'0:1:46.4,344
'0:1:46.42,340
'0:1:46.44,344
'0:1:46.46,355
'0:1:46.48,368
'0:1:46.5,379
'0:1:46.52,385
'0:1:46.54,385
'0:1:46.56,382
'0:1:46.58,377
'0:1:46.6,369
'0:1:46.62,361
'0:1:46.64,355
'0:1:46.66,351
'0:1:46.68,347
'0:1:46.7,343
'0:1:46.72,341
'0:1:46.74,340
'0:1:46.76,342
'0:1:46.78,343
'0:1:46.8,343
'0:1:46.82,344
'0:1:46.84,345
'0:1:46.86,351
'0:1:46.88,373
'0:1:46.9,410
'0:1:46.92,447
'0:1:46.94,468
'0:1:46.96,473
'0:1:46.98,464
'0:1:47.0,446
'0:1:47.02,422
'0:1:47.04,399
'0:1:47.06,379
'0:1:47.08,363
'0:1:47.1,350
'0:1:47.12,345
'0:1:47.14,341
'0:1:47.16,348
'0:1:47.18,361
'0:1:47.2,373
'0:1:47.22,380
'0:1:47.24,383
'0:1:47.26,383
'0:1:47.28,379
'0:1:47.3,371
'0:1:47.32,361
'0:1:47.34,353
'0:1:47.36,347
'0:1:47.38,343
'0:1:47.4,340
'0:1:47.42,339
'0:1:47.44,339
'0:1:47.46,341
'0:1:47.48,344
'0:1:47.5,346
'0:1:47.52,347
'0:1:47.54,352
'0:1:47.56,375
'0:1:47.58,413
'0:1:47.6,444
'0:1:47.62,461
'0:1:47.64,461
'0:1:47.66,450
'0:1:47.68,432
'0:1:47.7,411
'0:1:47.72,390
'0:1:47.74,373
'0:1:47.76,361
'0:1:47.78,353
'0:1:47.8,348
'0:1:47.82,349
'0:1:47.84,354
'0:1:47.86,364
'0:1:47.88,373
'0:1:47.9,378
'0:1:47.92,380
'0:1:47.94,378
'0:1:47.96,375
'0:1:47.98,369
'0:1:48.0,362
'0:1:48.02,356
'0:1:48.04,350
'0:1:48.06,346
'0:1:48.08,344
'0:1:48.1,344
'0:1:48.12,343
'0:1:48.14,340
'0:1:48.16,344
'0:1:48.18,350
'0:1:48.2,354
'0:1:48.22,368
'0:1:48.24,398
'0:1:48.26,433
'0:1:48.28,457
'0:1:48.3,463
'0:1:48.32,455
'0:1:48.34,439
'0:1:48.36,419
'0:1:48.38,397
'0:1:48.4,381
'0:1:48.42,369
'0:1:48.44,360
'0:1:48.46,355
'0:1:48.48,353
'0:1:48.5,355
'0:1:48.52,360
'0:1:48.54,367
'0:1:48.56,374
'0:1:48.58,378
'0:1:48.6,377
'0:1:48.62,372
'0:1:48.64,367
'0:1:48.66,361
'0:1:48.68,355
'0:1:48.7,350
'0:1:48.72,345
'0:1:48.74,342
'0:1:48.76,341
'0:1:48.78,341
'0:1:48.8,342
'0:1:48.82,343
'0:1:48.84,344
'0:1:48.86,348
'0:1:48.88,351
'0:1:48.9,352
'0:1:48.92,360
'0:1:48.94,388
'0:1:48.96,424
'0:1:48.98,452
'0:1:49.0,464
'0:1:49.02,460
'0:1:49.04,446
'0:1:49.06,427
'0:1:49.08,407
'0:1:49.1,388
'0:1:49.12,374
'0:1:49.14,360
'0:1:49.16,357
'0:1:49.18,356
'0:1:49.2,358
'0:1:49.22,361
'0:1:49.24,366
'0:1:49.26,373
'0:1:49.28,378
'0:1:49.3,379
'0:1:49.32,377
'0:1:49.34,373
'0:1:49.36,369
'0:1:49.38,362
'0:1:49.4,356
'0:1:49.42,352
'0:1:49.44,347
'0:1:49.46,346
'0:1:49.48,346
'0:1:49.5,346
'0:1:49.52,347
'0:1:49.54,348
'0:1:49.56,351
'0:1:49.58,354
'0:1:49.6,356
'0:1:49.62,356
'0:1:49.64,355
'0:1:49.66,355
'0:1:49.68,370
'0:1:49.7,402
'0:1:49.72,434
'0:1:49.74,456
'0:1:49.76,463
'0:1:49.78,458
'0:1:49.8,443
'0:1:49.82,423
'0:1:49.84,402
'0:1:49.86,384
'0:1:49.88,372
'0:1:49.9,364
'0:1:49.92,358
'0:1:49.94,356
'0:1:49.96,358
'0:1:49.98,364
'0:1:50.0,371
'0:1:50.02,375
'0:1:50.04,376
'0:1:50.06,376
'0:1:50.08,373
'0:1:50.1,368
'0:1:50.12,362
'0:1:50.14,354
'0:1:50.16,352
'0:1:50.18,352
'0:1:50.2,349
'0:1:50.22,347
'0:1:50.24,347
'0:1:50.26,348
'0:1:50.28,350
'0:1:50.3,350
'0:1:50.32,351
'0:1:50.34,351
'0:1:50.36,352
'0:1:50.38,355
'0:1:50.4,354
'0:1:50.42,352
'0:1:50.44,352
'0:1:50.46,352
'0:1:50.48,353
'0:1:50.5,352
'0:1:50.52,351
'0:1:50.54,351
'0:1:50.56,356
'0:1:50.58,382
'0:1:50.6,423
'0:1:50.62,458
'0:1:50.64,475
'0:1:50.66,477
'0:1:50.68,465
'0:1:50.7,444
'0:1:50.72,420
'0:1:50.74,397
'0:1:50.76,379
'0:1:50.78,368
'0:1:50.8,361
'0:1:50.82,356
'0:1:50.84,356
'0:1:50.86,360
'0:1:50.88,367
'0:1:50.9,373
'0:1:50.92,377
'0:1:50.94,376
'0:1:50.96,376
'0:1:50.98,373
'0:1:51.0,367
'0:1:51.02,361
'0:1:51.04,355
'0:1:51.06,350
'0:1:51.08,348
'0:1:51.1,345
'0:1:51.12,344
'0:1:51.14,339
'0:1:51.16,342
'0:1:51.18,346
'0:1:51.2,348
'0:1:51.22,349
'0:1:51.24,349
'0:1:51.26,350
'0:1:51.28,353
'0:1:51.3,353
'0:1:51.32,353
'0:1:51.34,353
'0:1:51.36,353
'0:1:51.38,353
'0:1:51.4,352
'0:1:51.42,352
'0:1:51.44,356
'0:1:51.46,381
'0:1:51.48,424
'0:1:51.5,462
'0:1:51.52,482
'0:1:51.54,483
'0:1:51.56,471
'0:1:51.58,451
'0:1:51.6,428
'0:1:51.62,404
'0:1:51.64,385
'0:1:51.66,371
'0:1:51.68,363
'0:1:51.7,357
'0:1:51.72,356
'0:1:51.74,358
'0:1:51.76,363
'0:1:51.78,370
'0:1:51.8,375
'0:1:51.82,378
'0:1:51.84,376
'0:1:51.86,372
'0:1:51.88,368
'0:1:51.9,362
'0:1:51.92,356
'0:1:51.94,351
'0:1:51.96,346
'0:1:51.98,344
'0:1:52.0,343
'0:1:52.02,342
'0:1:52.04,343
'0:1:52.06,344
'0:1:52.08,347
'0:1:52.1,348
'0:1:52.12,349
'0:1:52.14,346
'0:1:52.16,349
'0:1:52.18,353
'0:1:52.2,354
'0:1:52.22,352
'0:1:52.24,353
'0:1:52.26,354
'0:1:52.28,355
'0:1:52.3,362
'0:1:52.32,390
'0:1:52.34,429
'0:1:52.36,458
'0:1:52.38,470
'0:1:52.4,465
'0:1:52.42,448
'0:1:52.44,426
'0:1:52.46,404
'0:1:52.48,385
'0:1:52.5,371
'0:1:52.52,361
'0:1:52.54,356
'0:1:52.56,353
'0:1:52.58,354
'0:1:52.6,357
'0:1:52.62,362
'0:1:52.64,367
'0:1:52.66,370
'0:1:52.68,373
'0:1:52.7,373
'0:1:52.72,369
'0:1:52.74,362
'0:1:52.76,356
'0:1:52.78,353
'0:1:52.8,350
'0:1:52.82,347
'0:1:52.84,345
'0:1:52.86,343
'0:1:52.88,344
'0:1:52.9,344
'0:1:52.92,344
'0:1:52.94,346
'0:1:52.96,347
'0:1:52.98,348
'0:1:53.0,349
'0:1:53.02,349
'0:1:53.04,350
'0:1:53.06,351
'0:1:53.08,352
'0:1:53.1,353
'0:1:53.12,352
'0:1:53.14,347
'0:1:53.16,355
'0:1:53.18,384
'0:1:53.2,425
'0:1:53.22,455
'0:1:53.24,467
'0:1:53.26,461
'0:1:53.28,446
'0:1:53.3,425
'0:1:53.32,402
'0:1:53.34,381
'0:1:53.36,366
'0:1:53.38,357
'0:1:53.4,351
'0:1:53.42,348
'0:1:53.44,349
'0:1:53.46,355
'0:1:53.48,363
'0:1:53.5,370
'0:1:53.52,377
'0:1:53.54,379
'0:1:53.56,376
'0:1:53.58,373
'0:1:53.6,368
'0:1:53.62,360
'0:1:53.64,354
'0:1:53.66,350
'0:1:53.68,348
'0:1:53.7,346
'0:1:53.72,346
'0:1:53.74,346
'0:1:53.76,347
'0:1:53.78,349
'0:1:53.8,351
'0:1:53.82,352
'0:1:53.84,352
'0:1:53.86,353
'0:1:53.88,354
'0:1:53.9,356
'0:1:53.92,357
'0:1:53.94,357
'0:1:53.96,357
'0:1:53.98,360
'0:1:54.0,378
'0:1:54.02,412
'0:1:54.04,444
'0:1:54.06,461
'0:1:54.08,461
'0:1:54.1,449
'0:1:54.12,429
'0:1:54.14,403
'0:1:54.16,384
'0:1:54.18,370
'0:1:54.2,359
'0:1:54.22,352
'0:1:54.24,348
'0:1:54.26,349
'0:1:54.28,355
'0:1:54.3,364
'0:1:54.32,373
'0:1:54.34,381
'0:1:54.36,385
'0:1:54.38,387
'0:1:54.4,384
'0:1:54.42,378
'0:1:54.44,371
'0:1:54.46,365
'0:1:54.48,360
'0:1:54.5,356
'0:1:54.52,353
'0:1:54.54,351
'0:1:54.56,351
'0:1:54.58,351
'0:1:54.6,352
'0:1:54.62,352
'0:1:54.64,353
'0:1:54.66,353
'0:1:54.68,355
'0:1:54.7,355
'0:1:54.72,356
'0:1:54.74,357
'0:1:54.76,358
'0:1:54.78,365
'0:1:54.8,395
'0:1:54.82,433
'0:1:54.84,460
'0:1:54.86,467
'0:1:54.88,461
'0:1:54.9,444
'0:1:54.92,422
'0:1:54.94,399
'0:1:54.96,378
'0:1:54.98,364
'0:1:55.0,353
'0:1:55.02,345
'0:1:55.04,342
'0:1:55.06,346
'0:1:55.08,355
'0:1:55.1,367
'0:1:55.12,378
'0:1:55.14,380
'0:1:55.16,383
'0:1:55.18,383
'0:1:55.2,379
'0:1:55.22,373
'0:1:55.24,366
'0:1:55.26,359
'0:1:55.28,355
'0:1:55.3,351
'0:1:55.32,348
'0:1:55.34,347
'0:1:55.36,347
'0:1:55.38,349
'0:1:55.4,351
'0:1:55.42,352
'0:1:55.44,353
'0:1:55.46,355
'0:1:55.48,357
'0:1:55.5,368
'0:1:55.52,398
'0:1:55.54,431
'0:1:55.56,453
'0:1:55.58,459
'0:1:55.6,450
'0:1:55.62,433
'0:1:55.64,412
'0:1:55.66,390
'0:1:55.68,373
'0:1:55.7,359
'0:1:55.72,350
'0:1:55.74,343
'0:1:55.76,342
'0:1:55.78,347
'0:1:55.8,358
'0:1:55.82,369
'0:1:55.84,378
'0:1:55.86,383
'0:1:55.88,384
'0:1:55.9,382
'0:1:55.92,375
'0:1:55.94,367
'0:1:55.96,360
'0:1:55.98,355
'0:1:56.0,351
'0:1:56.02,348
'0:1:56.04,346
'0:1:56.06,344
'0:1:56.08,347
'0:1:56.1,351
'0:1:56.12,353
'0:1:56.14,351
'0:1:56.16,361
'0:1:56.18,390
'0:1:56.2,427
'0:1:56.22,453
'0:1:56.24,462
'0:1:56.26,458
'0:1:56.28,444
'0:1:56.3,425
'0:1:56.32,403
'0:1:56.34,382
'0:1:56.36,366
'0:1:56.38,357
'0:1:56.4,350
'0:1:56.42,347
'0:1:56.44,350
'0:1:56.46,357
'0:1:56.48,368
'0:1:56.5,378
'0:1:56.52,382
'0:1:56.54,382
'0:1:56.56,379
'0:1:56.58,374
'0:1:56.6,369
'0:1:56.62,362
'0:1:56.64,356
'0:1:56.66,351
'0:1:56.68,349
'0:1:56.7,349
'0:1:56.72,349
'0:1:56.74,350
'0:1:56.76,350
'0:1:56.78,352
'0:1:56.8,356
'0:1:56.82,372
'0:1:56.84,404
'0:1:56.86,437
'0:1:56.88,458
'0:1:56.9,464
'0:1:56.92,455
'0:1:56.94,438
'0:1:56.96,417
'0:1:56.98,398
'0:1:57.0,382
'0:1:57.02,370
'0:1:57.04,361
'0:1:57.06,356
'0:1:57.08,357
'0:1:57.1,363
'0:1:57.12,375
'0:1:57.14,383
'0:1:57.16,398
'0:1:57.18,408
'0:1:57.2,412
'0:1:57.22,410
'0:1:57.24,406
'0:1:57.26,403
'0:1:57.28,401
'0:1:57.3,403
'0:1:57.32,409
'0:1:57.34,412
'0:1:57.36,413
'0:1:57.38,409
'0:1:57.4,402
'0:1:57.42,394
'0:1:57.44,383
'0:1:57.46,371
'0:1:57.48,360
'0:1:57.5,370
'0:1:57.52,393
'0:1:57.54,414
'0:1:57.56,425
'0:1:57.58,425
'0:1:57.6,415
'0:1:57.62,399
'0:1:57.64,381
'0:1:57.66,366
'0:1:57.68,355
'0:1:57.7,349
'0:1:57.72,345
'0:1:57.74,345
'0:1:57.76,347
'0:1:57.78,354
'0:1:57.8,362
'0:1:57.82,368
'0:1:57.84,372
'0:1:57.86,373
'0:1:57.88,373
'0:1:57.9,371
'0:1:57.92,367
'0:1:57.94,363
'0:1:57.96,361
'0:1:57.98,360
'0:1:58.0,360
'0:1:58.02,358
'0:1:58.04,356
'0:1:58.06,358
'0:1:58.08,362
'0:1:58.1,368
'0:1:58.12,377
'0:1:58.14,386
'0:1:58.16,402
'0:1:58.18,414
'0:1:58.2,416
'0:1:58.22,413
'0:1:58.24,409
'0:1:58.26,403
'0:1:58.28,398
'0:1:58.3,391
'0:1:58.32,381
'0:1:58.34,375
'0:1:58.36,388
'0:1:58.38,415
'0:1:58.4,434
'0:1:58.42,438
'0:1:58.44,433
'0:1:58.46,420
'0:1:58.48,403
'0:1:58.5,384
'0:1:58.52,365
'0:1:58.54,349
'0:1:58.56,339
'0:1:58.58,333
'0:1:58.6,331
'0:1:58.62,330
'0:1:58.64,335
'0:1:58.66,341
'0:1:58.68,347
'0:1:58.7,353
'0:1:58.72,357
'0:1:58.74,357
'0:1:58.76,354
'0:1:58.78,349
'0:1:58.8,344
'0:1:58.82,338
'0:1:58.84,331
'0:1:58.86,325
'0:1:58.88,322
'0:1:58.9,323
'0:1:58.92,326
'0:1:58.94,328
'0:1:58.96,332
'0:1:58.98,336
'0:1:59.0,342
'0:1:59.02,346
'0:1:59.04,348
'0:1:59.06,350
'0:1:59.08,350
'0:1:59.1,351
'0:1:59.12,352
'0:1:59.14,349
'0:1:59.16,351
'0:1:59.18,353
'0:1:59.2,355
'0:1:59.22,357
'0:1:59.24,370
'0:1:59.26,403
'0:1:59.28,442
'0:1:59.3,468
'0:1:59.32,478
'0:1:59.34,471
'0:1:59.36,455
'0:1:59.38,433
'0:1:59.4,411
'0:1:59.42,391
'0:1:59.44,375
'0:1:59.46,364
'0:1:59.48,358
'0:1:59.5,357
'0:1:59.52,357
'0:1:59.54,359
'0:1:59.56,365
'0:1:59.58,369
'0:1:59.6,374
'0:1:59.62,374
'0:1:59.64,371
'0:1:59.66,367
'0:1:59.68,363
'0:1:59.7,357
'0:1:59.72,352
'0:1:59.74,348
'0:1:59.76,346
'0:1:59.78,345
'0:1:59.8,345
'0:1:59.82,345
'0:1:59.84,345
'0:1:59.86,345
'0:1:59.88,346
'0:1:59.9,347
'0:1:59.92,349
'0:1:59.94,349
'0:1:59.96,349
'0:1:59.98,350
'0:1:60.0,351

sys info:[91~54~52~93~44~91~34~56~126~49~126~49~126~50~126~35~54~98~49~97~54~98~126~76~101~102~116~126~49~48~50~51~126~48~126~89~101~115~34~93~44~91~34~82~97~116~101~34~93~44~91~54~93~44~91~34~82~101~115~101~114~118~101~34~93~44~91~34~78~111~110~101~34~93~44~91~34~84~111~116~97~108~95~115~97~109~112~108~101~115~34~93~44~91~54~48~48~49~93~44~91~34~69~120~112~32~73~68~34~93~44~91~34~50~48~49~57~45~48~55~45~49~53~32~49~53~58~50~49~58~53~54~46~56~50~52~48~48~48~34~93]

Attention! Any change in the file may prevent NeuLog from reading its data.
