Experiment name:,NeuLog experiment
Duration:, 2 0
Rate:, 50 per second
Sensors:, Pulse (ID 1  Exp 1)
Range:, Wave
Units:, Arb
Time
'0:1:40.92,499
'0:1:40.94,497
'0:1:40.96,477
'0:1:40.98,448
'0:1:41.0,420
'0:1:41.02,396
'0:1:41.04,378
'0:1:41.06,368
'0:1:41.08,357
'0:1:41.1,348
'0:1:41.12,346
'0:1:41.14,348
'0:1:41.16,354
'0:1:41.18,361
'0:1:41.2,367
'0:1:41.22,371
'0:1:41.24,372
'0:1:41.26,370
'0:1:41.28,365
'0:1:41.3,358
'0:1:41.32,354
'0:1:41.34,351
'0:1:41.36,347
'0:1:41.38,344
'0:1:41.4,343
'0:1:41.42,341
'0:1:41.44,341
'0:1:41.46,341
'0:1:41.48,342
'0:1:41.5,344
'0:1:41.52,347
'0:1:41.54,347
'0:1:41.56,351
'0:1:41.58,372
'0:1:41.6,416
'0:1:41.62,460
'0:1:41.64,484
'0:1:41.66,486
'0:1:41.68,470
'0:1:41.7,444
'0:1:41.72,417
'0:1:41.74,393
'0:1:41.76,377
'0:1:41.78,366
'0:1:41.8,358
'0:1:41.82,353
'0:1:41.84,349
'0:1:41.86,350
'0:1:41.88,356
'0:1:41.9,363
'0:1:41.92,369
'0:1:41.94,371
'0:1:41.96,370
'0:1:41.98,367
'0:1:42.0,362
'0:1:42.02,358
'0:1:42.04,353
'0:1:42.06,350
'0:1:42.08,346
'0:1:42.1,343
'0:1:42.12,344
'0:1:42.14,344
'0:1:42.16,346
'0:1:42.18,347
'0:1:42.2,347
'0:1:42.22,348
'0:1:42.24,350
'0:1:42.26,366
'0:1:42.28,405
'0:1:42.3,450
'0:1:42.32,479
'0:1:42.34,484
'0:1:42.36,473
'0:1:42.38,450
'0:1:42.4,424
'0:1:42.42,401
'0:1:42.44,383
'0:1:42.46,371
'0:1:42.48,362
'0:1:42.5,355
'0:1:42.52,351
'0:1:42.54,350
'0:1:42.56,352
'0:1:42.58,355
'0:1:42.6,362
'0:1:42.62,366
'0:1:42.64,368
'0:1:42.66,368
'0:1:42.68,365
'0:1:42.7,360
'0:1:42.72,355
'0:1:42.74,350
'0:1:42.76,347
'0:1:42.78,346
'0:1:42.8,344
'0:1:42.82,343
'0:1:42.84,343
'0:1:42.86,343
'0:1:42.88,342
'0:1:42.9,342
'0:1:42.92,343
'0:1:42.94,344
'0:1:42.96,355
'0:1:42.98,391
'0:1:43.0,442
'0:1:43.02,478
'0:1:43.04,491
'0:1:43.06,484
'0:1:43.08,462
'0:1:43.1,434
'0:1:43.12,411
'0:1:43.14,392
'0:1:43.16,380
'0:1:43.18,372
'0:1:43.2,366
'0:1:43.22,359
'0:1:43.24,355
'0:1:43.26,353
'0:1:43.28,355
'0:1:43.3,358
'0:1:43.32,360
'0:1:43.34,362
'0:1:43.36,363
'0:1:43.38,362
'0:1:43.4,360
'0:1:43.42,356
'0:1:43.44,353
'0:1:43.46,349
'0:1:43.48,346
'0:1:43.5,343
'0:1:43.52,341
'0:1:43.54,340
'0:1:43.56,341
'0:1:43.58,341
'0:1:43.6,341
'0:1:43.62,342
'0:1:43.64,343
'0:1:43.66,343
'0:1:43.68,350
'0:1:43.7,378
'0:1:43.72,427
'0:1:43.74,469
'0:1:43.76,490
'0:1:43.78,489
'0:1:43.8,470
'0:1:43.82,444
'0:1:43.84,417
'0:1:43.86,395
'0:1:43.88,382
'0:1:43.9,372
'0:1:43.92,364
'0:1:43.94,356
'0:1:43.96,350
'0:1:43.98,348
'0:1:44.0,349
'0:1:44.02,352
'0:1:44.04,357
'0:1:44.06,360
'0:1:44.08,359
'0:1:44.1,357
'0:1:44.12,357
'0:1:44.14,355
'0:1:44.16,351
'0:1:44.18,347
'0:1:44.2,344
'0:1:44.22,341
'0:1:44.24,339
'0:1:44.26,338
'0:1:44.28,338
'0:1:44.3,339
'0:1:44.32,340
'0:1:44.34,342
'0:1:44.36,343
'0:1:44.38,346
'0:1:44.4,357
'0:1:44.42,391
'0:1:44.44,440
'0:1:44.46,477
'0:1:44.48,491
'0:1:44.5,483
'0:1:44.52,460
'0:1:44.54,431
'0:1:44.56,405
'0:1:44.58,384
'0:1:44.6,370
'0:1:44.62,359
'0:1:44.64,351
'0:1:44.66,345
'0:1:44.68,346
'0:1:44.7,349
'0:1:44.72,354
'0:1:44.74,360
'0:1:44.76,365
'0:1:44.78,367
'0:1:44.8,366
'0:1:44.82,363
'0:1:44.84,358
'0:1:44.86,354
'0:1:44.88,350
'0:1:44.9,346
'0:1:44.92,343
'0:1:44.94,342
'0:1:44.96,341
'0:1:44.98,341
'0:1:45.0,341
'0:1:45.02,343
'0:1:45.04,345
'0:1:45.06,347
'0:1:45.08,357
'0:1:45.1,388
'0:1:45.12,437
'0:1:45.14,472
'0:1:45.16,487
'0:1:45.18,480
'0:1:45.2,458
'0:1:45.22,430
'0:1:45.24,404
'0:1:45.26,383
'0:1:45.28,370
'0:1:45.3,360
'0:1:45.32,352
'0:1:45.34,347
'0:1:45.36,346
'0:1:45.38,349
'0:1:45.4,355
'0:1:45.42,360
'0:1:45.44,365
'0:1:45.46,367
'0:1:45.48,366
'0:1:45.5,362
'0:1:45.52,358
'0:1:45.54,353
'0:1:45.56,349
'0:1:45.58,346
'0:1:45.6,344
'0:1:45.62,341
'0:1:45.64,341
'0:1:45.66,342
'0:1:45.68,344
'0:1:45.7,345
'0:1:45.72,347
'0:1:45.74,347
'0:1:45.76,348
'0:1:45.78,353
'0:1:45.8,374
'0:1:45.82,419
'0:1:45.84,463
'0:1:45.86,487
'0:1:45.88,489
'0:1:45.9,473
'0:1:45.92,449
'0:1:45.94,423
'0:1:45.96,400
'0:1:45.98,383
'0:1:46.0,372
'0:1:46.02,362
'0:1:46.04,355
'0:1:46.06,350
'0:1:46.08,347
'0:1:46.1,348
'0:1:46.12,354
'0:1:46.14,359
'0:1:46.16,363
'0:1:46.18,364
'0:1:46.2,363
'0:1:46.22,360
'0:1:46.24,356
'0:1:46.26,352
'0:1:46.28,349
'0:1:46.3,347
'0:1:46.32,346
'0:1:46.34,344
'0:1:46.36,343
'0:1:46.38,343
'0:1:46.4,343
'0:1:46.42,341
'0:1:46.44,343
'0:1:46.46,344
'0:1:46.48,344
'0:1:46.5,351
'0:1:46.52,382
'0:1:46.54,432
'0:1:46.56,474
'0:1:46.58,493
'0:1:46.6,487
'0:1:46.62,465
'0:1:46.64,437
'0:1:46.66,410
'0:1:46.68,388
'0:1:46.7,374
'0:1:46.72,364
'0:1:46.74,358
'0:1:46.76,351
'0:1:46.78,348
'0:1:46.8,348
'0:1:46.82,350
'0:1:46.84,356
'0:1:46.86,361
'0:1:46.88,364
'0:1:46.9,364
'0:1:46.92,361
'0:1:46.94,358
'0:1:46.96,355
'0:1:46.98,352
'0:1:47.0,351
'0:1:47.02,349
'0:1:47.04,347
'0:1:47.06,344
'0:1:47.08,340
'0:1:47.1,339
'0:1:47.12,341
'0:1:47.14,341
'0:1:47.16,340
'0:1:47.18,339
'0:1:47.2,349
'0:1:47.22,387
'0:1:47.24,440
'0:1:47.26,477
'0:1:47.28,488
'0:1:47.3,479
'0:1:47.32,455
'0:1:47.34,428
'0:1:47.36,403
'0:1:47.38,384
'0:1:47.4,371
'0:1:47.42,363
'0:1:47.44,355
'0:1:47.46,349
'0:1:47.48,347
'0:1:47.5,349
'0:1:47.52,353
'0:1:47.54,357
'0:1:47.56,360
'0:1:47.58,363
'0:1:47.6,362
'0:1:47.62,358
'0:1:47.64,353
'0:1:47.66,350
'0:1:47.68,347
'0:1:47.7,345
'0:1:47.72,345
'0:1:47.74,344
'0:1:47.76,343
'0:1:47.78,343
'0:1:47.8,343
'0:1:47.82,343
'0:1:47.84,342
'0:1:47.86,343
'0:1:47.88,348
'0:1:47.9,371
'0:1:47.92,418
'0:1:47.94,463
'0:1:47.96,487
'0:1:47.98,488
'0:1:48.0,471
'0:1:48.02,444
'0:1:48.04,416
'0:1:48.06,392
'0:1:48.08,373
'0:1:48.1,357
'0:1:48.12,348
'0:1:48.14,341
'0:1:48.16,336
'0:1:48.18,336
'0:1:48.2,342
'0:1:48.22,349
'0:1:48.24,357
'0:1:48.26,364
'0:1:48.28,368
'0:1:48.3,368
'0:1:48.32,364
'0:1:48.34,360
'0:1:48.36,355
'0:1:48.38,350
'0:1:48.4,346
'0:1:48.42,344
'0:1:48.44,342
'0:1:48.46,340
'0:1:48.48,339
'0:1:48.5,339
'0:1:48.52,341
'0:1:48.54,353
'0:1:48.56,391
'0:1:48.58,440
'0:1:48.6,473
'0:1:48.62,482
'0:1:48.64,469
'0:1:48.66,445
'0:1:48.68,417
'0:1:48.7,390
'0:1:48.72,368
'0:1:48.74,353
'0:1:48.76,342
'0:1:48.78,337
'0:1:48.8,336
'0:1:48.82,343
'0:1:48.84,353
'0:1:48.86,364
'0:1:48.88,373
'0:1:48.9,378
'0:1:48.92,378
'0:1:48.94,373
'0:1:48.96,365
'0:1:48.98,356
'0:1:49.0,350
'0:1:49.02,345
'0:1:49.04,342
'0:1:49.06,340
'0:1:49.08,341
'0:1:49.1,340
'0:1:49.12,343
'0:1:49.14,347
'0:1:49.16,369
'0:1:49.18,416
'0:1:49.2,461
'0:1:49.22,485
'0:1:49.24,486
'0:1:49.26,470
'0:1:49.28,445
'0:1:49.3,418
'0:1:49.32,395
'0:1:49.34,377
'0:1:49.36,365
'0:1:49.38,357
'0:1:49.4,353
'0:1:49.42,355
'0:1:49.44,360
'0:1:49.46,368
'0:1:49.48,375
'0:1:49.5,379
'0:1:49.52,378
'0:1:49.54,375
'0:1:49.56,370
'0:1:49.58,365
'0:1:49.6,360
'0:1:49.62,356
'0:1:49.64,355
'0:1:49.66,355
'0:1:49.68,356
'0:1:49.7,354
'0:1:49.72,351
'0:1:49.74,349
'0:1:49.76,360
'0:1:49.78,396
'0:1:49.8,436
'0:1:49.82,461
'0:1:49.84,465
'0:1:49.86,452
'0:1:49.88,429
'0:1:49.9,403
'0:1:49.92,380
'0:1:49.94,364
'0:1:49.96,353
'0:1:49.98,346
'0:1:50.0,340
'0:1:50.02,337
'0:1:50.04,339
'0:1:50.06,343
'0:1:50.08,349
'0:1:50.1,355
'0:1:50.12,361
'0:1:50.14,363
'0:1:50.16,362
'0:1:50.18,359
'0:1:50.2,354
'0:1:50.22,350
'0:1:50.24,346
'0:1:50.26,342
'0:1:50.28,343
'0:1:50.3,342
'0:1:50.32,342
'0:1:50.34,342
'0:1:50.36,342
'0:1:50.38,357
'0:1:50.4,398
'0:1:50.42,447
'0:1:50.44,478
'0:1:50.46,484
'0:1:50.48,471
'0:1:50.5,445
'0:1:50.52,417
'0:1:50.54,392
'0:1:50.56,374
'0:1:50.58,361
'0:1:50.6,350
'0:1:50.62,343
'0:1:50.64,339
'0:1:50.66,341
'0:1:50.68,348
'0:1:50.7,355
'0:1:50.72,360
'0:1:50.74,363
'0:1:50.76,362
'0:1:50.78,361
'0:1:50.8,358
'0:1:50.82,353
'0:1:50.84,350
'0:1:50.86,348
'0:1:50.88,347
'0:1:50.9,346
'0:1:50.92,344
'0:1:50.94,343
'0:1:50.96,341
'0:1:50.98,340
'0:1:51.0,342
'0:1:51.02,362
'0:1:51.04,409
'0:1:51.06,457
'0:1:51.08,484
'0:1:51.1,485
'0:1:51.12,469
'0:1:51.14,442
'0:1:51.16,413
'0:1:51.18,388
'0:1:51.2,370
'0:1:51.22,356
'0:1:51.24,346
'0:1:51.26,341
'0:1:51.28,341
'0:1:51.3,344
'0:1:51.32,349
'0:1:51.34,355
'0:1:51.36,360
'0:1:51.38,362
'0:1:51.4,361
'0:1:51.42,359
'0:1:51.44,355
'0:1:51.46,352
'0:1:51.48,349
'0:1:51.5,346
'0:1:51.52,344
'0:1:51.54,340
'0:1:51.56,341
'0:1:51.58,342
'0:1:51.6,341
'0:1:51.62,341
'0:1:51.64,351
'0:1:51.66,388
'0:1:51.68,442
'0:1:51.7,480
'0:1:51.72,490
'0:1:51.74,478
'0:1:51.76,453
'0:1:51.78,424
'0:1:51.8,397
'0:1:51.82,375
'0:1:51.84,360
'0:1:51.86,348
'0:1:51.88,340
'0:1:51.9,338
'0:1:51.92,340
'0:1:51.94,346
'0:1:51.96,353
'0:1:51.98,360
'0:1:52.0,363
'0:1:52.02,363
'0:1:52.04,362
'0:1:52.06,359
'0:1:52.08,354
'0:1:52.1,348
'0:1:52.12,347
'0:1:52.14,345
'0:1:52.16,342
'0:1:52.18,341
'0:1:52.2,340
'0:1:52.22,340
'0:1:52.24,346
'0:1:52.26,375
'0:1:52.28,425
'0:1:52.3,467
'0:1:52.32,486
'0:1:52.34,481
'0:1:52.36,459
'0:1:52.38,431
'0:1:52.4,403
'0:1:52.42,379
'0:1:52.44,361
'0:1:52.46,348
'0:1:52.48,339
'0:1:52.5,337
'0:1:52.52,339
'0:1:52.54,346
'0:1:52.56,354
'0:1:52.58,362
'0:1:52.6,367
'0:1:52.62,367
'0:1:52.64,366
'0:1:52.66,362
'0:1:52.68,358
'0:1:52.7,354
'0:1:52.72,350
'0:1:52.74,348
'0:1:52.76,344
'0:1:52.78,343
'0:1:52.8,341
'0:1:52.82,339
'0:1:52.84,351
'0:1:52.86,390
'0:1:52.88,440
'0:1:52.9,474
'0:1:52.92,482
'0:1:52.94,469
'0:1:52.96,444
'0:1:52.98,416
'0:1:53.0,389
'0:1:53.02,366
'0:1:53.04,350
'0:1:53.06,340
'0:1:53.08,334
'0:1:53.1,332
'0:1:53.12,338
'0:1:53.14,347
'0:1:53.16,357
'0:1:53.18,364
'0:1:53.2,368
'0:1:53.22,367
'0:1:53.24,364
'0:1:53.26,359
'0:1:53.28,354
'0:1:53.3,349
'0:1:53.32,346
'0:1:53.34,345
'0:1:53.36,344
'0:1:53.38,343
'0:1:53.4,343
'0:1:53.42,360
'0:1:53.44,404
'0:1:53.46,452
'0:1:53.48,480
'0:1:53.5,482
'0:1:53.52,465
'0:1:53.54,437
'0:1:53.56,407
'0:1:53.58,383
'0:1:53.6,364
'0:1:53.62,350
'0:1:53.64,340
'0:1:53.66,335
'0:1:53.68,336
'0:1:53.7,342
'0:1:53.72,349
'0:1:53.74,356
'0:1:53.76,362
'0:1:53.78,365
'0:1:53.8,365
'0:1:53.82,363
'0:1:53.84,360
'0:1:53.86,356
'0:1:53.88,352
'0:1:53.9,349
'0:1:53.92,346
'0:1:53.94,344
'0:1:53.96,342
'0:1:53.98,340
'0:1:54.0,346
'0:1:54.02,377
'0:1:54.04,429
'0:1:54.06,471
'0:1:54.08,487
'0:1:54.1,477
'0:1:54.12,457
'0:1:54.14,429
'0:1:54.16,401
'0:1:54.18,379
'0:1:54.2,362
'0:1:54.22,352
'0:1:54.24,345
'0:1:54.26,341
'0:1:54.28,342
'0:1:54.3,347
'0:1:54.32,354
'0:1:54.34,360
'0:1:54.36,364
'0:1:54.38,364
'0:1:54.4,362
'0:1:54.42,358
'0:1:54.44,354
'0:1:54.46,351
'0:1:54.48,347
'0:1:54.5,344
'0:1:54.52,344
'0:1:54.54,346
'0:1:54.56,346
'0:1:54.58,347
'0:1:54.6,347
'0:1:54.62,354
'0:1:54.64,386
'0:1:54.66,438
'0:1:54.68,478
'0:1:54.7,493
'0:1:54.72,485
'0:1:54.74,463
'0:1:54.76,435
'0:1:54.78,410
'0:1:54.8,391
'0:1:54.82,377
'0:1:54.84,365
'0:1:54.86,357
'0:1:54.88,353
'0:1:54.9,350
'0:1:54.92,345
'0:1:54.94,345
'0:1:54.96,346
'0:1:54.98,357
'0:1:55.0,353
'0:1:55.02,361
'0:1:55.04,364
'0:1:55.06,362
'0:1:55.08,356
'0:1:55.1,351
'0:1:55.12,349
'0:1:55.14,347
'0:1:55.16,345
'0:1:55.18,344
'0:1:55.2,343
'0:1:55.22,342
'0:1:55.24,342
'0:1:55.26,342
'0:1:55.28,344
'0:1:55.3,352
'0:1:55.32,385
'0:1:55.34,437
'0:1:55.36,479
'0:1:55.38,494
'0:1:55.4,488
'0:1:55.42,468
'0:1:55.44,440
'0:1:55.46,414
'0:1:55.48,392
'0:1:55.5,376
'0:1:55.52,363
'0:1:55.54,354
'0:1:55.56,348
'0:1:55.58,345
'0:1:55.6,348
'0:1:55.62,353
'0:1:55.64,358
'0:1:55.66,362
'0:1:55.68,364
'0:1:55.7,361
'0:1:55.72,358
'0:1:55.74,354
'0:1:55.76,350
'0:1:55.78,347
'0:1:55.8,344
'0:1:55.82,342
'0:1:55.84,341
'0:1:55.86,341
'0:1:55.88,341
'0:1:55.9,341
'0:1:55.92,342
'0:1:55.94,342
'0:1:55.96,343
'0:1:55.98,344
'0:1:56.0,345
'0:1:56.02,344
'0:1:56.04,345
'0:1:56.06,350
'0:1:56.08,380
'0:1:56.1,433
'0:1:56.12,479
'0:1:56.14,500
'0:1:56.16,495
'0:1:56.18,472
'0:1:56.2,440
'0:1:56.22,409
'0:1:56.24,385
'0:1:56.26,370
'0:1:56.28,361
'0:1:56.3,352
'0:1:56.32,346
'0:1:56.34,346
'0:1:56.36,350
'0:1:56.38,356
'0:1:56.4,363
'0:1:56.42,367
'0:1:56.44,369
'0:1:56.46,368
'0:1:56.48,364
'0:1:56.5,358
'0:1:56.52,353
'0:1:56.54,349
'0:1:56.56,345
'0:1:56.58,342
'0:1:56.6,339
'0:1:56.62,339
'0:1:56.64,340
'0:1:56.66,341
'0:1:56.68,345
'0:1:56.7,347
'0:1:56.72,348
'0:1:56.74,349
'0:1:56.76,350
'0:1:56.78,351
'0:1:56.8,353
'0:1:56.82,372
'0:1:56.84,419
'0:1:56.86,467
'0:1:56.88,492
'0:1:56.9,494
'0:1:56.92,478
'0:1:56.94,451
'0:1:56.96,422
'0:1:56.98,396
'0:1:57.0,376
'0:1:57.02,362
'0:1:57.04,352
'0:1:57.06,346
'0:1:57.08,343
'0:1:57.1,343
'0:1:57.12,351
'0:1:57.14,358
'0:1:57.16,364
'0:1:57.18,368
'0:1:57.2,367
'0:1:57.22,364
'0:1:57.24,360
'0:1:57.26,357
'0:1:57.28,353
'0:1:57.3,348
'0:1:57.32,346
'0:1:57.34,343
'0:1:57.36,342
'0:1:57.38,341
'0:1:57.4,341
'0:1:57.42,340
'0:1:57.44,340
'0:1:57.46,341
'0:1:57.48,342
'0:1:57.5,343
'0:1:57.52,345
'0:1:57.54,346
'0:1:57.56,356
'0:1:57.58,393
'0:1:57.6,448
'0:1:57.62,488
'0:1:57.64,503
'0:1:57.66,495
'0:1:57.68,470
'0:1:57.7,439
'0:1:57.72,411
'0:1:57.74,389
'0:1:57.76,373
'0:1:57.78,362
'0:1:57.8,353
'0:1:57.82,347
'0:1:57.84,345
'0:1:57.86,348
'0:1:57.88,353
'0:1:57.9,359
'0:1:57.92,364
'0:1:57.94,367
'0:1:57.96,369
'0:1:57.98,366
'0:1:58.0,362
'0:1:58.02,357
'0:1:58.04,351
'0:1:58.06,347
'0:1:58.08,343
'0:1:58.1,340
'0:1:58.12,339
'0:1:58.14,339
'0:1:58.16,340
'0:1:58.18,342
'0:1:58.2,342
'0:1:58.22,344
'0:1:58.24,347
'0:1:58.26,349
'0:1:58.28,351
'0:1:58.3,352
'0:1:58.32,365
'0:1:58.34,408
'0:1:58.36,462
'0:1:58.38,496
'0:1:58.4,504
'0:1:58.42,491
'0:1:58.44,465
'0:1:58.46,436
'0:1:58.48,409
'0:1:58.5,387
'0:1:58.52,372
'0:1:58.54,362
'0:1:58.56,353
'0:1:58.58,348
'0:1:58.6,345
'0:1:58.62,346
'0:1:58.64,351
'0:1:58.66,356
'0:1:58.68,359
'0:1:58.7,361
'0:1:58.72,360
'0:1:58.74,359
'0:1:58.76,355
'0:1:58.78,351
'0:1:58.8,346
'0:1:58.82,343
'0:1:58.84,340
'0:1:58.86,340
'0:1:58.88,339
'0:1:58.9,337
'0:1:58.92,327
'0:1:58.94,327
'0:1:58.96,324
'0:1:58.98,332
'0:1:59.0,330
'0:1:59.02,321
'0:1:59.04,330
'0:1:59.06,350
'0:1:59.08,372
'0:1:59.1,418
'0:1:59.12,472
'0:1:59.14,506
'0:1:59.16,514
'0:1:59.18,499
'0:1:59.2,471
'0:1:59.22,436
'0:1:59.24,406
'0:1:59.26,383
'0:1:59.28,366
'0:1:59.3,353
'0:1:59.32,343
'0:1:59.34,336
'0:1:59.36,336
'0:1:59.38,340
'0:1:59.4,349
'0:1:59.42,358
'0:1:59.44,365
'0:1:59.46,367
'0:1:59.48,366
'0:1:59.5,363
'0:1:59.52,358
'0:1:59.54,353
'0:1:59.56,349
'0:1:59.58,346
'0:1:59.6,343
'0:1:59.62,342
'0:1:59.64,341
'0:1:59.66,340
'0:1:59.68,341
'0:1:59.7,340
'0:1:59.72,341
'0:1:59.74,342
'0:1:59.76,343
'0:1:59.78,344
'0:1:59.8,346
'0:1:59.82,349
'0:1:59.84,359
'0:1:59.86,394
'0:1:59.88,448
'0:1:59.9,490
'0:1:59.92,506
'0:1:59.94,499
'0:1:59.96,476
'0:1:59.98,447
'0:1:60.0,416

sys info:[91~54~52~93~44~91~34~56~126~49~126~49~126~50~126~35~49~55~51~48~97~57~126~76~101~102~116~126~49~48~50~51~126~48~126~89~101~115~34~93~44~91~34~82~97~116~101~34~93~44~91~54~93~44~91~34~82~101~115~101~114~118~101~34~93~44~91~34~78~111~110~101~34~93~44~91~34~84~111~116~97~108~95~115~97~109~112~108~101~115~34~93~44~91~54~48~48~49~93~44~91~34~69~120~112~32~73~68~34~93~44~91~34~50~48~49~57~45~48~55~45~49~53~32~49~52~58~53~57~58~49~56~46~57~50~50~48~48~48~34~93]

Attention! Any change in the file may prevent NeuLog from reading its data.
