Experiment name:,NeuLog experiment
Duration:, 2 0
Rate:, 50 per second
Sensors:, Pulse (ID 1  Exp 1)
Range:, Wave
Units:, Arb
Time
'0:1:40.92,402
'0:1:40.94,393
'0:1:40.96,387
'0:1:40.98,378
'0:1:41.0,367
'0:1:41.02,359
'0:1:41.04,356
'0:1:41.06,359
'0:1:41.08,358
'0:1:41.1,357
'0:1:41.12,357
'0:1:41.14,359
'0:1:41.16,357
'0:1:41.18,346
'0:1:41.2,337
'0:1:41.22,337
'0:1:41.24,340
'0:1:41.26,340
'0:1:41.28,333
'0:1:41.3,332
'0:1:41.32,339
'0:1:41.34,368
'0:1:41.36,419
'0:1:41.38,458
'0:1:41.4,474
'0:1:41.42,472
'0:1:41.44,454
'0:1:41.46,426
'0:1:41.48,396
'0:1:41.5,377
'0:1:41.52,370
'0:1:41.54,367
'0:1:41.56,359
'0:1:41.58,343
'0:1:41.6,332
'0:1:41.62,335
'0:1:41.64,344
'0:1:41.66,354
'0:1:41.68,358
'0:1:41.7,357
'0:1:41.72,359
'0:1:41.74,360
'0:1:41.76,360
'0:1:41.78,352
'0:1:41.8,344
'0:1:41.82,342
'0:1:41.84,344
'0:1:41.86,344
'0:1:41.88,344
'0:1:41.9,342
'0:1:41.92,345
'0:1:41.94,362
'0:1:41.96,403
'0:1:41.98,447
'0:1:42.0,474
'0:1:42.02,480
'0:1:42.04,468
'0:1:42.06,444
'0:1:42.08,413
'0:1:42.1,388
'0:1:42.12,374
'0:1:42.14,368
'0:1:42.16,363
'0:1:42.18,352
'0:1:42.2,345
'0:1:42.22,350
'0:1:42.24,361
'0:1:42.26,370
'0:1:42.28,371
'0:1:42.3,369
'0:1:42.32,368
'0:1:42.34,367
'0:1:42.36,364
'0:1:42.38,354
'0:1:42.4,345
'0:1:42.42,345
'0:1:42.44,349
'0:1:42.46,354
'0:1:42.48,352
'0:1:42.5,349
'0:1:42.52,351
'0:1:42.54,357
'0:1:42.56,369
'0:1:42.58,400
'0:1:42.6,442
'0:1:42.62,475
'0:1:42.64,485
'0:1:42.66,473
'0:1:42.68,446
'0:1:42.7,417
'0:1:42.72,395
'0:1:42.74,381
'0:1:42.76,375
'0:1:42.78,364
'0:1:42.8,352
'0:1:42.82,348
'0:1:42.84,349
'0:1:42.86,354
'0:1:42.88,355
'0:1:42.9,355
'0:1:42.92,358
'0:1:42.94,363
'0:1:42.96,364
'0:1:42.98,361
'0:1:43.0,354
'0:1:43.02,350
'0:1:43.04,353
'0:1:43.06,354
'0:1:43.08,353
'0:1:43.1,350
'0:1:43.12,353
'0:1:43.14,359
'0:1:43.16,365
'0:1:43.18,365
'0:1:43.2,364
'0:1:43.22,386
'0:1:43.24,425
'0:1:43.26,458
'0:1:43.28,469
'0:1:43.3,457
'0:1:43.32,437
'0:1:43.34,417
'0:1:43.36,398
'0:1:43.38,381
'0:1:43.4,370
'0:1:43.42,363
'0:1:43.44,364
'0:1:43.46,360
'0:1:43.48,351
'0:1:43.5,343
'0:1:43.52,343
'0:1:43.54,350
'0:1:43.56,357
'0:1:43.58,360
'0:1:43.6,358
'0:1:43.62,358
'0:1:43.64,362
'0:1:43.66,362
'0:1:43.68,356
'0:1:43.7,351
'0:1:43.72,352
'0:1:43.74,356
'0:1:43.76,360
'0:1:43.78,357
'0:1:43.8,350
'0:1:43.82,346
'0:1:43.84,349
'0:1:43.86,351
'0:1:43.88,349
'0:1:43.9,357
'0:1:43.92,392
'0:1:43.94,437
'0:1:43.96,466
'0:1:43.98,468
'0:1:44.0,449
'0:1:44.02,426
'0:1:44.04,407
'0:1:44.06,390
'0:1:44.08,375
'0:1:44.1,363
'0:1:44.12,356
'0:1:44.14,351
'0:1:44.16,348
'0:1:44.18,341
'0:1:44.2,338
'0:1:44.22,342
'0:1:44.24,353
'0:1:44.26,360
'0:1:44.28,359
'0:1:44.3,352
'0:1:44.32,349
'0:1:44.34,348
'0:1:44.36,346
'0:1:44.38,340
'0:1:44.4,334
'0:1:44.42,330
'0:1:44.44,334
'0:1:44.46,338
'0:1:44.48,335
'0:1:44.5,333
'0:1:44.52,336
'0:1:44.54,343
'0:1:44.56,348
'0:1:44.58,346
'0:1:44.6,343
'0:1:44.62,352
'0:1:44.64,390
'0:1:44.66,440
'0:1:44.68,473
'0:1:44.7,478
'0:1:44.72,465
'0:1:44.74,440
'0:1:44.76,419
'0:1:44.78,393
'0:1:44.8,373
'0:1:44.82,362
'0:1:44.84,361
'0:1:44.86,357
'0:1:44.88,349
'0:1:44.9,342
'0:1:44.92,345
'0:1:44.94,356
'0:1:44.96,365
'0:1:44.98,369
'0:1:45.0,365
'0:1:45.02,361
'0:1:45.04,358
'0:1:45.06,354
'0:1:45.08,346
'0:1:45.1,338
'0:1:45.12,333
'0:1:45.14,338
'0:1:45.16,345
'0:1:45.18,347
'0:1:45.2,344
'0:1:45.22,345
'0:1:45.24,351
'0:1:45.26,356
'0:1:45.28,359
'0:1:45.3,373
'0:1:45.32,413
'0:1:45.34,458
'0:1:45.36,486
'0:1:45.38,485
'0:1:45.4,461
'0:1:45.42,429
'0:1:45.44,405
'0:1:45.46,388
'0:1:45.48,375
'0:1:45.5,362
'0:1:45.52,352
'0:1:45.54,348
'0:1:45.56,346
'0:1:45.58,344
'0:1:45.6,344
'0:1:45.62,348
'0:1:45.64,357
'0:1:45.66,363
'0:1:45.68,363
'0:1:45.7,354
'0:1:45.72,349
'0:1:45.74,345
'0:1:45.76,347
'0:1:45.78,346
'0:1:45.8,342
'0:1:45.82,343
'0:1:45.84,348
'0:1:45.86,351
'0:1:45.88,350
'0:1:45.9,346
'0:1:45.92,349
'0:1:45.94,357
'0:1:45.96,363
'0:1:45.98,370
'0:1:46.0,392
'0:1:46.02,432
'0:1:46.04,467
'0:1:46.06,480
'0:1:46.08,473
'0:1:46.1,445
'0:1:46.12,415
'0:1:46.14,393
'0:1:46.16,377
'0:1:46.18,362
'0:1:46.2,348
'0:1:46.22,338
'0:1:46.24,336
'0:1:46.26,338
'0:1:46.28,341
'0:1:46.3,343
'0:1:46.32,348
'0:1:46.34,358
'0:1:46.36,365
'0:1:46.38,364
'0:1:46.4,357
'0:1:46.42,352
'0:1:46.44,354
'0:1:46.46,355
'0:1:46.48,356
'0:1:46.5,350
'0:1:46.52,348
'0:1:46.54,352
'0:1:46.56,357
'0:1:46.58,359
'0:1:46.6,355
'0:1:46.62,355
'0:1:46.64,361
'0:1:46.66,368
'0:1:46.68,391
'0:1:46.7,428
'0:1:46.72,461
'0:1:46.74,477
'0:1:46.76,476
'0:1:46.78,453
'0:1:46.8,419
'0:1:46.82,391
'0:1:46.84,377
'0:1:46.86,371
'0:1:46.88,366
'0:1:46.9,358
'0:1:46.92,352
'0:1:46.94,352
'0:1:46.96,351
'0:1:46.98,348
'0:1:47.0,346
'0:1:47.02,350
'0:1:47.04,358
'0:1:47.06,360
'0:1:47.08,356
'0:1:47.1,347
'0:1:47.12,341
'0:1:47.14,341
'0:1:47.16,342
'0:1:47.18,342
'0:1:47.2,340
'0:1:47.22,342
'0:1:47.24,349
'0:1:47.26,354
'0:1:47.28,355
'0:1:47.3,350
'0:1:47.32,347
'0:1:47.34,352
'0:1:47.36,375
'0:1:47.38,417
'0:1:47.4,453
'0:1:47.42,469
'0:1:47.44,467
'0:1:47.46,447
'0:1:47.48,418
'0:1:47.5,391
'0:1:47.52,370
'0:1:47.54,362
'0:1:47.56,358
'0:1:47.58,353
'0:1:47.6,337
'0:1:47.62,333
'0:1:47.64,339
'0:1:47.66,345
'0:1:47.68,355
'0:1:47.7,349
'0:1:47.72,360
'0:1:47.74,369
'0:1:47.76,372
'0:1:47.78,368
'0:1:47.8,356
'0:1:47.82,346
'0:1:47.84,343
'0:1:47.86,345
'0:1:47.88,345
'0:1:47.9,343
'0:1:47.92,342
'0:1:47.94,349
'0:1:47.96,353
'0:1:47.98,355
'0:1:48.0,355
'0:1:48.02,372
'0:1:48.04,418
'0:1:48.06,462
'0:1:48.08,484
'0:1:48.1,478
'0:1:48.12,454
'0:1:48.14,429
'0:1:48.16,405
'0:1:48.18,385
'0:1:48.2,368
'0:1:48.22,358
'0:1:48.24,355
'0:1:48.26,349
'0:1:48.28,347
'0:1:48.3,345
'0:1:48.32,346
'0:1:48.34,355
'0:1:48.36,364
'0:1:48.38,367
'0:1:48.4,360
'0:1:48.42,354
'0:1:48.44,352
'0:1:48.46,350
'0:1:48.48,346
'0:1:48.5,343
'0:1:48.52,343
'0:1:48.54,351
'0:1:48.56,357
'0:1:48.58,358
'0:1:48.6,354
'0:1:48.62,352
'0:1:48.64,359
'0:1:48.66,379
'0:1:48.68,420
'0:1:48.7,458
'0:1:48.72,478
'0:1:48.74,477
'0:1:48.76,461
'0:1:48.78,433
'0:1:48.8,402
'0:1:48.82,380
'0:1:48.84,370
'0:1:48.86,365
'0:1:48.88,358
'0:1:48.9,346
'0:1:48.92,341
'0:1:48.94,345
'0:1:48.96,351
'0:1:48.98,359
'0:1:49.0,359
'0:1:49.02,359
'0:1:49.04,362
'0:1:49.06,362
'0:1:49.08,357
'0:1:49.1,345
'0:1:49.12,338
'0:1:49.14,341
'0:1:49.16,346
'0:1:49.18,350
'0:1:49.2,348
'0:1:49.22,348
'0:1:49.24,351
'0:1:49.26,355
'0:1:49.28,366
'0:1:49.3,396
'0:1:49.32,440
'0:1:49.34,474
'0:1:49.36,483
'0:1:49.38,471
'0:1:49.4,440
'0:1:49.42,409
'0:1:49.44,387
'0:1:49.46,372
'0:1:49.48,364
'0:1:49.5,354
'0:1:49.52,347
'0:1:49.54,346
'0:1:49.56,352
'0:1:49.58,357
'0:1:49.6,358
'0:1:49.62,361
'0:1:49.64,366
'0:1:49.66,368
'0:1:49.68,365
'0:1:49.7,352
'0:1:49.72,342
'0:1:49.74,337
'0:1:49.76,341
'0:1:49.78,345
'0:1:49.8,348
'0:1:49.82,357
'0:1:49.84,371
'0:1:49.86,385
'0:1:49.88,395
'0:1:49.9,404
'0:1:49.92,431
'0:1:49.94,469
'0:1:49.96,494
'0:1:49.98,496
'0:1:50.0,478
'0:1:50.02,453
'0:1:50.04,434
'0:1:50.06,415
'0:1:50.08,397
'0:1:50.1,381
'0:1:50.12,371
'0:1:50.14,369
'0:1:50.16,364
'0:1:50.18,360
'0:1:50.2,352
'0:1:50.22,350
'0:1:50.24,356
'0:1:50.26,362
'0:1:50.28,365
'0:1:50.3,361
'0:1:50.32,359
'0:1:50.34,358
'0:1:50.36,359
'0:1:50.38,360
'0:1:50.4,356
'0:1:50.42,351
'0:1:50.44,353
'0:1:50.46,355
'0:1:50.48,356
'0:1:50.5,353
'0:1:50.52,350
'0:1:50.54,366
'0:1:50.56,405
'0:1:50.58,443
'0:1:50.6,459
'0:1:50.62,454
'0:1:50.64,442
'0:1:50.66,421
'0:1:50.68,398
'0:1:50.7,373
'0:1:50.72,355
'0:1:50.74,349
'0:1:50.76,352
'0:1:50.78,352
'0:1:50.8,349
'0:1:50.82,348
'0:1:50.84,358
'0:1:50.86,370
'0:1:50.88,373
'0:1:50.9,369
'0:1:50.92,362
'0:1:50.94,359
'0:1:50.96,356
'0:1:50.98,350
'0:1:51.0,339
'0:1:51.02,329
'0:1:51.04,328
'0:1:51.06,333
'0:1:51.08,336
'0:1:51.1,335
'0:1:51.12,336
'0:1:51.14,341
'0:1:51.16,346
'0:1:51.18,350
'0:1:51.2,367
'0:1:51.22,409
'0:1:51.24,453
'0:1:51.26,478
'0:1:51.28,477
'0:1:51.3,453
'0:1:51.32,422
'0:1:51.34,399
'0:1:51.36,384
'0:1:51.38,373
'0:1:51.4,360
'0:1:51.42,349
'0:1:51.44,344
'0:1:51.46,343
'0:1:51.48,343
'0:1:51.5,343
'0:1:51.52,347
'0:1:51.54,357
'0:1:51.56,365
'0:1:51.58,368
'0:1:51.6,355
'0:1:51.62,351
'0:1:51.64,351
'0:1:51.66,353
'0:1:51.68,358
'0:1:51.7,361
'0:1:51.72,360
'0:1:51.74,360
'0:1:51.76,362
'0:1:51.78,361
'0:1:51.8,354
'0:1:51.82,350
'0:1:51.84,365
'0:1:51.86,410
'0:1:51.88,459
'0:1:51.9,486
'0:1:51.92,488
'0:1:51.94,472
'0:1:51.96,447
'0:1:51.98,420
'0:1:52.0,392
'0:1:52.02,372
'0:1:52.04,365
'0:1:52.06,364
'0:1:52.08,361
'0:1:52.1,352
'0:1:52.12,348
'0:1:52.14,350
'0:1:52.16,355
'0:1:52.18,358
'0:1:52.2,357
'0:1:52.22,355
'0:1:52.24,355
'0:1:52.26,355
'0:1:52.28,352
'0:1:52.3,346
'0:1:52.32,342
'0:1:52.34,342
'0:1:52.36,348
'0:1:52.38,352
'0:1:52.4,351
'0:1:52.42,350
'0:1:52.44,351
'0:1:52.46,362
'0:1:52.48,395
'0:1:52.5,435
'0:1:52.52,465
'0:1:52.54,476
'0:1:52.56,469
'0:1:52.58,445
'0:1:52.6,412
'0:1:52.62,385
'0:1:52.64,373
'0:1:52.66,370
'0:1:52.68,369
'0:1:52.7,362
'0:1:52.72,354
'0:1:52.74,349
'0:1:52.76,356
'0:1:52.78,363
'0:1:52.8,365
'0:1:52.82,365
'0:1:52.84,369
'0:1:52.86,371
'0:1:52.88,369
'0:1:52.9,358
'0:1:52.92,347
'0:1:52.94,342
'0:1:52.96,341
'0:1:52.98,343
'0:1:53.0,342
'0:1:53.02,339
'0:1:53.04,340
'0:1:53.06,343
'0:1:53.08,349
'0:1:53.1,368
'0:1:53.12,411
'0:1:53.14,457
'0:1:53.16,483
'0:1:53.18,484
'0:1:53.2,463
'0:1:53.22,433
'0:1:53.24,406
'0:1:53.26,389
'0:1:53.28,378
'0:1:53.3,369
'0:1:53.32,362
'0:1:53.34,356
'0:1:53.36,352
'0:1:53.38,347
'0:1:53.4,342
'0:1:53.42,341
'0:1:53.44,346
'0:1:53.46,357
'0:1:53.48,364
'0:1:53.5,360
'0:1:53.52,352
'0:1:53.54,348
'0:1:53.56,345
'0:1:53.58,342
'0:1:53.6,338
'0:1:53.62,337
'0:1:53.64,344
'0:1:53.66,352
'0:1:53.68,356
'0:1:53.7,354
'0:1:53.72,352
'0:1:53.74,366
'0:1:53.76,414
'0:1:53.78,460
'0:1:53.8,482
'0:1:53.82,477
'0:1:53.84,460
'0:1:53.86,435
'0:1:53.88,409
'0:1:53.9,383
'0:1:53.92,366
'0:1:53.94,360
'0:1:53.96,358
'0:1:53.98,357
'0:1:54.0,352
'0:1:54.02,350
'0:1:54.04,353
'0:1:54.06,361
'0:1:54.08,367
'0:1:54.1,365
'0:1:54.12,359
'0:1:54.14,355
'0:1:54.16,352
'0:1:54.18,350
'0:1:54.2,346
'0:1:54.22,338
'0:1:54.24,337
'0:1:54.26,345
'0:1:54.28,349
'0:1:54.3,349
'0:1:54.32,346
'0:1:54.34,346
'0:1:54.36,348
'0:1:54.38,351
'0:1:54.4,368
'0:1:54.42,411
'0:1:54.44,457
'0:1:54.46,485
'0:1:54.48,487
'0:1:54.5,466
'0:1:54.52,433
'0:1:54.54,404
'0:1:54.56,387
'0:1:54.58,375
'0:1:54.6,366
'0:1:54.62,356
'0:1:54.64,349
'0:1:54.66,347
'0:1:54.68,351
'0:1:54.7,354
'0:1:54.72,353
'0:1:54.74,353
'0:1:54.76,363
'0:1:54.78,365
'0:1:54.8,359
'0:1:54.82,351
'0:1:54.84,345
'0:1:54.86,344
'0:1:54.88,344
'0:1:54.9,341
'0:1:54.92,334
'0:1:54.94,334
'0:1:54.96,340
'0:1:54.98,343
'0:1:55.0,342
'0:1:55.02,336
'0:1:55.04,335
'0:1:55.06,347
'0:1:55.08,380
'0:1:55.1,428
'0:1:55.12,462
'0:1:55.14,475
'0:1:55.16,469
'0:1:55.18,446
'0:1:55.2,414
'0:1:55.22,384
'0:1:55.24,365
'0:1:55.26,360
'0:1:55.28,355
'0:1:55.3,346
'0:1:55.32,336
'0:1:55.34,337
'0:1:55.36,347
'0:1:55.38,357
'0:1:55.4,362
'0:1:55.42,364
'0:1:55.44,364
'0:1:55.46,366
'0:1:55.48,364
'0:1:55.5,354
'0:1:55.52,343
'0:1:55.54,340
'0:1:55.56,343
'0:1:55.58,346
'0:1:55.6,339
'0:1:55.62,339
'0:1:55.64,336
'0:1:55.66,342
'0:1:55.68,349
'0:1:55.7,349
'0:1:55.72,387
'0:1:55.74,440
'0:1:55.76,485
'0:1:55.78,502
'0:1:55.8,488
'0:1:55.82,456
'0:1:55.84,422
'0:1:55.86,397
'0:1:55.88,377
'0:1:55.9,362
'0:1:55.92,350
'0:1:55.94,340
'0:1:55.96,343
'0:1:55.98,348
'0:1:56.0,350
'0:1:56.02,353
'0:1:56.04,358
'0:1:56.06,366
'0:1:56.08,368
'0:1:56.1,364
'0:1:56.12,354
'0:1:56.14,344
'0:1:56.16,340
'0:1:56.18,340
'0:1:56.2,338
'0:1:56.22,335
'0:1:56.24,336
'0:1:56.26,342
'0:1:56.28,348
'0:1:56.3,349
'0:1:56.32,349
'0:1:56.34,363
'0:1:56.36,409
'0:1:56.38,462
'0:1:56.4,491
'0:1:56.42,492
'0:1:56.44,469
'0:1:56.46,439
'0:1:56.48,413
'0:1:56.5,388
'0:1:56.52,365
'0:1:56.54,351
'0:1:56.56,346
'0:1:56.58,346
'0:1:56.6,345
'0:1:56.62,340
'0:1:56.64,341
'0:1:56.66,352
'0:1:56.68,365
'0:1:56.7,370
'0:1:56.72,364
'0:1:56.74,353
'0:1:56.76,355
'0:1:56.78,358
'0:1:56.8,354
'0:1:56.82,345
'0:1:56.84,339
'0:1:56.86,342
'0:1:56.88,348
'0:1:56.9,347
'0:1:56.92,344
'0:1:56.94,345
'0:1:56.96,353
'0:1:56.98,384
'0:1:57.0,434
'0:1:57.02,473
'0:1:57.04,491
'0:1:57.06,487
'0:1:57.08,466
'0:1:57.1,430
'0:1:57.12,391
'0:1:57.14,361
'0:1:57.16,348
'0:1:57.18,344
'0:1:57.2,337
'0:1:57.22,328
'0:1:57.24,329
'0:1:57.26,337
'0:1:57.28,349
'0:1:57.3,357
'0:1:57.32,359
'0:1:57.34,361
'0:1:57.36,368
'0:1:57.38,372
'0:1:57.4,369
'0:1:57.42,358
'0:1:57.44,347
'0:1:57.46,345
'0:1:57.48,349
'0:1:57.5,349
'0:1:57.52,341
'0:1:57.54,337
'0:1:57.56,339
'0:1:57.58,343
'0:1:57.6,349
'0:1:57.62,369
'0:1:57.64,419
'0:1:57.66,469
'0:1:57.68,490
'0:1:57.7,480
'0:1:57.72,452
'0:1:57.74,423
'0:1:57.76,403
'0:1:57.78,380
'0:1:57.8,365
'0:1:57.82,355
'0:1:57.84,350
'0:1:57.86,350
'0:1:57.88,349
'0:1:57.9,346
'0:1:57.92,347
'0:1:57.94,354
'0:1:57.96,362
'0:1:57.98,368
'0:1:58.0,367
'0:1:58.02,361
'0:1:58.04,357
'0:1:58.06,355
'0:1:58.08,350
'0:1:58.1,346
'0:1:58.12,341
'0:1:58.14,339
'0:1:58.16,343
'0:1:58.18,345
'0:1:58.2,345
'0:1:58.22,344
'0:1:58.24,361
'0:1:58.26,409
'0:1:58.28,457
'0:1:58.3,484
'0:1:58.32,481
'0:1:58.34,460
'0:1:58.36,436
'0:1:58.38,411
'0:1:58.4,387
'0:1:58.42,366
'0:1:58.44,353
'0:1:58.46,347
'0:1:58.48,345
'0:1:58.5,345
'0:1:58.52,349
'0:1:58.54,355
'0:1:58.56,365
'0:1:58.58,373
'0:1:58.6,374
'0:1:58.62,367
'0:1:58.64,359
'0:1:58.66,355
'0:1:58.68,351
'0:1:58.7,346
'0:1:58.72,340
'0:1:58.74,335
'0:1:58.76,341
'0:1:58.78,348
'0:1:58.8,352
'0:1:58.82,348
'0:1:58.84,346
'0:1:58.86,353
'0:1:58.88,381
'0:1:58.9,432
'0:1:58.92,476
'0:1:58.94,493
'0:1:58.96,489
'0:1:58.98,468
'0:1:59.0,436
'0:1:59.02,404
'0:1:59.04,381
'0:1:59.06,371
'0:1:59.08,368
'0:1:59.1,362
'0:1:59.12,350
'0:1:59.14,344
'0:1:59.16,348
'0:1:59.18,356
'0:1:59.2,363
'0:1:59.22,365
'0:1:59.24,364
'0:1:59.26,366
'0:1:59.28,365
'0:1:59.3,362
'0:1:59.32,354
'0:1:59.34,348
'0:1:59.36,348
'0:1:59.38,345
'0:1:59.4,343
'0:1:59.42,340
'0:1:59.44,341
'0:1:59.46,349
'0:1:59.48,355
'0:1:59.5,366
'0:1:59.52,398
'0:1:59.54,441
'0:1:59.56,475
'0:1:59.58,487
'0:1:59.6,476
'0:1:59.62,450
'0:1:59.64,420
'0:1:59.66,396
'0:1:59.68,381
'0:1:59.7,371
'0:1:59.72,362
'0:1:59.74,352
'0:1:59.76,352
'0:1:59.78,353
'0:1:59.8,355
'0:1:59.82,355
'0:1:59.84,357
'0:1:59.86,364
'0:1:59.88,369
'0:1:59.9,368
'0:1:59.92,360
'0:1:59.94,354
'0:1:59.96,351
'0:1:59.98,350
'0:1:60.0,349

sys info:[91~54~52~93~44~91~34~56~126~49~126~49~126~50~126~35~49~55~51~48~97~57~126~76~101~102~116~126~49~48~50~51~126~48~126~89~101~115~34~93~44~91~34~82~97~116~101~34~93~44~91~54~93~44~91~34~82~101~115~101~114~118~101~34~93~44~91~34~78~111~110~101~34~93~44~91~34~84~111~116~97~108~95~115~97~109~112~108~101~115~34~93~44~91~54~48~48~49~93~44~91~34~69~120~112~32~73~68~34~93~44~91~34~50~48~49~57~45~48~55~45~49~53~32~49~53~58~48~53~58~48~57~46~50~54~50~48~48~48~34~93]

Attention! Any change in the file may prevent NeuLog from reading its data.
